tid,id,title,authors,venue,year
36042,XTifjc-MDSMJ,Naturally Embedded Query Languages,"V Breazu-Tannen, P Buneman, L Wong","LECTURE NOTES IN COMPUTER SCIENCE,",1992
36044,bKo6gkBcEYQJ,A compression technique to materialize transitive closure,HV Jagadish,"ACM Transactions on Database Systems,",1990
36045,QdkqGdpyI-4J,Automated reusability quality analysis of OO legacy software,"LH Etzkorn, CG Davis","Information &amp; Software Technology,",2001
36048,Ht1_umssmlwJ,Multiresolution Terrain Database Visualization,K Xu,,
36049,gRI9BKyBX0gJ,Development of an inductively coupled epiretinal vision prosthesis,"T Stieglitz, W Haberer, C Lau, M Goertz",Proc. 26th Int Conf. IEEE,
36055,AwUKQcTYLVQJ,andJ. Mahdavi. TheMacroscopicBehavioroftheTCPCongestion Avoidance Algorithm,"M Mathis, J Semke","Proceedings of ACM SIGCOMM,",
36060,yC9p0RD9XUwJ,Software tools for visualization of performance,B Appelbe,"Acm Press Frontier Series,",1990
36062,Kf_JLLm_63IJ,andF. Tompa. Efficiently updating materialized views,"J Blakeley, PA Larson","Proc. ACM SIGMOD Int. Conf. on Management of Data,",
36063,I-Z5lr7IfQAJ,Estimating the cost of updates in a relational database,"M Schkolnick, P Tiberio","ACM Transactions on Database Systems (TODS),",1985
36065,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0293907CI,"Boom Seen in Utility, Systems Software Sales.","JS Davis, JJ Kanet, L Paul","COMPUTERWORLD.,",1982
36069,eMPhYbQsKMkJ,On the design of distributed protocols from differential equations.,I Gupta,,
36070,TL5Js-A_72EJ,Software Requirements As Negotiated Win Conditions,"B Boehm, P Bose, E Horowitz, MJ Lee","Proceedings of ICRE,",1994
36073,KMgVe9Do92EJ,Contracts and Partnerships in the Outsourcing of IT,"G Fitzgerald, L Willcocks","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1994
36074,8NCwdcMFZxoJ,The Basics of Programming Model Design,D Stearns,"Microsoft Coorperation,",
36075,bTzOtYbKdjsJ,Logical Clocks: A Way to Capture Causality in Distributed Systems,"M Raynal, M Singhal",IEEE,
36077,Y63gLOkeHMsJ,Multiparadigm Perspectives on Theory Building,"DA Gioia, E Pitre","The Academy of Management Review,",1990
36080,LPQmFZimm70J,Managing a Modern University Research Center.,JG Veresâ?¦,"New Directions for Higher Education,",1988
36081,4EubY5COwC4J,A study of L-phenylalanine transport in Tetrahymena thermophila,KY Ling,,1977
36084,YgRqHW-jrGYJ,Transfer of lightning transients through distribution transformer circuits,"MJ Manyahi, R Thottappillil",Proc. 26th Int. Conf. Lightning Protection,
36085,xqo8QahjsN0J,Strudel Web-Site Management System Userâ??s Guide Version 0.8,"M Fernandez, D Florescu, A Levy, D Suciu, J Kang,  ","AT&amp;T Laboratories, USA, Oktober,",
36086,tBnhQPI6yJoJ,Lazy Updates for Distributed Search Structure,"T Johnson, P Krishna",,
36088,url:http://portal.acm.org/citation.cfm%3Fid%3D615164.615169,Source The VLDB Journalâ??The International Journal on Very Large Data Bases archive,A Reuter,"The VLDB Journalâ??The International Journal on Very Large  &hellip;,",1993
36093,M1I4e7GcxhAJ,"Software Reusability, 01s. 1 and 2","T BIGGERSTAFF, A PERLIS",,1989
36100,U6uHX2avWA0J,Status Report of BEBC,R Florent,Proc.,
36101,iqaNivdNBxwJ,A Confederation of Tools for Capturing and Accessing Collaborative Activity,"SL Minneman, SR Harrison, B Janssen, IE Smith",,
36106,V8MJZ448z3IJ,"DomiNGUEZ-RodoriGUEZ, A., and Heuer, AH, 1991",DS Cheong,Phil.,
36108,cSgP-Tx6XkUJ,Time regions and effects for resource usage analysis,N Kobayashi,,
36111,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210548AH,Finnish space projects: Planetary studies(Abstract Only),K LUMME,"Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
36113,87pqURHhJoMJ,Balancing Acts,LJ Goff,"Computerworld,",
36118,a3OZ0iECtqcJ,The Residential Conference Center as a Learning Sanctuary.,EG Simpsonâ?¦,"New Directions for Adult and Continuing Education,",1990
36121,OiPYjhtc8QoJ,Dopamine versus no treatment to prevent renal dysfunction in indomethacin-treated preterm newborn  ,"K Barrington, LP Brion","Cochrane Database Syst Rev,",2002
36129,lbcT8GZ3nccJ,Experiences with pathchar,A Downey,Proceedings of ACM,
36130,Y3TBgoMBVPMJ,ASN annual meeting,"F Balbontin, B Kiberd, P Belitskyâ?¦","San Diego,",
36142,ngRsD42McsoJ,"G., Rosson, MB and Caroll, J. 1997, Participatory analysis: Shared development of requirements from  ",IN Ch,Proceedings of ACM,
36144,YakynvQ7Zm8J,H. 323â??A Key to the Multimedia Future,"PJ Cordell, JMM Potter, CD Wilmot","BT Technology Journal,",2001
36145,RWmr2dtzq2AJ,Treatments for gestational diabetes and impaired glucose tolerance in pregnancy,"DJ Tuffnell, J West, SA Walkinshaw","Cochrane Database Syst Rev,",2003
36146,amKj88yJTr0J,Combinatorial auctions: A brief survey,"S de Vries, R Vohra","Unpublished manuscript,",
36151,qC-DMcm27sAJ,The Effect of Clozapine on Plasma Norepinephrine: Relationship to Clinical Efficacy,"A Breier, RW Buchanan, S Listwak","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1994
36153,P5udMP62f6wJ,TELS: learning text editing tasks from examples,"IH Witten, D Mo","&hellip;  what I do: programming by demonstration table of contents,",1993
36156,url:http://ieeexplore.ieee.org/iel5/2193/3608/00129235.pdf%3Farnumber%3D129235,Polynomial optimisation of discrete-time multivariable regulators,KJ Hunt,,
36157,eUJFadqyHpQJ,Microsoft Now Says Thin Is In,"A Jacobs, L Picatrill",,
36164,sjgMhpYRgVEJ,Constructing component-based software engineering environments: issues and experiences,"JC Grundy, WB Mugridge, JG Hosking",,
36166,AJ3ZC7_n78UJ,Persistence Software: Bridging Object-Oriented Programming and Relational Databases,"AM Keller, R Jensen",,
36173,Hy1uDJX_4WwJ,"MDA brings standards-based modeling to EAI teams Model-Driven Architecture is based on UML, MOF and  ",TK Hazra,"APPLICATION DEVELOPMENT TRENDS,",2002
36174,RIjlciXyINwJ,Director James Zigler stated that the Tyson Foods prosecution was the first time the INS has taken  ,INS Then,,
36176,jTm-rkJWBUoJ,"Automatic identification of human faces using flexible appearance models,&quot;","A Lanitis, CJ Taylor, TF Cootes","Procs. Of the 5th Brithish Machine Vision Conference,",
36183,r2AsWSDjJuMJ,Speakers'nonverbal expressions of emotion as moderators of listener's reactions to disclosure of  ,LE Lazowski,"&hellip;  dissertation, Universityof California, Santa Barbara,",
36185,GmbcISPlX2QJ,l987. The theory of probabilistic databases,"R Cavallo, M Pittarelli",Proceedings of the International Conference on Very Large ,
36187,PV4V_q5wLAkJ,Data communications over power lines,M Hosie,"Electronic Engineering,",1998
36188,YUVCUQNeXX4J,Meaning-Making in the Learning and Teaching Process,M Ignelzi,"New Directions for Teaching and Learning,",2000
36195,12GjVBKQ1_IJ,Range Queries to Scalable Distributed Data Structure RP*.,"M Tsangou, S Ndiaye, M Seck, W Litwin",,
36197,zX-5IQRovpQJ,Keeping Up with the Changing Web,"BE Brewington, G Cybenko",,
36198,uh4-Uo36sicJ,Statistics and Epidemiology Research Corporation,ES Package,"Seattle, Washington, USA,",
36202,Z3XkiReTu40J,Armed Forces of China,Y Ji,,1999
36211,L2PL6LjtriEJ,three-channel color model that uses one luminance channel (Y) and two chroma channels (usually  ,A YCC,,
36225,CXamH0oNwCAJ,Cell suppression problem formulationsâ??exact solutions and heuristics,JT Fagan,,2001
36226,url:http://www.springerlink.com/index/K1366TG454T0652X.pdf,Global Distributed Objectsâ??Opportunities and Challenges,"J Ainslie, M Fisher, P McKee, N Pryce","BT Technology Journal,",2000
36235,_GhUt2dtkVgJ,Issues and Trends to Take Us into the Twenty-First Century,GP Connick,"New Directions for Teaching and Learning,",1997
36245,d-inJBAeSwoJ,Simon: an innovative approach to signing on television,"M Wells, F Pezeshkpour, I Marshall, M Tutt, JA  ","Proc. Int. Broadcasting Convention,",
36246,wnTC9BLQ93cJ,Programming Languages (Tutorial),JW Hunt,"IEEE Computer,",
36250,S4pm7spJ2gwJ,Academic Press,"K Kuratowski, I Topology","New York,",
36253,d1-F3y13jlgJ,"Street life: youth, culture and competing uses of public space",K Malone,,
36260,dVZRmzjxLOkJ,"SIGGRAPH'91 Workshop Report Integrating Computer Graphics, Computer Vision, and Image Processing in  ","I Carlbom, I Chakravarty, WM Hsu","ACM SIGGRAPH Computer Graphics,",1992
36262,Ea-NjKByWIYJ,Effects of decision importance on ability to generate warranted subjective uncertainty,JE Sieber,"Journal of Personality and Social Psychology,",
36264,fl-FEGkxDVoJ,A practical data flow framework for array reference analysis and Its use in optlmizations In ACMâ?? ,"E DUESTERWALD, R GUPTA, M SOFFA",,1993
36265,fE6cGG1wBP0J,Joseph Jones: Infection with Flesh Eating Bacteria,"WF Quirk, G Sternbach","JOURNAL OF EMERGENCY MEDICINE,",1996
36266,tytrdKftmpsJ,Department of Statistics,I Ntzoufras,"Athens University of Economics and Business, Athens, Greece,",
36277,0VwlneOYjbAJ,Testing real-time embedded software using UPPAAL-TRON: an industrial case study,"KG Larsen, M Mikucionis, B Nielsen, A Skou","Proceedings of the 5th ACM international conference on  &hellip;,",2005
36283,LJvuWTybivkJ,"Neves-Corvo, a Kuroko type deposit in the Iberian Pyrite Belt","O Gaspar, A Pinto","Proc 29th Int Geol Congr, Kyoto, Res Geol Spec Issue,",
36285,iR4Fn5cgz7UJ,â??OEsim: A Simulator for Timing Behavior,"T Amen, G Borriello",,
36288,jQyqD4tFRnEJ,Examining environmental influences on organizational perceptions and predisposition toward  ,"CL Sia, HH Teo, BCY Tan, KK Wei",,
36291,ua-sMk1CJMYJ,"Interpolating Scaling Vectors, February 2004",K Koch,,
36294,QG7hjK7QCPYJ,Political ecology: an emerging research agenda in Third World studies,RL Bryant,"Political Geography,",
36295,B7Ekrb6SIcQJ,Specifying Financial Indicators: Cash Flows in the Short and Long Run.,HH Jenny,"New Directions for Higher Education,",1979
36296,VaDXNMtPZ4oJ,Change-Centric Management of Versions in an XML Warehouse,"A Marian, S Abiteboul, G Cobena, L Mignet","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2001
36298,2CC2lO_7ObAJ,Ultimate Limits to Computation,E Fredkin,MIT Laboratory for Computer Science Seminar,
36304,hAuEDElSa2MJ,Notes on Formalizing Context (Expanded Notes),"J McCarthy, S Buvac","Technical Report CS-TN-94-13, Stanford University, Stanford, CA,",
36310,yu8d1p_Mmr0J,Foundations of quantum mechanics,G Ludwig,,1983
36313,W205JejNdmgJ,Cement and Concrete Research,"DM ROY, GR GOUDE, A BOBROWSKY",,1972
36318,p4o2WaxXRDoJ,Direct capture of gaseous emissions from natural marine hydrocarbon seeps offshore of Coal Oil Point ,ET Egland,,2000
36321,A0SrqBlU-SQJ,Assessing self-determination of youth with disabilities: A conceptual framework and model,"MD West, RG Rayfield, P Wehman, J Kregel","Unpublished manuscript,",
36324,M4aDPyN98_QJ,An Information Retrieval Approach for Image Databases,"F Rabitti, P Savino",,
36325,07FHcQGpje0J,Fire History Database of the Western United States: Final Report,"EK Heyerdahl, D Berry, J Agee","University of Washington. Seattle, Washington. September,",
36326,6mWeNtwFhHEJ,A hierarchical neural-network model for control and learning of voluntary movement,"M Kawato, K Furukawa, R Suzuki","Biological Cybernetics,",1987
36336,GUCm2YVZFPUJ,VLDB 2000,"AE Abbadi, ML Brodie, S Chakravarthy, U Dayal, N  ","Proceedings of 26th International Conference on Very Large  &hellip;,",
36337,6gis7VhggNkJ,Effective Web data extraction with standard XML technologies,J Myllymaki,"Computer Networks,",2002
36339,kpTB-60RB3EJ,Polydnaviridae,"DB Stoltz, NE Beckage, GW Blissard, JGW Fleming,  ","Virus Taxonomy: Sixth Report of the International Committee  &hellip;,",1995
36341,U36xiMTQAtYJ,Integrated Medical Application,"L Kleinholz, M Ohly, C Korch, D Emmel, S MÃ¤rkle",,
36342,VPUoRKt6w3EJ,Verification of an audio protocol with bus collision using UPPAAL,"J Bengtsson, WOD Griffioen, KJ Kristoffersen, KG  ","LECTURE NOTES IN COMPUTER SCIENCE,",1996
36351,MPYJmgne6mwJ,Inductively coupled plasma-mass spectrometry and-optical emission spectrometry determination of  ,R Cidu,"At. Spectrosc,",
36357,QEi_6usGpWMJ,Modeling and performance analysis of multihop packet radio networks,F TOBAGI,"IEEE, Proceedings,",1987
36360,PRBP69GET18J,Applying Image Watermarks to Multimedia,"J Nugent, M Simanjuntak, A Smith",University of,
36364,xOc7QHp-QKgJ,Psychosocial assessment and management of pediatric pain,JL Douthit,"Journal of emergency nursing,",1990
36371,Jmoa_WsOE9sJ,Freedom 1,P Norton,"PC Magazine,",
36372,THF2SXrgWcAJ,Queryoptimization inheterogeneous DBMS,W Duetal,"Proc. of VLDB,",
36374,--3ZzSMFdA0J,"Molina, R. Aranha, and Y. Cho. Extracting semistructured information from the Web","J Hammer, H Garcia","Technical report, Computer Science Department, Stanford ",
36375,url:http://ieeexplore.ieee.org/iel5/9217/29235/01320077.pdf%3Farnumber%3D1320077,"Dynamic, Extensible Query Processing in Super-Peer Based P2P Systems","C Wiesner, A Kemper, S Brandl","Data Engineering, 2004. Proceedings. 20th International ",
36379,XN11heA-GhkJ,"Mammalian toxicological evaluation of RDX. AD A 09253 I. Prepared by the Midwest Research Institute, ","JM Cholakis, LCK Wong, DL Van Goethem, J Minor, R  ","MD,",
36381,nkArqT3c-y8J,"Injury to people inflicted by black, grizzly, or polar bears: recent trends and new insights","S Herrero, S Fleck","International Conference on Bear Research and Management,",
36383,url:http://portal.acm.org/citation.cfm%3Fid%3D1065850.1065869,Terms of Usage Privacy Policy Code of Ethics Contact Us,M Bross,"BT Technology Journal,",2005
36384,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101275%26type%3Dpdf,Face to Faceâ??A Media-art Using a Face Detection System and its Exhibition,Y Nakanishi,"Proceedings of the 13th annual ACM international conference  &hellip;,",2005
36386,I0ZkqvYKFlMJ,Maximum likelihood estimation,IJ Myung,"submitted for publication,",2001
36387,JnDsZ5LhHYoJ,A Pressure-integral as Kinetic Potential,R Hargreaves,"Phil. Mag,",
36390,0vmhp990sCMJ,Towards adaptive nonlinear Ã¿nite element analysis of reinforced concrete structures considering  ,"KM Mosalam, GH Paulino",,
36391,url:http://www.springerlink.com/index/V015V5407R697647.pdf,Abstracts of the 1991 Symposium of the Czechoslovak Society of Histochemistry and Cytochemistry,PJ Stoward,"The Histochemical Journal,",1992
36395,Yu4Tvuy_WiAJ,Streaming Queries over Streaming Data,"M Franklin, S Chandrasekaran","28th VLDB Conference, The International Journal on VLDB,  &hellip;,",
36396,v14SYVKk5IwJ,The Structure of Mathematical Knowledge,EL Rissland,,1978
36398,10-5uoGvuVIJ,"A survey of information retrieval and filtering methods, University of Maryland at College Park,  ","C Faloutsos, DW Oard","MD,",
36400,3UJVU2IirmoJ,Secure Web Tunneling,"M Abadi, A Birrell, R Stata, E Wobber","WWW7 / Computer Networks,",1998
36406,rSgeWWILhL8J,Making use of hypertext links when retrieving information,"HP Frei, D Stieger","Proceedings of the ACM conference on Hypertext,",1992
36407,gmlfe1qYsOsJ,"The emergence of isolated, coherent vortices in turbulent flow",JC McWilliams,"AIP Conference Proceedings,",1984
36409,rL0c2tfQWSYJ,"reflections on the poverty policy of the Netherlands.Â» Institute of Public and Publicity, Amsterdam ",S Mirror,,
36410,a_HdemFN9rMJ,Global Trader Cooperation in Open Service Markets,"S Mueller, K Mueller-Jones, W Lamersdorf, T Tu","LECTURE NOTES IN COMPUTER SCIENCE,",1996
36412,vjnVzcQnufwJ,J.â??zahorjan Scheduling Memory Constrained Jobs on Distributed Memory Parallel Computers,C McCann,Proceedings of ACM,
36413,p3tJFxbQ_qoJ,Fast 2-D discrete cosine transform,M Vetterli,,
36417,MiO7RwWGBpIJ,Antigas Collective Protection Equipment. Edgewood Arsenal,"AL West, J Goldfield, J Mitchell","Md,",
36421,k8OnIs9zwYQJ,"An alternative approach to proof in dynamic geometry. Chapter in Lehrer, R. &amp; Chazan, D.(1998)",M De Villiers,"New directions in teaching and learning geometry,",
36432,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0168673CI,"Managers Pivotal in Vying for DPers, Retailers Told.",B Laberis,"COMPUTERWORLD.,",1981
36433,CjfUi5GI-B4J,Evolving visually-guided robots able to discriminate between different landmarks,"S Nolfi, D Marocco","From Animals to Animats,",
36436,v7aFoDlj-k8J,Financial Policy and Market Expectations.,"DE Logue, LJ Merville","Financial Management,",
36439,K4yNTKci8uYJ,The feature interaction problem in networked multimedia servicesâ??present and future,"S Tsang, EH Magill, B Kelly","BT Technology Journal,",1997
36443,zApVJm4wBcwJ,â??How We Tested: Load Balancers,L Freed,PC,
36448,EfH2aCvU6FAJ,Source Separation by a Functional Model of Amplitude Demodulation,"F Berthommier, G Meyer","Proc. Eurospeech,",
36449,T1I_DQ0A1UIJ,The State of Student Modelling,"P Holt, S Dubs, M Jones, J Greer","NATO ASI SERIES F COMPUTER AND SYSTEMS SCIENCES,",1994
36453,fOhMIcwcTlEJ,"K., and Booth, KS (1993) Fish tank virtual reality",CA Ware,Proceedings of ACM,
36454,PxkGEnkNnBcJ,Purposive and Qualitative Active Vision,J Aloimonos,,
36455,a-QMCFr5yJYJ,"The Glue-Nail deductive database system: Design, implementation, and evaluation","MA Derr, S Morishita, G Phipps","The VLDB Journal The International Journal on Very Large  &hellip;,",1994
36457,-z19m_U9NrwJ,Genetic Algorithms in Machine Learning,JL Shapiro,,
36462,4H7qGaUROpkJ,L'Edition CoopÃ©rative,F Chahuneau,"Proceedings of: DeuxiÃ¨me Ã©cole d&#39;Ã©tÃ© SGML, Talloires ( &hellip;,",
36470,2DiLFd0rgPgJ,Linking Business to Deliver Value: A Data Management Challenge,A Deshpande,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2000
36472,5TELVZjBRrgJ,Unification in Conditional Equational Theories,H HuÃ?mann,"Lecture Notes In Computer Science,",1985
36475,tk6muTA48lEJ,Investigating a Network Model of Word Generation with Positron Emission Tomography,"KJ Friston, CD Frith, PF Liddle, RSJ Frackowiak","Proceedings: Biological Sciences,",1991
36476,bbNTKoyX4mYJ,The geometry of degree four characteristic classes and of line bundles on loop spaces I,"JL Brylinski, DA McLaughlin","I, Duke Math. J,",1994
36478,uTTqPSoH_YgJ,Public Key Infrastructuresâ??the Next Generation,"KP Bosworth, N Tedeschi","BT Technology Journal,",2001
36486,url:http://portal.acm.org/citation.cfm%3Fid%3D637411.637423%26dl%3Dportal%26dl%3DACM%26type%3Dissue%26idx%3D637411%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,REVIEWS: Book reviews table of contents,K Aberer,"ACM SIGMOD Record,",2002
