tid,id,title,authors,venue,year
29035,9x_dkNudLAEJ,Photochemical and chemical studies on the chromophore of bacteriorhodopsin,"T SCHRECKENBACH, D OESTERHELT","Federation Proceedings,",1977
29037,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8204540537MD,The Mechanism of Particle Formation in Production of Powders by Rotating Electrode Process,M Narla,"Powder Metallurgy Alloys Symposium[Abstracts], Bombay, India &hellip;,",1980
29039,OdjdSyGRe7gJ,Molecular Recognition andChemistry inRestricted Reaction Spaces. Photophysicsand Photoinduced  ,N Turro,"Acc. Chem. Res,",
29041,XipUEDqLRSYJ,Determining the specificity of nouns from text,"SA Caraballo, E Charniak","Proceedings SIGDAT,",1999
29044,bRrivrepz-UJ,Developing and Maintaining Accelerated Degree Programs Within Traditional Institutions,"WJ Husson, T Kennedy","New Directions for Adult and Continuing Education,",2003
29046,I7Ci50MqoZMJ,Distribution and growth of Stone pine in Greece. 14ht Session of FAO Committee of Sylva  ,L Romanas,"Athens, Greece,",
29049,f5nVogarz5kJ,Direct algorrthmi for computmg the transrtlve closure of database relations,"A Agrawal, HV Jagadlsh","Proc International Conference on Very Large Data Bases,",
29052,url:http://ieeexplore.ieee.org/iel5/9217/29235/01320042.pdf%3Farnumber%3D1320042,Incorporating Updates in Domain Indexes: Experiences with Oracle Spatial R-trees,"RKV Kothuri, S Ravada, N An","Data Engineering, 2004. Proceedings. 20th International ",
29054,5Yyq8rJTiZQJ,9685 Scranton Road,I Accelrys,"San Diego,",
29057,VWL9k-iW0VYJ,Broadcast News Transcription in Mandarin,"L Chen, L Lamel, G Adda, JL Gauvain",,
29058,url:http://www.springerlink.com/index/K204287302504726.pdf,Recent BT Patents,R Hatton,"BT Technology Journal,",2000
29067,url:http://doi.wiley.com/10.1002/ange.200390621,Web Sites,"DT der Fourier-Transformation, I Teil, II wird die ","Acc. Chem. Res,",2003
29069,FHbmjXjjjfIJ,Embedded local search and variable neighborhood search heuristics applied to the travelling salesman ,"EK Burke, PI Cowling, R Keuthen","Unpublished manuscript,",
29070,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D174642%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,On Completeness Query Languages,"J CLIFFORD, A CROKER, A TUZHILIN","ACM TransactIons on Database Systems,",1994
29072,RvWNf2oq6o8J,with Accumulator 2,T Accumulator,,
29075,_BPIe73Lx5gJ,Context Sensitive Document Analysis in the WWW Environment,"N Milic-Frayling, R Sommerer, R MS","Microsoft Technical Report: MSR-TR-2001-63, June 2001, http://",
29080,_56E4UwGRz0J,Part Two: Should Adult and Continuing Education Strive for Professionalization?.,"M Collins, RM Cervero","New Directions for Adult and Continuing Education,",1992
29084,8LUO2cOagQAJ,Query processmg ma relauonal database management system,"K Youssefi, E Wong","Proceedmgs of 1979 VLDB Conference,",
29090,BTPpXqvaQsUJ,AN ANALYSIS OF COMPETENCIES PERFORMED BY ADMINISTRATIVE PROFESSIONALS FOR THE ADMINISTRATIVE  ,JKH Taylor,,2001
29094,XjpTuiYveM0J,Motivating Faculty to Improve the Quality of Teaching.,A Lucas,"New Directions for Teaching and Learning,(37),",1989
29095,kDcs26ts6MYJ,Legion: An operating system for wide-area computing,"A Knabe, M Humphrey","IEEE Computer,",
29102,XlQtdb8agHcJ,Critical thinking: toward research and dialogue,"C Furedy, JJ Furedy","New Directions for Teaching and Learning,",1985
29104,url:http://adsabs.harvard.edu/abs/1976scom.nasa..738K,Coma: Panel Discussion,HU Keller,"Study of Comets, Proceedings of IAU Colloq. 25, held in  &hellip;,",1976
29105,1fKcOU28PAEJ,Supporting Exceptions to Behavioral Schema Consistency to Ease Schema Evolution in OODBMS,"E Amiel, MJ Bellosta, E Dujardin, E Simon","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1994
29107,FhnOztFgqEcJ,Logistic regression and weights of evidence modeling in mineral exploration,"FP Agterberg, GF Bonham-Carter","Proc. 28th Intern. Symp,",
29108,xcTCdY9KBq4J,International Forum on Coating Science and Technology,"W Limin, C Xichong","Athens, Greece,",
29109,pRm2R92GdeEJ,Fabrication of CMOS on ultrathin SOI obtained by epitaxial lateral overgrowth and chemical- ,G Shahidi,,
29113,5_RN1xnevrQJ,Thermo-mechanical evolution of oceanic lithosphere: implications for the subduction process and deep ,"S Stein, CA Stein","Subduction Top to Bottom,",1996
29117,HEAX8OOSpKgJ,Tracing the lineage of vlew data in a warehousing environment,"Y Cui, J Widom, JL Wiener","Technical Report, Stanford University Database Group, November ",
29125,N_pn9no3d_wJ,A neural cocktail-party processor,"C Malsburg, W Schneider","Biological Cybernetics,",1986
29132,7jvBvNJ0_G8J,Backward Step: the Right Direction for Production Workflow Systems,"R Muehlberger, ME Orlowska, B Kiepuszewski",,
29133,-vjBsL6F2pIJ,Biological control agents of Russian wheat aphid in Syria and Turkey,"KS Pike, LK Tanigoshi, RH Miller, S Kornosor","Proceedings 6 th RWA Workshop, January 23 â?? 25 1994, Fort  &hellip;,",
29136,VaVAM89pZHgJ,Discrete ridgelet transforms for image representation,"MN Do, M Vetterli","Submitted for publication,",2001
29137,sjwDQWdz_4UJ,Tengger Support of Design-through-Code [UML through Java] for Feature-Oriented Separation of  ,"W Harrison, C Barton, M Raghavachari",OOPSLA,
29140,tXXOi2KKFmUJ,Culture and cause: American and Chinese attributions for social and physical events,"MW Morris, K Peng","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
29143,miTUnYujySoJ,Guide to Multimedia: How It Changes the Way We Teach and Learn?,I Bruder,"Electronic Learning,",
29147,ihd7Bv2UhSUJ,Gendered fishing among the Meriam: implications for sexual division of foraging labor,"R Bliege Bird, D Bird",,2001
29149,bilNi2vp9VgJ,A fatal incuriosity,M Dowd,"NY Times, New York, NY, USA. September,",
29158,1C9taJynBXwJ,A High-Level Hardware Design Methodology Using C++ 4th High Level Design Validation and Test  ,"R Roth, D Ramanathan","San Diego,",
29162,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196321%252F22)4%253A2%253C199%253ATHOCPS%253E2.CO%253B2-O,The Humanism of CP Snow,WF Hall,"Wisconsin Studies in Contemporary Literature,",1963
29167,yrL5VUYYsjYJ,A Discounting Method for Reducing the Eect of Distribution Variability in Probability-level Data  ,K Copsey,"Procs. of EuroFusion,",
29169,LY2VAxZuR1cJ,Introduction: Bringing programming to end users,A Sypher,Watch What I Do: Programming by,
29170,nb6QOdpgnPUJ,Design of algorithms for spatial-time reduction complexity of dynamic programming,"L Moreno, L Acosta, JL Sanchez",,
29173,wRL8l1Y7CiEJ,Endovascular Repair of Abdominal Aortic Aneurysms: Where Do We Stand?,"MH Seelig, WA Oldenburg, AG Hakaim, JW Hallett, A  ","MAYO CLINIC PROCEEDINGS,",1999
29175,FP-ribG9oVsJ,"OLAP, Relational, and Multidimensional Database Systems",G Colliat,"SIGMOD Record,",1996
29180,oFxNNqh7XcIJ,Selective disruption of neural synchronization by means of repeated transient phase reset,"PA Tass, DF Russell, U Barnikol, A Neimann, T  ",,2005
29181,mH0vNFMcLxsJ,Synthesizing Database Transactions,X Qian,"VLDB,",1990
29189,3sF6a906gJ4J,"Chemical Properties Division, National Institute of Standards and Technology, Gaithersburg","KK Irikura, P SYNSPEC",,
29190,-8VatOHMxIQJ,Using Iterated IRS Model Reduction Techniques to Calculate Eigensolutions,"MI Friswell, SD Garvey, JET Penny","Proc. SPIE,",1997
29191,8J4f5-IonqAJ,Death and the Loss of Civilized PrÃ©dation among the Piaroa of the Orinoco Basin,J Overing,"See Ref,",1993
29194,Ltj_EQtInlUJ,Studies on the distribution of calcitonin gene-related peptide-like and substance P-like  ,"S Forsgren, A Bergh, E Carlsson, LE Thornell","The Histochemical Journal,",1992
29201,HA1CvnPnfBIJ,Searching a Minimal Subset of a Set of Partial Values,"FSC Tseng, ALP Chen, WP Yang",The International Journal of Very Large Data Bases| the VLDB,
29202,49XqjvaJWUYJ,Active modeling of 3-D objects: planning on the next best pose (NBP) for acquiring range images,"H Zha, K Morooka, T Hasegawa, T Nagata","3-D Digital Imaging and Modeling, 1997. Proceedings.,  &hellip;,",1997
29203,mox0A1DSotIJ,THE NUCLEAR MATRIX AND CHROMOSOMAL DNA LOOPS: IS THEIR ANY CORRELATION BETWEEN PARTITIONING OF THE  ,SV Razin,"CELLULAR AND MOLECULAR BIOLOGY LETTERS,",2001
29208,W3aVBG4o7JEJ,The University of Miami.,ET Footeâ?¦,"New Directions for Higher Education,",1988
29214,xCWi-0YOiXIJ,"Be Silva, Critical point theorems and applications to differential equations",EA De,"Ph-D thesis, Wisconsin University,",
29218,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D381889%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Workshop Report: The First International Workshop on Active and Real-Time Database Systems (ARTDB-95 ,"M Berndtsson, J Hansson","SIGMOD Record,",1996
29222,1Rujg2TvzyYJ,"Efficient 3D Computation of Electrostatic Fields and Forces in Microsystems, ETH Zurich",M BÃ¤chtold,"ISBN 3-907574-17-6, Zurich, Switzerland,",
29227,gz1Dp-BrzVcJ,Synthetic PET imaging for grasping: from primate neurophysiology to human behavior,"MA Arbib, AH Fagg, ST Grafton","Submitted for publication,",2000
29232,VaGYTwR4wZYJ,Interpreting functional languages in interaction nets,L Huang,"Procs of ICYCS, pages,",
29235,LaOMT0Ua76UJ,Methamphetamine-related stroke: four cases-non-hypertensive causes,"JA Perez, EL Arsura, S Strategos","JOURNAL OF EMERGENCY MEDICINE,",1999
29240,GxYpDVgI29QJ,Modern Developments in Fluid Mechanics,S Goldstein,Vol.,
29244,fMqvaX1O9GkJ,Rate of convergence of polyharmonic splines to polysplines,"O Kounchev, H Render",,
29245,fGObNNl-jLEJ,Opportunity buys loyalty,J Wexler,"Computerworld,",
29246,dGbuUkhWNhMJ,From Structured Documents to Novel Query Facilities,"V Christophides, S Abiteboul, S Cluet, M Scholl","SIGMOD Conference,",1994
29248,dBlDfxhKKHwJ,Dampening Status Influence Using a Group Support System: An Empirical Study,"BCY Tan, KK Wei, RT Watson","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1993
29249,Zf3kSMjQnp0J,"Power Minimization using Simultaneous Gate Sizing, Dual-Vdd and Dual-Vth Assignment","A Srivastava, D Sylvester, D Blaauw",,
29251,Xpwg7tdMRjMJ,University of Washington,A Whiteley,"Seattle, Washington. Personal communication,",
29254,tPPItLZzFYoJ,No Silver Bullet,virtualschool.edu,,
29263,-9ypztu9AlMJ,"The power of partnering: vision, commitment, and action",JG Sujansky,,1991
29264,AnE5pI3UYJwJ,Tropical corn plant population/nitrogen fertilizer. p. 17-18,GM Prine,"&hellip; Lands Agricultural Research/Demonstration Project First Year &hellip;,",
29275,v3Qo5Dg_bIkJ,Rocuronium for rapid sequence intubation of emergency department patients-a comparison with  ,"JC Sakles, EG Laurin, AA Rantapaa, EA Panacek","JOURNAL OF EMERGENCY MEDICINE,",1999
29276,l_3Ng21A5VsJ,The Epley (canalith repositioning) manoeuvre for benign paroxysmal positional vertigo,"M Hilton, D Pinder","Cochrane Database Syst Rev,",2004
29280,JoZtan8igXIJ,Development and trial of groupware for organizational design and management: Distributed and  ,"J Munemori, Y Nagasawa","Information and Software Technology,",1991
29281,Zdfxvjh6ca8J,Parallel Evolution of Multi-Join Queries,"ANWJ Flokstra, PMG Apers",ACM SIGMOD,
29288,lWDuxoy1cjQJ,â??Analysis of Microstructural Development and Mechanical Properties of Si 3 N 4,MJ Hoffmann,see,
29290,mdY84AIJ-Q8J,Urban Liveability: A Review,M Pacione,"Urban Geography,",
29292,FqvYqi8CKP8J,"Human Walking, Williams and Wilkins, Baltimore","VT Inman, HJ Ralston, F Todd","MD,",
29300,url:http://www.iop.org/EJ/article/0022-3735/17/9/003/jev17i9p734.pdf,APPARATUS AND TECHNIQUES,"CM Buck, RP Lancaster","Area,",2001
29301,8Fv7wE_GSZoJ,L. R onyai. Polynomial time solutions of some problems in computational algebra,K Friedl,Proc. 17th ACM,
29304,url:http://doi.wiley.com/10.1002/he.107,Policies and Practices in Enforcing the Credit Hour,JM Shedd,"New Directions for Higher Education,",2003
29307,A9MZywRgFSkJ,Columbus and the Exploration of the Americas: Ideas for Thematic Units in the Elementary Grades.,GA Levitt,"Social Studies and the Young Learner,",1992
29312,x_9PVP0jNcEJ,Challenges: An Application Model for Pervasive Computing. August 2000,"G Banavar, J Beck, E Gluzberg, J Munson, J Sussman ","Proc. 6th ACM MOBICOM, Boston,",
29320,J1ZZ-YZbpSIJ,Therapy with glatiramer acetate for multiple sclerosis,"L Munari, R Lovati, A Boiko","Cochrane Database Syst Rev,",2004
29325,jSMgWtl391cJ,An adaptive skin model and its application to objectionable image filtering,"Q Zhu, CT Wu, KT Cheng, YL Wu",Proceedings of ACM Multimedia,2004
29327,fGw7o-RlqlcJ,MineSet (tm): A System for High-End Data Mining and Visualization,MKP Inc,"Int. Conf. on very large data bases (VLDB&#39;96), Bombay, India,",1996
29328,KJLYDWmXVJUJ,"â??Inchworm, Inchworm, Measuring the Marigoldsâ??: Biometry in Action,â?? Inaugural Lecture Series  ",JN Perry,"ISBN,",
29331,atWqYF6LcuwJ,Efficiently Supporting Ad Hoc Queries in Large Datasets of Time Sequences,portal.acm.org,"SIGMOD Conference,",1997
29339,FgUmgoepBUoJ,The Clinical Care and Documentation For Victims of Drug-facilitated Sexual Assault,LE Ledray,"JOURNAL OF EMERGENCY NURSING,",2001
29341,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101292%26type%3Dpdf,Unsupervised Content Discovery in Composite Audio,"R Cai, L Lu, A Hanjalic","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
29342,zLQ0EcoMsSMJ,Sequenced inventory of communication development: test manual,"DL Hedrick, EM Prather, AR Tobin",,1984
29344,3rnOLT3BniEJ,"12301 Parklawn Drive, Rockville",ATC Collection,,
29349,KS6fHA-hyFYJ,Understanding Adult Development as Narrative,M Rossiter,"New Directions for Adult and Continuing Education,",1999
29353,azF9gVefZP4J,A case against the go to,WA Wulf,"Proceedings ACM,",
29354,Sg3YKchNirgJ,Surfing the Web backwards,"S Chakrabarti, DA Gibson, KS McCurley","WWW8 / Computer Networks,",1999
29359,XANrc9HE8k4J,"Dunbeath: Whittles, 2005. 851 pp",G Milligan,,
29362,jk91-QolxTYJ,Bankrupt Firm Blames SAP for Failure,T Diederich,"Computerworld,",
29363,l0cFt-ZhM3wJ,Magnetic recording system design to reduce medium noise through signal precompensation,"AOS Joseph, D Agrawal, DG Porter, RS Indeck, MW  ",Proc. 28th,
29364,Y65l0cyqGWkJ,Panel: Real-Time Databases Proc. of the 17th Int,K Ramamritham,"VLDB Conf., Barcelona, September,",
29368,PQbi3PaRh84J,A Comparison of Selectivity Estimators for Range Queries on Metric Attributes,"B Blohsfeld, D Korus, B Seeger","SIGMOD Conference,",1999
29370,7zzvk7QwqJYJ,Incomplete Information in Object-Oriented Databases,R Zicari,"SIGMOD Record,",1990
29371,orCTbYFBzDoJ,Linking the Personal and the Social for a More Critical Democratic Adult Education,MV Alfred,"New Directions for Adult and Continuing Education,",2002
29377,l8EqERHsrIcJ,TCBWorks: Using a Web-Groupware System for Teaching and Research,"AR Dennis, SK Pootheri, V Natarajan",,
29380,26ebPZNrCnIJ,"Respirators, recommendations, and regulations: the controversy surrounding protection of health care ","R Jarvis, A Bolyard, J Bozzi","Journal of Emergency Medicine,",1995
29384,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196324)4%253A1%253C5%253AATVOST%253E2.CO%253B2-Q,Almost the Voice of Silence: The Later Novelettes of JD Salinger,I Hassan,"Wisconsin Studies in Contemporary Literature,",1963
29389,x2hUcxkW4Z4J,Probabilistic Points-to Analysis,"YS Hwang, PS Chen, JK Lee, RDC Ju","LECTURE NOTES IN COMPUTER SCIENCE,",2003
29399,A7MbnKxakIkJ,Electrical Wholesale Market Report,L Barker,,
29401,HGXaVrOM_NwJ,Query Optimization by Stored Queries,"K Subieta, W Rzeczkowski","VLDB,",1987
29402,AzH6iBXLchQJ,On the Suitability of Genetic-Based Algorithms for Data Mining,S Choenni,,
29403,-likFk7bFjkJ,FYI On the X Window System,R Scheifler,,
29409,u-TFnrwHuDcJ,Lockett,F Drell,,1958
29410,Xf2KQFa5XQUJ,"Parisi. G, 1991 Replica eld theory for random manifolds",M Mezard,"J. Phys. I France,",
29415,PyMoXqR-0ZgJ,Methods of calculation of nonstationary processes for separating multicomponent isotope mixtures in  ,"IA Vereninov, YV Rakitsky","At. Energ,",
29417,H8sMmxbOJ0wJ,ApJ,"D Williams, JF Toland",,1998
29422,Q6FMTAJ1OoUJ,Standing Committee,P Accounts,,
29423,iNm_ihZLMlEJ,Design alternatives for disk duplexing,SW Ng,,1987
29427,1TvxnGvfHWQJ,A Database with chemical and crystallographic information compiled and evaluated by the NIST Crystal ,NC Data,,
29429,6YMQ7mSBxYoJ,When are Two Games the Same?,J van Benthem,Unpublished,
29432,eZtSJq3WFSQJ,"Nigeria, supra note 1. One US dollar is worth approximately 79 Nigerian Nairas",SS Africa,,
29433,a0XxaLUN4pQJ,Negotiation-the Art of the Possible,B Batros,"Computerworld,",
29434,NzeUq9mfNPcJ,Psychodrama: Discovering New Meaning in Personal Drama.,WD Pearlman,"New Directions for Adult and Continuing Education,",1990
29435,mNqvFihFg1AJ,SEMCOG: an object-based image retrieval system and its visual query language,"WS Li, C KS, K Hirata, Y Hara",Proceedings of ACM SIGMOD International Conference on ,
29436,SOLJsKIipO4J,"A, and Ochs, John B.,&quot; Collaborative Engineering Experiences,&quot;",P Van Kollenburg,Proceedings of the 22&quot; d SEED Annual Design Conference,
29438,UnAxMVrZITgJ,London's housing,C Hamnett,"AREA-INSTITUTE OF BRITISH GEOGRAPHERS,",2001
29441,epUf9ogilogJ,MunozA (1995) TIGUKAT: A uniform behavioral objectbase management,"MT Ã?zsu, RJ Peters, D Szafron, B Irani, A Lipka",VLDB,
29444,GhGuceSY2qgJ,Feiner. S.&quot; Scope: Automated Generation of Graphical Interfaces.&quot;,C Beshers,Proc. ACM,
29445,y1AmXuhozLUJ,LiveWorld: A Construction Kit for Animate Systems,M Travers,"Proceedings of ACM CHI,",1994
29447,ILDKDWTgNHwJ,The Garlic Project.,"ACMS Anthology, P Edition",,
29448,bYD_-5Em2MoJ,A sequential statistical mutation-based testing strategy,"M Sahinoglu, EH Spafford","IEEE Proc. 28th Annual Spring Reliability Seminar,",
29450,95-RazGqcTUJ,Influence of the radiation composition factor on the radiation damage to graphite,"VA Nikolaenko, VI Karpukhin, VN Kuznetsovâ?¦",At.,
