tid,id,title,authors,venue,year
28205,okgKDPbDOmAJ,Using Information Technology to Create Communities of Learners,K Kruger,"New Directions for Higher Education,",2000
28207,pURJFeBAcxQJ,Cultural Diversity in the Workplace: Managing a Multicultural Work Force.,"LG Martin, JM Ross-Gordon","New Directions for Adult and Continuing Education,",1990
28219,HKPOQm4QcQcJ,Improved Histograms for Selectivity Estimation,"V Poosala, Y Ioannidis, P Haas, E Shekita","Proc. of ACM SIGMOD, Montreal, Canada,",
28224,TDIVG8_n_esJ,Carnot and Infosleuthâ??Database Technology and the Web,"N Jacobs, R Shea",Proc. of ACM,
28225,pi7SH1rM55wJ,"Issues, Examples, and Challenges in Formative Assessment","E Hunt, JW Pellegrino","New Directions for Teaching and Learning,",2002
28227,QirgCDI0TBoJ,Random walks with reinforcement,"D Coppersmith, P Diaconis","Unpublished manuscript,",
28232,f0MKJWGOdgQJ,Brief vom 19.1. 1935 an JH van den Hoop,CG Jung,"Briefe I,",
28235,Hf9iPuXlb-IJ,Antiretrovirals for reducing the risk of mother-to-child transmission of HIV infection,"P Brocklehurst, J Volmink","Cochrane Database Syst Rev,",2002
28237,jITGxgoqPWMJ,The Stanford Dash Multiprocessor,"D Chaiken, J Laudon, K Gharachorloo, AGW Weber, J  ","IEEE Computer,",
28247,bPVlz0fFr8wJ,Learning Grammatical Constructions in a Miniature Language from Narrated Video Events,PF Dominey,,
28249,GdCnOd_yia4J,Universal extended theories of integers,VI Martâ??janov,"Algebra i Logika,",
28250,zA5IBcNU_dYJ,Object operations benchmark,RGGCJ Skeen,"ACM Transactions on Database Systems,",
28254,MGWWncKT_owJ,Test cases generation from UML state diagramsâ??Software,"YG Kim, HS Hong, DH Bae, SD Cha","IEE Procsâ??page (s),",
28256,cRtDwusLMK4J,Stochastic real valued action,V Gullapalli,,1998
28258,G1y6UKuFqgUJ,Automatic calibration and removal of distortion from scenes of structured environments,"F Devernay, O Faugeras","Proc. SPIE,",1995
28262,apuLIXHypq8J,Microsoft Windows 3 developer's workshop,R Wilton,"Microsoft Programming Series,",1991
28290,DGhLCksAtXYJ,3.1 (2001) ENVIROCOUSTICS SA,N Manual,"Athens,",
28317,SC0pr5pMkzoJ,Diffraction contrast from spherically symmetrical coherency strains,"MF Ashby, LM Brown","Phil. Mag,",
28331,bYRjda5M6aQJ,Designing DBMS support for the temporal dimension,"V Lure, R Dadam, R Erbe, J Guenauer, P Pistor, G  ",ACM SIGMOD International Conference on the Management of ,
28336,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021214033595MT%26recid%3DA7642834AH,Runs of significant samples for processes with sharp non-stationarities- Application to seismogram  ,"VF BABKIN, NE RYBEVA, IUM SHCHARKOV","&hellip;  Telemetering Conference, Washington, D. C, Proceedings,",1975
28343,oQpHvr4wNrwJ,Synthesizing independent database schemas,"J Biskup, U Dayal, PA Bernstein",Proceedings of the 1979 ACM SIGMOD international conference ,
28361,K78jScOdj1gJ,"Application of quadrature mirror filter banks, m-band extensions and perfect reconstruction  ","D Esteban, C Galand","Proc. Int. Conf. on ASSP,",
28372,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/1998/00000040/00000005/art00054%26unc%3D,Indexing bitemporal databases as points,"CO Beng, HG Cheng, KL Tan","Information and Software Technology,",1998
28374,BRgTlyJvcWMJ,Blind joint equalization of multiple synchronous mobile users oversampling and/or multiple antennas,DTM Slock,Proc. 28th Asimilar,
28375,mYVSxJS0R90J,Nonclassroom Learning: A Review of the Literature.,JA Carr,"New Directions for Higher Education,",1986
28396,2ocDyWzjVqoJ,On the Malleability of Automatic Attitudes: Combating Automatic Prejudice With Images of Admired and ,"N Dasgupta, AG Greenwald","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2001
28403,DJPScaHJ4EMJ,Whirling of a heavy chain,TK Caughey,,
28407,miaChIDgibkJ,Hip protectors for preventing hip fractures in the elderly (Cochrane Review),"MJ Parker, LD Gillespie, WJ Gillespie","Cochrane Database Syst Rev,",2001
28408,WMRVHOa0dy8J,Target seeking crawlers and their topical performance [A],"P Srinivasan, G Pant, F Menczer","Proceedings of SIGIR Conference on Research and Development  &hellip;,",2002
28417,LohvyFq5ciYJ,Viable salmonid populations and the recovery of evolutionarily significant units-DRAFT,"P McElhany, M Rukelshaus, MJ Ford, T Wainwright, E ","Seattle, Washington: National Marine Fisheries Service,",
28419,NrTE48FtqSoJ,On the transition from deflagration to detonation. Major Topics in Combustion,"JE Shepherd, JHS Lee",,1992
28429,CwGVyhRy8oIJ,Head Modeling from Pictures and Morphing in 3D with Image Metamorphosis Based on Triangulation,"WS Lee, N Magnenat-Thalmann","LECTURE NOTES IN COMPUTER SCIENCE,",1998
28435,_WWpPrphMo8J,Practical fine-grain slicing of optimized code,M Ernst,"Technical Report MSR-TR-94-14, Microsoft Research, Redmond, WA, ",
28439,NnlyHgHoTCgJ,The Negative Life Events Questionnaire: Reliability and validity,"LL Saxe, LY Abramson","Unpublished manuscript,",
28465,KtlHTod2PGMJ,Gender dynamics in the ultimatum game: an evolutionary psychology perspective,"G Saad, T Gill","Submitted for publication,",
28467,iF1fiu4T6OoJ,Forecasting Risk Attitudes: An Experimental Study of Actual and Forecast Risk Attitudes of Women and ,"CC Eckel, PJ Grossman","Unpublished Manuscript,",2002
28468,iGeurpTxIw4J,Integral solutions of linear systems,ME Flahive,Proc. Int. Number,
28483,_lfz6ZJS2P0J,Secure Concurrency Control in Firm Real-Time Database Systems,"B George, JR Haritsa","Distributed and Parallel Databases,",2000
28485,XUj0dDO2iiAJ,Resource allocation in multifiber WDM tree netoworks,"T Erlebach, A Pagourtzis, K Potika, S Stefanakos","Proc. of 29th International Workshop on Graph Theoretic  &hellip;,",
28497,Zl56VaGXWQwJ,Luxury and capitalism...,W Sombart,,1938
28503,j-KUna58acwJ,The First Noble Truth of CyberSpace: People are People (Even When They MOO),"DJ Schiano, S White",,
28504,5qKlpErl8DwJ,All-weather mapping with interferometric radar,"I Cumming, D Hawkins","Proceedings of the 23rd International Symposium on Remote  &hellip;,",
28520,v8INcw15JWcJ,Out-of-hospital pediatric intubation by paramedics: the San Diego experience,"GM Vilke, PJ Steen, AM Smith, TC Chan","JOURNAL OF EMERGENCY MEDICINE,",2002
28530,GWmqDua2TskJ,Voltage ranking using artificial neural network,"KL Lo, WP Luan, M Given, JF Macqueen, AO Ekwue, AM ","Electronic Engineering,",1999
28533,JMXPDrZ4eZ8J,Essence and Accidents of Software Engineering,info.computer.org,,
28539,01ZVDudF4WAJ,Answering Queries with Aggregation Using Views,"D Srivastava, S Dar, HV Jagadish, AY Levy","VLDB,",1996
28540,8gJc_DX9fWEJ,Exploiting the efficiency and fairness potential of AIMD-based congestion avoidance and control,"A Lahanas, V Tsaoussidis, A Lahanas, V Tsaoussidis","Computer Networks,",2003
28555,_KqLbbTYqFMJ,Hands/knees posture in late pregnancy or labour for fetal malposition (lateral or posterior),"GJ Hofmeyr, R Kulier","Cochrane Database Syst Rev,",2002
28560,XHl5LVZdnDsJ,"Marginal Mentoring: The Effects of Type of Mentor, Quality of Relationship, and Program Design on  ","BR Ragins, JL Cotton, JS Miller","ACADEMY OF MANAGEMENT JOURNAL,",2000
28568,r36nODMOFwcJ,"Region-annotated types and type schemes, 1996","M Tofte, L Birkedal",Submitted for,
28569,o_cofb-9l6IJ,Evolution of aldolase,WJ Rutter,"Fed. Proc,",1964
28584,FSMDN6N-xBYJ,Bragg grating formation and germanosilicate fiber photosensitivity,"G Meltz, WW Morey","Proc. SPIE,",1991
28589,3aUZ-RtpdV8J,ULLMAN JEFFERY D. The Asilomar Report on Database Research [J],S MICHAEL,"SIGMOD Record,",
28593,5PNg01SQ684J,OXYETHYLENE CHAIN-CATION COMPLEXATION; NONIONIC POLYOXYETHYLENE DETERGENTS ATTAIN A POSITIVE CHARGE  ,", J Bobacka","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",2001
28598,Rq2ZdGzsKq8J,Robotic attentive sensing and its application to integrated circuit wafer inspection,MJ Barth,,1991
28607,50gAO1GG-fsJ,Intrapartum antibiotics for group B streptococcal colonisation,F Smaill,"Cochrane Database Syst Rev,",2000
28612,0OwKmPjQpd0J,TAM: A System for Dynamic Transactional Activity Management,T Zhou,"SIGMOD Conference,",1999
28618,vIEe8XS8624J,Experimental data and result for camera calibration,Z Zhang,"Microsoft Research Technical Report, http://research. microsoft.",
28626,kf4ue4T2tyMJ,"On the Measurement of Research Performance: the Use of Bibhometric Indicators, Monograph 199 pp","HF MOED, WJM BURGER, JG FRANKFORT, AFJ VAN RAAN",,
28640,3caH89gMe1YJ,Implementation of logical languages for databases,J Ullman,"ACM Trans. Database Syst,",
28653,H7RaxvYLKTYJ,Experimentelle Untersuchung der Pyrolyse in inerter und reaktiver AtmosphÃ¤re unter den Bedingungen  ,J Petek,,1998
28655,2cnL-gQPLdcJ,Annotated bibliography on leadership development programming in higher education,HA Lewis,"New Directions for Higher Education,",1994
28659,GLL1MKEbtDMJ,Windows 95 Programmierung,C Petzold,,1996
28668,X8sTTNV3Z-oJ,On the complexity of counting satisfying assignments,"ML Littman, T Pitassi, R Impagliazzo","Unpublished manuscript,",
28674,SAFiaNn1XtEJ,Structured Testing: A Testing Methodology Using the Cyclomatic Complexity Metric. Computer Systems  ,"AH WATSON, TJ MCCABE","MD,",
28680,DS0mMGlRBLIJ,Constraints on Null Values in Relational Databases,BS Goldstein,"VLDB,",1981
28681,url:http://portal.acm.org/citation.cfm%3Fid%3D237661.237676%26dl%3DACM%26dl%3DACM%26type%3Dseries%26idx%3D237661%26part%3DProceedings%26WantType%3DProceedings%26title%3DSymposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222,Point vs. interval-based query languages for temporal databases (extended abstract),D Toman,"Proceedings of the fifteenth ACM SIGACT-SIGMOD-SIGART  &hellip;,",1996
28693,rKpweOteyIEJ,Volumetric deformable models: active blobs,RT Whitaker,Proc.,
28701,qbxHq9qXVrUJ,Mining Frequent Itemsets Using Support Constraints,"K Wang, Y He, J Han","VLDB,",2000
28724,nOhvgr7ZM7QJ,Not So Different After All: A Cross-Discipline View of Trust,"DM Rousseau, SB Sitkin, RS Burt, C Camerer","ACADEMY OF MANAGEMENT REVIEW,",1998
28727,N4F4RBVZDAoJ,Neoadjuvant and adjuvant therapy for operable hepatocellular carcinoma,"ES Chan, PK Chow, B Taiâ?¦",,2000
28728,AVA1Zqx-ULUJ,Network-conscious GIF image transmission over the Internet,"PD Amer, S Iren, GE Sezen, PT Conrad, M Taube, A  ","Computer Networks,",1999
28729,XNFitM0XTqIJ,Geography and the National Parks,L Bennett,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1997
28736,ayv8H9iI4vsJ,History of the Rochester Epidemiology Project,LJ Melton,"MAYO CLINIC PROCEEDINGS,",1996
28737,XXayCGu8QqkJ,Communication-free parallelization via ane transformations,"AW Lim, MS Lam",,
28740,KfHJ2oTCOAIJ,Request Routing in Cache Meshes,"C Grimm, JS Voeckler, H Pralle","Computer Networks,",1998
28746,Pldih_DpAxgJ,Novel computer-based infrared pedestrian data-acquisition system,SS Mudally,"Electronic Letters,",
28755,oYnY6PUGswUJ,Reducing Buyer Search Costs: Implications for Electronic Marketplaces,JY Bakos,"Management Science,",1997
28757,KpLo16dtaeoJ,A Unified Probabilistic Framework for Web Page Scoring Systems,"M Diligenti, M Gori, M Maggini","IEEE Transactions on Knowledge and Data Engineering,",2004
28759,kInwOVCCNnUJ,Classical thermodynamics and economic general equilibrium theory,"E Smith, DK Foley",,
28761,6967-52f39wJ,Synopsis diffusion for robust aggregation in sensor networks,"S Nath, PB Gibbons, S Seshan, Z Anderson","Proceedings of VLDB,",2004
28771,jK28Jp0tvKoJ,A robotic inspector for low-level radioactive waste,"JS Byrd, RO Pettus","2. conference and exposition/demonstration on robotics for  &hellip;,",1996
28774,NRQvcGvUEmsJ,Commercial models for IP quality of service interconnect,"B Briscoe, S Rudkin","BT Technology Journal,",2005
28786,OQaFzpl0ZgAJ,"Regionale Bewirtschaftung von Biomasse, eine stoffliche und energetische Beurteilung der Nutzung von ","D MÃ¼ller, D Oehler, P Baccini","vdf Hochschulverlag an der ETH Zurich, Switzerland,",
28787,NuyPTIe6274J,Limits of Detection of Buried Landmines Based on Local Echo Contrasts,"B Sai, I Morrow, P van Genderen",,
28801,KJeRdTqfRwQJ,An Identity Based Encryption Scheme Based on Quadratic Residues,C Cocks,"LECTURE NOTES IN COMPUTER SCIENCE,",2001
28804,CGYcDfhJTpAJ,Performance analysis of AIMD mechanisms over a multi-state Markovian path,"E Altman, K Avrachenkov, C Barakat, P Dube, E  ","Computer Networks,",2005
28805,di5Q4ZyBHpkJ,ConQuer: Efficient management of inconsistent databases,"A Fuxman, E Fazli, RJ Miller","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
28817,yGcFowWgJAIJ,Photoemission in solids,"M Cardona, L Leyâ?¦",,1978
28819,7rn7AHVs1YUJ,RE-tree: an efficient index structure for regular expressions,"CY Chan, M Garofalakis, R Rastogi","The VLDB Journal The International Journal on Very Large  &hellip;,",2003
28824,a_H93NJ_v4EJ,Le positionnement de capteurs dans les systÃ¨mes industriels de grande dimension,"D Maquin, J Fayolle, M Darouach, J Ragot","Proceedings of IMACS congress, Villeneuve d&#39;Ascq,",
28831,ZHT0Ufwg038J,An Overview of the Real-Time CORBA Specification,"DC Schmidt, F Kuhns",,
28834,LXBD37k5_ZIJ,Technology speculation: uses and benefits. 8th,RB Ward,"International Conference on Management of Technology, IAMOT. &hellip;,",
28835,JbuWYBjtzRUJ,Electrical Effects Produced by Plastic Deformation in Sodium Chloride Crystals,"JE Caffyn, TL Goodfellow","Phil. Mag,",
28836,OPKVDNK61lgJ,Non-Reflecting Boundary Conditions for the Unsteady Euler Equations,MB Giles,"Technical Report CFDL-TR-88-1, Massachusetts Institute of ",
28837,VVUQDXvpmyEJ,Ironic Processes in the Mental Control of Mood and Mood-Related Thought,"DM Wegner, R Erber, S Zanakos","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1993
28846,AI_fVKWNHyoJ,Querying in highly mobile environments,"T Imielinski, B Badrinath",18th Proc. VLDB (Aug.,
28852,9Cp16ZkSc7kJ,The Power of Sampling in Knowledge Discovery,"J Kivinen, H Mannila",,
28859,p6ro8VCQBwcJ,METU Object-Oriented DBMS Kernel,"A Dogac, A Altinel, C Ozkan","Proc. of Intl. Conf on Database and Expert Systems  &hellip;,",1995
28863,y_p6c0XYKBYJ,Steganalysis of audio based on audio quality metrics,", B Sankur, N Memon",,
28870,Mdj1TptRd54J,Workforce Development: The Policy Debate,JL Wills,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1995
28871,k8sXlI2p5E4J,Characteristics of young deaf children and early intervention programs,"KL Weiss, MW Goodwin, DF Moores",,1975
28872,url:http://ieeexplore.ieee.org/iel1/2206/2088/00057645.pdf%3Farnumber%3D57645,Robustness measure bounds for Lyapunov-type state-feedback systems,A Abdul-Wahab,,
28875,tpRKY5_U2f8J,Incremental maintenance of aggregate and outerjoin,"H Gupta, IS Mumick","Technical Report, Stanford University,",
28879,url:http://www.uwstout.edu/lib/thesis/2001/2001wachterj.pdf,TRAINING NEEDS ASSESSMENT OF THE COPPER ENGINEERING GROUP AT ADC,J Wachter,,2001
28891,3m2qs2JLBwcJ,2000 Pilze einfach bestimmen,R Winkler,AT,
28897,LGruTU7QBzkJ,Soot-a Java optimization framework,"R Vallee-Rai, L Hendren, V Sundaresan, P Lam, E  ","Proceedings of CASCON,",
28898,uAzDYgMKfTAJ,&quot;Smart clothing&quot;: Wearable Multimedia Computing and &quot;Personal Imaging&quot; to Restore the Technological  ,S Mann,,
28904,url:http://doi.wiley.com/10.1002/ev.1063,Some Visual Displays of Two-by-Two Data: Predicting Later Violent Behavior,JH Derzon,"New Directions for Program Evaluation,",1997
28931,iN4QrSifYNwJ,"A. Broder,&quot; Summary Cache: A Scalable Wide-Area Web Cache Sharing Protocol","L Fan, P Cao, J Almeida","Proceedings of ACM SIGCOMM,",
28934,YzUmahOe0DoJ,Information Technology,D Lassner,"New Directions for Higher Education,",2000
28936,D2_lSYp3Cw8J,A Comparison of Self-Esteem Lability and Low Trait Self-Esteem as Vulnerability Factors for  ,"AC Butler, JE Hokanson, HA Flynn","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
28942,bsBq3yNv_MEJ,Studying World War II in the Elementary School. Curriculum Concerns.,"ME Haas, JK Tiptonâ?¦","Social Studies and the Young Learner,",1994
28945,Ll-lIqfgnXQJ,The Measurement of Information Systems Effectiveness: Evaluating a Measuring Instrument,JE Scott,,
28955,MjPwUoPQ108J,The&quot; End of Geography&quot; in Financial Services? Local Embeddedness and Territorialization in the  ,P Agnes,"ECONOMIC GEOGRAPHY,",
28959,FSDA8-Xt-J8J,On the existence and uniqueness of solutions of McShane stochastic integral equations,"G CONSTANTIN, R NEGREA",,
28966,IyVAaOYdWYUJ,Microwave radiation of the earth's surface in the presence of vegetation cover,"KP KIRDIASHEV, AA CHUKHLANTSEV, AM SHUTKO","Radiotekhnika i Elektronika,",1979
28967,n6T-QmZgYI8J,Efficient Simulation of System Level Models via Bisimulation Preserving Transformations,"S Sharad, SK Shukla",Submitted for,
28977,A1l2vAFi4CEJ,"Writing Secure Code 2 (2 ndEdition)â??ch 5, 10, and 23","M Howard, DC LeBlanc",Microsoft,
28978,sLGO2dzRe0oJ,An Aspect-Based Approach to Modeling Access Control Concerns,"I Ray, R France, N Li, G Georg",,
28979,4XZfE3MOUYsJ,The boundary of subtropical zone in China,Q Baojian,"Geography,",
28985,miYPhitUI0wJ,"Higher Excited States of Polyatomic Molecules (Academic, New York, 1974)",MB Robin,Vol.,
29000,Z-pOLE5zABsJ,Jorwerd: The Death of the Village in Late Twentieth-Century Europe.(288 p),G MAK,,2001
29002,KBL9tLDetWQJ,"Homotopy algebras via resolutions of operads, available as math",M Markl,,
29018,BJAlCQ-KciIJ,"Ã¢â?¬ Å?Probabilistic analysis of large finite state machines, Ã¢â?¬Â? 31st ACM/IEEE Design  ","GD Hachtel, E Macii, A Pardo, F Somenzi",,1994
29025,KuMLHN4G2J8J,Uber die diaphanoskopische Untersuchung der weiblichen Beckenorgane,J Schramm-Vogelsang,"mit Demonstration seines neuen Diaphanoskops. Zentralblatt  &hellip;,",
29028,2MSe6dRu6OcJ,XML repository and Active Views Demonstration,"JC Mamou, C Souza, S Abiteboul, V Aguilera, S  ","Proceedings of the 25th VLDB conference, Edinburgh, UK,",1999
29039,OdjdSyGRe7gJ,Molecular Recognition andChemistry inRestricted Reaction Spaces. Photophysicsand Photoinduced  ,N Turro,"Acc. Chem. Res,",
