tid,id,title,authors,venue,year
30670,PGX_XR06cPkJ,pianoFORTE: A System for Piano Education Beyond Notation Literacy,SW Smoliar,,
30676,rSTewQ1dQkYJ,Automatic subspace clustering of high dimensional data for data mining applications,"A Rakesh, J Gehrke, D Gunopulosâ?¦",,
30677,mxesESgTRcMJ,Automobile air bag-mediated injury: A case presentation,SA Weinman,"JOURNAL OF EMERGENCY NURSING,",1995
30680,wLG-N_iOaRIJ,On Completeness of Historical Relational Data Models,"J Clifford, A Croker, A Tuzhilin","ACM Transactions on Database Systems,",
30681,8-rsV2A8jxkJ,Physical medicine modalities for mechanical neck disorders,"AR Gross, PD Aker, CH Goldsmith, P Peloso","Cochrane Database Syst Rev,",2000
30682,url:http://portal.acm.org/citation.cfm%3Fid%3D1084805.1084832,TODS report,R Snodgrass,"ACM SIGMOD Record,",2005
30689,Ue-rw_DOHGoJ,Imprecise schema: a rationale for relations with embedded subrelations,"HM Dreizen, SK Chang","ACM Transactions on Database Systems,",1989
30695,254Cgxk0BTwJ,"the Ordering of Events in a Distributed System,Âº Comm","L Lamport, C Time","ACM,",
30698,bNrj8PqN5UsJ,Typing of clinical and domestic animal strains of Staphylococcus aureus by AFLP,"AM Simoons-Smit, PHM Savelkoul, TM Starink, C  ",Submitted for,
30700,tP3xNwMYRRkJ,A comparison of the coding efficiency of perceptual models,RJ Safranek,"Proc. SPIE,",1995
30703,IrTKBa0mgEsJ,Interview with authors,E Larson,"San Diego,",
30705,HzF5oeeShlYJ,"Jade: A High-Level, Machine-Independent Language for Parallel Computing","MC Rinard, DJ Scales, MS Lam","IEEE Computer,",
30706,aQKq24lI39cJ,Iterative performance and wirability improvement for FPGAs,"S Nag, K Roy","Proc. IEEE/ACM Design Automation Conf,",
30709,6V0HD9QrrEoJ,ROy Automatic Control for Accurate Navigationn around Underwater Structures,"N DabalB, A Terribile, M Bellin",at,
30716,N38rTQTsitEJ,Asymptotic stability of infinite-dimensional semi-linear systems: application to a nonisothermal  ,"I Aksikas, JJ Winkin, D Dochain",,2004
30717,Hax3pAZCIjAJ,The false promise of objects,J Gantz,"Computerworld,",
30720,oM90cQVcvPMJ,"On the light from the sky, its polarization and its colour",JW Strutt,"Phil. Mag,",
30724,L3Z5IOFjjj4J,Influences on internal evaluation data dependability: Organizational issues and data quality control,"FL Newman, R White, D Zuskar, E Plaut","New Directions for Program Evaluation,",1983
30725,0D0Tnv6dpNQJ,Automatic Software Evaluation Based on Domain Knowledge and Formal Evaluation Specification,"BI Cogan, TO Matveeva","SOFTWARE QUALITY MANAGEMENT-INTERNATIONAL CONFERENCE-,",1998
30727,sulxxrXT2BIJ,Garbage collection for a client-server persistent object store,"L Amsaleg, MJ Franklin, O Gruber","ACM Transactions on Computer Systems,",1999
30732,Rf5MqxStN_4J,Professional opinions on the current state of the municipal solid waste industry in the UK,"A Read, P Phillips, G Robinson","Geography,",
30733,9QjOyQHxOLUJ,Preparation and Properties of Alkylphospholipid Liposomes: A Review,"R Zeisig, I Fichtner, D Arndt","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1996
30740,Ia6gRNjeKeoJ,NCGIA Core Curriculum in GIScience,M Goodchild,"University of California, Santa Barbara,",
30741,QsvJR0QNsjUJ,Burnham-on-Crouch AD 2000 Burnham-on-Crouch Town Council,P Harper,"ISBN,",
30743,5vvOcgfpjUgJ,Query execution techniques for caching expensive predicates,"JM Hellerstein, J Naughton",,1996
30749,ELKW31NM4TkJ,Theory of intersections on the arithmetic surface,SJ Arakelov,Proc. Int. Congr. of,
30752,H69OxLoxbrIJ,Prolonged versus short course of indomethacin for the treatment of patent ductus arteriosus in  ,"C Herrera, J Holberton, P Davis","Cochrane Database Syst Rev,",2004
30753,SD3yHh3Yp8QJ,The realization of dynamic walking robot WL-10RD,"A Takanishi, M Ishida, Y Yamazaki, I Kato","Proc. Int. Conf. Advanced Robotics,",
30755,bIMwdLOgFSIJ,The familial phylogeny of the Tetraodontiformes (Acanthopterygii: Pisces) as evidenced by their  ,R Winterbottom,"Smithsonian Contributions to Zoology,",
30756,ugIlHOBNhhoJ,High speed arithmetic design using CPL and DPL logic,PYK Cheungâ?¦,"Proceedings of the 23rd European Solid-State Circuits  &hellip;,",
30758,url:http://doi.wiley.com/10.1002/ace.8103,The Topsfield Foundation: Fostering Democratic Community Building Through Face-to-Face Dialogue,"C Flavin-McDonald, MH Barrett","New Directions for Adult and Continuing Education,",1999
30759,yxx8F8dyc28J,Code Complete: A Practical Handbook of Software Production,S McConnell,,1993
30761,2pOLq-odligJ,User to User: Colorful Equations in Microsoft Word 97,MD Stone,PC,
30770,310zwnXnkmIJ,Determination of radon daughtersdisequilibrium in air by gamma spectrometry,"C Rangarajan, VR Chandrasekaran, SS Gopalakrishnan ",,1974
30772,mnUzHNE5eF0J,Time series similarity measures (tutorial PM-2),"D Gunopulos, G Das","Conference on Knowledge Discovery in Data,",2000
30774,DWTPN8IIDwsJ,"bA., and Santos, SM, Triggers in a Logic Data Base using Query-By-Example",JCF Neves,"Proceedings of the Colloque international d&#39;lntelligence  &hellip;,",
30778,3JB0z71c_1wJ,The Many Faces ofTeam-Teaching and Learning: An Overview.,MJ Eisen,New Directions for Adult and Continuing,
30779,Cxyk0bOgqHwJ,Use of the Ramberg-Ba 1 cklund Rearrangement for the Synthesis of Medium and Large Heterocyclic  ,"DI MaGee, EJ Beck","Acc. Chem. Res,",1968
30783,nzGQpbxVgYUJ,The communist movement in Andhra: Terror regime 1948Å?51 â??in AR Desai,P Sundarayya,"Peasant Struggles in India, Oxford University Press, Bombay,",
30786,1ABQB-orDjYJ,On the physical units of Nature,GJ Stoney,"Phil. Mag,",
30790,aj5mcOqWNRYJ,Web services: The next big thing?,JK Waters,,
30791,f6pFmaIF60QJ,Improving bandwidth efficiency of video-on-demand,"SW Carter, DDE Long","Computer Networks,",
30796,MDjANq6HqOMJ,Groundnut,"AK Singh, SN Nigam","See Ref,",
30797,url:http://portal.acm.org/citation.cfm%3Fid%3D320610.320611%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ777%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520Transactions%2520on%2520Database%2520Systems%2520(TODS)%26CFID%3D11111111%26CFTOKEN%3D2222222,TODS---the first three years (1976--1978),DK Hsiao,"ACM Transactions on Database Systems (TODS),",1980
30799,url:http://portal.acm.org/citation.cfm%3Fid%3D244220,Vibrotactile feedback in delicate virtual reality operations,"R Kazman, J Robinson","Proceedings of the fourth ACM international conference on  &hellip;,",1997
30800,XbQmPeyXUhwJ,"Muscles: testing and function. Williams and Wilkins, Baltimore","HO Kendall, FP Kendall, GE Wadsworth","MD,",
30805,HTgMI4VyU4MJ,Storm Damage Insuranceâ??Quo Vadis?,S Re,"Kaufmann, HR, Zurich, Switzerland,",
30806,F8CXWrRYc-EJ,"R A. Lorie, and TT Price. Access path selection ma relational database management system","PG Selinger, MM Astrahan, DD Chamberlain","Proc. oLfACM SIGMOD Conf,",
30809,h6xgRqr54m4J,"NIST Electron Elastic-Scattering Cross-Section Databaseâ??Version 3, National Institute of  ","A Jablonski, F Salvat, CJ Powell","MD,",
30810,d19jKF_vqKMJ,"If you build it, will they come? A statewide two-way interactive network for distance education","GS Miller, WW Miller","&hellip; , LA, agriculture student achievement. Proceedings of the 25 &hellip;,",
30811,ptGHp2chQhYJ,The Effect of Age on Positive and Negative Affect: A Developmental Perspective on Happiness,"DK Mroczek, CM Kolarz","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
30812,onSDe7TiF40J,Refinements in Resolution Theory,D Luckmand,"Proc. IRIA Symp. Automatic Demonstration,",
30819,X3YqhrVUUh4J,Storage Structures and Access Methods in the Relational Data Base Management System INGRES.,"G Held, M Stonebraker","ACM Pacific,",
30822,8FlaMxkhhigJ,The Computer as Presidential Factotum.,JL Powell,"New Directions for Higher Education,",1988
30823,2LhwzB9ropEJ,Response of Shamouti orange and Minneola tangelo on six rootstocks to salt stress,"A Vardi, P Spiegel-Roy, G Ben-Hayyim, H Neumann, J ","Proc. Int. Citrus Congress,",
30825,_qhDkRS4VnoJ,"Discovery of FK-506, a novel immunosuppressant isolated from Streptomyces tsukubaensis","T Goto, T Kino, H Hatanaka, M Nishiyama, M Okuhara ",Transplant,
30826,cfvj2kV3L4sJ,"Cuba, Communism, and Computing","GM Mesher, RO Briggs, SE Goodman, L Press",,
30827,K62EwWeSRKUJ,SEQ: Design and Implementation of a Sequence Database System,"P Seshadri, M Livny, R Ramakrishnan","COMPUTER SCIENCES TECHNICAL REPORT-UNIVERSITY OF WISCONSIN  &hellip;,",1996
30831,GanuuL81p1IJ,"The Natural and Migrational Components of Population Changes in England and Wales, 1921-1931",JW Webb,"Economic Geography,",1963
30833,3xh1RBo3veEJ,An Approach to Monitoring and Assertion-Checking of Real-Time Specifications,"M Brockmeyer, F Jahanian, C Heitmeyer, B Labaw","Proceedings of the 4th International Workshop on Parallel  &hellip;,",1996
30834,JV75v9Z_mqIJ,Land Policies and Farm Productivity in Thailand. Baltimore,"G Feder, T Onchan, Y Chalamwong, C Hangladoran","MD,",
30835,C-xaelZlJ_4J,Building a national capital in an age of globalization: the case of Berlin,"A Cochrane, A Passmore","Area,",2001
30839,p68l1UYVkToJ,Volume phase transition in a non-ionic gel,"Y Hirokawa, T Tanaka","AIP Conference Proceedings,",1984
30841,YIrHubwUdMgJ,Local cortical circuits,M Abeles,,1982
30843,iI-RSGadsDEJ,The Participatory Electronic Product Catalog: Supporting Customer Collaboration in E-Commerce  ,P SCHUBERT,"Electronic Markets,",2000
30846,YY2prB3NpbIJ,Recursive linear hashing,"K Ramamohanarao, R Sacks-Davis","ACM Transactions on Database Systems,",1984
30852,2aSkUIY38VMJ,An Introduction to Ocular Pharmacology and Toxicology,"AM Burkman, PN Patil",,
30854,KhFBQ-mAwisJ,Schwefelhexafluorid als Tracer zum Studium von Mischungsprozessen in Seen,J Schlatter,"Ph. D. Dissertation 9596, ETH Zurich, Switzerland,",
30855,47zsOGaZTTYJ,Fast simulation of rare events in queueing and reliability models,P Heidelberger,"ACM Transactions on Modeling and Computer Simulation (TOMACS &hellip;,",1995
30856,VR1efZi9ZEsJ,"Lenzerini M.[1994 a], Making object-oriented schemas more expressive, in Ã¢â?¬ Proc. of the 13th ACM ",D Calvanese,"ACM Press and Addison Wesley, Minneapolis (Minnesota,",
30857,ucdmk8xwaTsJ,On saying&quot; enough already!&quot;,"D Kossmann, M Carey","&hellip;  in â??Proc. of the 1997 ACM-SIGMOD Conference on Management &hellip;,",
30862,p4OwUrULjy0J,Optimal mean-squared-error batch sizes,"BW Schmeiser, WMT Song","MANAGEMENT SCIENCE,",1995
30863,6obpCJX9QrgJ,MEDIATE: Video as a first-class datatype,S Kristoffersen,"Proceedings of ACM GROUPâ??97,",
30867,iJUeJWOykYIJ,Preservation of capsular material of streptococcal cells by specific lectins determined by  ,"A Molinari, G Orefici, G Donelli, C Von Hunolstein ","The Histochemical Journal,",1988
30870,FoAVdcYe0tsJ,Hypothetical Queries in an OLAP Environment,"A Balmin, T Papadimitriou, Y Papakonstantinou","Proceedings of the 26th International Conference on Very  &hellip;,",2000
30877,zdaNsD89mZYJ,Userâ??s guide to the MVL system,ML Ginsberg,,
30879,XDJnoNZzlGUJ,Maximum flow-life curve for a wireless ad hoc network,"TX Brown, HN Gabow, Q Zhang",,
30881,gUHMTouKEGIJ,BK Taneja â??Processing Aggregate Queries with Hard Time Constraintsâ??,"WC Hou, G Ozsoyoglu","Proceedings of the ACM SIGMOD International Conference on  &hellip;,",
30888,Si779d-yQZ4J,Visual motion: linking neuronal activity to psychophysical performance,"WT Newsome, MN Shadlen, E Zohary, KH Britten, JA  ","See Gazzaniga,",
30889,jL_5bbGFPosJ,Internet Hiccup,"KS Nash, B Wallace","Computerworld,",
30899,yy0ROLoxj_AJ,Handling load with less stress,"N Bansal, D Gamarnik","Submitted for publication,",2005
30905,e8miBrzKRQMJ,Personality characteristics and social and achievement behaviors associated with childrenâ??s social ,VC Crandall,"Journal of Personality and Social Psychology,",1966
30907,DFubU20j1OIJ,Minimization of Tree Pattern Queries,"S Amer-Yahia, S Cho, LVS Lakshmanan, D Srivastava",,
30913,0F4rV7bvQr8J,Cortical and Subcortical Localization of Response to Pain in Man using Positron Emission Tomography,"AKP Jones, WD Brown, KJ Friston, LY Qi, RSJ  ","Proceedings: Biological Sciences,",1991
30915,eiR4rbIO7hsJ,"the information on the Chernobyl accident and its consequences, prepared for IAEA","AA Abagyan, VG Asmolov, AK Gusikovaâ?¦","At Energ,",
30917,fWbPk9hdGkwJ,Data mining techniques based on the self-organizing map,J Vesanto,"Master Degree Thesis, Department of Engineering Physics and  &hellip;,",
30918,PDnx_IUTv-UJ,River of blood: The genesis of a martyr cult in southern Malawi,JM Schoffeleers,,1992
30919,1neTTj1LmjQJ,"Group Awareness in Distributed Software Development, to appear","C Gutwin, R Penner, K Schneider",Proceedings of ACM CSCW,
30921,_FVWlfjYW44J,"Dans James Clifford et Roger King, editeurs","S Abiteboul, AJ Bonner",Proceedings of the 1991 ACM SIGMOD International Conference ,
30930,xoJszE-vegoJ,"Ã¢â?¬ Å?Tuning RED for web traffic, Ã¢â?¬Â?","M Christiansen, K Jeffay, D Ott, FD Smith",Proc. of ACM,
30931,O2cGL7dA2Q0J,HISTOQUAL: The development of a historic houses assessment scale,"I Frochot, H Hughes","TOURISM MANAGEMENT,",2000
30933,bqM-3cp6bRwJ,On parallel stability of two-dimensional dynamics,T Ooba,,2000
30934,vrPtW4-MbeoJ,"Airy Functions, Chapter 11, Digital Library of Mathematical Functions Project. National Institute of ",FWJ Olver,,
30937,5v96BnL4rTYJ,"F.; Luck, M.; and dâ??Inverno, M. 2001. A framework for norm-based inter-agent dependence",Ly Lopez,Procs. of 13rd Mexican International Conference on Computer ,
30939,0WAgzPNCrvIJ,"The Whole Story of the Two-Electron Bond, with the Bond as a Paradigm","FA Cotton, DG Nocera","Acc. Chem. Res,",2000
30944,59akjz-Qe9IJ,Communication-Efficient Distributed Mining of Association Rules,"A Schuster, R Wolff","Data Mining and Knowledge Discovery,",2004
30945,xQNXVg8FZ-QJ,"Active Magnetic Bearings, Basics, Properties and Applications of active Magnetic Bearings. 1994 vdf  ","G Schweitzer, H Bleuler, A Traxler","ISBN,",
30947,UDBfc81ls0kJ,Client/server costs hard to divvy up,R Cafasso,"Computerworld,",
30950,gLRihOwWLV0J,Information Technology User Devices in Higher Education,D McLaughlin,"New Directions for Higher Education,",2001
30952,NNVeCCkR22YJ,"Angew. Chemie 1999, 111, 794-815; d) B. Ganem","TD Heitmann, AT Vasella","Acc. Chem. Res,",
30954,xUL8tw2ZC_sJ,"Complete Axiomatization for Relational Update Transactions,&quot;","D Karabeg, V Vianu, S Rules","ACM TODS,",
30957,4NDfSVZJT9QJ,A tutorial introduction to Computational Biochemistry using Darwin,G Gonnet,,
30960,TjXvuzynOtYJ,King Arthurâ??s March,JE Morris,,
30970,cKl2kHlvDGQJ,Automatic Array Privatization,"P Tu, D Padua","LECTURE NOTES IN COMPUTER SCIENCE,",2001
30972,IASJb2p9g1UJ,Disturbance and ecological succession in marine intertidal boulder fields,WP Sousa,,1977
30974,w8T3Mb1UHbQJ,Transcription termination and anti-termination in E. coli,"E Nudler, ME Gottesman","Genes to Cells,",2002
30977,CqSsPAJG6QAJ,ICA-BASED HIERARCHICAL TEXT CLASSIFICATION FOR MULTI-DOMAIN TEXT-TO-SPEECH SYNTHESIS,"X Sevillano, F AlÄ±as, JC Socoro",,
30982,DphRY0uPqi8J,In-MemoryData Management for Consumer Transactions The Times-Ten Approach,T Times-Ten Team,Proceedings of the ACM SIGMOD International Conference on ,
30985,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0424429EN,Ion-exchange processes in the food industry,F Lopez,"ENVIRONMENT PROTECTION ENGINEERING,",1999
30988,n8EWz5rQancJ,The design and implementation of K: a high-level knowledge-base programming language of OSAM*. KBMS,"YM Shyy, J Arroyo, SYW Su, H Lam","The VLDB Journal The International Journal on Very Large  &hellip;,",1996
30990,QeAbZOpx79sJ,Using WISs to Enhance Competitiveness,"AL Lederer, DA Mirchandani, K Sims","COMMUNICATIONS-ACM,",1998
30993,0js2DsC0E48J,Techniquesforsimultaneous placement and routing of custom analog cells in KOAN/ANAGRAMII,"J Cohn, D Garrod, R Rutenbar, LR Carley","Proc. ACM/IEEEICCAD,",
30997,FjwD_xJnPCoJ,Comparative Report of Three Non-ballasted Track Systems Tested for Channel Tunnel,J Eisenmann,"Technical University MÃ¼nchen,",
30999,lcMpPl8MEwcJ,Environment and Development (1995),I Peoples,"International Conference, May 1995, Zurich,",
31002,YK0AayS1VPYJ,Development of High Performance Thermal Interface Material,"S Lee, P Chen","Intel Technology Symposium, Seattle, Washington, September,",
31007,url:http://adsabs.harvard.edu/abs/1978PhDT.........7F,Effective action and cosmological particle production,MV Fischetti,"Ph. D. Thesis California Univ., Santa Barbara.,",1978
31008,7Q1a_iTW674J,Benchmarking in Student Affairs,"RE Mosier, GJ Schwarzmueller","New Directions for Higher Education,",2002
31010,DWWxmIE3c7IJ,Identification and functional analysis of the gene for type I myosin in fission yeast,"M Toya, F Motegi, K Nakano, I Mabuchi, M Yamamoto","Genes to Cells,",2001
31011,t0Iy8QMxdHgJ,Evaluating Reputation Systems for Document Authenticity,"N Daswani, P Golle, S Marti, H Garcia-Molina, D  ",,
31018,u5-jMwFRZTgJ,Analogical Modes of Reasoning and Process Modeling,BV Funt,"IEEE Computer,",
31026,uvzmrznvwQAJ,Theory of noisy fourpoles,"H Rothe, W Dahlke","Proc. IRE,",
31027,sMUCG_RaEYwJ,Plato's rhapsody and Homer's music: the poetics of the Panathenaic Festival in classical Athens,G Nagy,,2002
31029,F3sNx_8p3McJ,Accelerating XPath Location Steps in Any RDBMS,"T Grust, M van Keulen, J Teubner","ACM TODS,",
31031,ZudneGc7ZyoJ,Index Server Optimization for P2P File Sharing in Mobile Ad Hoc Networks,"C Ohta, Z Ge, Y Guo, J Kurose",,
31033,JbVhyT-1ghIJ,"R Mere'nyi, L Stella","HG Viehe, Z Janousek","Acc. Chem. Res,",
31034,0FxmyHTAnloJ,Constraintâ??The Missing Variable in The Coal Burst Problem,"CO Babcock, DL Bickel","Proceedings of the 25 thUS Symposium on Rock Mechanics,",
31036,2IK42LEwtQ8J,Memory Dependence Prediction,A Moshovos,,1998
31040,UnNEPNKUZ2AJ,A Tool to Schedule Parallel Applications on Multiprocessors: The NANOS CPU MANAGER,"X Martorell, J Corbalan, DS Nikolopoulos, N  ","LECTURE NOTES IN COMPUTER SCIENCE,",2000
