tid,id,title,authors,venue,year
26819,Y7nyWwmU1sEJ,"SPECCHIO J J. Determination of total arsenic, arsenic (â?¢) and arsenic (â?¤) by atomic absorption  ",W Holak,"At. Spectros,",
26820,url:http://ieeexplore.ieee.org/iel3/3990/11481/00547836.pdf%3Farnumber%3D547836,Structuring A Virtual Team Working Coordination System (Vtwcs) In The Management Of Projects,X Liu,,
26824,0kJsyO1jRTEJ,Pirates! Using the Physical World as a Game Board,"S BjÃ¶rk, J Falk, R Hansson, P Ljungstrand","Proceedings of Interact,",
26825,Gy1Gf_x9YRYJ,The performance of current data structure algorithms,"T Jonhson, D Shasha","ACM Transactions on Database Systems,",
26830,mDIDI2DB97oJ,Crosstalk driven layout,X Yang,,1997
26833,9lbHbYAub_EJ,"Managerial Ownership, Debt Policy, and the Impact of Institutional Holdings: An Agency Perspective","CT Bathala, KP Moon, RP Rao",,
26839,v3SW9H6gSfkJ,Langevin's theory of ionic mobility,HR HassÃ©,"Phil. Mag,",
26848,url:http://portal.acm.org/citation.cfm%3Fid%3D335222,Entrepreneurship for information systems researchers (invited tutorial)(abstract only),A Gupta,"Proceedings of the nineteenth ACM SIGMOD-SIGACT-SIGART  &hellip;,",2000
26852,uAdfU0W_T-UJ,Views: a way for pattern matching to cohabit with data abstraction,P Wadler,"Proceedings of the 14th ACM SIGACT-SIGPLAN symposium on  &hellip;,",1987
26853,-sn9Dvd0YxgJ,Collaborative learning environments in asynchronous learning networks: Building learning communities,SR Hiltz,"Unpublished manuscript,",
26864,z4dxyQu0jDQJ,A New Method for Isolation of Murine Islets with Markedly Improved Yields,"M Liu, ME Shapiro","TRANSPLANTATION PROCEEDINGS,",1995
26875,7CLhi_LOtoUJ,Special Section on Advanced XML Data Processing,K Aberer,"ACM SIGMOD Record,",
26885,9N1o_rKrM8sJ,"Heytens, M., Kumar, K. and M. Muralikrishna,â??GAMMA-A High Performance Datallow Database Machine, ","D Dewitt, B Gerber, G Graefe","Proceedings of the 1986 VLDB Conference, Japan August,",
26890,t57NbJRiHrMJ,9511 Ridgehaven Court,AR Electronics,"San Diego,",
26896,YtM2yCMuk-EJ,The career socialization of women in school administration,C Marshall,,1979
26909,i1a-yyHHpuwJ,Racial Differences in Spatial Job Search Patterns: Exploring the Causes and Consequences,"MA Stoll, S Raphael",,
26911,H0q5dOHUuT0J,Terrain reconstruction,H Schultz,"Technical Report UM-CS, University of Massachusetts, Department ",
26917,QoBGYk5R30kJ,Spiritual Dimensions of Informal Learning,LM English,"New Directions for Adult and Continuing Education,",2000
26923,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210420AH,The Jyvaskyla(Finland) K 130 cyclotron project(Abstract Only),E LIUKKONEN,"Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
26926,_KvCWfvFMZcJ,Agile manufacturing finds firmer ground,AR Earls,"Computerworld,",
26945,x8uppP9DyKsJ,"GJSP, Towards sensor database systems",P Bonnet,"2nd International Conference on Mobile Data Management,",
26948,68u4edE1su8J,"d5 HUME-ROTHERY, W.(1948). J. Inst. Met. 74, 315. BLACK, PJ (1955)",HJ AxoN,Phil.,
26960,nCMcDoDZal4J,Atomic Actions and Data Abstractions. 1981,WE Weihl,MIT Laboratory for Computer,
26967,0i8ezRQ6tJIJ,On the Convergence of Temporal-Difference Learning with Linear Function Approximation,V TadiÄ?,"Machine Learning,",2001
26979,ONZ9ENde1AEJ,Switchlets and Dynamic Virtual ATM Networks Proccedingâ??s IMâ??97,"JE van der Merwe, I Leslie","San Diego,",
26982,nIr1h2XXTAAJ,Resource Sharing and the Network Approach.,W Shaw,"New Directions for Higher Education,",1982
26998,_kJSf-mTecAJ,A Thermal-Dissipation-based Approach for Balancing Data Load in Distributed Hash Tables,"S Rieche, L Petrak, K Wehrle",,
27015,fIwTQ2PSMycJ,Vision based object tracking using LS-N-IPS,"P Torma, C Szepesvari",,2000
27018,7tVKZxap8tAJ,Self-esteem and clarity of the self-concept,JD Campbell,"Journal of Personality and Social Psychology,",1990
27021,h6PehOC_bKYJ,The Lived Experience of Minnesota Secondary School Library Media Specialists in an Era of  ,ME Kelsey,,2004
27022,q42rDNopMG0J,NFQL: the natural forms query language,DW Embley,"ACM Transactions on Database Systems,",1989
27030,iBzPICIcrU8J,The role of emergency services in health care for the elderly: A review.,"JL Wofford, E Schwartz, JE Byrum","Journal of Emergency Medicine,",1993
27034,smlOZhkZmHIJ,A Stochastic Optimization Model to Improve Production Planning and R&amp;D Resource Allocation in  ,RL Schmidt,"Management Science,",1996
27035,U3Co7szyMYIJ,A Descriptive Analysis of European Office Real Estate Cycles: Comparative Modelling with US Real  ,"S Laposa, B Ashton, R Barkham, B Gilbertson",,1999
27037,YJXN7QfiR8AJ,"Optimal policy for batch operations: backup, checkpoint, reorganization, and updating","GM Lohman, JA Muckstadt","ACM TODS,",
27038,1b_XBu139n0J,Locating Globalization: Feminist (Re) readings of the Subjects and Spaces of Globalization,"R Nagar, V Lawson, L McDowell, S Hanson",,
27043,NquTrAit2wsJ,The quantum theory of radiation and line spectra,W Wilson,"Phil. Mag,",
27060,dX5pY-50RFcJ,My personal search engine,MACJ Overmeer,"Computer Networks,",1999
27064,onW0sZ7e4VYJ,Reverse link power control performance for high speed data over CDMA,"S Kumar, S Nanda, A Falconi",Proc. Int. Conf. Telecommunications,
27078,c76cR6hzkDIJ,Vertical and horizontal percentage aggregations,C Ordonez,"Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
27079,LArGWrums5kJ,South Dakota State University,M Ed,"Ph. D., University of California, Santa",
27081,V33mG2Ef8JQJ,"Social capital, community coalitions and the role of institutions.",SR Smith,"Unpublished manuscript,",
27084,ZQ5DKEG2v3UJ,An Introduction to Disk Modelling,"C Ruemmler, J Wilkes","IEEE Computer,",
27092,IIOF-PJlxjgJ,The Theory of Composite,GW Milton,"To appear,",
27102,4Kx6WvoEdn0J,On the influence of the kernel on the consistency of support vector machines,I Steinwart,"Journal of Machine Learning Research,",2001
27103,aV-lEe46irMJ,Techniques of Nasotracheal Intubation with the Fiberoptic Bronchoscope,"M Nakayama, N Kataoka, Y Usui, N Inase","JOURNAL OF EMERGENCY MEDICINE,",1992
27104,lrocSfnfPrMJ,JO Querying heterogeneous information sources using source descriptions,"AY Levy, A Rajaraman",Proceedings of the 22th International Conference on Very ,
27107,GzK2N5eQ0pQJ,Logical and Physical Versioning in Main Memory Databases,"R Rastogi, S Seshadri, P Bohannon, DW Leinbaugh, A ","Proceedings of the 23rd International Conference on Very  &hellip;,",1997
27110,ws4IMTUdaBoJ,Two-Dimensional High-Lift Aerodynamic Optimization Using Neural Networks,RM Greenman,,
27120,Z1P9QnSfDuAJ,"SQL: 1999, formerly known as SQL3","A Eisenberg, J Melton","SIGMOD Record,",1999
27122,0X1iLQdDHSwJ,Computer graphics: the introductory course grows up,"L Hitchner, S Cunningham, S Grissom, R Wolfe","ACM SIGCSE Bulletin,",1999
27124,gptavB55TnYJ,Hazards in changing cities,JK Mitchell,"Applied Geography,",1998
27126,IHPe8vg5UFcJ,Implication-based neuro-fuzzy architectures,"D Rutkowska, R Nowicki","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",2000
27129,qKjiMepbJ5YJ,Spherical functions and spherical Laplace transform on ordered symmetric space,G Olafsson,submitted for,
27131,ek4YryWLnO8J,"R., PRESA, JJ, &amp; GARCÃ?A-GARCÃ?A",GL de GUEVARA,"MD,",
27135,vO-l5MSlhRMJ,"R. desJardins, Widearea technologies and services in the Trans-Pacific High Data Rate (HDR)  ","E Hsu, C Hung, N Kadowaki, N Yoshimura, T  ",Proceedings of the 23rd Pacific Telecommunications ,
27142,url:http://www.jbc.org/cgi/reprint/280/11/10395.pdf,Cytochrome b,"ME Nelson, G Finazzi, QJ Wang, KA Middleton-Zarka, ",,
27150,cNfXvlgcrDoJ,Summary of estimates of fertility and mortality,"A COALE, F LORIMER","See Ref,",
27152,url:http://www.springerlink.com/index/P074T33638T88V55.pdf,Editorial,"AM Jell, DN Clough","BT Technology Journal,",2000
27153,cFRXXPwfqHgJ,Development of cavitation and enhanced injector models for diesel fuel injection system simulation,"HK Lee, MF Russell, CS Bae, HD Shin",,
27164,Km61v7QM0gAJ,Integrated Manufacturing and Job Design: Moderating Effects of Organizational Inertia,"JW Dean Jr, SA Snell","The Academy of Management Journal,",1991
27168,U8x4phxI5pAJ,A Formal Trade-off between Optimization and Execution Costs in Semantic Query Optimization,S Shekharâ?¦,Proc. 14th VLDB Conference,
27171,v6A49iSfBG4J,Predicting college success: the importance of ability and non-cognitive variables,S Ransdell,"INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
27177,4WpRA9-P5W0J,Richa. Accessingnearbycopies ofreplicatedobjectsin adistributedenvironment,"C Plaxton, R RajaramandA","Proc. ACM SPAA, June,",
27185,MjOHn9enGjgJ,Dieless NC forming and sheet fluid forming,T Maki,"IMTMA Conference, Bombay, India,",
27188,24EDeMZOne4J,Trace refinement of action systems,"RJR Back, J Von Wright","LECTURE NOTES IN COMPUTER SCIENCE,",1994
27209,url:http://ieeexplore.ieee.org/iel2/997/7843/00331718.pdf%3Farnumber%3D331718,Priority assignment in real-time active databases,D Towsley,"The VLDB Journal The International Journal on Very Large  &hellip;,",1996
27211,GXJDLh9QaugJ,"The Manual of Learning Styles, 3 rdEdition, 1992","P Honey, A Mumford",,
27216,OVpXtbejwzoJ,TOPIC-SE: a Tool-based Open Platform for Integration of Control in Software Environments,"K Foughali, B Folliot","Information and Software Technology,",
27222,Lk1un_UK5hEJ,Media-basednavigationforhypermediasystems,"K Hirata, Y Hara, N Shibata, F Hirabayashi","Proceedings of ACM Hypertext,",
27223,12xRfc32PXoJ,A TSQL2 Tutorial,RT Snodgrassâ?¦,"SIGMOD Record,",1994
27225,TBoS0CBe1vQJ,A survey of approaches to automatic schema matching,"S Melnik, E Rahm, PA Bernstein","Journal of Web Semantics,",
27234,7a6g7zJmC5cJ,"On Uncertainty, Ambiguity, and Complexity in Project Management","MT Pich, CH Loch, A De Meyer","MANAGEMENT SCIENCE,",2002
27236,DqOEy0YX60EJ,A Unified Approach for Hybrid Control,"V Borkar, M Branicky, S Mitter","Procs IEEE Decision and Control Conf., Orlando, Dec,",
27239,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0718331CI,Maybe programmers should work at home.,E Yourdon,"COMPUTERWORLD.,",1982
27246,r5BJK_49SXMJ,Making type inference practical,"N Oxhj, J Palsberg, MI Schwartzbach",,
27250,fALKTAso27AJ,EuledExperiment Correlations of Sonic Boom Pressure Signatures,"SE Cliff, SD Thomas","MD,",1923
27251,YLFxJnihsvgJ,Adaptive Management of an Active Service Network,"IW Marshall, C Roadknight","BT Technology Journal,",2000
27252,r7RkhgNF-bEJ,Performance of GMOs vs. traditional varieties: A southern perspective. p. 1â??9,H Minor,"Proc. of the 28th Soybean Seed Research Conf., Chicago, IL.  &hellip;,",
27253,Q7jr_8HnY4EJ,"Against no-atman theories of anatta, Asian Philosophy, 12",M Albahari,,2002
27262,tZKK9C09f2cJ,"T., and C. lI. Papadimitriou.&quot; An Optimality Theory of Concurrency Control for Databases,&quot;",II Kung,Proceedings of the 1979 SIGMOD,
27279,ANOfuwtUAFcJ,Integrated parallel prefetching and caching,"T Kimbrel, P Cao, EW Felten, AR Karlin, K Li","Proceedings of the 1996 ACM SIGMETRICS international  &hellip;,",1996
27281,zP7a8DVeeZ0J,Locally weighted regression for control,"CG Atkeson, AW Moore, S Schaal","Artificial Intelligence Review,",
27282,L3CPzshG7tEJ,The Interpretation ofCultures,C Geertz,"New York: BasicBooks,",
27291,uyygtyppl-sJ,POCE chemotherapy-phase II trial in elderly patients with advanced stage diffuse large-cell lymphoma,"SE Oâ??Reilly, P Hoskins, S Howdleâ?¦","Proc 28th Am Soc Clin Oncol, San Diego,",
27297,-t7MtNnjhJgJ,"Adjoint sensitivity for differential-algebraic equations: Part I, the adjoint DAE ayatem","Y Cao, S Li, L Petzold, R Serban","Manuscript, Univ. of California, Santa Barbara,",
27299,w4x-3ktwWgcJ,Replica Determinism in Fault-Tolerant Real-Time Systems,S Poledna,"Technical University of Vienna,",
27324,9YMHWOoy39gJ,Groningen Molecular Simulation (GROMOS) System,"PH Hunenberger, P Kruger, AE Mark, WRP Scott, IG  ",,1996
27326,JpGW6Or0Y2MJ,Valproate for acute mood episodes in bipolar disorder,"K Macritchie, JR Geddes, J Scott, D Haslam, M de  ","Cochrane Database Syst Rev,",2003
27329,0kcdJi1oYxUJ,Benchmark for layout synthesisÂ? Evolution and current status. Int,K Kozminski,"Proc. 28th ACMIEEE Design Automation Conf., San",
27349,7NT-6GNWkDYJ,Relational Learning with Statistical Predicate Invention: Better Models for Hypertext,"M Craven, S Slattery","Machine Learning,",2001
27351,ZWHcnA2llzkJ,The speciation and biogeography of birds: Academic Press,I Newton,"San Diego, CA,",
27364,OTAmi9lCbaAJ,Colloidal suspensions,L Struble,"Proceedings of Ph. D. course at DTU (Shah, S.; Bui, VK,  &hellip;,",
27365,VMvrHSJ8onkJ,Efficient optimization of simple chase join expressions,"P Atzeni, EPF Chan","ACM Transactions on Database Systems,",1989
27367,kr6G4S2y6c0J,Anorganische und allgemeine Chemie in fl flussigen Ammoniak,J Jander,Part,
27368,3MxCZkoGensJ,Histochemical and immunohistochemical properties of skeletal muscle fibres fromRana andXenopus,"AM Rowlerson, NC Spurway","The Histochemical Journal,",1988
27369,8jXcHu-MGTMJ,vic: A Flexible Framework for Packet Video,S McCanne,,
27403,eTDBrdfpGNEJ,"Integrating Reliable Memory in Databases, VLDB'97","WT Ng, PM Chen","Proceedings of 23th International Conference on Very Large  &hellip;,",
27407,YyD0zcGwBTsJ,Improving the quality of ISO 9001 audits in the field of software,AJ Walker,"Information and Software Technology,",
27417,nD_Yjp9TNuIJ,GeoMiner: A System Prototype for Spatial Data Mining,"J Han, K Koperski, N Stefanovic","SIGMOD Conference,",1997
27420,MyEdRKTfJiUJ,Conditions for the occurrence of electrical discharges in astrophysical systems,JW Dungey,"Phil. Mag,",
27425,MqxNUpod-BYJ,Mobile Computing: Fertile Research Area or Black Hole?,HF Korth,,
27435,RZisynVH3AUJ,A survey of research and develoment in distributed database systems,"JB ROTHNIE, N GOODMAN","Proc. 3rd Int. Conf Very Large Databases, Oct,",
27439,url:http://doi.wiley.com/10.1002/ace.167,Bad blood: The Tuskegee syphilis study and legacy recruitment for experimental AIDS vaccines,KS Hagen,"New Directions for Adult and Continuing Education,",2005
27441,RJJ_uLBeoNIJ,Search Architectures for the Automatic Design of Graphical Presentations,JD Mackinlay,"ACM Press, New York,",1991
27447,qaSgL5tVq1AJ,Data Modelling in the Large,M Bertram,"SIGMOD Record,",1994
27451,G8JSWUAO2lMJ,Rainforestâ??A framework for fast decision tree classification of large datasets,"J Gehrke, R Ramakrishnan, V Ganti","Proc. of the VLDB Conference, August, New York City, NY,",
27458,Iwy6_nx5ZxIJ,Goals and challenges of the DARPA GloMo program [global mobile information systems],"BM Leiner, RJ Ruther, AR Sastry","Personal Communications, IEEE [see also IEEE Wireless  &hellip;,",1996
27459,0D1evoJw-zwJ,A COMMUNICATION SUPPORT FOR REAL-TIME DISTRIBUTED COMPUTER CONTROLLED SYSTEMS,", F Vasques",,
27462,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101181%26type%3Dpdf,Content-based Music Audio Recommendation,"P Cano, M Koppenberger, N Wack","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
27464,rqYlPuJwcuwJ,Setting Economic Leakage Targets,C Report,,
27465,wqRNQzsScCwJ,An Optimized Hill Climbing Algorithm for Feature Subset Selection: Evaluation on Handwritten  ,"CM Nunes, C Kaestner, R Sabourin",,
27467,g8raVwL_ICIJ,Comparing Hybrid Peer-to-Peer Systems,BYH Garcia-Molina,"27 thInternational Conference on Very Large Data Bases,",
27470,Qy-iwGIH88QJ,A model for availability analysis of distributed software/hardware systems,"CD Lai, M Xie, KL Poh, YS Dai, P Yang","Information &amp; Software Technology,",2002
27473,xhgZ4Aex99kJ,Query refinement for content-based multimedia retrieval in MARS,"K Porkaew, K Chakrabarti, S Mehrotra","Proceedings of ACM Multimedia Conference,",1999
27474,wYJYB8nPW1sJ,Concrete in the Service of the Modem World,PK Mehta,,
27475,b6cL2nCCkYoJ,Aspects of the design of the Tsing Ma Bridge.,"AS Beard, JS Young","Proc., Int. Conf. on Bridges into the 21st Century,  &hellip;,",
27476,UIJqCMqkQb8J,Demonstration of Integrated CMOS Acceleration Sensors and Real-Time Processing Software with  ,"H Junker, P Lukowicz, A Caracas, KS Kunze, P  ","Description of live demonstration at 1st European Symposium  &hellip;,",
27486,w6EluP62BzYJ,The Concept of Climate,FK Hare,"Geography,",
27492,c1EswHCKugIJ,Speech intelligibility derived from exceedingly sparse spectral information,"S Greenberg, T Arai, R Silipo",,
27500,7M0wI4IzrXoJ,On uplink call level QoS in DS-CDMA networks,"J MisÃ­c, VB MisÃ­c, YK Tang","Computer Networks,",
27508,4N2gZV3wYzUJ,The Choice of Going Public: Spin-offs vs. Carve-outs,"R Michaely, WH Shaw",,
27512,xYpxJwituRUJ,Historical vegetation change in the Owens River riparian woodland,TS Brothers,,
27513,gS9JzQnxFzEJ,Merging with integrity constraints,"S Konieczny, RP Perez","LECTURE NOTES IN COMPUTER SCIENCE,",1999
27520,YDuHgXptDhcJ,New persistent memory technologies and relational databases,"WP Cockshott, AJ Cowie, GW Russell, D McGregor","Submitted to VLDB Journal. This article is also available as &hellip;,",
27526,6XK3HaYyJV8J,Negotiating Between Competing Interests in Planning Continuing Medical Education,RG Maclean,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1996
27532,omJyBQY50uQJ,Approximation capability of TP model forms,"D Tikk, P Baranyi, RJ Patton, J Tar","&hellip;  Journal of Intelligent Information Processing Systems ( &hellip;,",2004
27534,AzpcZp6IoygJ,Composite Objects Revised,"W Kim, E Bertino, J Garza","Proc. ACM SIGMOD Conf. Management Data, Portland, OR, June,",
27543,y41XKvGM_XwJ,Loran Augmented DGPS/Eurofix Preliminary Demonstration,W Roland,"Proceedings of the 23rd Annual Technical Symposium, WGA, ",
27544,-E5O6LwV-VUJ,Magtc Sets and Other Strange Ways To Implement Logtc Programs,"F BANCJLHON, YS D MAIER, JD ULLMAN",Proc 5th ACM SIGACT-SIGMOD Symp on Prmcrples of Database ,
