tid,id,title,authors,venue,year
28810,z7RdSbn5mpwJ,Hemodynamic and other determinant in development of left ventricular hypertrophy,ED Frohlich,,1983
28846,AI_fVKWNHyoJ,Querying in highly mobile environments,"T Imielinski, B Badrinath",18th Proc. VLDB (Aug.,
28847,myx_PJkHrT4J,"Cognitive States, Discourse Structure and the Content of Dialogue","A Lascarides, N Asher",,
28849,cOpfIBarLD0J,Comments on Bancilhon and Spyratos'``Update Semantics and Relational Views''.,"DVD Version, ACMSA DVD","ACM Trans. Database Syst.,",1987
28850,AVtY8yY4hKkJ,Fatal Vascular Catastrophe in Ehlers-Danlos Syndrome: A Case Report and Review,"PJ Wimmer, DS Howes, DP Rumoro, M Carbone","JOURNAL OF EMERGENCY MEDICINE,",1996
28852,9Cp16ZkSc7kJ,The Power of Sampling in Knowledge Discovery,"J Kivinen, H Mannila",,
28853,MDsjvLx16YAJ,"Land administration in Kosovo-Practice in Cooperation and Coordination, FIG and UN/ECE","B Andersson, M Meha","WPLA, Athens Greece,",
28882,D-tX-gDqQz8J,Coalitions in the organizational context,"JL Pearce, WB Stevenson, LW Porter","See Lewicki,",
28883,url:http://www.springerlink.com/index/YTPAB711B92NCE7J.pdf,"Optimizing relational queries in connection hypergraphs: nested queries, views, and binding  ",JL Han,"The VLDB Journal The International Journal on Very Large  &hellip;,",1998
28884,7DFhNMAE13QJ,Changing the Rules: Transformations for Rule-Based Query Optimizers,"M Cherniack, SB Zdonik",Proc. ACM SIGMOD IntÃ¢â?¬â?¢ l Conference of Management of ,
28885,2VFmBovomusJ,Topology information condensation in hierarchical networks,P Van Mieghem,"Computer Networks,",1999
28900,34xG3yx9iiwJ,"VisDB: A System for Visualizing Large Databases, System Demonstration","DA Keim, HP Kriegel","Proc. ACM SIGMOD Int. Conf. on Management of Data, San Jose, &hellip;,",
28901,aI71vLvnLzMJ,Resource Scheduling in Enhanced Pay-Per-View,"MN Garofalakis, A Silberschatz",,
28908,Z8bBN2cO11UJ,"Preference SQL-Design, Implementation, Experiences","G KÃ¶stler, I Tower, W KieÃ?ling",,
28909,nbPRHp0mpaYJ,ASSESSMENT OF CONTENT KNOWLEDGE IN THE INDUSTRIAL ENTERPRISE PRACTICUM COURSE AT UW-STOUT,RJ Locy,,2000
28911,KgrNFBP-IAQJ,Camera Calibration for Lane and Obstacle Detection,"S Ernst, C Stiller, J Goldbeck, C Roessig",,
28912,Q7s0qKBrWL8J,Keynote address.,JR Moore,"J Audiov Media Med,",1978
28924,iMT9z5BG9i0J,Puget Sound Regional Council,IA Work,"Seattle, Washington (November",
28931,iN4QrSifYNwJ,"A. Broder,&quot; Summary Cache: A Scalable Wide-Area Web Cache Sharing Protocol","L Fan, P Cao, J Almeida","Proceedings of ACM SIGCOMM,",
28943,Ekcv75G99TsJ,A Mode Analyzing Algebraic Simplification Program,AC HEARN,Proc.,
28957,WyLb8YyMLyEJ,S. Lin. AutomaticSynthesisofAsynchronous Circuits,KJ LinandC,"Proc. of 28th DAC,",
28959,FSDA8-Xt-J8J,On the existence and uniqueness of solutions of McShane stochastic integral equations,"G CONSTANTIN, R NEGREA",,
28965,RR0LlTl9qt8J,Internet Commerce Basics,"D Guay, J Ettwein","ELECTRONIC MARKETS,",1998
28979,4XZfE3MOUYsJ,The boundary of subtropical zone in China,Q Baojian,"Geography,",
28985,miYPhitUI0wJ,"Higher Excited States of Polyatomic Molecules (Academic, New York, 1974)",MB Robin,Vol.,
28987,url:http://doi.wiley.com/10.1002/ev.1258,Research: Some Issues,"PM Wortman, DS Cordray","New Directions for Program Evaluation,",1980
28988,WFON35NNBwwJ,"An implementation andperformance analysisof spatialdata access,&quot; inProc",D Greene,"ACM SIGMOD,",
28992,tE9bzNJZQVcJ,Autonomic Index Management,"S Lifschitz, MAV Salles",,
28993,WsyPYfKCF8kJ,Acute L-thyroxine overdose; Therapy with sodium ipodate: Evaluation of clinical and physiologic  ,"PD Berkner, H Starkman, N Person","Journal of Emergency Medicine,",1991
28998,vaC3dt28c_MJ,Speech Recognition: Finding Its Voice,G Alwang,"PC MAGAZINE-AMERICAN EDITION-,",1998
29000,Z-pOLE5zABsJ,Jorwerd: The Death of the Village in Late Twentieth-Century Europe.(288 p),G MAK,,2001
29012,url:http://adsabs.harvard.edu/abs/1977aero.rept.....S,Study to evaluate sensitivity analysis algorithms for low-cost structural design and optimisation,"R Spence, KJ Zimmermann",,1977
29019,sD9Cchv4D8UJ,Teacher education: One deanâ??s perspective and forecast on the state of technology and teacher prep,A Glenn,"Electronic Learning,",
29020,rHL24wNUB7YJ,Traversal Recursion: A Practical Approach to Suporting Recursive Applications,"A Rose861 Rosenthal, S Heiler, U Dayal, F Manola","ACM SIGMOD Int. Conf., Austin, Texas, May,",
29021,bIw5XPUSq8gJ,"&amp; FROST, AC (1937): Glass in Architecture and Decoration (L: AP)",R McGRATH,,
29030,kosgM8jVWJMJ,Die TagebÃ¼cher von Joseph Goebbels,E FrÃ¶hlich,"Teil I,",
29044,bRrivrepz-UJ,Developing and Maintaining Accelerated Degree Programs Within Traditional Institutions,"WJ Husson, T Kennedy","New Directions for Adult and Continuing Education,",2003
29050,kLPlDFhnzjcJ,Should Computer Scientists Experiment More?,WF Tichy,"IEEE Computer,",1998
29053,KvsmVlCdtKAJ,Processing temporal queries in the context of object-oriented databases,"L Wang, M Wing, C Davis, N Revell","Information and Software Technology,",1999
29069,FHbmjXjjjfIJ,Embedded local search and variable neighborhood search heuristics applied to the travelling salesman ,"EK Burke, PI Cowling, R Keuthen","Unpublished manuscript,",
29073,U-CRsQikQVgJ,"An Integrating, Transformation-Oriented Approach to Concurrency Control and Undo in Group Editors","M Ressel, D Nitsche-Ruhland, R Gunzenhauser",,1996
29076,mvBVLWDOgy4J,The last question on recursively enumerable many-one degrees,A Nies,"Algebra i Logika,",
29079,iIoWmbWWWQkJ,Optical limiting in media with absorbing microparticles,"K Mansour, EW van Stryland, MJ Soileau","Proc. SPIE,",1989
29088,dPyxvMkzsBcJ,"The moderatorâ??mediator variable distinctioninsocialpsychologicalresearch: Conceptual, strategic,  ","RM Baron, DA Kenny","Journal of Personality and Social Psychology,",1986
29095,kDcs26ts6MYJ,Legion: An operating system for wide-area computing,"A Knabe, M Humphrey","IEEE Computer,",
29096,cffQihpsaW4J,Graphcut textures: image and video synthesis using graph cuts,"V Kwatra, A Schodl, I Essa, G Turk, A Bobick",,
29102,XlQtdb8agHcJ,Critical thinking: toward research and dialogue,"C Furedy, JJ Furedy","New Directions for Teaching and Learning,",1985
29104,url:http://adsabs.harvard.edu/abs/1976scom.nasa..738K,Coma: Panel Discussion,HU Keller,"Study of Comets, Proceedings of IAU Colloq. 25, held in  &hellip;,",1976
29113,5_RN1xnevrQJ,Thermo-mechanical evolution of oceanic lithosphere: implications for the subduction process and deep ,"S Stein, CA Stein","Subduction Top to Bottom,",1996
29115,u-KcTxp7MG0J,Advances in P/M and Particulate Materials,"O Mars, S Bengtsson, A Bergmark","Proc. Int. Conf., Vancouver, MPIF,",
29119,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913247,Town Brook Relief Tunnel Designing for Anoxia and H 2 S Generation,TG Barker,"Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
29127,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA7340049AH,The Conventional ILS- So what's new(ILS capability improvements on localizer and glide-slope antenna ,JB BATTISTELLI,"National Aerospace Meeting, Washington, D. C, Proceedings,",1973
29134,Ut1c6a_RpKQJ,Towards a revised CEN standard for Electronic Health Record Communication,"D Kalra, G Freriks, D Lloyd, G Klein, T Beale, S  ","procs Mobile-Health Europe,",
29145,ypHBb35DGMgJ,Enhanced Data Types in PREDATOR,P Seshadri,"VLDB Journal,",
29163,kpVE1lwBhj8J,Disciplines with an Affinity for the Improvement of Undergraduate Education,JM Braxton,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1995
29181,mH0vNFMcLxsJ,Synthesizing Database Transactions,X Qian,"VLDB,",1990
29193,r-0r_I-_O7wJ,Design of radex-realtime database experimental system,"R Sivasankaran, B Purimetla, J Stankovic, K  ",,1998
29195,3QF3BeQndzUJ,ISIS: interface for a semantic information system,"KJ Goldman, SA Goldman, PC Kanellakis, SB Zdonik","Proceedings of the 1985 ACM SIGMOD international conference  &hellip;,",1985
29197,wTbHDjDTkJgJ,Overcoming the Obstacles of Zero-Knowledge Watermark Detection,"A Adelsbach, M Rohe, AR Sadeghi","Proceedings of ACM Multimedia Security Workshop,",2004
29200,SaFmorfvt5AJ,The Olympic Games in ancient Greece: ancient Olympia and the Olympic Games,N Gialoures,,1982
29217,xiKJVcBR3fwJ,Preparing Instructors for Online Instruction,"AD Fein, MC Logan","New Directions for Adult and Continuing Education,",2003
29222,1Rujg2TvzyYJ,"Efficient 3D Computation of Electrostatic Fields and Forces in Microsystems, ETH Zurich",M BÃ¤chtold,"ISBN 3-907574-17-6, Zurich, Switzerland,",
29224,3PeXnorMxacJ,Influence of Mass Ratio and Structural Comparability on the Severity of Injuries Sustained by the  ,"F Hartemann, JY Foret-Bruno, C Thomas, C Tarriere, ",Procs 23 rdStapp Car Crash,
29227,gz1Dp-BrzVcJ,Synthetic PET imaging for grasping: from primate neurophysiology to human behavior,"MA Arbib, AH Fagg, ST Grafton","Submitted for publication,",2000
29236,F2hJ_IGiHj8J,Data/Knowledge Packets as a Means of Supporting Semantic Heterogeneity in Multidatabase Systems,"D Weishar, L Kerschberg","SIGMOD Record,",1991
29242,ozGS2ZAfD-MJ,A Contingency Model for the Selection of Decision Strategies,"LR Beach, TR Mitchell","The Academy of Management Review,",1978
29246,dGbuUkhWNhMJ,From Structured Documents to Novel Query Facilities,"V Christophides, S Abiteboul, S Cluet, M Scholl","SIGMOD Conference,",1994
29257,T_bCaIeBsdEJ,The Quest for Correct Information on the Web: Hyper Search Engines,M Marchiori,"WWW6 / Computer Networks,",1997
29266,gLGv3mB9ZV8J,Giving Legs to the Legacyâ??Web Services Integration Within the Enterprise,J Calladine,"BT Technology Journal,",2004
29270,oXiCtqK6qLsJ,Soil Resource,H Jenny,,1986
29271,hsRCWQE_sx0J,Efficient Spatial Query Processing in Geographic Database Systems.,ACMS Anthology,,
29278,tT52F5MSYGsJ,Introductory Combinatorics,KP Bogart,,
29282,Dvs2nBeBb4MJ,â??Note on X-rays and scattered X-rays,CG Barkla,"Phil. Mag,",
29284,sYbhkE8DLBgJ,A technique for rending approximate solutions to physical problems uniformly valid,L MJ,"Phil. Mag,",
29287,W-6r_OOEHLUJ,Real Business Processing Meets the Web,J Chong,,
29290,mdY84AIJ-Q8J,Urban Liveability: A Review,M Pacione,"Urban Geography,",
29306,yZQP953-Bo4J,"The Self-Fulfilling Nature of Positive Illusions in Romantic Relationships: Love Is Not Blind, but  ","SL Murray, JG Holmes, DW Griffin","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1996
29314,XiVLkzdsX4EJ,The early history and characteristics of PL/I,G Radin,"History of Programming Languages,",1978
29315,gRgSThPOliUJ,Optimal selection of measurement locations for parameter estimation in distributed processes,D Ucinski,"APPLIED MATHEMATICS AND COMPUTER SCIENCE,",2000
29335,m6j52Ns8VR0J,Conservation biology: lessons for conserving natural enemies,DK Letourneau,"See Ref,",
29347,DOb8D3xCXJcJ,"Johns Hopkins University Press, Baltimore","GH GOLUB, CF VAN LOAN","MD,",
29363,l0cFt-ZhM3wJ,Magnetic recording system design to reduce medium noise through signal precompensation,"AOS Joseph, D Agrawal, DG Porter, RS Indeck, MW  ",Proc. 28th,
29374,lpbKdBUesc8J,Grammatical Functions and Word Order in Combinatory Grammar,C Bozsahin,"ms., Middle East Technical University,",
29382,A5qgqEDykVwJ,Class and channel condition based scheduler for EDGE/GPRS,"R Agrawal, A Bedekar, RJ La, RS Pazhyannur, V  ","Proc. SPIE,",2001
29386,4gNIDZeJtSUJ,NUL: A Navigational User's Language for a Network Structured Data Base,"C Deheneffe, H Hennebert",,
29405,ADfFnrDvkfUJ,"Nederlands Oecologische Flora, wilde planten en hun relaties Vol. 1 p. 154","EJ Weeda, R Westra, CH Westra, T Westra","ISBN,",
29406,hO2nIly7tfIJ,Current Methods in Cellular Neurobiology,"DE Schmechel, DE Marangos","I,",
29420,C-XpCctKOUsJ,Faculty Goals and Methods of Instruction: Approaches to Classroom Assessment.,DS Guthrie,"New Directions for Higher Education,",1992
29422,Q6FMTAJ1OoUJ,Standing Committee,P Accounts,,
29426,C8LwMB2-aN0J,Kolyang,T Mossakowski,"HOL-CASL demonstration. In JM Wing, J. Woodcock, and J. ",
29430,nTF1TAMgCZAJ,Personality similarity in twin reared apart and together,"A Tellegen, DT Lykken, TJ Bouchandâ?¦",,1988
29432,eZtSJq3WFSQJ,"Nigeria, supra note 1. One US dollar is worth approximately 79 Nigerian Nairas",SS Africa,,
29439,hvavtYOdZVMJ,Page quality: In search of an unbiased web ranking,J Cho,,
29448,bYD_-5Em2MoJ,A sequential statistical mutation-based testing strategy,"M Sahinoglu, EH Spafford","IEEE Proc. 28th Annual Spring Reliability Seminar,",
29459,iZjrpow2n54J,Link Spam Detection Based on Mass Estimation,"Z Gyongyi, P Berkhin, H Garcia-Molina, J Pedersen",,
29465,tog2BNe1i5AJ,DNRE,NEG Margins,"ISBN,",
29467,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101361%26type%3Dpdf,Ontology-driven Content Search for Personalized Education,AWP Fok,"Proceedings of the 13th annual ACM international conference  &hellip;,",2005
29475,AJMZBYFa3AQJ,"Distributed depth-first search and deadlock detection, University of Maryland at College Park,  ",B GroÅ¡elj,"MD,",
29482,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101191%26type%3Dpdf,SensEye: A Multi-tier Camera Sensor Network,"P Kulkarni, D Ganesan, P Shenoy, Q Lu","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
29484,BS40R86JNeEJ,"M. Takagi,â??The Effect of Bucket Size Tuning in the Dynamic Hybrid Grace Hash Join Method,â??","M Kitsuregawa, M Nakayama","Proceedings of the 1989 VLDB Conference, Amsterdam, August,",
29490,dZktiF9aLSkJ,Distributed cache coherence for large scale shared memory multiprocessor systems,"M Thapar, B Delagi","Technical Report KSL-89-83, Stanford University, December",
29491,G9NJ23et_OcJ,LexEQUAL: Multilexical matching operator in SQL,"A Kumaran, JR Haritsa","&hellip;  of the 2004 ACM SIGMOD international conference on  &hellip;,",2004
29494,HgnNz_pPbV8J,Fas-induced DNA fragmentation and proteolysis of nuclear proteins,"A Kawahara, M Enari, RV Talanian, WW Wong, S  ","Genes to Cells,",1998
29499,q6h7IGz08MIJ,Maintaining a Large Spatial Index with T2SM,"C Jermaine, E Omiecinski, WG Yee","Proceedings of ACM-GIS,",
29507,url:http://adsabs.harvard.edu/abs/1980PhDT........15J,The mechanical response of single crystal HgI2,TW James,"Ph. D. Thesis California Univ., Santa Barbara.,",1980
29508,RJZSWeIIOgAJ,Developmental stabilityfitness relationships in animals: some theoretical considerations,GM Clarke,"See Polak,",
29510,TH1-xsSW23UJ,On experiments with a transport protocol for pervasive computing environments,"S Avancha, V Korolev, A Joshi, T Finin, Y Yesha","Computer Networks,",2002
29511,url:http://doi.wiley.com/10.1002/he.80,Communication in Reform,MD George,"New Directions for Higher Education,",2002
29515,-p-fOcHnFuQJ,Architectural Issues in Distributed Data Base Systems,"CV Ramamoorthy, GS Ho, T Kirshnarao, BW Wah","VLDB,",1977
29521,MJMHoCWd3JMJ,Range queries in dynamic OLAP data cubes,"W Liang, H Wang, ME Orlowska","Data &amp; Knowledge Engineering,",2000
29528,bWE6p3DQGcMJ,Radioecological conditions on the territory of the Far-East technical bases located onshore,"VA Danilyan, VL Vysotskii, AA Maksimov",At.,
29537,Bggv5i5kplAJ,51 Lettersâ??no Reply!,G da Cunha,"Bombay Times, The Times of India,",
29548,PKi-hWhDkpAJ,"Critical analysis of 1Î±, 25-dihydroxyvitamin D 3 response elements",C Carlberg,"Proceedings of the 10th International Vitamin D Workshop,",
29553,gi7N9eQiTx4J,MOCHA: A Self-Extensible Middleware System For Distributed Data Sources,"M RodrÄ±guez-MartÄ±nez, N Roussopoulos",Proc. ACMSIGMOD,
29556,k-IlQ6VnmKsJ,Bypassing Joins in Disjunctive Queries,acm.org,"VLDB,",1995
29565,3X4arvzvY0QJ,Approximate Reachability Analysis of Piecewise-Linear Dynamical Systems,"E Asarin, T Dang, O Maler, O Bournez","LECTURE NOTES IN COMPUTER SCIENCE,",2000
29570,Gc1sDNwJkF8J,A Fast General-Purpose Hardware Synchronisation Mechanism,JT Robinson,,
29588,6L71KghtnmoJ,Dissection of the Vertebral Arteries: Case Report and Discussion,"J Glauser, OM Hastings, M Mervart, MA Volk","JOURNAL OF EMERGENCY MEDICINE,",1994
29589,9SJnRq2_GZMJ,"Global integration and the universal increase of state dominance, 1910-1970",J Boli-Bennett,"See Bergesen,",
29592,owBfu8ncewcJ,NY: Hill and Wang,N Yonk,,
29594,G2Z2jScNrQMJ,Design Quality of Websites for Electronic Commerce: Fortune 1000 Webmasters' Evaluations,C LIU,"Electronic Markets,",2000
29597,LXjSnbxB7EsJ,On the minimization of Xpath queries,"S Flesca, F Furfaro, E Masciari","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
29603,pmtY1d0NLe4J,Ultrasonographic guidance of transvenous pacemaker insertion in the emergency department: a report  ,"W Macedo, K Sturmann, JM Kim, J Kang","JOURNAL OF EMERGENCY MEDICINE,",1999
29604,BvblUULmOF0J,"Nieto-Santisteban, MA, Thakar, AR, Heber, G., &amp; Rots, AH 2004,â??There Goes the Neighborhood:  ","J Gray, AS Szalay, G Fekete, WOâ??Mullane","Microsoft Technical Report,",
29613,qvF6ATliMlMJ,Budesonide at different doses for chronic asthma,"N Adams, J Bestall, PW Jones","Cochrane Database Syst Rev,",2001
29617,url:http://portal.acm.org/citation.cfm%3Fid%3D808388,ACM SIGPLAN history of programming languages conference PL/I language summary,RF Rosin,"History of Programming Languages,",1978
29620,7Eq4fSElXCkJ,RNA results from Baseline and Week 8 are summarized in Figure 6,HIV Plasma,At,
29632,KAf2DUUVabIJ,Exploiting statistics on query expressions for optimization,"N Bruno, S Chaudhuri","SIGMOD Conference,",2002
29634,ceftCT1LvvEJ,An Assessment of the Performance of Diffuser Augmented Wind Turbines (DAWT's),GJW van Bussel,"Procs. 3 rd ASME/JSME Joint Fluids Engineering Conference,",
29637,7Z_clIh85GUJ,Recent Tourism Development in Cyprus.,DA Gilmor,"Geography,",
29640,0htUeX8QECAJ,Cell based assays for the identification of selectively toxic compounds: novel DSB inducing  ,"HM DUNSTAN, C LUDLOW, S GOEHLEâ?¦",,
29642,EMlakXSkbl4J,Mondrian: a Teachable Editor,H Lieberman,"Watch What I Do: Programming by Demonstration, The MIT Press &hellip;,",
29646,h0m2v7zwL7sJ,SEMEXâ??An Efficient Music Retrieval Prototype,"K Lemstrom, S Perttu","Proceedings ISMIR,",2000
29650,v6kudD3ItEoJ,Chameleon: an Extensible and Customizable Tool for Web Data Translation,"R Torlone, P Atzeni","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
29664,VI7-LunfQ4UJ,Disclosure from Statistical Databases: Quantitative Aspects of Trackers,"JAN SCHLijRER, U Ulm, W Germany","ACM Transactions on Database Systems,",1980
