tid,id,title,authors,venue,year
41255,_VgLIyofOHAJ,Teaching for Critical Thinking: Helping College Students Develop the Skills and Dispositions of a  ,DF Halpern,"New Directions for Teaching and Learning,",1999
41258,qxDW44F5BioJ,Rule Condition Testing and Action Execution in Ariel,EN Hanson,,
41260,zbDNrD9tbPUJ,Tappi Pulp. g Conf,"B Amini, JR Webster",,1994
41261,KGsctLollfoJ,Historical population structure of Willamette and Lower Columbia Basin Pacific Salmonids,"J Myers, C Busack, D Rawding, A Marshall","National Marine Fisheries Service, Seattle, Washington.  &hellip;,",
41266,_vXHLwVVUnkJ,Dalton (2003): Post-Maastricht Blues: The Welfare State and the Transformation of Citizen Support  ,"RC Eichenberg, J Russel",Unpublished,
41268,jfAoBbVgz1cJ,Data lifetime is a systems problem,"T Garfinkel, B Pfaff, J Chow, M Rosenblum",,
41274,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D71039%26type%3Dpdf,"tThe Center for Advanced Computer Studies University of Southwestern Louisiana Lafayette, Louisiana  ",RPL IN,"SIGMOD RECORD,",1989
41275,NSQLFH6frO4J,The equivalence of exact methods for probabilistic inference on belief networks,"RD Shachter, SK Andersen, P Szolovits",Submitted for,
41276,nd_5OPV47vIJ,Wearable Interface Device,R Kijima,,
41278,WZYsjqjeyLUJ,Argo: A System for Distributed Collaboration,"H Gajewska, JJ Kistler, MS Manasse, DD Redell",,
41282,UAfpA9guVJ4J,The Inktomi Web search engine. Invited talk,EA Brewer,"Proceedings of ACM SIGMOD Conference,",
41283,UXm0EWCXxpIJ,Information Management Challenges from the Aerospace Industry,SM Sripada,"VLDB,",2002
41291,mLTElRgiUH4J,Strategic payments developments,C Davis,"Electronic Payments,",
41296,0L1HDESAnQMJ,Considering the opposite: A corrective strategy for social judgment,"CG Lord, MR Lepper, E Preston","Journal of Personality and Social Psychology,",1984
41301,O-xSz2Yf-jUJ,A Muhi-View Approach to Motion and Stereo [OL],R Szeliski,"Technical Report MSR-TR-99-19, Microsoft Research, May 1999. ",
41303,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086268%26type%3Dpdf,Power Consumption Profile Analysis for Security Attack Simulation in Smart Cards at High Abstraction ,"K Rothbart, U Neffe, C Steger, R Weiss, E Rieger,  ","Proceedings of the 5th ACM international conference on  &hellip;,",2005
41306,jWZ721mdug0J,Facilitatingparent-child interaction: A two-stage training model,"C Hanf, J Kling","Unpublished manuscript,",
41310,xlonDIXvtNkJ,Hypothesis-testing processes in social interaction,"M Snyder, WB Swann","Journal of Personality and Social Psychology,",
41313,-eW30qsSv1gJ,andA. S. Strelkov,"MN Vrubel, SN Sidneva",At.,
41316,3txgA4Yz4BMJ,Centrifuge 98.,"T Kimura, O Kusakabe, J Takemura","Proc., Int. Conf. Centrifuge,",
41320,HDOkbo9pjeoJ,System Sci,J Comput,to,
41330,URfQ4NPQ9vUJ,"Increasing trees and Kontsevich cycles, 2003, e-print: math","K Igusa, M Kleber",,
41335,url:http://doi.wiley.com/10.1002/ace.142,Using critical personal narratives: A poststructural perspective on practice,VL Chapman,"New Directions for Adult and Continuing Education,",2004
41341,L4aXHaUW3cUJ,A Framework for the Parallel Processing of Datalog Queries,S Ganguly,,
41345,8ziNX4ETGEEJ,Efficient Main Memory Data Management Using the DBGraph Storage Model [C],"P Pueheral, JM Thvenin, P Valduriez","Int Conf on Very Large Data Bases (VLDB),",
41353,oOdAqQph_zsJ,Research Issues for Data Communication in Mobile Ad-Hoc Network Database Systems,"LD Fife, L Gruenwald","SIGMOD Record,",2003
41354,D1ygiJGRO4EJ,The power of intranets,E Callahan,,1999
41355,EGSAVoxVx7UJ,An alternative way to assess water erosion of cultivated land-field-based measurements: and analysis ,R Evans,"Applied Geography,",
41357,msPzBsx8rlwJ,Query processing in a distributed data base system,"R EPSTEIN, M STONEBRAKER, E WONG","Proc. ACM SIGMOD Conf. on Management of Data, Austin, Tex.,  &hellip;,",
41358,P0eGT4SuI0gJ,Distributed Mining of Classification Rules,"V Cho, B WÃ¼thrich","Knowledge and Information Systems,",2002
41359,VBcfHmOAN8AJ,"Social roles, social control, and biases in social-perception processes","L Ross, TM Amabile, JL Steinmetz","Journal of Personality and Social Psychology,",
41363,RFd0c3lXk1AJ,On-Line Warehouse View Maintenance,DQJ Widom,,
41366,url:http://doi.wiley.com/10.1002/he.9811,The Dean as Advocate For Change,JJ McCoy,"New Directions for Higher Education,",1997
41370,p_wOhiJyYjkJ,Backgrounds and detector performance at a 2Ã? 2 TeV Î¼Î¼ collider,"GW Foster, NV Mokhov","AIP Conference Proceedings,",1996
41371,BSVCbGnHmMMJ,Wing. Survivability Analysis of NetworkedSystems,S Jha andJ,"Proc. IEEE/ACM ICSE 2001,",
41376,4BMuLnIksCYJ,A Rule-based Electronic Mail Filter,MF WYLE,"Report, Institute of Technology, Zurich, Switzerland,",
41378,url:http://ieeexplore.ieee.org/iel1/2206/2194/00060337.pdf%3Farnumber%3D60337,Modelling a class of nonlinear systems,"JL Douce, QM Zhu",,
41381,_gs9NguHSeAJ,A general scheme to optimize error masking in built-in self testing,"Y Zorian, VK Agarwal","Proc. Int. Symp. Fault-Tolerant Comput,",
41384,utXIhTZ-0o8J,"The Representation of a Temporal Data Model in the Relational Environment, 4th Int","A Segev, A Shoshani","Conf. on Statistical and Scientific Data Management, June,",
41386,hUQBQ_9ohcgJ,Implementation of Magic-sets in a Relational Database System,"IS Mumick, H Pirahesh","SIGMOD Conference,",1994
41390,dyXJODAynUgJ,Improving Index Performance Through Prefetching,"C Shimim, PB Gibbons, TC Mowny","ACM SIGMOD,",
41403,l339642C1zIJ,Parametric Query Optimization. 18th VLDB Conf,"YE Ioannidis, RT Ng, K Shim, TK Sellis","Vancouver, BC, Canada,",
41404,P7HXvt4mAo0J,"H. Katz,â??An analytic performancemodelof disk arrays,â??",EK Lee andR,Proc. 1993 ACM SIGMETRICS,
41406,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210525AH,Aerosol dynamics: Binary nucleation(Abstract Only),"M KULMALA, ARI LAAKSONEN, M LAZARIDIS, J MAKELA, K ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
41407,QyeYWCUWKmUJ,A STUDY OF THE PROFESSIONAL MISSION OF THE TECHNOLOGY EDUCATION MAJORS AT THE UNIVERSITY OF  ,S Meyer,,2003
41408,OsiihC3V14QJ,Why Enzymes Are Proficient Catalysts: Beyond the Pauling Paradigm,"X Zhang, KN Houk","Acc. Chem. Res,",2005
41409,NjQvIzaRQO0J,Systematic review of glutamate antagonists in acute stroke,"K Muir, K Lees","Cochrane Database Syst Rev,",
41418,ZmBdBEEcdqEJ,Q: A Scenario Description Language for Interactive Agents,T Ishida,,
41420,Jxzv7EIixgQJ,Encyclopedia of American Theatre,E Bronner,San Diego:,
41422,nTwi0gG06DkJ,A Tutorial Visualization System for use in Undergraduate Electrical Engineering Education,SL Wood,"&hellip;  Innovation and Integration, Santa Barbara, California, Jan,",
41423,KonlhQFiGvsJ,Orwell: a Configuration Management System for Team Programming,"D Thomas, K Johnson","ACM SIGPLAN Notices,",1988
41426,1B7o4c5MJUcJ,EEG and VEP signal processing,"D NovÃ¡k, L LhotskÃ¡, V Eck, M Sorf",,
41437,-jlufr76ww4J,Local policies for the control of virtual communities,G Boella,,
41445,uoZUYDuROa8J,Parallel Database Systems: The Future of Database Processing or a Passing Fad?,"DJ DeWitt, J Gray","SIGMOD Record,",1990
41446,l6RoosK2QLIJ,Logic and structure,D Van Dalen,,1994
41450,RFEE_MNM8IUJ,Indexing the Distance: An Efficient Method to KNN Processing,"C Yu, BC Ooi, KL Tan, HV Jagadish","VLDB,",2001
41452,icoWjIZ_6IIJ,Efficient similarity search for market basket data,"A Nanopoulos, Y Manolopoulos","The VLDB Journal The International Journal on Very Large  &hellip;,",2002
41453,url:http://portal.acm.org/citation.cfm%3Fid%3D248603.248618%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Opportunities in information management and assurance,X Qian,"ACM SIGMOD Record,",1997
41461,GoCD16cOBSQJ,Evaluating Technology-Based Processes and Products,"GR Morrison, SM Ross","New Directions for Teaching and Learning,",1998
41468,x4i6X_N1JBMJ,Design Criteria for Distributed Database Systems,TL Kunii,"VLDB,",1977
41472,31XqhKCe4wUJ,MARKS: Zero Side Effect Multicast Key Management Using Arbitrarily Revealed Key Sequences,B Briscoe,"LECTURE NOTES IN COMPUTER SCIENCE,",1999
41474,VKb4JXeyc8IJ,Large steps in cloth simulation,"A Witkin, D Baraff","Proceedings of ACM SIGGRAPH,",
41478,GWR7govDslsJ,On the Complexity of Generating Optimal Plans with Cross Products,"W Scheufele, G Moerkotte",,
41481,9CxMno45yhYJ,A Software Agent Environment and Construction System,MHSB Coen,,1994
41491,YNcHg1Ge41YJ,Bicyclic derivative of (â??)-longifolene from Helminthosporium sativum and H. victoriae,F Dorn,,1975
41493,tNb3fsKNU6EJ,"Anti-predator behavior in tadpoles of the bisexual hybrid system of Rana lessonae, Rana esculenta,  ",S Gavasso,,1992
41496,b7MAEGL1CnUJ,Multi-Agent Simulation as a Tool for Modeling Societies: Application to Social Differentiation in  ,"A Drogoul, J Ferber","LECTURE NOTES IN COMPUTER SCIENCE,",1994
41498,Xdi3nTAu4YQJ,A Wrapper Architecture for Legacy Data Sources,WI Donâ??t Scrap It,,1997
41502,bZ3ppEWmsQoJ,Reactor-Acceptor-Connector,"A Delarue, EB Fernandez",,
41505,7KEz_iNMclAJ,Reopening the black box of technology: artifacts and human agency,J Kallinikos,,
41508,QjkfeBTH5xAJ,Qualitative temporal reasoning in GIS-ordered time scales,AU Frank,"Proceedings of SDH,",1994
41511,NKCL48gD278J,Report 1989â??90,M Authority,,
41520,u_R0QirZWCcJ,Multilevel first-order system leastsquares (FOSLS) for Helmholtz equations,"B Lee, T Manteuffel, S McCormick, J Ruge",,
41524,c1TrBsgSGikJ,Miniature internal combustion engine (MICE) for portable electric power,"KD Annen, DB Stickler, J Woodroffe",,
41525,oHYg3VMBpToJ,Web content adaptation to improve server overload behavior,"TF Abdelzaher, N Bhatti","WWW8 / Computer Networks,",1999
41528,SpIpVWl9Nz0J,P2P-DIET: A QUERY AND NOTIFICATION SERVICE BASED ON MOBILE AGENTS FOR RAPID IMPLEMENTATION OF P2P  ,S Idreos,,
41529,neCCsiTktDAJ,Survival in Dialysis and Blood Pressure Control,"B Charra, G Laurent, E Calemard, JC Terrat","CONTRIBUTIONS TO NEPHROLOGY,",1994
41530,4kc-Cqeo_MUJ,"Il parlato emotivo. Aspetti cognitivi, linguistici e fonetici.","I Poggi, E Magno-Caldognetto","Proceedings of the Conference â??Il Parlato italianoâ??. D &hellip;,",
41531,PkCEuhAgFs0J,Giving Voice: Inclusion of African American Students' Polyrhythmic Realities in Adult Basic  ,V Sheared,"New Directions for Adult and Continuing Education,",1999
41536,vxgoA4-GoUkJ,Group Learning and Technology,B Cahoon,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1996
41546,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101306%26type%3Dpdf,Robust Subspace Analysis for Detecting Visual Attention Regions in Images,"Y Hu, D Rajan, LT Chia","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
41547,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196021%252F22)1%253A2%253C5%253ATDANON%253E2.CO%253B2-3,The Daydream and Nightmare of Narcissus,IH Hassan,"Wisconsin Studies in Contemporary Literature,",1960
41554,22yR9rN5xuQJ,Implementing Deletion in B+-Trees,J Jannink,"SIGMOD Record,",1995
41559,bQqaNgQhDDsJ,"Energy scenario's 2020 for European Union. report to European Commission, DG XVII/A2, NTUA and ESAP","P Capros, E Kokkolakis, S Makris, L Mantzos, Y  ","Athens, Greece,",
41563,6nW9chDK2YsJ,"Multi-Level Data Model in DPLS - Database, Dynamic Program Control &amp; Open-Ended Pol Support",M Tsubaki,"VLDB,",
41566,qe96KYu2HvkJ,Disclosure in hippocratic databases,"K LeFevre, R Agrawal, V Ercegovac, R Ramakrishnan, ","The 30th International Conference on Very Large Databases ( &hellip;,",
41573,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210441AH,Equivalence in the shell structure of the tight binding and free electron clusters(Abstract Only),"J MANSIKKA-AHO, E HAMMAREN, M MANNINEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
41576,gARpB86MQb4J,Connection Establishment for Multi-Party Real-Time Communication,"R Bettati, D Ferrari, A Gupta, W Heffner, W Howe,  ","LECTURE NOTES IN COMPUTER SCIENCE,",1995
41582,CbWwFk5R2L4J,Towards assisted software engineering environments,"J Lonchamp, K Benali, JC Derniame, C Godart","Information and Software Technology,",1991
41586,d5FR7WSBDdEJ,Comprehensible rendering of 3-D shapes,"T Saito, T Takahashi","Computer Graphics,",1990
41593,9rofzgQ6HtcJ,Schema and Database Evolution in the OÂ¾ Object Database System,"F Ferrandina, T Meyer, R Zicari, G Ferran, J Madec",Proc. of the 21st Intâ??l Conf. on Very Large Databases (,
41594,-qfoGalvBS8J,"Tukral;. A.,&quot; Simultaneous ReactionJetand Aerodynamic Control of Missile systems,&quot;",M Innocenti,"Proceedings of the AIAA Guidance, Navigation, an d Control ",
41596,5Tr5bIDpb98J,Inderpa] Singh Mumick. Magic-sets transformation in non-recursive systems,A Gupta,"Technical report, Stanford University, Stanford, CA 94305, USA, ",
41598,7LEXoHrGZ94J,"US Pharmacopeial Convention, Rockville","US Pharmacopeia, X Revision","MD,",
41601,-UYCf_KkwggJ,Towards a formulation and definition of data reorganization,"JP Fry, DW Jeris","Proceedings of the 1974 ACM SIGFIDET (now SIGMOD) workshop  &hellip;,",1974
41605,oKrJDcsZpokJ,"Molecular markers, natural history and evolution: Chapman and Hall",JC Avise,"New York,",
41607,SHeVWt2HhgEJ,No mutations found byRET mutation scanning in sporadic and hereditary neuroblastoma,"R Hofstra, R Stulp, T Stelwagen, C Buys, N Ching  ","Human Genetics,",1996
41608,nCOno-vA4PcJ,Report on Florida Focus Groups: A Study to Determine the Preference of Consumers and Surrogates for  ,LB Zacharius,"Cash and Counseling Demonstration, June,",
41618,zJpRa5Z-0gMJ,On the foundations of the universal relation model.,"R Creator, P Eckhardt, R Source, M Zentralblatt","ACM Trans. Database Syst,",1984
41619,4VJfUUBSZnUJ,SPIN: Mining Maximal Frequent Subgraphs from Graph Databases,"J Huan, W Wang, J Prins, J Yang",,
41621,aOJxwL2rid8J,Comparative biology of red cells,TJ McManus,"Fed. Proc,",
41623,S30IXg4ClFIJ,On Functional Properties of Information Filtering,"R Sawai, M Tsukamoto, T Terada, YH Loh, S Nishio","Electronics and Communications in Japan(Part II Electronics),",2003
41626,J596jLQ0JswJ,M. Oâ??Foghl u(2004) User profiling for content personalization in information retrieval,"B Rousseau, P Browne, P Malone",Proceedingsâ??19th ACM Symposium on Applied,
41629,uuOCMwVDC_0J,The classical groups and K-theory,"AJ Hahn, OT O'Meara",,1989
41632,AQQvNJoLfM8J,Development of test procedures and performance criteria to improve compatibility in car frontal  ,"MJ Edwards, H Davies, A Thompson, A Hobbs","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2003
41637,0TmcLmakam0J,Optimal Histograms with Quality Guarantees,"S Muthukrishnan, V Poosala, T Suel","Bell Labs Technical Report, May 1998.[OR861 F. Olken and D. ",
41648,y7bxHwBpORsJ,A Catholic dictionary (The Catholic encyclopÃ¦dic dictionary,D Attwater,,1931
41652,R3XYvrp-mjIJ,Remarks to the Royal Institute of International Affairs,H Watson,,2001
41653,uWqGLwi8VOgJ,Agora: living with xml and relational,"DKFXD Olteanu, I Manolescu, D Florescu","Proceedings of the 26th VLDB conference, Cairo, Egypt,",
41655,MixSQlcALkIJ,"Seventh Symposium (International) on Detonation, Naval Surface Weapons Center NSWC MP82-334,  ","RR McGuire, CM Tarver","MD,",
41656,dWXNo6_JINEJ,In Vitro Tn7 Mutagenesis of Haemophilus influenzae Rdand Characterization of the Role of atpA in  ,"ML GWINN, AE STELLWAGEN, NL CRAIG, JF TOMB, HO  ",,
41659,wd8nSGhnNEQJ,A Biological View on Information Ecosystems,"B Carlsson, P Davidsson",,
41661,EGJKhLqMmuYJ,ELEMENTARY TEACHERS PERCEPTIONS OF THE USE OF HIGH SCHOOL MENTORS WITH ELEMENTARY-AGED CHILDREN,BJ Hawkins,,2002
41666,57qTlnTDWEcJ,Iterative model reduction of large state-space systems,M Huhtanen,,
41671,sSkGfHSVROQJ,Knowledge Flows and the Structure of Control within Multinational Corporations,"AK Gupta, V Govindarajan","The Academy of Management Review,",1991
41674,0Pb87NeknXkJ,Smad 6 functions as an intracellular antagonist of some TGF-beta family members during Xenopus  ,"T Nakayama, H Gardner, LK Berg, JL Christian","Genes to Cells,",1998
41680,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066258%26type%3Dpdf,Modeling and Querying Multidimensional Data Sources in Siebel Analytics: A Federated Relational  ,"KA Zaman, DA Schneider","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
41686,XoAq4UeVQQUJ,Readying Welfare Recipients for Work: Lessons from Four Big Cities as They Implement Welfare Reform,"T Brock, LC Nelson, M Reiter",,
41689,WJDiW8pl0OcJ,"Adaptive selectivity estimation using query feedback. In 1. T. Snodgrass and M. Winslett, editors","CM Chen, N Ronssopoulos",Proceedings of the 1994 ACM SIGMOD International Conference ,
41691,gs3RcCAyi9kJ,A simulation study of optical burst switching and access protocols for WDM ring networks,"L Xu, HG Perros, GN Rouskas","Computer Networks,",2003
41692,NTb_qM3uslMJ,â??The effect of Solar Activity on the cosmic ray intensity at solar minimumâ??,"MA Shea, DF Smart","Proc. 21st Intâ??l. Cosmic Ray Conf,",1990
41693,ydVv-aqG1F0J,How Cultural Differences Affect Written and Oral Communication: The Case of Peer Response Groups,GL Nelson,"New Directions for Teaching and Learning,",1997
41696,7ggq-jY7UEYJ,Adapting materialized views after renition,"A Gupta, IS Mumick, KA Ross","Proceedings of ACM-SIGMOD,",
41697,km3WVXUGhhsJ,  quantitative analysis and performance study for similaritysearch methods in high-dimensional spaces ,R Weber,Proc. 24th Int. Conf. on Very Large,
