tid,id,title,authors,venue,year
31618,LrjbpxjwMu0J,Considering data skew factor in multi-way join query optimization for parallel execution,"KA Hua, YL Lo, HC Young","The VLDB Journal The International Journal on Very Large  &hellip;,",1993
31619,HzpTgZk7IRAJ,A qualitative approach to recognition of man-made objects in laser-radar images,E Jungert,"Unpublished manuscript,",
31629,JTYVFSSCSwQJ,Ontological Feedback in Multiagent Systems,"RJ Beun, RM van Eijk, H Prust",,
31638,smIgwUn4qFgJ,Integration of Digital Libraries into Learning Environments,"F Oldenettel, M Malachinski, D Reil",,
31640,url:http://adsabs.harvard.edu/abs/1976InfPh..16..225C,A microwave biased GaAs submillimeter detection system,"JD Crowley, WL Wilson Jr, FK Tittel, TA Rabson","&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
31651,-pPgJvzXwsMJ,Helpmate autonomous mobile navigation system,"S King, C Weiman",Procs. SPIE Conf. Mobile,
31660,sgolWTBJjVwJ,Decentralisation and Corruption: Why Are Federal States Perceived to be More Corrupt? UCLA  ,D Treisman,"Unpublished manuscript,",
31661,rQM-oB4Eqh4J,Determination of the Ionic Charge States of SEPs Using the University of Chicago IMP-8 Instrument,"W Dietrich, C Lopate",,
31668,dfyA9_qeK2wJ,Quality of service and flow level admission control in the Internet,"N Benameur, SB Fredj, S Oueslati-Boulahia, JW  ","Computer Networks,",2002
31671,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0609719CI,Hackers steal legislators' attention.,J Kirchner,"COMPUTERWORLD.,",1983
31673,OdK5y0I8a1YJ,Long-Term Survival of Patients with Renal Transplantation in Fabry's Disease,"R Mignani, D Gerra, L Maldini, L Bignardi, S  ","CONTRIBUTIONS TO NEPHROLOGY,",2001
31684,caZwo1ZLUjIJ,"New York, 1999",NY Wiley,,
31690,Nn9a9gdUCpIJ,EXPERIMENTAL STUDIES OF THE PROGRESSIVE TEARING FAILURE OF PULTRUDED FRP COMPOSITE TUBES IN FLEXURE,KO Mertens,,2003
31694,fGq8hqUUkp4J,Photometric Chemical Analysis,JH Yoe,Vol.,
31695,L_y3bCCPr9IJ,Perceived intragroup homogeneity in minority-majority contexts,"B Simon, R Brown","Journal of Personality and Social Psychology,",
31703,vjX9r32hguwJ,Multics Relational Data Store (MRDS),"JA Weeldreyer, O Friesen",,
31736,ZUdB8QRxYZ8J,"Pull for Data Broadcast,''Swarup Acharya, Michael Franklin, and Stan Zdonik. ACM SIGMOD Intl",B Push,"Conference on Management of Data. May,",
31739,w55ssr50sroJ,The CDF collaboration,P Tipton,"Proc. 28th Int. Conf. on High Energy Physics, Warsaw, Poland,",
31752,pddFB3GG6hMJ,CORE Elements of Student Motivation in Problem-Based Learning,MM MacKinnon,"New Directions for Teaching and Learning,",1999
31753,4S8hl8TtKDsJ,"A comparison of Shewhart control charts based on normality, nonparametrics, and extreme-value theory","RA Ion, R Does, CAJ Klaassen","submitted for publication,",
31757,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021211001536MT%26recid%3DA8622992AH,Airborne Doppler radar observations of the boundary layer of Hurricane Debby(1982),"MD POWELL, PG BLACK","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland, &hellip;,",1984
31759,F82YfvqF6vIJ,Linguistic styles: Language use as an individual difference,"JW Pennebaker, LA King","Journal of Personality and Social Psychology,",1999
31766,aRRIXIC0SekJ,High-power laser propagation- Thermal blooming,DC SMITH,"IEEE, Proceedings,",1977
31767,8K4UVXtOkOkJ,Price discovery across multiple markets,"S Thomas, K Karande",,2001
31777,KmB-3xcFUuQJ,Long-term persistence of Modoc virus in hamster kidney cells,HN Johnson,"vivo and in vitro demonstration. Am J TropMed Hyg,",
31783,BtX5mdMhVUkJ,Using Unobserved Supply Shocks to Estimate the Returns to Educations,"V Hogan, R Rigobon","Unpublished manuscript,",2003
31788,TGZ16VWJ-BgJ,CyberGrace: the search for God in the digital world,JJ Cobb,,1998
31791,Mp5ymzCD1VMJ,Operational Petri Net Semantics for CCSP,ER Olderog,"Lecture Notes in Computer Science,",1987
31801,uv0hc1qrwOsJ,Reliable gossip schemes with random link failures,"K DIKS, A PELC","Proc. of the 28th Annual Allerton Conference on  &hellip;,",
31804,QqNeEQfjMMoJ,REASONABLE EXPECTATIONS AND THE EROSION OF PRIVACY,SB Spencer,"SAN DIEGO LAW REVIEW,",2002
31818,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086235%26type%3Dpdf,Using Separation of Concerns for Embedded Systems Design,"EK Jackson, J Sztipanovits",,
31820,hZOXZJ6x2xUJ,Progress on HPCC and NII,M Winslett,,
31829,O8NVEMXnXk0J,Regulation of DNA gyrase operon in Mycobacterium smegmatis: a distinct mechanism of relaxation  ,"S Unniraman, V Nagaraja","Genes to Cells,",1999
31830,uH9XCZ13pSIJ,Ambient Intelligence,E Aartsâ?¦,"LECTURE NOTES IN COMPUTER SCIENCE,",2004
31831,lTfijN5dIGQJ,"From Local to Global: The Anti-Dam Movement in Southern Brazil, 1979-1992","FD Rothman, PE Oliver",,
31836,8-VkpfEh4K4J,Arthroplasties (with and without bone cement) for proximal femoral fractures in adults,"MJ Parker, D Rajan","Cochrane Database Syst Rev,",2001
31842,8HbB443ueU8J,Some child-rearing antecedents of criminal behavior in adult men,J McCord,"Journal of Personality and Social Psychology,",1979
31856,YdH7bCniBikJ,Applied Bayesian and classical inference: the case of the Federalist papers,"F Mosteller, DL Wallace",,1984
31857,KoFGsx1CWqcJ,The National Dialogue on Academic and Student Affairs Collaboration,"DM Bourassa, K Kruger","New Directions for Higher Education,",2001
31858,T73lOuRYvAIJ,Successful Down-Regulation of Natural and Xenoreactive Antibodies in Pig-to-Baboon  ,"T Morschheuser, G Steinhoff, L Indzhiia, A Heiser, ","TRANSPLANTATION PROCEEDINGS,",1997
31862,url:http://portal.acm.org/citation.cfm%3Fid%3DSERIES9729.134479,Microsoft guide to Visual Basic for MS-DOS,PG Aitken,"Microsoft Programming Series,",1993
31869,Q1rFuhGYYN0J,Hormonal Activity and Membrane Action of Plants Terpenoids,"MV Zamaraeva, AI Hagelgans, LV Lubnina, AE Abramov ","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1999
31873,7qdukmr2FhAJ,Efficient estimation of models with conditional heteroscedasticity,D Steigerwald,,
31875,4Xx-rcm-MfIJ,PAWS: A Performance Evaluation Tool for Parallel Computing Systems,"D Pease, A Ghafoor, I Ahmad, DL Andrews, K Foudil- ",,
31886,6PcnGwWYKI0J,Threshold models in non-linear time series analysis,H Tong,,1983
31887,wlN360EaS8oJ,The contribution of individual motor units to the EMG power spectrum,"RS LeFever, CJ De Luca","The Proc 29th Ann Conf on Engrg Med Biot,",
31892,zmPG3TWooUoJ,Functional interaction of general transcription initiation factor TFIIE with general chromatin  ,"SW Kang, T Kuzuhara, M Horikoshi","Genes to Cells,",2000
31900,T4PMErHBJAUJ,"Neoadjuvant treatment of locally advanced carcinoma of the uterine cervix with epirubicin,  ","GD'Agostino, M Distefano, S Greggi, M Salerno, G  ","Cancer Chemotherapy and Pharmacology,",2002
31902,qe-T13oNJ8EJ,Simulating a $2M Commercial Server on a $2K PC.,"AR Alameldeen, MMK Martin, CJ Mauer, KE Moore, M  ",,
31906,u7puV-NeeoEJ,"Knowledge Interchange Format, Version 3 Reference Manual. Computer Science Department","MR Genesereth, RE Fikesâ?¦",,1992
31911,K0cybM3qAyYJ,View Relevance Driven Materialized View Selection in Data Warehousing Environment,", S Vadapalli, K Karlapalem",,
31912,VM6WZZ7EepEJ,Pericardio-diaphragmatic rupture: five new cases and literature review1,OP Sharma,"JOURNAL OF EMERGENCY MEDICINE,",1999
31913,biv7Nf9qwBYJ,A TSQL2 Tutorial,RT S&amp;grassâ?¦,"SlGMOD Record,",
31916,jdcso-Z4tpgJ,Constant Response to Change: The Role of the Financial Aid Office.,NK Hart,"New Directions for Higher Education,",1991
31925,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D16411740%26dopt%3DCitation,Benefiting from the unique properties of lanthanide ions.,JC Bunzli,"Acc Chem Res,",2006
31929,-c9HZjbon2gJ,Reinterpreting the Empathy-Altruism Relationship: When One Into One Equals Oneness,"RB Cialdini, SL Brown, BP Lewis, C Luce, SL  ","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
31937,sradlqSOaBoJ,"Attention, automatism, and consciousness",RM Shiffrin,"Scientific approaches to consciousness,",
31941,C85vtVHZmjUJ,Efficient view maintenanceat data warehouse,"D Agrawal, A El Abbadi, A Singh, T Yurek","Proceedings of the ACM SIGMOD Conference,",
31956,46UdY8KnwMIJ,CONTAMINATION OF SURFACES DURING HIGH-ENERGY ELECTRON IRRADIATION,"RK HART, TF KASSNER, JK MAURIN","PHIL MAG,",1970
31961,H-OitwcX_ckJ,Investment Policies for College and University Endowments,WT Spitz,"New Directions for Higher Education,",1999
31966,PmtIHeHzv0kJ,Interactive exploration of interesting findings in the Telecommunication Network Alarm Sequence  ,"M Klemettinen, H Mannila, H Toivonen","Information and Software Technology,",1999
31972,h5O-wyFedMoJ,Data Quality,"YU Huh, FR Keller, TC Redman, AR Watkins","Information and Software Technology,",1990
31974,HeW1GR_0xoUJ,ORIENTATION OF NURSING ASSISTANT INSTRUCTORS By Nancy Radke A Research Paper Submitted in Partial  ,JA Benkowski,,2003
31985,T64MLkAZHAEJ,AData Modeland Query Languagefor EXODUS,"JM Carey, DJ Dewiit, SL Vandenberg","Proc. ACM SIGMOD,",
31988,0mILkNwSuQ8J,Hierarchical test generation for digital circuits represented by decision diagrams,J Raik,,2001
31993,xrkFV1fDXt4J,New Directions in Management Information Transfer.,RN Farmer,,1968
32002,24uAbsNBjt0J,Computations on a spherical view space for efficient planning of viewpoints in 3-D object modeling,"K Morooka, H Zha, T Hasegawa","3-D Digital Imaging and Modeling, 1999. Proceedings. Second  &hellip;,",1999
32010,XKzuYru7Q9kJ,Two-View Geometry Estimation by Random Sample and Consensus,O Chum,,2005
32018,aNcVvkw32SYJ,G-EXEC geological data handling system,S Henley,,
32021,T7FkQT7t6WUJ,Falcon: Relevance feedback in metric spaces,"L Wu, C Faloutsos, K Sycara, T Payne",Submitted to ACM,
32025,3Rb2-YBMNsMJ,"The marine Gram-negative eubacteria: genera Photobacterium, Beneckea, Alteromonas, Pseudomonas, and  ","P Baumann, L Baumann","The Prokaryotes,",1981
32029,jaJ5KHRXRK4J,Colchicine-induced bone marrow suppression: treatment with granulocyte colony-stimulating factor,"R Harris, G Marx, M Gillett, A Kark, S Arunanthy","JOURNAL OF EMERGENCY MEDICINE,",2000
32035,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D353208%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Building Bridges with Practice: An Empirical Study of Electronic Commerce Issues,NG Shaw,,
32037,GK27UnSp4vsJ,Japanese Syntactic Lexicon in Mu project,Y Sakamoto,"Proc. of 28th Conference of IPSJ,",
32042,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210377AH,Synchrotron radiation research and Finnish beamline at MAX-lab(Abstract Only),S AKSELA,"Proceedings of the 25 th Annual Conference on the Finnish  &hellip;,",1991
32043,NcSg1tnN6r4J,On extended stochastic integrals,YM Kabanov,"Teor. Verojatnost. i Primenen,",
32044,u8FM2COvH34J,Chord: A P2P Lookup Protocol for Internet Applications,"I Stoica, R Morris, D Karger, M Kaashock, H  ","Proc. of ACM SIGCOMM,",
32050,d4OKzPYDuscJ,Evaluation of the focal distance of lenses by white-light Lau phase interferometry,"M Thakur, C Shakher",,
32053,KqasZTmIwc8J,New Results on Visual Cryptography,S Droste,"LECTURE NOTES IN COMPUTER SCIENCE,",1996
32062,1YpHQXqkPv4J,A Review of Recent Work OIL Multi-attribute Acce Methods,D Lomet,"SIGMOD RECORD,",
32071,8XB9qGfnOGYJ,Checking Consistency of Database Constraints: A Logical Basis. 12th Int,"F Bry, R Manthey","VLDB Conf, Kyoto, Japan,",
32089,2R6A5QJmMPYJ,Managing semantic heterogeneity with production rules and persistent queues,"S Ceri, J Widom",,
32090,url:http://ieeexplore.ieee.org/xpl/abs_free.jsp%3FarNumber%3D1320092,IEEE Xplore,"Y Matias, L Portman","Data Engineering, 2004. Proceedings. 20th International ",
32097,U20jqC_Igy0J,Geographic information systems for geoscientists: Modelling with GIS: Pergamon Press,GF Bonham-Carter,"New York,",
32110,oZwU9v4iQU8J,Sympathectomy for neuropathic pain,"A Mailis, A Furlan","Cochrane Database Syst Rev,",2003
32128,uZVc1wSi3y4J,A probabilistic relational model and algebra,"D Dey, S Sarkar","ACM Transactions on Database Systems,",1996
32130,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210450AH,Optical correlators in texture analysis(Abstract Only),"V HONKONEN, T JAASKELAINEN, J PARKKINEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
32133,8bYlQ21q1hwJ,A Case for Redundant Arrays of Inexpensive Disks (RAID),"P Chen, G Gibson, R Katz, D Patterson","Proceedings, International Conference of the ACM",
32146,vOspQVR0hwQJ,Kodaira dimension of holomorphic singular foliations,LG Mendes,"Bulletin of the Brazilian Mathematical Society,",2000
32149,usqxs14RDd4J,Editorial Anaya 2003,FJCP Moreno,"ISBN,",
32155,LNJkvxxEexMJ,Advanced Materials,KL CHOY,,
32158,url:http://ieeexplore.ieee.org/xpl/abs_free.jsp%3FarNumber%3D1320071,Efficient execution of computation modules in a model with massive data,"G Kratkiewicz, RK Bostwick, GS Knauth","Data Engineering, 2004. Proceedings. 20th International ",
32162,EMK8ZjQyjvoJ,Formal Foundations for Optimising Aggregation Functions in Database Programming Languages,"A Poulovassilis, C Small",,
32164,hZzuYPA1khIJ,Error floor analysis of various low-density parity-check ensembles for the binary erasure channel,"T Richardson, A Shokrollahi, R Urbanke",at,
32169,JGHP3wi3zu4J,VirtualClock: Anewtraf ccontrolalgorithmforpacketswitchingnetworks,L Zhang,"Proceedings of ACM SIGCOMM,",
32176,xQ97FvGQaZAJ,"On Photography (New York, 1977)",S Sontag,,
32180,O5iYKie5bWQJ,On the propagation of errors in the size of join results,YE Ioannidis,,
32190,N7O7esgjjIsJ,Relevance and contributing information types of searched documents in task performance,P Vakkari,"Proceedings of the 23rd annual international ACM SIGIR  &hellip;,",2000
32198,s_vJFzmlgd4J,Unitization of spontaneous nonverbal behavior in the study of emotion communication,"R Buck, R Baron, N Goodman, N Shapiro","Journal of Personality and Social Psychology,",1980
32200,mSYmAtH5Hk0J,Future directions in DBMS~ research (The Laguna Beach report),"PA BERSTEIN, U DAYAL, DJ DEWITT, D GAWLICK, J GRAY ","SIGMOD Record,",
32205,H6SyVHqLoAUJ,Cognitive abilities of young boys and girls,H Matthews,"Geography,",
32206,CO1WDbPzS0wJ,CUE: Ontology-Based Knowledge Acquisition,"G Van Heijst, G Schreiber","LECTURE NOTES IN COMPUTER SCIENCE,",1994
32211,EwViRNMtJRgJ,Magnetic Characteristics of Interplanetary Sector Boundaries,KW Behannon,"IAGA/IAMAP Joint Assembly, Seattle, Washington, August,",
32216,QHorwdXEr3QJ,Physik im Ã?berblick Schlembach-Verlag 2001,B Baumann,,
32218,Zwh3oFnBEM0J,Dynamic Skyscraper Broadcasts for Video-on-Demand,"DL Eager, MK Vernon","LECTURE NOTES IN COMPUTER SCIENCE,",1998
32224,U5p-gXQ7ffIJ,An unsolvable problem on dominoes,H Wang,,1962
32225,BhMp6vK5C-QJ,"Introduction to ArtiÃ¿cial Neural Systems, Jaico Pub",JM Zurada,"House, Bombay, India,",
32246,rgrLaq5WN50J,Optimal Buffering for the Delivery of Compressed Prerecorded Video,"JD Salehi, ZL Zhang, JF Kurose, D Towsley","Proceedings of ACM SIGMETRICS,",
32252,yMaLpqb2hlsJ,The LRU-K page replacement algorithm for database buffering,"EJ Oâ??Neil, PE Oâ??Neil, G Weikum",Proc. ACM SIGMODâ??93: Intâ??l. Conf. on Mgmnt. of,
32253,cYRlQRaBeKwJ,The Role of Female Search Behaviour in Determining Host Plant Range in Plant Feeding Insects: A Test ,"N Janz, S Nylin","Proceedings: Biological Sciences,",1997
32255,_z-4kxtgzScJ,"The farming herders: irrigation, reciprocity and marriage among the Turkana pastoralists of North- ",EHN Njeru,,1984
32264,Z34--jqcvRAJ,Thinking is for Doing: Portraits of Social Cognition From Daguerreotype to Laserphoto,ST Fiske,"JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1992
32268,LoGrg4FE5-sJ,InterSect_DM: a hypertext data model based on OODBMS,"B Wang, P Hitchcock","Information and Software Technology,",1995
32269,SXvhwF7XulkJ,Beam Energy Spread Induced by Beampipe Steps,"KCD Chan, R Schweinfurth",,
32270,YsyhTrtaW_4J,Lower bounds on multiple-source direction finding in the presence of direction-dependent antenna- ,ARK Km891,"Technical Report, MIT Lincoln Laboratory, Lexington, ",1991
32276,s1pyVyWuyggJ,Spatial learning by an autonomous mobile robot with ultrasonic sensors,"Y Kanayama, T Noguchi",,1989
32278,SXAtidUO8JMJ,Specifying Distributed System Services,"LB Arief, MC Little, SK Shrivastava, NA Speirs, SM ","BT Technology Journal,",1999
32285,ZCA3ap4fx_oJ,Maori access to information technology,B Parker,"ELECTRONIC LIBRARY,",2003
32299,nbigvjWu640J,Parallel Processing Of Relations: A Single-Assignment Approach,JW Schmidt,"Very Large Data Bases, 1979. Fifth International Conference  &hellip;,",1979
32316,8zSiU6v4uqAJ,Some infinite intervals in clone lattices,AA Bulatov,,
32320,sWBgY2gXKB0J,Webgames and Strategic Behavior: Recipes for Interactive Learning,C Holt,Unpublished,
32323,NXTLhAPrkNYJ,Mitigation options for human settlements,"MD Levine, H Akbari, J Busch, G Dutt, K Hogan, P  ","See ref,",
32326,VTDU8nvDyOUJ,Concurrent Ada dead statements detection,"Z Chen, B Xu, H Yang, J Zhao","Information &amp; Software Technology,",2002
32340,4uken1WlCa0J,The Roepke Lecture in Economic Geography the Collective Order of Flexible Production Agglomerations: ,AJ Scott,"Economic Geography,",1992
32343,mP5bt7qg58UJ,Joust: A Platform for Liquid Software,JJ Hartman,,
32354,9v3h2crjNAYJ,Non-deterministic queries and updates in deductive databases,"C de Maindreville, E Simon","Intl. Conference on Very Large Data Bases (VLDB). Morgan  &hellip;,",
32357,q26h43Vl8QgJ,Atomicity with Incompatible Presumptions,"YJ Al-Houmaily, PK Chrysanthis","PROC ACM SIGACT SIGMOD SIGART SYMP PRINC DATABASE SYST,",1999
32366,b9DokUrLuDoJ,Boeing Commercial Airplanes (2003) Statistical Summary of Commercial Jet Airplane Accidentsâ?? ,A Safety,"Seattle,",
