tid,id,title,authors,venue,year
25683,MeZit5MohQ4J,"Recovery of yellow-poplar (Liriodendron tulipifera) embryogenic material following cryopreservation, ","PM Montello, SA Merkle","Proceedings of the 23rd Southern Forest Tree Improvement  &hellip;,",
25689,lK5DYk78NBkJ,Magnesium-doped gallium nitride for electronic and optoelectronic device applications,P Kozodoy,,1999
25691,5Q_6HLwZ2YIJ,Designing and Mining Multi-Terabyte Astronomy Archives: The Sloan Digital Sky Survey.,"RJ Brunner, J Gray, P Kunszt, D Slutz, AS Szalay,  ",,
25693,6scmBfFW0ngJ,Empowering political struggle: spaces and scales of resistance,LA Staeheli,"POLITICAL GEOGRAPHY,",1994
25698,YOyXXnpHHmEJ,Integrated Stereo Vision-A Multiresolution Apporach,"KS Kumar, UB Desai",,
25700,3rQUU-4O3ycJ,A parallel algorithm for finding a separator in planar graphs,H Gazit,"Proc. 28th Symp. on Foundations of Computer Science,",
25707,WP15GimUTYkJ,Labor and the New Deal,"M Derber, E Young",,1957
25712,IfoohStwqKIJ,Operational planning for electronic toll collection: a unique approach to computer modeling analysis,"J Danko, V Gulewicz",,
25714,mo-tAQRm0g4J,Methods for estimating the computational power and generalization capability of neural microcircuits,"W Maass, RA Legenstein, N Bertschinger","submitted for publication,",2004
25715,7Zvyjw1S-ZgJ,Programming Microsoft Windows CE,D Boling,,1998
25718,hIS1ptxG3B0J,Suicide and the near-death experience,SEH Rogers,,1998
25720,pIom8QUICMUJ,Knowledge Based Oceanographic Data Analysis,"B Lees, N Rees, J Aiken","Procs. Expert Systems,",
25721,f5rjXGVOTB4J,8K solutions and semi-solutions to a problem of da Costa,J Marcos,Submitted for,
25726,YKkMxZntSUQJ,J er ome Sim eon.â?? StatiX: Making XML Countâ??,"J Freire, JR Haritsa, M Ramanath, P Roy","Proceedings of the 2002 ACM SIGMOD Intl. Conf. on Management &hellip;,",
25728,7odu_C2QS-UJ,The Multimedia Object Presentation Manager of MINOS: A Symmetric Approach,", F Ho",,
25736,2sovdk_9qtcJ,Some results on (a: b)-choosability,"S Gutner, M Tarsi",to,
25738,CqN0lBzsmEoJ,Guest Editor's Introduction,F Highland,"IEEE Expert: Intelligent Systems and Their Applications,",1994
25739,bDeDUBp8h-YJ,"Graefe 1993: JA Blakeley, WJ McKenna, and G. Graefe, Experiences Building the Open OODB Query  ",MK Blakeley,Proc. ACM SIGMOD,
25740,6aaCD9Q1SDIJ,PASP,"J Patterson, J Thorstensen, J Kemp, L Jensen, T  ",,2000
25741,V_vIHhmMIRMJ,"MD 1997 Paul A. Vieta, Sr",SC Gooding,"MD,",
25745,HBp5wXUvqgMJ,Some grammaticalization changes in Estonian and their implications,L Campbell,"Approaches to Grammaticalization,",
25748,93-zKUVsv20J,Liberating Effects of Group Pressure.,S Milgram,"Journal of Personality and Social Psychology,",1965
25751,026-f7BZmD8J,Multiple Services on Request: The University of Missouri-Kansas City's Metropolitan Area Schools  ,DC Martin,"New Directions for Teaching and Learning,",1985
25752,EfRr68nK8MwJ,"The New Deal and youth: the Civilian Conservation Corps, the National Youth Administration, and the  ",GP Rawick,,1957
25754,SV9Wd7c1QKwJ,Everyday Devices that See: Electronic-Perception Technology,C Bamjiâ?¦,"in Proc. Siggraph, ACM Press,",
25758,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2004/37/i12/abs/ar0302843.html,A thermodynamic&quot; vocabulary&quot; for metal ion interactions in biological systems.,"MT Rodgers, PB Armentrout","Acc. Chem. Res,",2004
25764,ge5HTrCF4AcJ,Three-dimensional boundary singular elements for electrostatic analysis,"ET Ong, KH Lee, KM Lim",,
25768,p2SDsA7rASoJ,Multipurpose controller synthesis in LQG optimal systems,"BS Chen, WJ Wang","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1988
25769,cvVVs6MJCI0J,1991  New Directions for Uncertainty Reasoning in Deductive Databases,"U Guntzer, W Kiesling, H Thone",Proc. 1991 ACM,
25770,_ICk4vgjlgsJ,Integration of Heterogeneous Databases Without Common Domains Using Queries Based on Textual  ,WW Cohen,"SIGMOD Conference,",1998
25771,oUtxSGwfSk8J,Multi-district trainer of trainers institute: A trainer of trainers model focused on the acquisition ,ME CalderÃ³n,,1986
25777,zLV_Rz9AyQ0J,Context-Sensitive Models in Inductive Logic Programming,A Srinivasan,"Machine Learning,",
25778,NzPSepzYo7sJ,Applying reinforcement learning to instruction scheduling within basic blocks,"D Scheeff, C Brodley, E Moss, J Cavazos, D  ","Submitted for publication,",
25780,nnbbeYvsRMsJ,ATM Transfer Capabilities: A Critical Review,F Guillemin,,
25783,rWLBb7S9k4oJ,The Porphyrin Handbook,P Hambright,,1990
25784,WYRRB4clmB0J,Thermal method of removing steel shells from oxide fuel elements,"GP Novoselov, AT Ageenkov",At.,
25789,38iModlJgvcJ,"In Depth: Look Out, Here Comes India",J Vijayan,"Computerworld,",
25790,nHnkiMCBhJcJ,Clustering with informative priors,"S Vaithyanathan, D Gondek","Technical report, IBM Almaden Research Center,",
25794,VFGiKJDQu6IJ,Estimation of the vocal tract shape by optimal inverse filtering and acoustic/articulatory  ,H Wakita,,1972
25797,kqW7A0Ssp7EJ,Chord: A scalable P2P lookup service for internet applications,"I Stoica, R Morris, D Karger, MF Kaashoek, H  ","Proc. of ACM SIGCOMM,",
25801,leV1wQYCNKkJ,EDEN: An Engine for Definitive Notations,E Yung,"MSc Thesis, Department of Computer Science, University of ",
25803,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210527AH,Semiconducting organic thin films as monitoring devices for NO 2 air pollution(Abstract Only),"A HEILMANN, V LANTTO","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
25806,WOCr0SPVaeMJ,Land use changes in the environs of Moscow,"G Ioffe, T Nefedova","Area,",2001
25807,_k6iOLkiyw8J,Understan ding plant closures: the UK brewing industry,HD Watts,"Geography,",
25810,lCQ0HZYyYNcJ,"A Robust, Optimization-Based Approach for Approximate Answering of Aggregation Queries","S Chaudhuri, G Das, V Narasayya",Proc.,
25813,rVifG0xy0-8J,Pitfalls in ecto-5â?²-nucleotidase enzyme cytochemistry as demonstrated by the immunogold-labelling  ,"EM Cramer, Z Werb, DF Bainton","The Histochemical Journal,",1988
25816,SPmjyVawOB0J,Constrained Example Generation,E Michener,University of Massachusetts at Amherst technical,
25820,mQtCMFeEZcwJ,Energy Conservation in Domestic Consumptionâ??,KS Salariya,"Tata Energy Research Institute, Bombay, India,",
25829,8TGWqzJEQTAJ,A Convergent Coupling Strategy for the Formation of Polycyclic Ethers: Stereoselective Synthesis of  ,"MT Crimmins, PJ McDougall, KA Emmitte","Acc. Chem. Res,",2005
25830,3Zt_PGo66c0J,DB-Prism: Integrated Data Warehouses and Knowledge Networks for Bank Controlling,"E Schaefer, JD Becker","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2000
25834,wQZgjbE8CzEJ,3.1.(1993). Statistical Sciences,V S-Plus,"Inc., Seattle,",
25835,DFfJcishmuwJ,Floer homologies of rational homology 3-spheres,"R Lee, W Li",,
25840,X2sk3f5h6JEJ,Guest Editor's Introduction: Hardware-Software Codesign,W Wolf,"IEEE Design &amp; Test,",1993
25842,Ns-YczV9rOIJ,An Illustrated Flora of the Northern United States and Canada,"NL Britton, A Brown",,
25844,LZcMc6DSTO0J,Statistical Comparison and Evaluation of Pilot Protection Schemes,"EO Schweitzer III, JJ Kumm",,
25850,FWEanToBzzQJ,A new technique for the rapid removal of tracheal mites from honey bees for biological studies and  ,"AW Smith, GR Needham","See Ref,",
25852,4kE9boG0ickJ,Business Development in IT-dependent organisations,"T NordstrÃ¶m, M SÃ¶derstrÃ¶m, O Hanseth",,
25862,jYqDyro4C0YJ,Ionosphere Effect and Modeling for Regional Area Differential GPS Network,"Y Gao, Z Li","PROCEEDINGS OF ION GPS,",1998
25863,FrgZZdu7PWYJ,SCAN-Speech Content Based Audio Navigator: A Systems Overview,"J Choi, D Hindle, J Hirschberg, I Magrin- ",,
25864,_GecTxqgFzoJ,John Zahorjan The Challenges of Mobile Computing,GH Forman,"IEEE Computer,",
25866,vb34H3Obs0QJ,Bayan: An Arabic Text Database Management System,"R King, A Morfeq","Proceedings of the 1990 ACM SIGMOD International Conference  &hellip;,",1990
25868,GxS9WkL68eoJ,Nonverbal affect responses to male and female leaders: Implications for leadership evaluations,"D Butler, FL Geis","Journal of Personality and Social Psychology,",
25875,url:http://www.springerlink.com/index/V567337310361767.pdf,BT's Mobile Joint Ventures and Alliances,TD Parker,"BT Technology Journal,",2001
25877,f9POLlECN2gJ,PREDATOR: An OR-DBMS with Enhanced Data Types,"P Seshadri, M Paskin","Proceedings of the 1997 ACM SIGMOD international conference  &hellip;,",1997
25881,i7QMAAJwMasJ,THE 1998 HTK SYSTEM FOR TRANSCRIPTION OF CONVERSATIONAL TELEPHONE SPEECH,"T Ham, PC Woodland, TR Niesler, EWD Whittaker",,
25891,R53pO6B3LhcJ,The Principle of Commitment Ordering,Y Raz,"VLDB Conference,",
25899,url:http://www.geography.org.uk/journals/download.asp%3FarticleID%3D155,Anyone who would like to review resources for,R HEBDEN,,
25901,NgIQwP3F6MEJ,Pessimism versus populism: the problematic politics of popular culture,J Clarke,"See Ref,",
25902,9XDVQb43XkoJ,Implementing PBL in a large class and as part of a conventional program,DR Woods,"New Directions in Teaching and Learning,â?? L. Wilkerson and &hellip;,",
25906,uEM5SbI3GwMJ,Dual-pumping Schemes for Efficient Thulium-doped Tellurite Fiber Amplifiers,"A Cucinotta, F Poli, S Selleri",Proc. 29th Eur. Conf. Optical,
25909,n2ILdkt_Vi4J,R-trees: a dynamical index structure for spatial searching,A Guttman,"Proc. of ACM SIGMOD Intâ??l Conference,",
25911,cvUoF_C23nMJ,Survival With Acute Primary Coronary Artery Dissection: A Case Report and Review of the Literature,"LAP Wellford, TM Kelly","JOURNAL OF EMERGENCY MEDICINE,",1994
25912,gKVch6zymsgJ,Peripheral Participants in Mediated Communication,"A Monk, L Watts",,
25914,TMPrfw4VcFAJ,"und Schek, H.-J.: Web Service Composition with Oâ??GRAPE and OSIRIS","R Weber, C Schuler, P Neukomm, H Schuldt",Proceedings of the 29th International Conference on Very ,
25915,0mPGsNUJclQJ,Security and inference in multilevel database and knowledge-base systems,M Morgenstern,"Proceedings of the 1987 ACM SIGMOD international conference  &hellip;,",1987
25916,h2jH8CJCIVUJ,A new approach to sampled data control systemsâ??a function space approach,Y Yamamoto,"Proc. 29th CDC, Honolulu,",
25918,26pBgTYkyLQJ,Windows 200 Disk IO Performance,"L Chung, B Worthington, R Horst, J Gray","Microsoft technical report, MS-TR-2000-55, June",
25919,BaIrigJi3w4J,Intelligent Fuel injection Control Using Neural Networks,"C Manzie, M Palaniswami, H Watson","Proceedings of Inst. Mech Eng Part D,",
25923,vx4PfcYlagkJ,Trust and Communicated Attributions in Close Relationships,"JK Rempel, M Ross, JG Holmes","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2001
25926,5WAQTLTKOMMJ,"Physics, Lyceum Aâ??Class","Y Vlachos, Y Grammatikakis, V Karapanagiotis, P  ",,1999
25927,Mg6zhGm-mbQJ,Where to start a geometric walk,"L Lovasz, S Vempala",Microsoft Technical,
25928,BoUcDlTetX4J,Channel network incision and patterns of mountain geomorphology,EB Safran,,1998
25932,DL05eafrOD4J,Fuzzification of Groenendijk-Stokhof propositional erotetic logic,L Behounek,,
25934,WuGlPonzYNYJ,Tappi Pulp. Conf,N Liebergott,,1994
25939,6A1uyOxIQcwJ,Computational investigation of physical processes in the IGR reactor using the PRIZMA. D program,"AV Gorin, YZ Kandiev, YM Kazâ??min",At.,
25941,2W1eXG_hpTMJ,Dynamic Path-Based Software Watermarking,"C Collberg, E Carter, S Debray, A Huntwork, J  ",,
25943,FBT3TKOs5KQJ,An iterative method for distributed database design,R Blankinship,"VLDB,",1991
25945,h2LQHglt6WUJ,Terminating the trellis of turbo codes in the same state,"SA Barbulescu, SS Pietrobon",,1995
25947,2-S9IsPq0ZMJ,On the Production of Vibrations by Forces of Relatively Long Duration with Application to the Theory ,L Rayleigh,"Phil. Mag,",
25959,DlDtKpLI9rUJ,Gestural action units slip in speech production errors,"L Goldstein, M Pouplier, L Chen, E Saltzman, D  ",,
25961,jo9-ZEisiF8J,The skin of fishes including cyclostomes: epidermis,M Whitear,"Biology of the Integument,",1986
25964,AhacU8AzwSUJ,Indexing on air,"T Imielinski, S Viswanathan, BR Badrinath",Proceedings of ACM SIGMOD,
25965,Ha8MmWZEkeQJ,Design and Implementation of a Biodiversity Information Management System,"BJ Srikanta, J Haritsa",,
25967,bV5_8OzFI7UJ,Are stock prices stable,"B LeBaron, A Lo, J Taylor",,1993
25971,jDzZKEMJPWsJ,"W. Mackrell and R. Bunt, Mobile multicast (MOM) protocol: multicast support for mobile hosts","T Harrison, C Williamson","Proc. Of ACM MOBICOMâ??97,",
25976,dBinKjSuqRcJ,Personal Computers Play Host to Board Array Processors,"J Molinari, C Preston","Electronic Design,",
25980,-GOVkkxHlhgJ,The Impact of Policy Interventions on a Pre-industrial Population System in the Austrian Alps,"O Veichtlbauer, E Hanser, A Zeileis, F Leisch","Unpublished Manuscript,",
25981,pdzptjSTfgoJ,Biogeochemistry: An Analysis of Global Change: Academic Press,WH Schlesinger,"San Diego,",
25985,8CqjZ166ScEJ,An Effective Hash Algorithm for Mining Association Rules,"J Park, M Chen, P Yu",Proceedings of the 1995 ACM SIGMOD International Conference ,
25992,CJsDixu9LSoJ,"S., Byrd, Roy. J., and Heidorn, George. E. 1985.&quot; Extracting Semantic Hierarchies from a Large On- ",M Chodorow,Proceedings of the 23rd,
26006,zCpi9ZjN_RAJ,Microsoft Excel 2000/Visual Basic for Applications Fundamentals,R Jacobson,,1999
26008,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D9201931,Physico-chemical bases of microbial adhesion.,"PG Rouxhet, N Mozes","&hellip;  of Research and Demonstration Projects. Elsevier Applied  &hellip;,",1987
26012,tR8BqJGKe2YJ,Experimentelle Analyse der Mischungstruktur in turbulenten nicht vorgemischten Flammen,M Flury,,1999
26015,0VH_UfugPa0J,Illiberal Education: The Politics of Race and Sex on Campus,1991,,1991
26024,Ta8hWhDOmvIJ,"Fast sequential and parallel algorithms for association rule mining: a comparison, University of  ",A Mueller,"MD,",
26025,fBYt7doN7HEJ,Vehicle dynamics modelling for the National Advanced Driving Simulator,"GJ Heydinger, MK Salaani, WR Garrott, PA Grygier",,
26026,ddx2a5jVICIJ,Pencigraphyâ??with AGC: Joint parameter estimation in both domain and range of functions in same  ,S Mann,,
26028,99LNMuQSO0gJ,The price of wireless shopping,B Machrone,"PC Magazine,",
26033,q4c6LosfU7YJ,Individual psychodynamic psychotherapy and psychoanalysis for schizophrenia and severe mental  ,"L Malmberg, M Fenton","Cochrane Database Syst Rev,",2001
26034,nkMPDQsAERwJ,A Few Remarks on the Assortment Problem,W Sadowski,"Management Science,",1959
26035,FLey09ZW6NgJ,Path constraints on structured and semistructured data,"P Buneman, W Fan, S Weinstein","Proc. ACM PODS Conference,",
26037,Opj7B2JeG3wJ,The EXODUS Query Optimizer,"G GrÃ¤fe, D DeWitt",Proc. ACM SIGMOD,
26038,4OrM17Osz64J,J.: Ullman. Implementing data cubes efficiently,"V Harinarayan, A Rajaraman","Proc. Of ACM-SIGMOD Int â??l Conference on Management of  &hellip;,",
26039,ZIysE9P8XwIJ,"to appear in the proceedings of The Astrophysics of Gravitational Wave Sources, College Park","K Gultekin, MC Miller, DP Hamilton","MD,",
26040,0Ta25VSGl7kJ,RR Independence is good: Dependency-based histogram synopses for high-dimensional data,"A Deshpande, MN Garofalakis",Proc. 2001 ACM SIGMOD Intl. Conf. Managment of,
26041,5AiEsU9p7FIJ,Why decision support fails and how to fix it,"R Kimball, K Strehlo","ACM SIGMOD Record,",1995
26042,668n_hCxg70J,Multi-modal Perception,"MP Hollier, AN Rimell, DS Hands, RM Voelcker","BT Technology Journal,",1999
26044,3zC3DbpHFhkJ,Estimating aggregates on a peer-to-peer network,"M Bawa, H Garcia-Molina, A Gionis, R Motwani","submitted for publication,",2004
26045,EpvhFXcxMUEJ,Heterocyclic Amines in Cooked Foods: Possible Human Carcinogens,"SR Tannenbaum, WG Stillwell, H Ji, PL Skipper, MC  ",Proceedings of the 23rd International Symposium of the ,
26046,WHNMPFsCj4oJ,"The, TH, Nieweg, HO, Kapsenberg",M Langenhuysen,"JG: Demonstration of IgM cytomegalovirus-antibodies as an  &hellip;,",
26048,t0jVHs3UnfEJ,Individual differences in environmental spatial cognition,"M Hegarty, DR Montello","&hellip;  manuscript, University of California, Santa Barbara,",
26052,wAu8Ii_g1V4J,The powerset Operator as an Algebraic Tool for Understanding Least Fixpoint Semantics in the Context ,"M GYSSENS, D VAN GUCHT","Proc. of the A CM-SIGMOD Intl. Conf. on Management of Data,",
26055,url:http://www.springerlink.com/index/H383879241RM2T22.pdf,Computing Commonsense,"P Singh, M Minsky, I Eslick","BT Technology Journal,",2004
26059,yLYlsNybX6AJ,Network processor requirements and benchmarking,"F Arts, P Barri, I Clemminck, A Niemegeers, B  ","Computer Networks,",2003
26061,k5nGHI6kZxgJ,Generalised Prioritisation: A New Way of Combining Similarity Metrics,"A Ferguson, D Bridge",,
26062,Cso1Po6IE1cJ,Word learning and the growth of potentially knowable vocabulary,"JM Anglin, TM Alexander, CJ Johnson","Submitted for publication,",
26067,F0oQenG7upYJ,Specification and Verification of Concurrent Programs by forall-Automata,"Z Manna, A Pnueli","Lecture Notes In Computer Science,",1987
26073,NLnjn2lh7XQJ,A phonology of Ngyemb OO n-Bamileke,SC Anderson,"Unpublished manuscript,",
26078,SaOd6rDz5ZgJ,Lineage tracing for general data warehouse transformations,"Y Cui, J Widom","The VLDB Journal The International Journal on Very Large  &hellip;,",2003
26079,g2xE3sbf45kJ,The web services debate J2EE vs.. Net,J Williams,"Communications of the ACM,",2003
26081,6o92YoQkA0wJ,Arithmetic or Algebra?,W Doorenâ?¦,"Proceedings of the 25 thConference of the PME. Utrecht NL,",
26083,jMq7Tj6boIgJ,Join and Semijoin Algorithms for a Multiprocessor Database Machine,"P Valduriez, G Gardarin","ACM Transactions on Database Systems,",1984
