tid,id,title,authors,venue,year
34138,RZc1tdwY6-0J,Performance Comparison of Index Structures for Multi-Key Retrieval,HP KRIEGEL,"ACM,",1984
34141,CHVKxy1DRLUJ,Leave-in-time: a service discipline for control of real-time communications in a packet switching  ,"N Figueira, J Pasquale",Proc. ACM,
34155,zWrQD-2VvWgJ,"R, J, Cochrance, BG Lindsay, Implementing Set-Oriented Production Rules as an Extension to Starburst",J Widom,"Proc. 17th Int Conf. on Very Large Databases, Barcelona,  &hellip;,",
34156,GkINzG_IffAJ,The Structured Information Manager: A Database System for SGML Documents,R Sacks-Davis,"VLDB,",1996
34166,url:http://doi.wiley.com/10.1002/he.153,Do Governance Structures Matter?,GE Kaplan,"NEW DIRECTIONS FOR HIGHER EDUCATION,",2004
34188,T6a86CQCuHoJ,Metrics for Accessing Heterogeneous Data: Is There Any Hope?,L Seligman,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1995
34190,dNpKBOk3ErQJ,Two families of chloride channels in apical patches of stellate cells of Malpighian tubules of the  ,KW Oâ??Connor Kand Beyenbach,Proc XXI Int Congr Entomol 21st Foz do Iguassu Brazil,
34193,zydIJyhwgPEJ,Contrast Plots and P-Sphere Trees: Space vs,"J Goldstein, R Ramakrishnan","Time in Nearest Neighbour Searches. VLDB,",
34202,zIQCvBDfyLcJ,On a Remarkable Case of Uneven Distribution of Light in Diffraction Grating Problems,RW Wood,"Phil. Mag,",
34221,url:http://portal.acm.org/citation.cfm%3Fid%3D382272.382417%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Conceptual modeling in the classroom,A Pletch,"ACM SIGMOD Record,",1989
34241,FhM46zpoVxMJ,Expanded Liver Donor Age Over 60 Years for Hepatic Transplantation,"T Karatzas, L Olson, G Ciancio, GW Burke, G Spires ","TRANSPLANTATION PROCEEDINGS,",1997
34246,WrYVnxSPl_YJ,Practical description of the rheology of fresh concrete,OH Wallevik,"Proceedings of Ph. D. course at DTU (Shah, S.; Bui, VK,  &hellip;,",
34250,I_bwhxL1KxEJ,7ZR  WLHUHG$ SSURDFK WR6SHFLI\\ LQJ3URJUDPV,J Wing,"Technical Report TR-299, Massachusetts Institute of Technology, ",
34275,CMcUAze1wfQJ,Decision Diagram Synthesis from VHDL,G Jervan,,1998
34283,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099642%26type%3Dpdf,Static Score Bucketing in Inverted Indexes,"C Botev, N Eiron, M Fontoura, N Li, E Shekita",,
34288,DeQADmst4jIJ,Elements dâ??analyse pour lâ??Ã©tude de quelques modeles dâ??Ã©coulements de fluides visqueux  ,"F Boyer, P Fabrie",,
34294,g-zpzYjVMI8J,"TOPAZ: a Cost-Based, Rule-Driven, Multi-Phase Parallelizer","CN NM981, B Mitschang","TR, Technische Universitat Mtinchen,",
34296,5yETsE57mzgJ,The Data-Centric Revolution in Networking,S Shenker,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
34297,suFSYirDq00J,Multiscale system theory,"BR Nikoukhah, AS Willsky","Proc 29th IEEE Conference on Decision and Control,",
34309,cr5gU350_FAJ,"Globalisation, export-oriented employment for women and social policy: A case study of India",J Ghosh,"Unpublished manuscript,",2000
34312,r75zNyjZ-5UJ,Designing Programs for Learners of All Ages.,E Greenberg,"New Directions for Higher Education,",1980
34320,url:http://portal.acm.org/citation.cfm%3Fid%3D234286.1057841,The role of museums in collecting computers,"G Bell, RF Rosin","History of programming languages---II table of contents,",1996
34323,iLGIy73-FfEJ,Electrophysiological technique,CJ Dickinson,Electronic,
34327,v3KNn-tgPO0J,"September 1992. Literacy Tutor: An Interactive Reading Aid Technical Report, Spoken Language Systems ","M Phillips, M McCandless, V Zue","MIT Laboratory for Computer Science,",
34331,KvyURvv4zNQJ,Levels of analysis,"D Koepke, BR Flay","New Directions for Program Evaluation,",1989
34334,J9BnGZW7M2AJ,Using Student Outcomes to Evaluate Teaching: A Cautious Exploration,TJ Fenwick,"New Directions for Teaching and Learning,",2001
34345,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D382400%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,I tup/,"SMT IDENTIFICATION, COF OBJECTS","SIGMOD RECORD,",1990
34362,ix1k9dPzH9EJ,An architecture for query optimization,"A Rosenthal, D Reiner","Proceedings of the 1982 ACM SIGMOD international conference  &hellip;,",1982
34363,8qCTGEn-GFIJ,Heterogeneous Computing: Challenges and Opportunities,"AA Khokhar, VK Prasanna, ME Shaaban, CL Wang",,
34367,Jk_Yce1rK7sJ,Evaluating Dewey Concepts as a Knowledge Base for Automatic Subject Assignment,"R Thompson, K Shafer, D Vizine-Goetz",,
34369,7N9SPJc18OcJ,Distributed Applicative Arrays,"H Kuchen, G Geiler",Procs. 2nd International Workshop on Impl. of Functional ,
34370,wAZFDy2FXicJ,"The fate of phytoplankton chlorophyll in the euphoric zone: Washington coastal waters, 250 pp",FR Shuman,"Ph. D. thesis, University of Washington, Seattle, Washington ",
34372,fcB_7jx0pOMJ,Phrase Matching in XML,"S Amer-Yahia, M Fernandez, D Srivastava, Y Xu","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
34373,ukW1XILxxesJ,A study on the biogeography of land snails of Saronikos Gulf,I Botsaris,,1996
34377,AWm4dKALWJ4J,"Intrinsic Iddq: Origins, Rductions, and Applications in Deep Sub-Âµ Low Power CMOS IC's","A Keshavarzi, K Roy, C Hawkins","Proc. Int. Test Conf,",
34379,DmGBKpaiyGEJ,Facilitating Multimedia Database Exploration through Visual Interfaces and Perpetual Query  ,"WS Li, K Hirata, Y Hara","VLDB,",1997
34382,cvdBMYqS1z8J,First Things First: Creating the Conditions &amp; Capacity for Community-Wide Reform in an Urban School  ,"MA Gambone, AM Klem, WP Moore, JA Summers",,2002
34383,-kFjkWB6Y4sJ,"Massachusetts, second edition, 1994",R Wesley,,
34387,653NoKwlOOsJ,Attention and automaticity in the processing of self-relevant information,JA Bargh,"Journal of Personality and Social Psychology,",
34391,BVxdB8YAHOUJ,On the power of Alexander templates,H Seki,"Proceedings of the eighth ACM SIGACT-SIGMOD-SIGART symposium &hellip;,",1989
34399,9lr3Bh9UpNoJ,Adaptive beamforming algorithms for cochannel signal separation,AV Keerthi,,1997
34403,wrg81VmS-9IJ,International Diversification: Effects on Innovation and Firm Performance in Product-Diversified  ,"MA Hitt, RE Hoskisson, H Kim","The Academy of Management Journal,",1997
34405,XeCqZagT5g8J,Capacitive effect models for a magnetic field sensor,"D Ioan, I Munteanu, C Popeea","Electronic Engineering,",1999
34410,kRHYZELNeoIJ,Incremental Updates of Inverted Lists for Text Document Retrieval,"A Tomasic, H Garcia-Molina, K Shoens","SIGMOD RECORD,",1994
34411,uUmaKaQ7MOgJ,Ratings of self and peers on sex role attributes and their relation to self-esteem and conceptions  ,"JT Spence, R Helmreich, J Stapp","Journal of Personality and Social Psychology,",1975
34416,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027697%26type%3Dpdf,Intuitive and Effective Interfaces for WWW Image Search Engines,"Z Li, X Xie, H Liu, X Tang, M Li, WY Ma","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
34424,0kRHIfZVQHoJ,Extraction of two-dimensional arbitrary shapes using a genetic algorithm,"T Nagao, T Agui, H Nagahashi","Proc. SPIE,",1993
34432,_GG-tdTpQjAJ,Bettering operation of dynamic systems by learning: A new control theotT for servomnechanism or  ,"S Arimoto, S Kawamura, F Miyazaki","Proceedings of the 23rd IEEE Conference on Decision and  &hellip;,",
34437,Kvvb0Uz_fYoJ,Interactive spacetime constraint for animation,MF Cohen,"Comput. Graphics (Proceedings of ACM SIGGRAPH 92),",
34445,tG8nUZsg10MJ,Can you keep your data a secret?,S Ulfelder,"Computerworld,",
34448,wm8umnxr8PwJ,Call admission and resource reservation for multicast flows,"V Firoiu, D Towsley","Technical Report TR 95-17, Univ. of Massachusetts, Amherst,",
34455,LiPg-xnFFXwJ,"Permafrostvorkommen auf geringer Meereshohe, eine Fallstudie im Brueltobel",G Wegmann,"&hellip;  diploma thesis, University of Zurich, Switzerland,",
34470,oShqOK3IvcUJ,Atomic many-body theory,"I Lindgren, J Morrison",,1982
34476,wZbLXgyXGyAJ,Electro-thermal-Chemical Plasma Interaction with Propellants,"KJ White, GL Katulka, S Driesen","Proceedings of the 16th International Symposium on  &hellip;,",1996
34497,WLkCPYxbO3EJ,Preparation of stoichiometric GaN (0001)-1Ã? 1 studied with spectromicroscopy,"SM Widstrand, KO Magnusson, MI Larsson, LSO  ",Submitted for,
34501,D-QuLje3qkEJ,Virtual Centre of Excellence in Mobile and Personal Communications,"KA Holley, KG Hall","BT Technology Journal,",2001
34505,2XFhGzaKFz8J,Interaction of dislocations and interstitial solute in g-TiAl,"JMK Wiezorek, HL Fraser","Phil. Mag,",
34515,_ZqWZi72FLcJ,direct testimony in United States v,RL Schmalensee,"Microsoft Corporation,",
34517,4ni7fu-AONAJ,"Elsa Ã¯ SSER, C., and Meyer, B., 2000","T Ochs, O Beck",Phil.,
34522,nSsHkDj6FDkJ,The Heisenberg modelling procedure and applications to process control,A Hoeskuldsson,"APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1998
34528,Eecp9RNcJXoJ,"The process of technological innovation: the missing link between purpose, strategy and technology","K Chaharbaghi, R Willis","&hellip;  of the Eighth International Conference on Management of  &hellip;,",
34529,hsrZrJWot7AJ,Curriculum issues in GIS in K12,WA Mackaness,,
34533,vFXmSDljNI8J,Online aggregation with a mirror descent algorithm,"A Juditsky, A Nazin, AB Tsybakov, N Vaiatis","Preprint, http://www. proba. jussieu. fr/pageperso/vayatis/ &hellip;,",
34534,CSow5V2TuSQJ,Disengagement from Europe: The Framing of an Argument,CR Earl,NATO,
34541,xlyg-9QKSbwJ,Introduction to the special issue on: model-based statistical testing of software intensive systems,JH Poore,"Information &amp; Software Technology,",2000
34545,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2005/38/i04/abs/ar0401653.html,"Small amphiphilic organics, coordination extended solids, and constant curvature structures.","S Lee, AB Mallik, Z Xu, EB Lobkovsky, L Tran","Acc. Chem. Res,",2005
34556,MWxdDHB-vH8J,Amalgamating knowledge bases.,"S Adali, VS Subrahmanian",,1993
34561,yhmQdBcr4E4J,Development and validation of a scale for measuring state self-esteem,"TF Heatherton, J Polivy","Journal of Personality and Social Psychology,",
34567,UaXJkVwVP-sJ,On the pressure developed during the collapse of a spherical cavity,L Rayleigh,"Phil. Mag,",
34570,Z7_b_rGINPsJ,Heightening Children's Social Awareness with Trade Books,K Moore,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1999
34571,AVr1Kll82FQJ,The Challenge of scaling up education reform: Findings from First Things First,"J Quint, H Bloom, A Black, S LaFleur",,2005
34572,w2apYXb0x10J,Mental Health Services Administration. Summary of findings from the 2000 National Household Survey  ,S Abuse,"MD,",
34583,gSSl4mzcSKwJ,The Organometallic Chemistry of the Transition Metals,RH Crabtree,,
34594,WySPrm5RJxsJ,Maintenance of data cubes and summary tables in a warehouse,W Johnâ?¦,"Proc of the 1997 ACM SIGMOD Intl Conf on Management of Data, &hellip;,",
34607,5eaQNXm6djkJ,Melbourne Victoria: Gambling Research Panel,G Screen,,
34612,OGgX0gzC_EYJ,SIRIUS: a French nationwide project on distributed databases,"J Le Bihan, C Esculier, G Le Lann, W Litwin, G  ",,
34614,Ektpai7vmjgJ,The International Computer Software Industry,DC Mowery,,
34616,vgQGd-nCbMsJ,Prejudice as Self-image Maintenance: Affirming the Self Through Derogating Others,"S Rsin, SJ Spencer","Journal of Personality and Social Psychology,",1997
34626,9ys2Z7WFcF0J,Holdâ??em accountable,J King,"Computerworld,",
34632,ja4cfnBneqgJ,Advances in Magnetic Resonance,AA Bothner-By,See,
34639,bqm9F-LGbJMJ,Automated Statistics Collection in DB2 Stinger,"A Aboulnaga, P Haas, S Lightstone, G Lohman, V  ","Proc. VLDB,",
34646,EVOCnWxiV-wJ,Characteristics and genesis of some bisequal soils in eastern Wisconsin.,AJ Beaver,,1966
34650,XFl-RMeSCnsJ,Microsoft FrontPage2003 Inside Out,J Buyens,,2004
34684,pXIRBMGDVI4J,The organizational context and the development of internal evaluation,AJ Love,"New Directions for Program Evaluation,",1983
34686,Lo1a73O0xBAJ,Identifying separate neural sub-systems within,"RJS Wise, SK Scott, SC Blank, CJ Mummery, E  ","Wernickeâ??s area,â?? Brain,",
34688,gjkNoaIpM4QJ,Inside Track,J Dvorak,"PC Magazine,",1993
34699,P2dgpeFqpiEJ,Reliability Modeling Techniques for Self-Repairing Systems,"WG Bouricius, WC Carter, PR Schneider","Proceedings of ACM Annual Conference,",
34705,cBYrHMMyQHwJ,A Pilot Study of Steroid Therapy After Emergency Department Treatment of Acute Asthma: Is a Taper  ,"RK Cydulka, CL Emerman","JOURNAL OF EMERGENCY MEDICINE,",1998
34710,iCi4bcTOgX4J,Biodiversity and Function of Grazing Ecosystems,SJ McNaughton,"ECOLOGICAL STUDIES,",1993
34724,rwQVitfg4eEJ,Face Recognition from Profiles Using Morphological Signature Transform,"Z Liposcak, S Loncaric",,
34731,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D320129%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Introduction to a System for Distributed Databases (SDD-1),"TA LANDERS, C REEVE, DW SHIPMAN, E WONG","ACM Transactions on Database Systems,",1980
34738,ZTq3jtHCzS8J,"Early life stage mortality syndrome in fishes of the Great Lakes and Baltic Sea. Symposium 21, p 1- ","G McDonald, J Fitzsimons, DC Honeyfield","MD,",
34739,Ho5DNQiEVOkJ,Metrics and Benchmarking for Parallel Job Scheduling,"DG Feitelson, L Rudolph","LECTURE NOTES IN COMPUTER SCIENCE,",1998
34745,-zoMWQ6U5acJ,Numerical solution of 2-dimensional scattering problems using a transmission-line matrix,"PB Johns, RL Beurle","Proc. IEE,",
34751,4N6uA8WZjYUJ,Practical intelligence in real-world pursuits: The role of tacit knowledge,"RK Wagner, RJ Sternberg","Journal of Personality and Social Psychology,",
34752,i71mgng0Yw8J,"Industrial Organization and Location: Division of Labor, the Firm, and Spatial Process",AJ Scott,"Economic Geography,",1986
34755,VVD-U4tY4P4J,Canopy transport processes,MR Raupach,"Flow and Transport in the Natural Environment,",1988
34759,fRAMP30btXoJ,Get Real! XCS with Continuous-Valued Inputs,SW Wilson,"LECTURE NOTES IN COMPUTER SCIENCE,",2000
34768,mGV0xN3_SNAJ,Biometry: Freeman,"RR Sokal, FJ Rohlf","New York,",
34772,Z3iIhw8JvScJ,M and Lidiard AB 1967,I BOSWARVA,"Phil. Mag,",
34781,_dFbKZPCblQJ,Transnational Conservation Movement Organizations: Shaping the Protected Area Systems of Less  ,TL Lewis,"MOBILIZATION-SAN DIEGO-,",2000
34793,tpiyac_BUegJ,Successful Application of Genetic Algorithms to Network Design and Planning,"KF Poon, A Conway, G Wardrop, J Mellis","BT Technology Journal,",2000
34804,AgYX_STChXoJ,"Characterization of fetal porcine bone sialoproteins: secreted phosphoprotein 1 (SPP1, osteopontin), ","Q Zhang, C Domenicucci, HA Goldberg, JL Wrana, J  ","Demonstration that the,",
34811,EkDXwvYYSOQJ,An interactive tool for descriptive. operational and structured documentation,"PN Robillard, R Plamondon","Proceedings of the 23rd IEEE Compufer International  &hellip;,",
34820,ZTPutS_MezMJ,Pathogenensis of Acute Renal Failure: New Aspects,HA Bock,"CONTRIBUTIONS TO NEPHROLOGY,",1998
34823,a2kxl4qfZk0J,Truncus Arteriosus Malformation: A Developmental Arrest at Carnegie Stage 14,"IT YU, M HUTCHINS",,
34830,7c0UgWqwRQoJ,Trust Me?,B Machrone,"PC Magazine,",
34846,mgrrEARu2AoJ,Instance-based Schema Matching for Web Databases by Domain-specific Query Probing,"J Wang, JR Wen, F Lochovsky, WY Ma","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
34847,914zGbaE6RgJ,Dubna Report D2710 (1966),"I Zvara, YT Chuburkov, R Caletka, TS Zvarova, MR  ","At. Energ,",
34868,HHEe3ov0tHsJ,A digital computer based simulation procedure for multiple degree of freedom mechanical systems with ,PN Sheth,,1972
34881,pDKq9OypCakJ,Assuming the Bully Pulpit,R Bornstein,"NEW DIRECTIONS FOR HIGHER EDUCATION,",1996
34888,UlwoSdc2gNsJ,The Influence of Surface Tarnish on the Stress-Corrosion of-Brass,"AJ Forty, P Humble","Phil. Mag,",
34890,6Al5NsZZrNIJ,Effect of continuous responding on the order effect in personality impression formation,RH Stewart,"Journal of Personality and Social Psychology,",1965
34899,FDsymrYyNQ4J,A case study of two tunnels driven in the Singapore â??Boulder Bedâ??and in grouted coral sands,"JN Shirlaw, SR Doran, B Benjamin","Proceedings of the 23rd Annual Conference of Engineering  &hellip;,",
34904,GU3OyYavgzEJ,Terrestrial water storage: A critical variable for mid-latitude climate and climate change,SI Seneviratne,,2003
34911,nWJkYxvR1SAJ,"The History of Sexuality, Volume 1",M Foucault,"New York: Vintage,",
34912,avCc9NSPiwIJ,"A &amp; Goldin, GA (1999). Aspects of affect: Mathematical intimacy, mathematical integrity",V DeBellis,Proceedings of the 23rd International Conference of the ,
34920,Qio0yN_fg-0J,Concurrent maintenance of binary search trees,"HT Kung, Q Lehman","ACM Transactions on Database Systems,",
34922,hA2tAbX6nyUJ,Near Linear Time Detection of Distance-Based Outliers and Applications to Security,"SD Bay, M Schwabacher",,
34926,C9jE6W0C9FkJ,Perception towards the changing roles of the Khasi males in the matrilineal families of Meghalaya,I Saiborne,"&hellip;  master&#39;s thesis, SNDT Women&#39;s University, Bombay, India,",
34932,LBs3bXlr8S4J,For here or to go? Downloading music on the move with an ultra reliable wireless Internet  ,"V Ghini, G Pau, M Roccetti, P Salomoni, M Gerla","Computer Networks,",2005
34952,ajefGjIGgCoJ,Pharmacokinetics of a New Galenical Formulation of Oral Cyclosporine A in Stable Kidney Transplanted ,"AC Foradori, L Martinez, A Vacarezza, L Elberg","TRANSPLANTATION PROCEEDINGS,",1994
34954,iU1SyDYae6QJ,Data Structures and Algorithmsâ??Hash Tables,J Morris,"Centre for Intelligent Information Processing Systems, ",
34957,95JDSgSh9rQJ,A Case Study of SREM.,"PA Scheffer, AHS III, WE Rzepka","IEEE Computer,",
34961,1-J0Gtb37NQJ,"Forward and backward simulations {part I: Untimed systems. Report CS-R9313, CWI, Amsterdam, March  ","NA Lynch, FW Vaandrager","MIT/LCS/TM-486, Laboratory for Computer Science, Massachusetts ",
34970,cgh11B4zepgJ,D. A Case Study for Redundant Arrays of Inexpensive Disks (RAID),"GK Gibson, R Paterson","Proc. SIGMOD Int. Conf. of Management of Data, S,",
34973,hBKGN8QfGSoJ,An Algebraic Model of Correctness for Superscalar Microprocessors,"ACJ Fox, NA Harman","LECTURE NOTES IN COMPUTER SCIENCE,",1996
