tid,id,title,authors,venue,year
42751,YGo77jxEJSsJ,Complex System Platform CSP3D3. 0 Userâ??s Guide,"SK Matthai, S Geiger, SG Roberts","Department of Earthsciences, ETH Zurich, Switzerland,",
42755,MvfisB1qIbMJ,Numerical modeling of turbulence natural-gas diffusion flames [D],P Twj,"Netherlands: Delft Technical University,",
42756,kpQj6D9CmRAJ,The Roepke Lecture in Economic Geography: Global-Local Tensions: Firms and States in the Global  ,P Dicken,"Economic Geography,",1994
42762,khCTqDvgt10J,Peter Chen Speaks Out,M Winslett,"SIGMOD Record,",2004
42765,RtTea4pt-tsJ,A cellular basis function,S Worley,Proceedings of ACM Siggraph,
42766,url:http://portal.acm.org/citation.cfm%3Fid%3D582318.582325,Introduction to the DIAM theory of algebraic access graphs,M Levin,"Proceedings of the 1981 ACM SIGMOD international conference  &hellip;,",1981
42790,HRxlLO_BabEJ,Quartz resonator frequency shifts arising from electrode stress,EP EerNisse,"Proc. 29th Annual Symposium on Frequency Control,",
42793,zh6yaOX2xiQJ,User-Defined Table Operators: Enhancing Extensibility for ORDBMS,"M Jaedicke, B Mitschang","Proceedings of the 25th International Conference on Very  &hellip;,",1999
42795,B0EL0AcHEBMJ,Approximating irrational transfer functions using lagrange interpolation formula,PD Olivier,,
42800,P1-8w_XD4tAJ,Interactions of Metal-Metal-Bonded Antitumor Active Complexes with DNA Fragments and DNA,"HT Chifotides, KR Dunbar","Acc. Chem. Res,",2005
42805,4rP-_cDqxKQJ,What about people? A critical analysis of urban policy in the United Kingdom,M Pacione,"Geography,",
42806,0WtQlBtPLqEJ,Experimental analysis of tadpole mortality factors: effects of bullfrogs and exotic fish in the  ,MJ Adams,,1997
42818,9_ustNa_YHEJ,Detecting and localizing composite edges in images,"P Perona, J Malik","Procs. ICCV, Osaka,",
42829,QIb6mz-G_EIJ,Continuous and noninvasive estimation of arterial blood pressure using a photoplethysmographic  ,"XF Teng, YT Zhang",,
42836,Vsawp4rb-AQJ,GREO: A Commercial Database Processor Based on A Pipelined Hardware Sorter,"S Fushimi, M Kitsuregawa",,
42837,url:http://portal.acm.org/citation.cfm%3Fid%3D354538,Computer-aided system integration for data-intensive multimedia applications (poster session),"SJ Habib, AC Parker","Proceedings of the eighth ACM international conference on  &hellip;,",2000
42840,ull5ogAD3bYJ,"KBGIS-II, a knowledge-based geographic information system",T Smith,,1986
42843,iB79rotUiWIJ,Updating replicateddata during communicationfailures,BTBCW Kaufman,"Proceedings of the 11th International Conference on VLDB,",
42851,k2SqC7qhnosJ,Extended logging for database snapshots,"B Kilhler, O Risnes",,
42859,k7rs7gIQMgQJ,"Advanced User Interfaces for Database Systems, Letter from the Special Issue Editor",YE Ioannidis,"SIGMOD Record,",
42860,liL7UEcldMsJ,"Interfacelanguagefor supportingprogrammingstyles. In8, editor",Y Tan,Proc. ACM InterfaceDescription,
42870,pKZN7v7X1poJ,Constructive real interpretation of numerical programs,HJ Boehm,"ACM SIGPLAN Notices,",1987
42874,x8vrBzZqTaUJ,"Why Study Asia?Â? Interaction vol 22, no 3 September: Melbourne",J Fitzgerald,"Geography,",
42875,P2URH_jh8zsJ,â??Least Squares Estimation of 2-D Exponentials in Colored Noise: Asymptotic Analysis,"G Cohen, JM Francos","submitted for publication,",
42884,pCiXyiqJrtUJ,Ocean energy systems,"JE Cavanagh, JH Clarke, R Price","See Ref,",
42891,FsMQN4jkedAJ,"Erotica and aggression: The influence of sexual arousal, positive affect, and negative affect on  ",LA White,"Journal of Personality and Social Psychology,",1979
42897,C1ZzZpKLqNQJ,A combinatorial interpretation of the inverse Kostka matrix,"Ã?N Egecioglu, J Remmel",,1988
42903,cB_NlnrTdE8J,Optimum determination of speckle size to be used in electronic speckle pattern interferometry,"T Yoshimura, M Zhou, K Yamahai, Z Liyan",,
42904,jizE7lNsto4J,On the Monetary Problem,X Zolotas,,1944
42916,OE9R26sjxoUJ,Temporal Database System Implementations,HB Michael,"ACM SIGMOD Record,",
42924,kMNHLmcBUN0J,The genesis of plagioclase twinning in the Nonewaug Granite,KE Seifert,,1963
42931,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027694%26type%3Dpdf,Advanced User Interfaces for Dynamic Video Browsing,"W HÃ¼rst, G GÃ¶tz, P Jarvers","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
42938,CefX7j0sU20J,What Can I Say?: Evaluating a Spoken Language Interface to Email,MA Walker,,
42947,bSPNDzm6X0IJ,FHIN: an efficient storage structure and access method for object-oriented databases,"N Gorla, CT Liu","Information and Software Technology,",1999
42949,689rK_pD3KQJ,Stabilizing Neoliberalism in Bolivia: Popular Participation and Privatization.,B Kohl,"Political Geography,",2002
42951,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196723)8%253A4%253C528%253AHVDAI%253E2.CO%253B2-Z,"Heimito von Doderer, an Introduction",I Ivask,"Wisconsin Studies in Contemporary Literature,",1967
42959,H4BAFnrsTbwJ,Approximate query translation across heterogeneous information sources (extended version),CCK Chang,,
42967,FrWSbgd14XsJ,Virage Video Engine,"A Hampapur, A Gupta, B Horowitz, CF Shu, C Fuller, ","Proc. SPIE,",1997
42968,UpN-18toiUoJ,Robust and Efficient Policy Routing using Multiple Hierarchica l Addresses,PF Tsuchiya,"ACM SIGCOMM91, Zurich, Switzerland, September,",
42969,9Ho18BdxxToJ,An Adaptable Infrastructure for Customized Persistent Object Management,L GarcÄ±a-Banuelos,,
42973,jOqPcofBZkUJ,Variable-structure control approach of decentralized modal-reference adaption systems [J],"XH Xu, YH Wu, WH Huang","IEE Proceedings Pt D Ccontrol Theory and Application,",
42992,917GYT0_SMcJ,A Software sPipelining Based VLIW Architecture and Optimizing Compiler Microprogramming and  ,"B Su, J Wang, Z Tang, W Zhao, Y Wu","Proceedings of the 23rd Annual Workshop and Symposium,  &hellip;,",
43003,bO7Qobdu1JIJ,FAO &amp; FED= Famine: Not a Refutation of Professor Sen's Theory,S Devereux,"Paper at,",
43008,Knzz_bkGA00J,Comparative Analysis of Six XML Schema Languages,"D Lee, WW Chu","ACM SIGMOD Record,",2000
43011,i0DjH5J4Dy8J,Management of sickle cell pain crisis in the emergency department at teaching hospitals-alternative  ,"R Silbergleit, MO Jancis, RM McNamara","JOURNAL OF EMERGENCY MEDICINE,",1999
43013,7C1w4dd8VyUJ,Effects of locking granularity in a database management system,"DR Ries, M Stonebraker","ACM Transactions on Database Systems,",1977
43020,RM3rfO99X9gJ,The Selling of DSM: the Rhetoric of Science in Psychiatry,SA Kirk,,
43025,pE7UO9nMCZUJ,"Transplantation of Hepatocytes Using Porous, Biodegradable Sponges","DJ Mooney, PM Kaufmann, K Sano, KM McNamara","TRANSPLANTATION PROCEEDINGS,",1994
43027,ZCBoAEMf_I8J,"Levels Issues in Theory Development, Data Collection, and Analysis","KJ Klein, F Dansereau, RJ Hall","The Academy of Management Review,",1994
43029,MT47j1oNmGwJ,Bombayâ??s Urban Predicament,S Patel,"Bombay: Metaphor for Modern India,",
43030,FsMq8ShoaZMJ,Liberal Learning and Engineering Education.,"DA Sangrey, T Phelan","New Directions for Teaching and Learning,",1989
43035,CgiWLtMX9UQJ,Commutative Algebra II,"O Zariski, P Samuel",,1960
43040,3FCOEuxE5WoJ,Knowledge-basedevaluationasdesignsupportforgraphical user interfaces,"J LÃ¶wgren, T Nordqvist","Proceedings of ACM CHI,",
43044,o_5wdZQwQSMJ,"Multiple target tracking with multiple frame, probabilistic data association",OE Drummond,"Proc. SPIE,",1993
43047,XqQvZa3Y3aMJ,Multiple query processing in deductivedatabasesusing querygraphs,USCJ Minker,"Proceedingsof the 12th VLDB Conference,",
43053,06cJBQ_GDmUJ,"Books about Martin Luther King, Jr.",CB Woll,"Social Studies and the Young Learner,",1990
43054,jmHvOB9vV4UJ,Image Analysis and Mathematical Morphology,J Serra,,
43056,mTHNO-UBrSAJ,Multimedia Databases Coursenotes,A Ghafoor,"Proceedings of ACM Multimedia Conference,",
43060,0SUte4XplvsJ,"Codesign from cospecication,&quot;","N Woo, A Dunlop, W Wolf","IEEE Computer,",
43066,5VDeT__bsKgJ,"Cancer Prevention and Control. National Cancer Institute, National Institutes of Health, Bethesda","P Greenwald, BS Kramer, DL Weed","MD,",
43067,uJwzWCE8AP0J,Small-Time Scaling Behavior of Internet Backbone Traffic,"VJ Ribeiro, ZL Zhang, S Moon, C Diot","Computer Networks,",2005
43073,pXrkZRTMligJ,SR Morrison Chemical Sensing with Solid State Devices Academic Press Inc,MJ Madou,"San Diego,",
43079,J0XrFZ99BwsJ,The health transition fund and the future of canadian health care delivery-Setting guidelines: How  ,G Innes,"Journal of Emergency Medicine,",1999
43087,Q3y8XQ3FkJwJ,Genetic and Environmental Influences on MMPI Factor Scales: Joint Model Fitting to Twin and Adoption ,"JM Beer, RD Arnold, JC Loehlin","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
43092,2-Tbb1SnVYkJ,A Survey of Data Provenance in e-Science,"YL Simmhan, B Plale, D Gannon","SIGMOD Record,",2005
43093,1HUz4gox5TQJ,Coccygeal fracture and paget's disease presenting as acute cauda equina syndrome-preliminary  ,"DP Davis, JD Bruffey, P Rosen","Journal of Emergency Medicine,",1999
43105,bSPByXIoElcJ,Programmers at Work: Interviews with 19 Programmers Who Shaped the Computer Industry,S Lammers,,1989
43106,mO_4np-ga6sJ,The cell adhesion molecule uvomorulin,"R Kemler, A Gossler, A Mansouri, D Vestweber","See Cunningham,",
43107,ESVKezB-zzIJ,Exciting Event Detection in Broadcast Soccer Video with Mid-level Description and Incremental  ,"Q Ye, Q Huang, W Gao, S Jiang","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
43114,OSHFmgctcXoJ,Acute vascular rejection,JL Platt,"TRANSPLANTATION PROCEEDINGS,",2000
43133,x6RZk1zJFi8J,Vehicle Modeling and Control for Automated Highway Systems,"DH McMahon, JK Hedrick, SE Shladover","Proceedings,",
43140,hHAmH57REqoJ,"MIACE, a human cognitive architecture","A Mayers, B Lefebvre, C Frasson","ACM SIGCUE Outlook,",2001
43141,iY4s4UatVmoJ,"Regularity Results, Trace Theorems and Static Solution Theory for the Generalized Maxwellâ??s  ","P Kuhn, D Pauly",,
43142,H95IpbS8crAJ,Harmony: a psychoacoustical approach,R Parncutt,,1989
43144,FAqXT6H5bqUJ,Singular value decomposition and least squares solutions,"G Golub, C Reinsch","Numerische Mathematik,",1970
43145,-uxCGgsoVBsJ,A General Additive Data Perturbation Method for Database Security,"K Muralidhar, R Parsa, R Sarathy","Management Science,",1999
43154,TcpZUqyfYCAJ,"SJ &amp; J. DUPUIS, SJ, THE CHRISTIAN FAITH IN THE DOCTRINAL DOCUMENTS OF THE CATHOLIC CHURCH, APOSTOLIC ",J NEUNER,See,
43170,6JIJuzuAeAkJ,Atomic decomposition by basis pursuit. Dept,"SS Chen, DL Donoho, MA Saunders","of Statistics Technical Report, Stanford University, February ",
43176,iZ9CYPBXIvwJ,Elements 2-Photoshop made easy,L Simone,"PC Magazine,",
43178,tgQ7zef62zAJ,ID-Based Blind Signature and Ring Signature from Pairings,"F Zhang, K Kim","LECTURE NOTES IN COMPUTER SCIENCE,",2002
43184,n-ftsEDVfcYJ,Inside OLE-2,K Brocksmidt,,1995
43185,98KAeZnGGk8J,Wireless LANs: Mobile Computing's Second Wave,L Goldberg,"Electronic Design,",
43187,Iwq48evuDCoJ,Automatically clustering similar units for unit selection in speech synthesis,"A Black, P Taylor",,
43192,UKrfcGhGx6cJ,Finding Consensus Among Words: Lattice-Based Word Error Minimization,"L Mangu, E Brill, A Stolcke",,
43193,eS22dFzd3HcJ,Join operations in temporal databases,"D Gao, CS Jensen, RT Snodgrass, MD Soo","The VLDB Journal The International Journal on Very Large  &hellip;,",2005
43210,Egl7gPT0SAcJ,A Study of Devirtualization Techniques for a Java Just-In-Time Compiler,"K Ishizaki, M Kawahito, T Yasue, H Komatsu, T  ",,
43211,VzJ6BKwsKU8J,Dynamic voting algorithms for maintaining the consistency of replicated databases ACM Trans,"S JAJODIA, D MUTCHLER","Database Syst,",
43216,BWbsLJO5pG4J,Expanding notions of work and learning: Profiles of latent power,DW Livingstone,"New Directions for Adult and Continuing Education,",2001
43228,Pres0o46NwIJ,"A Bit of Progress in Language Modeling, Extended Version , Rapport technique",J Goodman,"Machine Learning and Applied Statistics Group, Microsoft  &hellip;,",
43250,CNz203r0AXIJ,Estimation of individual tree heights using LIDAR remote sensing,"K Lim, P Treitz, A Groot, B St-Onge",,
43261,m2CCumFeAWgJ,Open Issues in Parallel Query Optimization,"W Hasan, D Florescu, P Valduriez","SIGMOD Record,",1996
43265,AQLsLBctUI4J,Temporal Queries in OLAP,"AO Mendelzon, AA Vaisman","Proceedings of the 26th International Conference on Very  &hellip;,",2000
43268,SZcoE1mGoWAJ,Consumer Vehicle Telematicsâ??An Emerging Market Where Web Services,"W Millar, RJ Collingridge, DA Ward","BT Technology Journal,",2004
43270,Tsew8HAwRs4J,Examining racial discrimination with fair housing audits,J Yinger,"New Directions for Program Evaluation,",
43272,PHJUcSAIFpMJ,From Co-algebraic Specifications to Implementation: The Mihda Toolkit,"G Ferrari, U Montanari, R Raggi, E Tuosto","LECTURE NOTES IN COMPUTER SCIENCE,",2003
43276,BVnXp1IpTqUJ,"Paradox, Spirals, Ambivalence: The New Language of Change and Pluralism",KM Eisenhardt,"ACADEMY OF MANAGEMENT REVIEW,",2000
43277,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196622)7%253A2%253C160%253A%2522TOHAT%253E2.CO%253B2-R,&quot; A Taste of Honey&quot; and the Popular Play,AK Oberg,"Wisconsin Studies in Contemporary Literature,",1966
43289,0zAnlO8DT98J,Distributed Synchronization and Regularity,G Bochmann,"Computer Networks,",
43305,bumPMxYZ-TwJ,Overview of Real-Time Databases,M Overloads,,
43308,eFxUQIE9C9cJ,Compliance and value internalization among Brazilian and US. students,"R Bontempo, SA Lobel, HC Triandis","Unpublished manuscript,",
43311,j4xL6tjt_FcJ,Engineering a multiservice IP backbone to support tight SLAs,"C Filsfils, J Evans","Computer Networks,",2002
43314,J0jQGfOjVZ4J,MA HernÃ¡andez adn R. Fagin. Translating web data,"L Popa, Y Velegrakis, R Miller","Proc. of the Int&#39;l Conf. on Very Large Data Bases (VLDB&#39;02), &hellip;,",
43316,prOe1J42yEQJ,Embolization of Illicit Needle Fragments,"MN Kulaylat, N Barakat, RN Stephan, I Gutierrez","JOURNAL OF EMERGENCY MEDICINE,",1993
43330,i7LDDiGRDs4J,"USA, 1996",CA Diego,,
43331,mIGJd-bHMFIJ,"Muirhead, and Rosser",M Lees,"Phil. Mag,",
43334,ul4faYCS3tgJ,Polynomial time recognition of unit circular-arc graphs,"G Duran, A Gravano",,
43340,T0AMa56Q7uIJ,Applications of Byzantine agreement in database systems,"H Garcia-Molina, F Pitelli, S Davidson","ACM Transactions on Database Systems,",1986
43341,zyiNtAG7x8QJ,Safely creating correct subclasses without seeing superclass code,"C Ruby, GT Leavens",,
43344,KxRXy492990J,Periodic Motions,M Farkas,,1994
43359,url:http://ieeexplore.ieee.org/iel2/3038/8631/00379944.pdf%3Farnumber%3D379944,Computer Ethics: An Engineering Management Paradigm,D Preston,,
43366,xf4CmS66RjwJ,document for n-Butanol (CASNO 71-36-3),V from IUCLID,,2000
43370,8miMfQFtwjcJ,Extension Joins,P Honeyman,"VLDB,",1980
43372,3rZr5QvVAvwJ,An asynchronous distributed discrete event simulation algorithm for cyclic circuits using data-flow  ,"E Debenedictis, S Ghosh, ML Yu","IEEE Computer,",
43375,4-yYt-II0bMJ,Manufacturing execution systems,J Vijayan,"Computerworld,",
43380,_E5p1F9VImsJ,Lonely outpourings or reasoned dialogue? An analysis of text-based conferencing as a tool to support ,"C McLoughlin, J Luca",,
43382,SCC8OiWyNMgJ,Low water peak photonic crystal fibers,"K Tajima, J Zhou, K Kurokawa, K Nakajima",Proc. 29th European Conference on Optical Communication ECOC,
43395,96jLNbE2mvEJ,Ketamine as an adjuvant to opioids for cancer pain,"R Bell, C Eccleston, E Kalso","Cochrane Database Syst Rev,",2003
43397,YlYAhukT8NwJ,Non-process chemical elements in the Kraft recovery system,"H Magnusson, K Mork, B Warnqvist","1979 TAPPI Pulping Conference, Seattle, Washington, Sep,",
43411,gknxjirDhawJ,Intraocular pressure response to topical corticosteroids,"MF Armaly, B Becker","Fed Proc,",1965
43414,VRCzj2LlgW8J,APAAP labelling of blood and bone-marrow samples for phenotyping leukaemia,"WN Erber, LC Mynheer, DY Mason","Lancet i,",1986
43416,W-nYB76GqxMJ,Parallel Database Systems: The Future of High Performance Database Processing,"M Mehta, DJ DeWitt","Proceedings of the 21st VLDB Conference,",
43417,KKfmIBYsQPEJ,"M., &amp; Ludovice, P.(1997). Balancing Usability and Learning in an Interface","N Rappin, MR Guzdial",Proceedings of ACM,
43419,Ggwn-DYkfkIJ,Introduction to Database Integrity,TR CS,,
43432,qt0-KxVNYjcJ,Establishing Key Relationships,RH Martin,"NEW DIRECTIONS FOR HIGHER EDUCATION,",1996
43434,ZelKgzJi5QMJ,"Keratoepithelin (KE), an amyloidogenic protein in corneal dystrophies (CD)","FL Munier, E Korvatska, P Chaubert, MX Wang, S  ","Proc Int Soc Eye Res,",
43455,Xoh2PQRQRdkJ,Multivariable control of a liquid-liquid extraction column using a probabilistic automaton,K Najim,"&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1988
43462,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN8335702AH,Simplified techniques of model order reduction with performance verification by fast digital  ,AS MORRIS,,
43464,3L0cCYoPTjYJ,"Theophylline, aminophylline, caffeine and analogues for acute ischaemic stroke","AA Mohiuddin, FJ Bath, PM Bath","Cochrane Database Syst Rev,",2000
43468,AuGa3mukxywJ,Use of fibre reinforced polymers in bridge construction,T Keller,,2003
43469,ViW3aSxRUREJ,Blogs,R Kay,"Computerworld,",
43475,Uoy4GZQwBgwJ,Owl: Next Generation System Monitoring,"M Schulz, BS White, SA McKee, HHS Lee, J Jeitner",submitted for,
43477,LZ8YxYnFFE0J,Real time groupware as a distributed system: concurrency control and its eect on the interface,"S Gronemberg, D Marwood",Proceedings of ACM conference on,
43485,mRwNY8Pj4oEJ,Query Processing for SQL Updates,"CA Galindo-Legaria, S Stefani, F Waas","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
43491,WdncOkxwMtoJ,Career Beginnings Impact Evaluation: Findings from a Program for Disadvantaged High School Students.,"G Cave, J Quint",,1990
43492,rn2Z46_1EE8J,An introduction to applications of elementary submodels to topology,A Dow,"Topology Proceedings,",1988
