tid,id,title,authors,venue,year
40774,PXME72A8iIoJ,Modeling and Prototyping Dynamically Reconfigurable Systems for Efficient Comp. of Dynamic  ,M Ayala-RincÃ³nâ?¦,"ACM Proc. SBCCI,",
40779,nhLLYmgfdv0J,A Market Microstructure Explanation of EX-Day Abnormal Returns,DA Dubofsky,,
40782,_LNdzahcZl4J,Gewenst beleid tegen ongewenst gedrag: voorbeelden van goed beleid tegen ongewenste omgangsvormen op ,S Vries,,
40786,bNuP4coQV9YJ,Online-Demonstration: Die Idee,ACH Freude,Internet (8.7. 2002): http://www. online-demonstration. org/,
40790,url:http://www.springerlink.com/index/V684012733670J04.pdf,Model-Based Construction of Collaborative Systems,"MA Swaby, PM Dew, PJ Kearney","BT Technology Journal,",1999
40793,url:http://doi.wiley.com/10.1002/ace.8107,Creating Innovative Partnerships,"JF Polo, LM Rotchford, PM Setteducati","New Directions for Adult and Continuing Education,",1999
40795,AgBMhm_0uEIJ,METU Object-Oriented DBMS,"A Dogac, C Ozkan, B Arpinar, T Okay, C Evrendilek",,
40808,url:http://doi.wiley.com/10.1002/ace.70,Learning Communities in Remote Retreat Settings,"GT Bersch, CL Lund","New Directions for Adult and Continuing Education,",2002
40815,QVfsF3S6DOkJ,Finding Similar Time Series,"G Das, D Gunopulos, H Mannila","LECTURE NOTES IN COMPUTER SCIENCE,",1997
40816,cGV0r1VWntcJ,Signal Transduction Pathways of Angiotensin II in the Kidney,"KE Bernstein, PP Sayeski, T Doan, PK Farmer, MS  ","CONTRIBUTIONS TO NEPHROLOGY,",2001
40818,djoXnRlJXbsJ,Self-configuring network traffic generation,"J Sommers, P Barford","Proceedings of ACM SIGCOMM Internet Measurement Conference,",2004
40820,noMOLZqVMwEJ,Office Location Dynamics in Toronto: Suburbanization and Central District Specialization,G Gad,"Urban Geography,",
40824,XcnDqa9EKqEJ,Reexamining Adaptation and the Set Point Model of Happiness: Reactions to Changes in Marital Status,"RE Lucas, AE Clark, Y Georgellis, E Diener","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2003
40828,kZgbjQLlmOMJ,Multi-modal retrieval of trademark images using global similarity,"S Ravela, R Manmatha",University of Massachusetts Technical Report No. TR99-32 (,
40830,v1qDBVTc4p4J,Linear Optimal Control Systems,H Kwakernaak,,1972
40831,FrPmI7PH1coJ,Modern prestressed concrete highway bridge superstructures: design principles and construction  ,"JR Libby, ND Perkins","San Diego, California,",
40833,ewnL82c8kiMJ,DTL's DataSpot: Database Exploration as Easy as Browsing the Web,"S Dar, G Entin, S Geva, E Palmon","SIGMOD Conference,",1998
40834,I-Ha4jdx5swJ,"PHRAP sequence assembly program, version 0.96073",P Green,"University of Washington, Seattle,",
40837,hk12MP5SvrkJ,An Automatic Test Pattern Generator for the Detection of Path Delay Faults,"SM Reddy, CJ Lin, S Patil","Proc. Intâ??l Conf. on CAD,",
40839,WGSzAXFNWr8J,Bridging objects and relations: a mediator for an OO front-end to RDBMSs,"L Stoimenov, A Mitrovic, S Djordjevic-Kajan, D  ","Information &amp; Software Technology,",1999
40843,EMhPgeKZ8wgJ,Emergent Properties of the BT SDH Network,"J Spencer, D Johnson, A Hastie, L Sacks","BT Technology Journal,",2003
40846,ykGQlI-IaJkJ,Toward an Effective Calculus for Object Query Processing,"L Fegaras, D Maier","Proc. ACM SIGMOD Conf. on Management of Data,",
40848,mys45LAXhuoJ,Social Studies for&quot; All&quot; Students. Teacher's Resources.,PH Porterâ?¦,"Social Studies and the Young Learner,",1995
40849,prjbu6JAspYJ,Storytelling: A valuable teaching tool in foreign language acquisition,BW Miles,"Workshop at,",
40852,N6y7EbYZGxkJ,Monitoring Integrity Constraints In A Codasyl-Like DBMS,PN Melo,"Very Large Data Bases, 1979. Fifth International Conference  &hellip;,",1979
40853,j0L-ZTjgLMwJ,Identifying the Deterministic Chaos by Using the Lorenz Maps,P Kvarda,"RADIOENGINEERING-PRAGUE-,",2000
40858,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0210258CI%26recid%3D0210258EA,No Need to Replace CPU by'90.,"G Xue, T Fukuda, F Arai, H Asama, H Kaetsu, I Endo ","COMPUTERWORLD.,",1982
40866,BUtYyhZ3FCcJ,Guide to Cretan antiquities,K Davaras,,1989
40868,c8Yh9Py67jgJ,Phenotypic and genetic parameters for some â??novelâ??traits in South Australian Merinos,"AMM RAMSAY, RW PONZONI","South Australian Merino Selection Demonstration Flocks  &hellip;,",
40869,url:http://doi.ieeecomputersociety.org/10.1109/TKDE.2004.53,Content-Based Image Retrieval Based on a Fuzzy Approach,R Balasubramaniam,"IEEE Transactions on Knowledge and Data Engineering,",2004
40872,ZPSt_smJkc8J,Therapeutic hypothermia for head injury,"P Alderson, C Gadkary, DF Signorini","Cochrane Database Syst Rev,",2004
40873,TDoLk4XxpP0J,Metronidazole-resistant Bacteroides from untreated patient,"VO Rotimi, BI Duerden, V Ede, AE Mackinnon","Lancet i,",1979
40874,OmbQceouwWIJ,What went wrong with ASPs,J Mears,"Computerworld,",
40875,wVh1ASEkVo0J,"The Method of Auxiliary (MAS) Sources, Solution of Propagation, Diffraction and Inverse Problems  ","R Zaridze, G Bit-Babik, D Karkashadze, R Jobava, D ",,1998
40895,0HXGql_si4kJ,Cyanide Overdose: Survival With Fatal Blood Concentration Without Antidotal Therapy,"A Saincher, N Swirsky, M Tenenbein","JOURNAL OF EMERGENCY MEDICINE,",1994
40896,KBfHx-bL6QIJ,"Disciplinary Differences in Teaching and Learning: Implications for Practice, Vol. 64","N Hativa, M Marincovich","New Directions for Teaching and Learning. San Francisco:  &hellip;,",
40900,m9RNoVhneAgJ,"Spontaneous brittle six-rowed barleys, their nature and origin",D Zohary,"Barley Genetics I,",
40904,0LzZEdGhLlEJ,When Peer-to-Peer comes Face-to-Face: Collaborative Peer-to-Peer Computing in Mobile Ad hoc Networks,"G Kortuem, J Schneider, D Preuitt, TGC Thompson, S ",,
40906,sD8XeYzLRxEJ,EFFICIENT AND ROBUST STATISTICAL METHODOLOGIES FOR QUANTITATIVE TRAIT LOCI ANALYSIS,F Zou,,2001
40911,W76M3geDLV4J,Detecting Change in Data Streams,"D Kifer, S Ben-David, J Gehrke","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
40915,wmQ_vF93lBMJ,System concepts for Bi-and multi-static SAR missions,"G Krieger, H Fiedler, M Rodriguez, D Hounam, A  ",Proc. Int. Radar,
40917,WvsHrLCXFXUJ,Plan and program for the preservation of the Vieux Carre; historic district demonstration study,OL Marcouâ?¦,"Vieux Carre demonstration study report series, n,",
40922,L6RSHhBtDDEJ,Non-corticosteroid treatment for nephrotic syndrome in children,"A Durkan, E Hodson, N Willis, J Craig","Cochrane Database Syst Rev,",2001
40923,pUf-4vc7OqwJ,Perceived distributions of the characteristics of in-group and out-group members: Empirical evidence ,"PW Linville, GW Fischer, P Salovey","Journal of Personality and Social Psychology,",1989
40939,ISAgrkDQKnIJ,"Different levels of cognitive dissonance, information seeking, and information avoidance",D Frey,"Journal of Personality and Social Psychology,",
40941,pLVHyWvJMm8J,Validierung der TRNSYS-gebÃ¤udemodule Type34 und Type56 nach E DIN 4108-20,C Felsmann,"Technical University of Dresden,",
40944,6vpsXhO2lAcJ,Pooling of unshared information in group decision making: Biased information sampling during  ,"G Stasser, W Titus","Journal of Personality and Social Psychology,",
40945,J8VyjQ-1hbYJ,A Framework for Representing Moving Objects,"L Becker, H Blunck, K Hinrichs, J Vahrenhold",,
40948,oahM5itk_dAJ,An overview of data warehousing and olap technology.(1): 65â??74,"S Chaudhuri, U Dayal",,1997
40949,jRMdp74ShMgJ,Education for critical consciousness,"P Freire, P Freire",,1973
40950,z00TiDCcH3sJ,Evaluating Program Environments.,"KJ Conrad, C Roberts-Grayâ?¦","New Directions for Program Evaluation,",1988
40951,w1tHlI9cpJcJ,Z 4-linear Hadamard and extended perfect codes,DS Krotov,Procs. of the International Workshop on Coding and ,
40954,ElODhlfuKwIJ,A Mode Analyzing Algebraic Manipulation Program,AC HEARN,Proc.,
40957,V6HTVKPyVf8J,Software Defect Reduction Top 10 List,"BW Boehm, VR Basili",,
40959,cBiM-7_zgUcJ,Fjording the stream: An architecture for queries over streaming data,FJS Madden,"Proc. Int. Conf. on Data Engineering,",
40960,kFKcEBSCjVEJ,Using semantic knowledge of transactions to increase concurrency,"AA Farrag, MT Oezsu","ACM Transactions on Database Systems,",1989
40962,vAcEYnETeK8J,On the Relation of Programs and Computations to Models of Temporal Logic,P Wolper,"Lecture Notes In Computer Science,",1987
40965,bxCpPtGhDFoJ,Epidural local anaesthetics versus opioid-based analgesic regimens on postoperative gastrointestinal ,"H Jorgensen, J Wetterslev, S Moiniche, JB Dahl","Cochrane Database Syst Rev,",2000
40968,LyurghK6iekJ,The determinants of sex allocation patterns and the maintenance of simultaneous hermaphroditism in  ,CM St Mary,,1994
40970,0GlQcw6XTVYJ,Nutritional supplementation in stable chronic obstructive pulmonary disease (Cochrane review),"IM Ferreira, D Brooks, Y Lacasse, RS Goldstein","Cochrane Database Syst Rev,",2000
40976,Xlvh9WrddIEJ,Seasonal movements of adult female polar bears in the Bering and Chukchi seas,"GW Garner, ST Knick, DC Douglas","International Conference on Bear Research and Management,",
40978,NZNQpZLUYh8J,Vocal Fold Cover Minor Structural Alterations: Diagnostic Errors,"P Pontes, MI Goncalves, M Behlau","PHONOSCOPE-SAN DIEGO-,",1999
40982,fuRZHDk_Xf8J,Implementation of a prototype generalized file translator,"DE Bakkom, JA Behymer","Proceedings of the 1975 ACM SIGMOD international conference  &hellip;,",1975
40983,WaSgR87oMpcJ,VIPAS: Virtual Link Powered Authority Search in the Web,"CC Lin, MS Chen","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
40985,url:http://portal.acm.org/citation.cfm%3Fid%3D234286.1057831,Forth session,H Gigley,"History of programming languages---II table of contents,",1996
40988,LmSMpvdNwxIJ,Caplin AD and Dalimin M NB 1981,BR Barnard,Phil.,
40991,LDX7Wn42hGMJ,"R. and Gehani, N..â??ODE (Object Database and Environment): The Language and the Data Modet,â??",A Agrawal,"Proc. 1989 ACM SIGMOD Intâ??l. Conf. on Management of Data,",
40992,4b8Kfr3D6SEJ,"Design, Synthesis and Computational Activity Prediction of Ester Soft Drugs as Inhibitors of  ","M Graffner-Nordberg, K Kolmodin, J Aqvist, SF  ",,
40993,5IcB8SH5VaQJ,"Building Networks from the Outside In: International Movements, Japanese NGOs, and the Kyoto Climate ",KD Reimann,"MOBILIZATION-SAN DIEGO-,",2001
40994,tQCB1qx1usIJ,"Trendrapport Vraag naar arbeid in de zorgsector 1996, mei 1997, Æ? 32,--","PC Allaart, G van Essen, WCM Praat, JPM Vosse",,
41003,5Bwi9FFjCkYJ,"Yu. A. Prokhorov, et al.,â??Reactor-laser system stand B,â??","PP Dâ??yachenko, OA Elovskii",At.,
41007,T_zVgZAhpfMJ,Writing With,"SB Reagan, T Fox, D Bleich",,1994
41010,NZiYiAKrM_sJ,Temporal Data Management,"A Segev, K Kawagoe","Proceedings of the International Conference on Very Large  &hellip;,",
41015,96gi-0XDZzcJ,Establishing an environmental scanning process,JL Morrison,"New Directions for Higher Education,",1985
41018,QfnIP_7xY_YJ,"Learning with Collaborative Software-A guide to Fle3, Helsinki, Taideteollinen korkeakoulu 2003","T Leinonen, G Kligyte, T Toikkanen, J Pietarila, P ",,
41019,zsCNhTefjDwJ,Spectral transforms for technology mapping,"J Yang, G De Micheli","Technical Report CSL-TR-91-498, Stanford University, December ",
41020,Le37t_inT2gJ,EKOâ??A Knowledge Based Operatorâ??s Assistant,"A Botnen, P Stoa",&hellip;  the Intl. Symposium for the Demonstration of Expert System ,
41021,x3N5wljZ3g4J,Application of Micro-CDS/ISIS and HEURISKO for the preparation of CDROMs,"G Stergiou, S Kaloyanova","ELECTRONIC LIBRARY,",1995
41022,NM1GTYk7tx4J,The psychological contract in the UK public sector: Employer and employee obligations and contract  ,"J Coyle-Shapiro, I Kessler","Academy of Management Proceedings,",
41023,dgFX6qIJoX8J,Panel: The Impact of Database Research on Industrial Products (Summary),"JA Blakeley, D Fishman, D Lomet, M Stonebraker",,
41025,VoiMWGuq9nAJ,Cerebral and coronary air embolism: an intradepartmental suicide attempt,"DK Doostan, SL Steffenson, ER Snoey","Journal of Emergency Medicine,",2003
41033,3B_IPsgZ4WkJ,Notebooks,C Metz,"PC Magazine,",
41036,X6fMIashQAcJ,"Promoting Inquiry in Undergraduate Learning, Volume 38",F Weaver,"New Directions in Teaching and Learning Series. San  &hellip;,",
41037,XuLr3bfqocMJ,Composition of Greek Foods and Dishes,A Trichopoulou,"Athens, Greece: Athens School of Public Health,",
41041,url:http://portal.acm.org/citation.cfm%3Fid%3D507338.507358%26coll%3DGUIDE%26dl%3Dacm%26idx%3D984378%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,"Avi Silberschatz speaks out: on academia versus industrial labs, startup fever, database PhD quality ",M Winslett,"ACM SIGMOD Record,",2002
41044,MTWiE74qQPUJ,"IDENTIFYING THE MOVEMENT WITH NO NAME: AN EVALUATION OF THE 2000 UW-STOUT BODY, MIND AND SPIRIT  ",MB Krueger,,2001
41048,vvJTMZe80gUJ,Childrenâ??s reactions to geographical pictures,M Long,"Geography,",
41049,MQuA801frisJ,"Radiotekhnika, 21",LG Maloratskii,"No. I,",
41055,Kt2KqtGOLrYJ,LIWC: Linguistic Inquiry and Word Count,"ME Francis, JW Pennebaker","Unpublished manuscript,",
41056,r_89gABzU0UJ,Mathematical programming and resource management,JT Buchanan,"BT TECHNOLOGY JOURNAL,",1995
41065,url:http://doi.wiley.com/10.1002/he.32.abs,Documenting the Landscape: Results of a National Study on Academic and Student Affairs  ,A Kezar,"New Directions for Higher Education,",2001
41068,xdejU7gWs9EJ,u&gt; Proc. of the Int,DS Kerr,"Conf. on Very Large Data Bases&lt;/u&gt;, ACM, September,",
41070,jUvSsbnILiUJ,"Design, Analysis, and Engineering of Video Monitoring Systems: An Approach and a Case Study","M Greiffenhagen, D Comaniciu, H Niemann, V Ramesh","Proceedings of the IEEE,",2001
41072,BhnB2pqmDvwJ,Ogneupory,"LD Demidova, VV Goncharov","No. i,",
41076,6E1CPi0coMIJ,Undecidability of verifying programs with unreliable channels,"P Abdulla, B Jonsson","Proc. 21st Int. Coll. Automata, Languages, and Programming (",
41079,Z3KjBnqZLtkJ,Information technology innovations: a classification by IT locus of impact and research approach,"MB Prescott, SA Conger","ACM SIGMIS Database,",1995
41082,z52s21mbr6IJ,Gift: The Challenge of Lutherâ??s Understanding of Justification.â??,C as Favor,,1998
41083,o95V4DVGU98J,A methodology for implementing highly concurrent data structures,M Herlihy,"Proceedings of the second ACM SIGPLAN symposium on  &hellip;,",1990
41089,2Yii02idzcUJ,Management of multidimensional discrete data,P Baumann,"The VLDB Journal The International Journal on Very Large  &hellip;,",1994
41091,9xCWrwgdNVcJ,RankSQL: Query algebra and optimization for relational top-k queries,"C Li, KCC Chang, IF Ilyas, S Song","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
41092,url:http://portal.acm.org/citation.cfm%3Fid%3D949770.949783,Full text Full text available on the Publisher site Publisher SiteSource BT Technology Journal  ,P Thompson,"BT Technology Journal,",2000
41093,jsyz-0ixid4J,Scalable automatic buffer tuning to provide high performance and fair service for TCP connections,T Matsuo,,
41094,kjb4rXuG_FQJ,Licensing deals pose pitfalls,K Melymuka,"Computerworld,",
41095,p0DU6PPzlKcJ,Videotex for market information: A survey of prototype users,JS Ettema,"New Directions for Program Evaluation,",1984
41097,4FcG7h0_BxwJ,"Teaching and learning at a distance: What it takes to effectively design, deliver, and evaluate  ",TE Cyrs,"New directions for teaching and learning,",1997
41098,PXR4K5XZmicJ,Statistical methods for reliability data,"WQ Meeker, LA Escobar",,1998
41099,YkCEbUcSVkwJ,Pneumomediastinum in association with mdma ingestion,"J Ryan, A Banerjee, A Bong","JOURNAL OF EMERGENCY MEDICINE,",2001
41101,xMRRlkdfryIJ,Shifter circuits: a com- mechanisms: evidence from patients with unilateral neglect,"CH Anderson, DC Van Essen",,1987
41111,Ws5Yvdv66A8J,"Cyclotomic extensions of number fields, 14p","H Cohen, FD y Diaz, M Olivier",,
41112,cChRK6MiWwMJ,A New Presumed Commit Optimization for Two Phase Commit,"B Lampson, DB Lomet",,
41119,fYf9uV4HRoAJ,On the network impact of dynamic server selection,"RL Carter, ME Crovella","Computer Networks,",1999
41122,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/2002/00000044/00000005/art00212%26unc%3D,Author: Dssouli R.,R Dssouli,"Information and Software Technology,",2002
41128,o1k-XjRZEeYJ,Towards detection of humans,"Y Song, X Feng, P Perona",Procs. Conf. on Computer Vision and Pattern,
41133,WxdDK2H0kmYJ,Environmental adult education and community sustainability,J Sumner,"New Directions for Adult and Continuing Education,",2003
41134,Lhy6ljdnGY4J,Multimedia,C Gagne,"Computerworld,",
41136,DjApjAVfGVsJ,Disk Scheduling in a Multimedia I/O System,"ALN Reddy, J Wyllie",,
41137,2aLJ5EI5KksJ,A Multidatabase Model for Interbase,"AK Elmagarmid, Y Leu, W Litwin, ME Rusinkiewicz","Proc. of the 16th VLDB Conference,",
41141,vkUvhZOw-1YJ,Pixel-oriented Database Visualizations,DA Keim,"SIGMOD Record,",1996
41142,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210410AH,Gamma-decay branching of 1 (+)-states in Gd-156 and Dy-164(Abstract Only),"E HAMMAREN, KW SCHMID, P HEIKKINEN, I KOIVISTOINEN ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
41144,j0rcSGldmxoJ,318 pp,NY McGraw-Hill,,
41145,U6VlSVsCo1QJ,Extracting Information in Spontaneous Speech,W Ward,"Proc. ICSLP,",
41146,Pvkz9JyxyBEJ,"LABOR MARKET LIBERALIZATION, EMPLOYMENT AND GENDER IN RURAL CHINA","L Zhang, A de Brauw, S Rozelle",,
41147,owU3zxz_JTIJ,The case for concurrent reliable multicasting using shared ACK trees,"BN Levine, D Lavo, JJ Garcia-Luna-Aceves","Proc. ACM Multimedia,",
41153,XA7Rjffpk-AJ,Correctness verification: Alternative to structural software testing,"M Dyer, A Kouchakdjian","Information and Software Technology,",1990
41155,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210379AH,Abel inversion with the fast Fourier transform(Abstract Only),"SM JAFFE, J LARJO, R HERNBERG","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
