tid,id,title,authors,venue,year
40837,hk12MP5SvrkJ,An Automatic Test Pattern Generator for the Detection of Path Delay Faults,"SM Reddy, CJ Lin, S Patil","Proc. Intâ??l Conf. on CAD,",
40847,7f-3RsPRSMcJ,Convergence routing on disjoint spanning trees,"B Yener, Y Ofek, M Yung","Computer Networks,",
40850,Lie3X6F5jH4J,"de, Casanova, MA, and Furtado, AL: A Temporal Framework for Database Specification",JMV Castilho,"Proc. Int. Conf. on Very Large Databases, Mexico,",
40854,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1008707%26type%3Dpdf,Discovery of ads web hosts through traffic data analysis,"V Bacarella, F Giannotti, M Nanni, D Pedreschi",,
40855,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101997%26type%3Dpdf,In Regression Testing Selection When Source Code is Not Available,J Zheng,"Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
40865,Q2KasHS-2ZgJ,Cohort Partnerships: A Pragmatic Approach to Doctoral Research,"JE Witte, WB James","New Directions for Adult and Continuing Education,",1998
40868,c8Yh9Py67jgJ,Phenotypic and genetic parameters for some â??novelâ??traits in South Australian Merinos,"AMM RAMSAY, RW PONZONI","South Australian Merino Selection Demonstration Flocks  &hellip;,",
40873,TDoLk4XxpP0J,Metronidazole-resistant Bacteroides from untreated patient,"VO Rotimi, BI Duerden, V Ede, AE Mackinnon","Lancet i,",1979
40878,VJJYz00d1HkJ,received the Diploma degree in electrical engineering and the Ph,C Hagleitner,"D. degree from the ETH Zurich, Zurich, Switzerland, in,",
40879,Br4NFbnculoJ,Japan: The Birth of the Wireless Information Society,M Rao,Electronic,
40881,m_RkHaePZXIJ,Neural Network Modelling of the Emissions and Performance of a Heavy-Duty Diesel Engine,"GJ Thompson, CM Atkinson, NN Clark, TW Long, E  ","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2000
40883,5diVq3A8QoEJ,Coronin forms a stable dimer through its C-terminal coiled coil region: an implicated role in its  ,"S Asano, M Mishima, E Nishida","Genes to Cells,",2001
40889,XE1zjDexb64J,METU Interoperable Database System,"CE Koksal, S Mancuhan","Demo Description, In Proc. of ACM",
40893,m-_YOnmzrLwJ,Stratigraphy and sedimentology of the Upper Proterozoic Kingston Peak Formation,JMG Miller,"&hellip; , Santa Barbara, CA, University of California, Santa Barbara &hellip;,",
40895,0HXGql_si4kJ,Cyanide Overdose: Survival With Fatal Blood Concentration Without Antidotal Therapy,"A Saincher, N Swirsky, M Tenenbein","JOURNAL OF EMERGENCY MEDICINE,",1994
40896,KBfHx-bL6QIJ,"Disciplinary Differences in Teaching and Learning: Implications for Practice, Vol. 64","N Hativa, M Marincovich","New Directions for Teaching and Learning. San Francisco:  &hellip;,",
40897,W2e5kcV96SUJ,Using delayed commitment in locking protocols for real-time databases,"D Agrawal, A El Abbadi, R Jeffers","Proceedings of the 1992 ACM SIGMOD international conference  &hellip;,",1992
40907,FhyWT1pyLnUJ,"RP*: A Family of Order-Preserving Scalable Distributed Data Structures, 20 thIntl","W Litwin, MA Neimat, D Schneider","Conf. on Very Large Databases (VLDBâ??94),",
40908,bF6nBtRj-hgJ,Performance of the WM Keck Observatory Natural Guide Star Adaptive Optic Facility: the first year at ,"PL Wizinowich, J Gathright",Proc.,
40909,q773UCcm89gJ,High efficiency transformation of intact yeast cells using single stranded nucleic acids as a  ,"RH Schiestl, RD Gietz","Current Genetics,",1989
40915,wmQ_vF93lBMJ,System concepts for Bi-and multi-static SAR missions,"G Krieger, H Fiedler, M Rodriguez, D Hounam, A  ",Proc. Int. Radar,
40919,wA2x41WQThEJ,A new hazard for windsurfers: needlefish impalement-implications for clinical therapy,"KW Link, FL Counselman, J Steele, M Caughey","Journal of Emergency Medicine,",1999
40922,L6RSHhBtDDEJ,Non-corticosteroid treatment for nephrotic syndrome in children,"A Durkan, E Hodson, N Willis, J Craig","Cochrane Database Syst Rev,",2001
40924,7IKiZzC8lYQJ,Learning Shape Models from Examples Using Automatic Shape Clustering and Procrustes Analysis,"N Duta, M Sonka, AK Jain","LECTURE NOTES IN COMPUTER SCIENCE,",1999
40927,cuQ1EnNR_1EJ,FaceKit: A Database Interface Design Toolkit,"R King, M Novak","VLDB,",1989
40938,CpMJUPpS_9kJ,Formalizing counter-example driven predicate refinement with weakest preconditions,T Ball,"Technical Report MSR-TR-2004-134, Microsoft Research,",
40939,ISAgrkDQKnIJ,"Different levels of cognitive dissonance, information seeking, and information avoidance",D Frey,"Journal of Personality and Social Psychology,",
40942,jtiOqNJayGcJ,Simulation of formation and annealing of defects in regions of damage due to collision cascades in  ,"PA Platonov, VF Krasnoshtanov, YR Kevorkyan",At.,
40943,DjqKWUfhtQMJ,Spatially resolved Fourier transform spectroscopy (spectral imaging): a powerful tool for  ,"D Cabib, RA Buckwald, Y Garini, DG Soenksen","Proceedings of SPIE,",1996
40945,J8VyjQ-1hbYJ,A Framework for Representing Moving Objects,"L Becker, H Blunck, K Hinrichs, J Vahrenhold",,
40946,8Dag-kAzCaIJ,"V elez, F. 1988. O 2, an object-oriented data model","C Lecluse, P Richard","Proceedings of the ACM SIGMOD Conference(Chicago, Ill.). ACM",
40947,dP931cLmHb4J,Scalable collection summarization and selection,R Dolin,,
40948,oahM5itk_dAJ,An overview of data warehousing and olap technology.(1): 65â??74,"S Chaudhuri, U Dayal",,1997
40950,z00TiDCcH3sJ,Evaluating Program Environments.,"KJ Conrad, C Roberts-Grayâ?¦","New Directions for Program Evaluation,",1988
40961,flEY0p2ChwoJ,A unified framework for source policing in ATM networks IEEE Trans. on Networking,"C Rosenberg, B Lague",,
40962,vAcEYnETeK8J,On the Relation of Programs and Computations to Models of Temporal Logic,P Wolper,"Lecture Notes In Computer Science,",1987
40966,z8ww5f0TvjYJ,Model of intense convective rain cells for estimating attenuation on terrestrial millimetric radio  ,"BN Harden, JR Norbury, WJK White","Electronic Letters,",
40973,-_8Me1WZiKUJ,Parallel Unification: Problems and Perspectives,"M Bellia, ME Occhiuto",submitted for,
40978,NZNQpZLUYh8J,Vocal Fold Cover Minor Structural Alterations: Diagnostic Errors,"P Pontes, MI Goncalves, M Behlau","PHONOSCOPE-SAN DIEGO-,",1999
40980,JEMXuTB8wRIJ,Push and the politics of the Internet,NK Herther,"ELECTRONIC LIBRARY,",1998
40986,VbCfPqMAn-MJ,Calibration and verification measurements in compensated compact ranges up to 500 GHz,"J Hartmann, J Habersack, HJ Steiner, J Lemanczyk,  ",Proceedings of 23rd,
40987,m4S1sCwgUvkJ,Data sets for additive models: a statistical view of bragging and boasting,"J Friedman, T Hastie, R Tibshirani","Technical report, Stanford University,",
40988,LmSMpvdNwxIJ,Caplin AD and Dalimin M NB 1981,BR Barnard,Phil.,
40989,Uw9P_YOEA9oJ,"Inside PC Labs: Smooth Sounds, Clear Video",N Stam,"PC Magazine, June,",
40992,4b8Kfr3D6SEJ,"Design, Synthesis and Computational Activity Prediction of Ester Soft Drugs as Inhibitors of  ","M Graffner-Nordberg, K Kolmodin, J Aqvist, SF  ",,
41005,t0H3z37LdccJ,New Directions in Learning and Motivation,MD Svinicki,"New Directions for Teaching and Learning,",1999
41007,T_zVgZAhpfMJ,Writing With,"SB Reagan, T Fox, D Bleich",,1994
41012,HaJ3cx0Ub3gJ,TheSEQUOIA2000StorageBenchmark,"M Stonebraker, J Frew, K Gardels, J Meredith","Proceedings of the 1993 ACM-SIGMOD Conference, Washington,  &hellip;,",
41015,96gi-0XDZzcJ,Establishing an environmental scanning process,JL Morrison,"New Directions for Higher Education,",1985
41018,QfnIP_7xY_YJ,"Learning with Collaborative Software-A guide to Fle3, Helsinki, Taideteollinen korkeakoulu 2003","T Leinonen, G Kligyte, T Toikkanen, J Pietarila, P ",,
41020,Le37t_inT2gJ,EKOâ??A Knowledge Based Operatorâ??s Assistant,"A Botnen, P Stoa",&hellip;  the Intl. Symposium for the Demonstration of Expert System ,
41021,x3N5wljZ3g4J,Application of Micro-CDS/ISIS and HEURISKO for the preparation of CDROMs,"G Stergiou, S Kaloyanova","ELECTRONIC LIBRARY,",1995
41028,lUNsmRb5VeUJ,Numerical investigation of hysteresis effects and slip surface instability in the steady Mach  ,"A Hadjadj, AN Kudryavtsev, MS Ivanov, D Vandromme","Proc. of 21st Int. Symp. on Shock Waves (Great Keppel,  &hellip;,",
41030,VhpHtWppvZIJ,Popular Education: An Appropriate Educational Strategy for Community-Based Organizations,H Beder,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1996
41032,Hg0VEzBRspcJ,Multigrid methodsfor the three-dimensionalpetroleum reservoir simulation,"JE Dendy, SF McCormick, J Ruge, T Russell, S  ","Procs. 10thSPESymposium on Reservoir Simulation, Feb,",
41033,3B_IPsgZ4WkJ,Notebooks,C Metz,"PC Magazine,",
41036,X6fMIashQAcJ,"Promoting Inquiry in Undergraduate Learning, Volume 38",F Weaver,"New Directions in Teaching and Learning Series. San  &hellip;,",
41037,XuLr3bfqocMJ,Composition of Greek Foods and Dishes,A Trichopoulou,"Athens, Greece: Athens School of Public Health,",
41040,RnEWKWG06l0J,Interactive 3D sound hyperstories for blind children,J SÃ¡nchez,"Proceedings of ACM-CHI,",
41047,_bvAe4jd1AcJ,"Perkins, and Yekutieli","D Camerini, F Fowler, L Muirhead","Phil. Mag,",
41054,fDd3SyVB2skJ,"Building a lexicon for machine translation: use of corpora for aspectual classification of verbs,  ","BJ Dorr, K Lee","MD,",
41056,r_89gABzU0UJ,Mathematical programming and resource management,JT Buchanan,"BT TECHNOLOGY JOURNAL,",1995
41064,GisTIsix_zcJ,Thiamine for Alzheimerâ??s disease,"JL Rodriguez-Martin, N Qizilbash, JM Lopez-Arrieta","Cochrane Database Syst Rev,",2001
41065,url:http://doi.wiley.com/10.1002/he.32.abs,Documenting the Landscape: Results of a National Study on Academic and Student Affairs  ,A Kezar,"New Directions for Higher Education,",2001
41069,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/asap/abs/ar0501525.html,"Structure-Function Relationships of EcDOS, a Heme-Regulated Phosphodiesterase from Escherichia coli.","Y Sasakura, T Yoshimura-Suzuki, H Kurokawa, T  ","Acc Chem Res,",2006
41073,AiNWfQ8tCXMJ,Picosecond all optical polarisation switching in InGaAsP MQWâ??s at 1. 52Âµ m Photon. Technol. Lett,"JT Hyland, GT Kennedy, A Miller, CC Button",,1998
41077,wQy061nMBCgJ,KeimDA (2000) Whatisthenearest neighbor in high dimensional spaces,ACC HinneburgA,Proceedings of the VLDB,
41083,o95V4DVGU98J,A methodology for implementing highly concurrent data structures,M Herlihy,"Proceedings of the second ACM SIGPLAN symposium on  &hellip;,",1990
41085,m1eeQnYWL0oJ,"The New Locking, Logging, and Recovery Architecture of Microsoft SQL Server 7",D Campbell,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1999
41086,fLK_QiZPV0YJ,Fault-tolerant transputer-based controller configurations for gas-turbine engines,"HA Thompson, PJ FLEMING",,
41087,M5Kl6HnwJZ8J,â??A More Perfect Union â??,MJ Miller,PC,
41092,url:http://portal.acm.org/citation.cfm%3Fid%3D949770.949783,Full text Full text available on the Publisher site Publisher SiteSource BT Technology Journal  ,P Thompson,"BT Technology Journal,",2000
41093,jsyz-0ixid4J,Scalable automatic buffer tuning to provide high performance and fair service for TCP connections,T Matsuo,,
41094,kjb4rXuG_FQJ,Licensing deals pose pitfalls,K Melymuka,"Computerworld,",
41096,UoEw6O3fRY0J,Epilogue: A Cautionary Note About Online Classrooms,"RW Carstens, VL Worsfold","New Directions for Teaching and Learning,",2000
41097,4FcG7h0_BxwJ,"Teaching and learning at a distance: What it takes to effectively design, deliver, and evaluate  ",TE Cyrs,"New directions for teaching and learning,",1997
41098,PXR4K5XZmicJ,Statistical methods for reliability data,"WQ Meeker, LA Escobar",,1998
41104,8UbrDL0jsOYJ,BIRCH: An Efficient Data Clustering Method for Very Large Databases,TZRRM Livny,,1998
41113,-O2gEZDOEWYJ,Wireless Structural Sensors using Reliable Communication Protocols for Data Acquisition and  ,"Y Wang, JP Lynch, KH Law",,
41122,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/2002/00000044/00000005/art00212%26unc%3D,Author: Dssouli R.,R Dssouli,"Information and Software Technology,",2002
41124,url:http://doi.wiley.com/10.1002/ace.156,Crossing borders of religious difference: Adult learning in the context of interreligious dialogue,"NK Charaniya, JW Walsh","New Directions for Adult and Continuing Education,",2004
41133,WxdDK2H0kmYJ,Environmental adult education and community sustainability,J Sumner,"New Directions for Adult and Continuing Education,",2003
41135,esJUEq0b_EUJ,A system level concurrency control for distributed database systems,"DJ Rozenkrantz, RE Stearns, PM Lewis","ACM trans on Database Systems,",
41138,KMSvL4PM20IJ,Positive Emotions in Early Life and Longevity: Findings from the Nun Study,"DD Danner, DA Snowdon, WV Friesen","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2001
41139,NNznBYczupwJ,Temporal Serialization Graph Testing: An Approach to Control Concurrency in Broadcast Environments,ABJM Monteiro,,
41140,kWo0SSIKp3kJ,Treatments for secondary postpartum haemorrhage,"J Alexander, P Thomas, J Sanghera","Cochrane Database Syst Rev,",2002
41141,vkUvhZOw-1YJ,Pixel-oriented Database Visualizations,DA Keim,"SIGMOD Record,",1996
41143,5kuf6fpDvWsJ,Query by humming: a time series database approach,"Y Zhu, D Shasha",,
41146,Pvkz9JyxyBEJ,"LABOR MARKET LIBERALIZATION, EMPLOYMENT AND GENDER IN RURAL CHINA","L Zhang, A de Brauw, S Rozelle",,
41148,v4fmgGvOTj4J,Molecular cloning and characterization of a cDNA for 25-hydroxyvitamin D 1   -Hydroxylase. In,"FH Glorieux, JM Moir, S Messerlian, JL Omdahl, R  ","Proceedings of the Xth Vitamin D Workshop, Strasbourg.  &hellip;,",
41149,q1daReBZRYwJ,"An Electronic Patient Record&quot; on Steroids&quot;: Distributed, Peer-to-Peer, Secure and Privacy-conscious","S Abiteboul, B Alexe, O Benjelloun, B Cautis, I  ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
41152,sxenuK3KB_QJ,F. Naughton. OnthePerformanceofObjectClusteringTechniques,M TsangarisandJ,Proc. of ACM SIGMOD International Conference on Management ,
41158,zTb1yyz_0_0J,On the selfsimilarity nature of Ethernet traffic,"WE Leland, MS Taqqu, W Willinger, DV Wilson","Proc. ACM SIGCOMM,",
41162,lQRNxqGvfEcJ,Report of the Workshop on Semantic Heterogeneity and Interoperation in Multidatabase Systems,"P Drew, R King, D McLeod, M Rusinkiewicz, A  ","SIGMOD Record,",1993
41164,TLsHBTC2d-YJ,Data privacy through optimal k-anonymity,"R Bayardo, R Agrawal","Proc. of the 21st Intâ??l Conference on Data Engineering,",
41166,22dp95kaYY4J,"The fast ane projection algorithm for active noise control,&quot;",SC Douglas,"Proc. 29th Asilomar Conf. Signals, Syst., Comput., Pacific  &hellip;,",
41172,WJPZUaY6IxoJ,Frequency of administration of recombinant human erythropoietin for anaemia of end-stage renal  ,"J Cody, C Daly, M Campbell, C Donaldson, A Grant,  ","Cochrane Database Syst. Rev.,",2002
41178,UeylR_XOb_IJ,"Attitudes, intentions, and behavior: A test of some key hypotheses",RP Bagozzi,"Journal of Personality and Social Psychology,",
41182,NGTzXFjuzokJ,Making Salmon: An environmental history of the Northwest fishery crisis,J Taylor,,1999
41185,cwFUMRFbTAwJ,"A new pollen type, C-banded and fluorochrome counterstained chromosomes, and evolution inGuatteria  ","W Morawetz, M Waha","Plant Systematics and Evolution,",1985
41188,56U_HeDJYggJ,COMA-A System for Flexible Combination of Sehema Matehing Approaehes [C],"HH Do, E Rahm","VLDB Conferenee,",
41189,a-qJ7MiY6oYJ,Sediment Transport along the South Fork and Mainstem of the Snoqualmie River,"DB Booth, K Bell, KX Whipple","&hellip;  Surface Water Management Division, Seattle, Washington,",
41194,vV1zrsc5nPwJ,P3a and P3b from novel and typical stimuli,"J Polich, MD Comerchero","Submitted for publication,",
41195,b-lRS_Ok7B8J,"ApJ, 462, L63 in Towards the Source of Gamma-Ray Bursts","R Mochkovitch, V Maitia, R Marques","Proc. of 29th ESLAB Symp., ed. K. Bennet, &amp; C. Winkler,",
41196,ATj6708YGo4J,For the development and protection of freshwater resources in Greece. II. Lake Kastoria.,"T Koussouris, A Diapoulis, G Photis","INST. OCEANOGR. FISH. RES., ATHENS(GREECE). 1985.,",1985
41199,J9oVTsjGOzIJ,The computational difficulty of ID/LP parsing,GE Barton,"Proceedings of the 23rd conference on Association for  &hellip;,",1985
41203,bI_NGo6FiSQJ,Relationship between flow stress and atomic order in the feco alloy,"MJ MARCINKOWSKI, H CHESSIN","Phil. Mag,",
41205,Nr0IJUAb4IUJ,The association of relational styles and group properties in the perception of group entitativity,"B Lickel, DL Hamilton, SJ Sherman, A Rutchick","&hellip;  manuscript, University of California, Santa Barbara,",
41211,Ck63TEPxJkQJ,The interrelationship of pharmacy and medicine,JCH Russell,,1946
41212,E_YR_zvrvlEJ,To Those Who Teach at Christian Colleges.,RT Sandin,"New Directions for Higher Education,",1992
41214,A2z4dUTDPAAJ,Ascending price Vickrey auctions using primal-dual algorithms,"D Mishra, DC Parkes","Submitted for publication,",2004
41217,F0gSBlWgY30J,Supporting Multi-Media Object Management in a Relational Database Management System,LM Haas,"Technical report. IBM Almaden Research Center,",
41220,Y_8HItm7yCkJ,Performance of Two Clinical Decision Rules for Knee Radiography,"PB Richman, CF McCuskey, A Nashed, S Fuchs, R  ","JOURNAL OF EMERGENCY MEDICINE,",1997
41222,37T0ZDMnqiAJ,Miniature silicon resonant pressure sensor,"JC Greenwood, DW Satchell","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1988
41223,tNzM8E3W2K4J,"COSIMA-your smart, speaking E-salesperson","W KieÎ²ling, S Holland, S Fischer, T Ehm","Proceedings of the 2001 ACM SIGMOD international conference  &hellip;,",2001
41224,Wbg5bGtSAsIJ,"Respiration and Circulation. Federation of American Societies for Experimental Biology, Bethesda","PL Altman, DS Dittmer","MD,",
41227,WvWhr1eXe2sJ,Vanishing point calculation as a statistical inference on the unit sphere,"RT Collins, RS Weiss",,
41228,jYGXFESkS-YJ,"Social, Educational, and Governmental Change Enabled through Information Technology","K Ramamritham, C Batini, M Eitan, V Gregg, DB  ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2000
41230,Yq6gmq7kmBcJ,"Separation of SDF-1 binding, SDF-1 activation, and HIV-coreceptor utilization of CXCR4","BJ Doranz, MJ Orsini, JD Turner, TD Hoffman, JF  ",Submitted for,
