tid,id,title,authors,venue,year
34321,pinPEM3Rvm0J,Query Engines for Web-Accessible XML Data,"L Fegaras, R Elmasri","VLDB,",2001
34331,KvyURvv4zNQJ,Levels of analysis,"D Koepke, BR Flay","New Directions for Program Evaluation,",1989
34334,J9BnGZW7M2AJ,Using Student Outcomes to Evaluate Teaching: A Cautious Exploration,TJ Fenwick,"New Directions for Teaching and Learning,",2001
34340,HQPEzXz7ojwJ,Molecular Recognition in Lamellar Solids and Thin Films.,"EM Thomas, AG Julia",,1998
34342,LQi3dlLITioJ,Prototyping as a system development methodology: opportunities and pitfalls,JE Tozer,"Information and Software Technology,",1987
34344,vqEnZ5Q5ry0J,Two-dimensional electrophoresis of proteins using immobilized pH gradients. A Laboratory Manual,A GÃ¶rg,,
34346,HFpT6NRDZr0J,Goals and Benchmarks for Autonomic Configuration Recommenders,"M Consens, D Barbosa, A Teisanu, L Mignet","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
34350,sSKZOYoOW8IJ,Reducing the Ill Effects of Branches,"AK Uht, V Sindagi",,
34358,NPC45eK-HywJ,Liberal Learning in Engineering Education: The WPI Experience.,WR Grogan,"New Directions for Teaching and Learning,",1988
34360,-eYaSsEAeZUJ,Optimal Scheduling of Two Consecutive Idle Periods,"R Tibrewala, D Philippe, J Browne","Management Science,",1972
34363,8qCTGEn-GFIJ,Heterogeneous Computing: Challenges and Opportunities,"AA Khokhar, VK Prasanna, ME Shaaban, CL Wang",,
34365,7oKfw8fDe60J,Finite-State-Syntax Directed Braille Translation,JK Millen,"Technical Report MTR-1829, MITRE Corporation, Bedford, ",
34377,AWm4dKALWJ4J,"Intrinsic Iddq: Origins, Rductions, and Applications in Deep Sub-Âµ Low Power CMOS IC's","A Keshavarzi, K Roy, C Hawkins","Proc. Int. Test Conf,",
34385,wsJ1nllw0KAJ,"da Silva and Juliana S. Teixeira, Automatic Data Extraction from Lists and Tables in Web Sources","AHF Laender, BA Ribeiro-Neto, S Altigran","SIGMOD Record,",
34392,url:http://www.ingentaconnect.com/content/els/08830355/2001/00000035/00000002/art00012,Book floods and comprehensible input floods: providing ideal conditions for second language  ,F Mangubhai,"INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
34398,wnhrjGnbNesJ,Natural Language Processing for a Conversational Assistant,"JE Ball, DT Ling",,
34405,XeCqZagT5g8J,Capacitive effect models for a magnetic field sensor,"D Ioan, I Munteanu, C Popeea","Electronic Engineering,",1999
34410,kRHYZELNeoIJ,Incremental Updates of Inverted Lists for Text Document Retrieval,"A Tomasic, H Garcia-Molina, K Shoens","SIGMOD RECORD,",1994
34418,kUuHo8vK6O4J,Building and Sustaining Interorganizational Information Sharing Relationships: The Competitive  ,"A Seidmann, A Sundararajan",,
34434,url:http://www.im.tut.fi/cmc/pdf/PMnetwork.pdf,Performance Measurement in Supply Networks,"P Suomala, HI Kulmala",,
34438,5leph-sjN-sJ,Updating databases in the weak instance model,"P Atzeni, R Torlone","Proceedings of the eighth ACM SIGACT-SIGMOD-SIGART symposium &hellip;,",1989
34444,gDoiTiogUBEJ,Slowly-Varying Systems:Â£ L to le Performance and Implications to Adaptive Control,"PVMA Dahleh, L Valavani",,
34455,LiPg-xnFFXwJ,"Permafrostvorkommen auf geringer Meereshohe, eine Fallstudie im Brueltobel",G Wegmann,"&hellip;  diploma thesis, University of Zurich, Switzerland,",
34470,oShqOK3IvcUJ,Atomic many-body theory,"I Lindgren, J Morrison",,1982
34479,FEmgXUmEe5wJ,Optimization in Compilers,"F Allen, B Rosen, K Zadeck",To,
34483,WQ1wlm533PwJ,Response of Plants to Salinity I Desert Controlledenvironment Agriculture (CEA): A Model for Plant ,"J Gale, M Zeroni","Proceedings of Third Biosalinity Workshop; Pasternak, D.,  &hellip;,",
34489,9AE-fSzxYi8J,The bridge project: Strengthening Kâ??16 transition policies,"TH Milton, FA Schmidtlein",,2000
34491,4S4TZS9_WQEJ,FTC targets deceptive spam,L Rosencrance,"Computerworld,",
34494,CWkn9lvCg8UJ,Commitment in a partitioned distributed database,KVS Ramarao,"ACM SIGMOD Record,",1988
34495,vhT5FqZgwhoJ,Higher Bandwidth X.,JM Danskin,,
34504,J8sGEkYqAFcJ,Concurrency control and recovery in GiST,"M Kornacker, C Mohan, J Hellerstein","Proc. ACM SIGMOD Int. Conf. on Management of Data,",
34507,18A85HJFfSQJ,Painting with looks: photographic images from video using quantimetric processing,"S Mann, C Manders, J Fung",,
34508,vpeBu2bY_fsJ,A Time Series Clustering based Framework for Multimedia Mining and Summarization,"R Radhakrishnan, A Divakaran, Z Xiong","Proceedings of ACM Multimedia,",2004
34522,nSsHkDj6FDkJ,The Heisenberg modelling procedure and applications to process control,A Hoeskuldsson,"APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1998
34533,vFXmSDljNI8J,Online aggregation with a mirror descent algorithm,"A Juditsky, A Nazin, AB Tsybakov, N Vaiatis","Preprint, http://www. proba. jussieu. fr/pageperso/vayatis/ &hellip;,",
34538,o1udM3tTOA0J,Microscopic study of the Oklo uranium-bearing ores,"J Geffroy, J Lissilour","Proceedings, Le phÃ©nomÃ¨ne d&#39;Oklo: Vienna, International  &hellip;,",
34542,url:http://portal.acm.org/citation.cfm%3Fid%3DSERIES10645.500801,"Bioinformatics: the machine learning approach, 2nd edition","P Baldi, S Brunak","Adaptive Computation And Machine Learning,",2001
34543,DyHfY9LdNxwJ,Antithrombotic agents for preventing thrombosis after infrainguinal arterial bypass surgery,"J Dorffler-Melly, HR Buller, MM Koopman, MH Prins","Cochrane Database Syst Rev,",2003
34544,fmfk1ihXFPkJ,"A Note on Theoretical Problems in Distributed Database Management, IV Int",P Bernstein,"Conf. on VLDB Proceedings Supplement: Panelists&#39; Statements, &hellip;,",
34550,TBPXGTh9VAAJ,Advanced Capabilities of the Outer Join,MM David,"SIGMOD Record,",1992
34561,yhmQdBcr4E4J,Development and validation of a scale for measuring state self-esteem,"TF Heatherton, J Polivy","Journal of Personality and Social Psychology,",
34579,NivU7aVv_6sJ,Category and Stereotype Activation: Is Prejudice Inevitable?,"L Lepore, R Brown","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
34584,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1058163%26type%3Dpdf,Report from the First International Workshop on Computer Vision meets Databasesâ??CVDB 2004,L Amsaleg,"SIGMOD Record,",2005
34594,WySPrm5RJxsJ,Maintenance of data cubes and summary tables in a warehouse,W Johnâ?¦,"Proc of the 1997 ACM SIGMOD Intl Conf on Management of Data, &hellip;,",
34597,f3_BJC9cgioJ,Emergent Semantics,V Kashyap,,
34607,5eaQNXm6djkJ,Melbourne Victoria: Gambling Research Panel,G Screen,,
34609,jU7bTbVBgKsJ,Pretenuring for Java,"SM Blackburn, S Singhai, M Hertz, KS McKinley, JEB ",,
34615,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0835655CI,Steps to preserving system integrity.,DH Donath,"COMPUTERWORLD.,",1984
34616,vgQGd-nCbMsJ,Prejudice as Self-image Maintenance: Affirming the Self Through Derogating Others,"S Rsin, SJ Spencer","Journal of Personality and Social Psychology,",1997
34617,e7ZJaQcJO4EJ,UTOPIA,"V Mauro, C Di Taranto","Proceedings,",
34621,url:http://ieeexplore.ieee.org/iel5/9217/29235/01320054.pdf%3Farnumber%3D1320054,Extending XML Database to Support Open XML,"J Wang, K Zhou, K Karun, M Scardina","Data Engineering, 2004. Proceedings. 20th International ",
34623,mXsyk3UdXqYJ,for a Cluster of OLAP Components," , K BÅ?hm, HJ Schek, H Schuldt, FASAFSC Middleware","VLDB2002,",
34625,pF8Lqj7CK-4J,The metabolism and excretion of delta 9-tetrahydrocannabinol in the rat.,"HA Klausner, JV Dingell","Life Sci I,",1971
34626,9ys2Z7WFcF0J,Holdâ??em accountable,J King,"Computerworld,",
34641,v9DxGimS8zcJ,On the complexityof polyhedral separability,N Megiddo,"Technical Report RJ 5252, IBM Almaden Research Center, August ",
34642,S_jh-ZtVr08J,Efficient Retrieval of Similar Time Sequences Using DFT,"D Rafiei, A Mendelzon","Arxiv preprint cs.DB/9809033,",1998
34649,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D7800015,Planning Chemical Monitoring Programs for Industrial Facilities and Electric Power Plants,HK Roffman,"&hellip;  of Environmental Sciences 1977 Proceedings April 25-27,  &hellip;,",1977
34654,aODG3cq3uQIJ,RSrikant. Fast algorithms for mining association rules,RA RR941,"Proceedings of the 20th International Conference on Very  &hellip;,",41
34662,V-jEUgmb5UcJ,Guide for constructing self-efficacy scales,A Bandura,"Unpublished manuscript,",1996
34673,8HN5J7gXjY0J,Data Structure using Reed Solomon Codes,AHAS Distributed,,
34680,iIDdl7xsK-sJ,"November 20, 2001, Recreation Specialist, Bureau of Land Management, Spokane, Washington, telephone  ",L Baker,"Ecology and Environment Inc., Seattle",
34681,Gb53jO2iaRoJ,Subtle and Overt Psychological Abuse Scale,LL Marshall,"Unpublished manuscript,",
34682,rLAhWzj6FcUJ,Walker: Physik Wiley-VCH 2003,R Halliday,,
34685,LgJLCCC_OzkJ,Time and Space Optimality in B-Trees,"AL Rosnberg, L Snyder","ACM Trans. Database Systems,",
34689,L0YChK6kiQAJ,Computer Animation: Theory and Practice,N Magnenat-Thalmann,,1990
34705,cBYrHMMyQHwJ,A Pilot Study of Steroid Therapy After Emergency Department Treatment of Acute Asthma: Is a Taper  ,"RK Cydulka, CL Emerman","JOURNAL OF EMERGENCY MEDICINE,",1998
34708,DPVBuf0A4z0J,Efficient Algorithms for Discovering Frequent Sets in Incremental Databases,"RFYAA Amir, H Mannila","i&gt; Proc. ACM SIGMOD Workshop Research Issues on Data Mining  &hellip;,",
34722,BQEICq-ygk8J,A Matrix Editor for MetaCASE Environment,S Kelly,"Information and Software Technology,",
34736,_CDdVfjBwf0J,their Application to Predicate Files&quot; KC Wong and M. Edelberg,I Hierarchies,"ACM transactions on Database Systems, September,",
34743,fw9qQrhIIl0J,Play Device Architecture Reference Specification,U Plug,"Microsoft Corporation,",
34748,-HypDpRIBc8J,American ginseng farming in its woodland habitat,WS Persons,"The challenges of the 21st century. Proc. Int. Ginseng Conf. &hellip;,",
34749,hU4U5D7Z_WQJ,Packet loss correlation in the MBone multicast network: Experimental measurements and Markov chain  ,"M Yajnik, J Kurose, D Towsley",submitted for,
34755,VVD-U4tY4P4J,Canopy transport processes,MR Raupach,"Flow and Transport in the Natural Environment,",1988
34758,1S6BZsrTfE4J,"Clinical Trials Section, Biometric Research Branch, National Cancer Institute, Bethesda",ELK is Head,,
34768,mGV0xN3_SNAJ,Biometry: Freeman,"RR Sokal, FJ Rohlf","New York,",
34771,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0249747CI,Getting a Clear Picture of Costs and Benefits: Part 2: Determination.,CW Axelrod,"COMPUTERWORLD.,",1982
34784,aZtyZFi0_o4J,Expressing and Organising Business Rules,"P Kardasis, P Loucopoulos","Information and Software Technology,",
34792,bvHJ72aEJDIJ,Instant messaging reference: how does it compare?,CM Desai,"ELECTRONIC LIBRARY,",2003
34793,tpiyac_BUegJ,Successful Application of Genetic Algorithms to Network Design and Planning,"KF Poon, A Conway, G Wardrop, J Mellis","BT Technology Journal,",2000
34798,0cL5blQvky0J,Estimating the size of general transitive closures,"RJ Lipton, JF Naughton","Proc. 15th Conf Very Large Data Bases,",
34811,EkDXwvYYSOQJ,An interactive tool for descriptive. operational and structured documentation,"PN Robillard, R Plamondon","Proceedings of the 23rd IEEE Compufer International  &hellip;,",
34813,f83oU6SdrjYJ,EDI? XML? Or both?,E DeJesus,"Computerworld,",
34815,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111039713MT%26recid%3DA8744328AH,Extreme atmospheric turbulence[Presentation des turbulences atmospheriques extremes],G COUPRY,"(NATO, AGARD, Meeting, 63 rd, Athens, Greece, Sept. 28-Oct.  &hellip;,",1987
34820,ZTPutS_MezMJ,Pathogenensis of Acute Renal Failure: New Aspects,HA Bock,"CONTRIBUTIONS TO NEPHROLOGY,",1998
34821,ZuFAoT5bs3kJ,"Grammatikbogen, Langenscheidt, MÃ¼nchen, 1994",K VAN EUNEN,,
34825,MYcuaGkEwpQJ,as an Extension of Starburst,"J Widom, RJ Cochrane, B Lindsay, GISOP Rules",Proceedings 17th International Conference on Very Large Data,
34830,7c0UgWqwRQoJ,Trust Me?,B Machrone,"PC Magazine,",
34848,Q0c-5ANT_GcJ,et al. Effects of stress and anxiety on the processing of threat stimuli,K Mogg,,1990
34851,l30vWMdP7QUJ,"Video codingâ??techniques, standards and applications","MW Whybray, GD Morrison, PJ Mulroy","BT Technology Journal,",1997
34854,1RwKr2yzK3MJ,SALMA banishes garbage,G da Cunha,"Bombay Times, The Times of India,",
34862,doVW-bJU3rgJ,Parallel Algorithms for Execution of Relations Database Operations,"D Bitten, H Boral, D DeWitt, WK Wilkinson","ACM Trans. Database Systems,",
34867,fq7HqBH_Ne8J,Patterns of Faculty Response to Growing Student Diversity.,M Bloom,"New Directions for Higher Education,",1973
34875,kxCp6lKfYv4J,G-presentaciones de los grupos de Dick para el caso en que dos generadores tienen el mismo orden,MR Milan-Licea,"Procs. First Int. Conf. Math. Comp. Sc., Mexico,",
34881,pDKq9OypCakJ,Assuming the Bully Pulpit,R Bornstein,"NEW DIRECTIONS FOR HIGHER EDUCATION,",1996
34913,fAZ2KwztkLoJ,W3QS: A Query System for the World-Wide Web,"D Konopnicki, O Shmueli",,
34919,cwpZkcG1ABUJ,A Hybrid Evolutionary Local Search Approach for the Unconstrained Binary Quadratic Programming  ,"P Merz, K Katayama","Submitted for publication,",
34921,8qe_WCh7dAIJ,"a. Abbadi, and R. Steinke. Epidemic Algorithms in replicated databases",D Agrawal,Proceedings of the Sixteenth ACM SIGACT-SIGMOD-SIGART ,
34924,PjN0QAdBBLEJ,Soft margins for adaboost,"T Onoda, G Ratsch, KR Muller","Machine Learning,",
34930,8vFaEnDjE6IJ,"Distributed Clustering for Scalable, Long-Lived Sensor Networks","O Younis, S Fahmy",,
34934,5FSG85HbUygJ,Toward network data indepence,JM Hellerstein,"ACM SIGMOD Record,",
34937,ie-Xxj0U5bEJ,Solid-phase syntheses of-turn analogues to mimic or disrupt protein-protein interactions,K Burgess,"Acc. Chem. Res,",2001
34939,76SAFVdtaeEJ,The social system of the Sanuma of northern Brazil,AR Ramos,,1972
34948,cai0gEFw0t8J,Principled evaluation: A critique of the AEA Guiding Principles,ER House,"New Directions for Program Evaluation,",
34949,RLjlTtFM36IJ,"K.-I.(David) Lin, Fastmap: A fast alogorithm for indexing, data-mining and visualization of  ",C Faloutsos,"Proc. of SIGMOD,",
34955,Kec_bjXvdKIJ,On-site Waste Management in New Mexico: A Case Study of Pena Blanca Water and Sanitation District.,RP Rose,"National On-site Demonstration Project. August,",
34959,uocA-QyNVk8J,Performance Enhancement of H.263 Encoder Based on Zero Coefficient Prediction,"A Yu, RB Lee, MJ Flynn",,
34960,url:http://adsabs.harvard.edu/abs/1979PhDT........37T,Digital reconstruction of acoustic holograms,NB Tse,"Ph. D. Thesis California Univ., Santa Barbara.,",1979
34967,uNNoSnicxwIJ,Bidding behavior under costly information acquisition: an experimental study,"RM Guzman, CD Kolstad",,
34973,hBKGN8QfGSoJ,An Algebraic Model of Correctness for Superscalar Microprocessors,"ACJ Fox, NA Harman","LECTURE NOTES IN COMPUTER SCIENCE,",1996
34974,url:http://adsabs.harvard.edu/abs/1980mit..reptQ....S,Numerical Study of the atmospheric circulation of Venus,PH Stone,,1980
34977,uaaJl906vYoJ,Logical design for temporal databases with multiple granularities,"C Bettini, A Brodsky, S Jajodia, XS Wang","ACM Transactions on Database Systems,",
34979,iK785vJYFtwJ,Artificial Intelligence and Design Methodologies in Mechanical Engineering',J Forster,,1989
34992,XV3mx9vWlTYJ,Synthesis of correct and distributed adaptors for component-based systems: an automatic approach,"P Inverardi, L Mostarda, M Tivoli, M Autili","Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
34994,1WAVR-zTvXAJ,A Modal System of Algebras for Database Specification and Query/Update Language Support,"F Golshani, TSE Maibaum, MR Sadler","VLDB,",1983
35002,-Jy9LL4TzYYJ,Rolling Dynamic Stiffness and Damping Characteristics of Small-Sized Pneumatic Tyres,"VH Saran, VK Goel","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2000
35003,YQM_ufFeL7cJ,AMERICAN DICTIONARY OF THE ENGLISH LANGUAGE (1828),N WEBSTER,See,
35006,_aF4SN-CLMMJ,"A sophisticateâ??s introduction to database 314- AV Aho, C. Beeri, and JD Ullman normalization  ","C BEERI, PA BERNSTEIN, N GOODMAN","Proc. Int. Conf. on Very Large Data Bases, West",
35007,fVbTLeDsj0AJ,On the pressure developed in a liquid during the collapse of a spherical cavity,L Rayleigh,"Phil. Mag,",
35015,lha8G9lzI_0J,Obligation of the Disabled Student: Reasonable Self-Help.,P Pinder,"New Directions for Higher Education,",1979
35023,Xh5dVjPrhGoJ,"BreÂ¤ chet, Y., and Livet, F., 2001","A Deschamps, A Bigot, P Auger",Phil.,
35028,_xx0a6NNWQUJ,Sql based frequent pattern mining without candidate generation,"X Shang, K Sattler, I Geist",,
35037,9xdNHvTrSdUJ,Greece's economic performance and prospects,RC Bryant,,
35042,pfVDk4imU3MJ,PICASSO: an aid to an end-user facility,"PG Sorenson, JA Wald","Proceedings of the 1977 ACM SIGMOD international conference  &hellip;,",1977
35047,q4YYDWKhoZwJ,Scheduling of Page-Fetches in Join Operations,"TH Merrett, Y Kambayashi, H Yasuura","VLDB,",
35048,0xSVBoRVB6cJ,The Psychology of Computer Vision,PH Winston,,
35049,E3fK6GEn2A4J,SKI: a semantic knowledgeable Interface,"H KIM, HF KORTH, A SILBERSCHATZ","INTERNATIONAL CONFERENCE ON VERY LARGE DATABASES,",
35050,qFn1QW5zZywJ,"Linear Operators, Part I, Interscience","N Dunford, JT Schwartz","New York,",
35059,qFDdYCL0D5UJ,"Inside Microsoft Visual Basic, Scripting Edition. Redmond, WA",S Hiller,,1996
35061,D1z6gOxdt2MJ,Flexible Corpus Annotation with Property Grammars,"P Blache, ML GuÃ©not",,
35063,Env_l859TVoJ,Time resolved resonant laser diagnostics of the low-current vacuum arc cathode spot,"AV Batrakov, BJ Juettner, SA Popov, DI  ",,
35065,yJ3o1LkvxhwJ,Singular Publishing Group,P Applications,San,
35074,xVaC7qjD_8YJ,Information spoon-feeding in an electronic environment,C Dugdale,"Electronic Publishing,",
35076,9uYDYCIm2ZMJ,On the number of multilinear partitions and the computing capacity of multiple-valued multithreshold ,"A Gnom, I Stojmenovic, J Zunic",Proc. 29th Intâ??l Symposium on Multiple-valued,
35081,rEa_hxNWgZ4J,Locking protocols for concurrency control in real-time database systems,"SL Hung, KY Lam","ACM SIGMOD Record,",1992
