tid,id,title,authors,venue,year
41258,qxDW44F5BioJ,Rule Condition Testing and Action Execution in Ariel,EN Hanson,,
41263,0t6QCJq-1b8J,A Case for Redundant Arrays of Inexpensive Disks,"DA Patterson, G Gibson, R Katz","Proc. of ACM SIGMOD,",1988
41270,-ZDi1Wdy_DoJ,Polymorphism and type inference in database programming,"P Buneman, A Ohori","ACM Transactions on Database Systems,",1996
41271,OCxKtqbrN_4J,"Implicitization of Rational Paramet ric Curves and Surfaces, Fâ??roc. of AA ECC. 8",M Kalkbrener,,1990
41274,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D71039%26type%3Dpdf,"tThe Center for Advanced Computer Studies University of Southwestern Louisiana Lafayette, Louisiana  ",RPL IN,"SIGMOD RECORD,",1989
41301,O-xSz2Yf-jUJ,A Muhi-View Approach to Motion and Stereo [OL],R Szeliski,"Technical Report MSR-TR-99-19, Microsoft Research, May 1999. ",
41305,cchGO4zHAccJ,Identification OF Tandem Repeats: Simple AND Complex Pattern Structures IN DNA Sequences,AM Hauth,,2002
41307,K8zARc0Bno0J,Experiential learning: Past and present,"LH Lewis, CJ Williams","New Directions for Adult and Continuing Education,",1994
41317,KT4Fsy9PrZ8J,Use of ventricular premature complexes for risk stratification after acute myocardial infarction in  ,"D Statters, M Malik, S Redwood","Journal of Emergency Medicine,",1996
41325,k0pOp8sauBwJ,The Ethics of Knowledge,C Kerr,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1996
41331,jARsNYXbm0oJ,Teaching an IDEA.,WC Parker,"Social Studies and the Young Learner,",1991
41342,ArVVDFdDEgoJ,Solute-Defect Interaction: Theory and Experiment,"C Herzig, P Neuhaus, J Geise",Proc.,
41351,JnHEyt1zg38J,MnM: Ontology Driven Semi-automatic and Automatic Support for Semantic Markup,"M Vargas-Vera, E Motta, J Domingue, M Lanzoni, A  ","LECTURE NOTES IN COMPUTER SCIENCE,",2002
41361,7k6r7i1HGpYJ,Self-Efficacy: A Theoretical Analysis of Its Determinants and Malleability,"ME Gist, TR Mitchell","The Academy of Management Review,",1992
41387,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027764%26type%3Dpdf,Scalable City 0.7,S Brown,"Proceedings of the 12th annual ACM international conference  &hellip;,",2004
41388,M9TGFFSLIiAJ,Local Singularities of some Shimura Varieties,G Faltings,Talk,
41392,gld2wLKYWpsJ,TIGUKAT: A uniform behavioral objectbase management system,"MT Ã?zsu, R Peters, D Szafron, B Irani, A Lipka, A ","The VLDB Journal The International Journal on Very Large  &hellip;,",1995
41407,QyeYWCUWKmUJ,A STUDY OF THE PROFESSIONAL MISSION OF THE TECHNOLOGY EDUCATION MAJORS AT THE UNIVERSITY OF  ,S Meyer,,2003
41411,cQYMcaJ2yKAJ,The Pulse Concept in River-Floodplain systems,"W Junk, P Bayley, R Sparks",Proceedings of the International Large River Symposium (LARS,
41415,yTWAV_r7XawJ,The Classical Priameifrom Homer to Boethius. 1982,WH RACE,,
41416,_o8pAJt74pQJ,Integrating Hierarchical Navigation and Querying: A User Customizable Solution,"RJ Miller, OG Tsatalos, JH Williams","Proceedings of ACM Workshop on Effective Abstractions in  &hellip;,",1995
41421,Y4xVPSK_v-QJ,A compound model for TCP connection arrivals for LAN and WAN applications,"C Nuzman, I Saniee, W Sweldens, A Weiss","Computer Networks,",2002
41433,liXAi94LYSIJ,A Modular Surgical Robotic System for Image Guided Percutaneous Procedures,"D Stoianovici, LL Whitcomb, JH Anderson, RH Taylor ","LECTURE NOTES IN COMPUTER SCIENCE,",1998
41437,-jlufr76ww4J,Local policies for the control of virtual communities,G Boella,,
41438,yMqjTkk37toJ,Dotcoms clamour for health business',S Van Dijk,"Computerworld,",
41439,zeCKR3uYmPsJ,Intelligent Word-Prediction to Enhance Text Input Rate,"N Garay, JG Abascal","Procs. of the 1.997 Int. Conf. Intel. User Interfaces, ACM (",
41443,yFsSQV5jOxAJ,"Lo:, V. 1991. Distributed shared memory: A survey of issues and algorithms",B Nitzber,IEEE,
41455,L6DaxoUXF-0J,Representing Uncertainty in Spatial Databases,"E TÃ¸ssebro, M NygÃ¥rd","Submitted for publication,",
41466,cTYQkYcXUwgJ,"Testing the Napthalene Solfonates as Geothermal Tracers at Dixie Valley, Ohaaki, and Awibengkok","P Rose, SG Lee, B Tandia, P Kilbourn",,
41468,x4i6X_N1JBMJ,Design Criteria for Distributed Database Systems,TL Kunii,"VLDB,",1977
41473,758bVpCheucJ,Inferior vena cava hy poplasia with intrahepatic and MR features including MR angiograph,"P Chevallier, EP Peten, PY Iarcy",,1999
41474,VKb4JXeyc8IJ,Large steps in cloth simulation,"A Witkin, D Baraff","Proceedings of ACM SIGGRAPH,",
41481,9CxMno45yhYJ,A Software Agent Environment and Construction System,MHSB Coen,,1994
41483,VQ41LtuXMrUJ,DataBlitz: A High Performance Main-Memory Storage Manager,J Baulier,,
41486,j3yViR1Ob7YJ,Comments on the Paper &quot;Data Base Design in Theory and Practice&quot;,M Theys,"VLDB Surveys,",1978
41492,a5Ge65tjWvAJ,Enforcing Security Policies using Externally Controlled Reference Monitors,S Wolthusen,Submitted for,
41495,HJf8j6SSISAJ,Delivery of IP over Broadband Access Technologies,"M Enrico, N Billington, J Kelly, G Young","BT Technology Journal,",2000
41496,b7MAEGL1CnUJ,Multi-Agent Simulation as a Tool for Modeling Societies: Application to Social Differentiation in  ,"A Drogoul, J Ferber","LECTURE NOTES IN COMPUTER SCIENCE,",1994
41505,7KEz_iNMclAJ,Reopening the black box of technology: artifacts and human agency,J Kallinikos,,
41506,-n4r-ySKlsYJ,An introduction to object-oriented programming and C++,"RS Wiener, LJ Pinson",,
41512,etLS0qFwiI0J,Experimental Performance Analysis of LH* RS,R MOUSSA,"CERIA Res. Rep. June,",
41517,F6WZK92nQEQJ,TheBuddytree: anefficientandrobust access methodfor spatial data base systems,KHP SeegerB,"Proc. 16th International Conference on Very Large Data Bases &hellip;,",
41522,6dHSz7DMthEJ,Matching Opportunities to Obligations: Lessons for Child Support Reformfromthe Parentsâ?? Fair Share ,"D Bloom, K Sherwood","Manpower Demonstration Research Corporation, NY,",
41536,vxgoA4-GoUkJ,Group Learning and Technology,B Cahoon,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1996
41543,6F9qwfiHNqIJ,Pathophysiologic Implications of Membrane Phospholipid Asymmetry in Blood Cells,"RFA Zwaal, AJ Schroit","BLOOD-NEW YORK-,",1997
41548,I8A2bHMOegAJ,Nuclear effects and higher twists in F 3 structure function,"SA Kulagin, AV Sidorov","The European Physical Journal A-Hadrons and Nuclei,",2000
41549,ytyz2iXuxFEJ,Refactoring Class Hierarchies with KABA,"M Streckenbach, G Snelting",,
41551,kOaxP3Tvr7cJ,Probabilistic Data Modeling and Querying for Location-Based Data Warehouses,"I Timko, CE Dyreson, TB Pedersen",Submitted for,
41557,WVqsSBlhsrkJ,Dynamics of Growth and Decline.,SP Dresch,"New Directions for Higher Education,",1977
41558,XPOLFbOBR_IJ,In your spaceâ?? displays for casual awareness,"D Gruen, S Rohall, N Petigara, D Lam","Demonstration at ACM CSCW,",
41569,ROGTVOuirh0J,"Outsourcing at Southland: Best of Times, Worst of Times",J Ambrosio,"Computerworld,",
41572,dUT1DJ-_PkIJ,Modeling complex structures in object-oriented logic programming,"C LÃ©cluse, P Richard","Proceedings of the eighth ACM SIGACT-SIGMOD-SIGART symposium &hellip;,",1989
41583,63Y-t4R2RycJ,Your Mediatms Need Data Conversion,"S Cluet, C Delobel, J SimÃ©on, K Smaga",Proc. of ACM SIGMOD Conference on Conference of Management ,
41585,bhds0TVcb04J,Gauged Current Vector Potential and Reentrant Corners in the FEM Analysis of 3D Eddy Currents,"K Preiss, O Biro, I Ticar","Manuscript, Technical University Graz,",
41590,BKNkJUVnrVwJ,Academic Press,"MA Innis, D Gelfand, J Sninsky, T White, P PCR","San Diego, CA,",
41591,o5EpElLGTjsJ,Increasing pain tolerance by information about aversive stimuli,"E Staub, DS Kellett","Journal of Personality and Social Psychology,",1972
41593,9rofzgQ6HtcJ,Schema and Database Evolution in the OÂ¾ Object Database System,"F Ferrandina, T Meyer, R Zicari, G Ferran, J Madec",Proc. of the 21st Intâ??l Conf. on Very Large Databases (,
41595,ZJEGK3daOcsJ,Modelling of Audio/Video Data.,ACMS Anthology,,
41596,5Tr5bIDpb98J,Inderpa] Singh Mumick. Magic-sets transformation in non-recursive systems,A Gupta,"Technical report, Stanford University, Stanford, CA 94305, USA, ",
41609,9B_6IsXZoH4J,Localization of laminin in nephritic glomeruli as revealed by a quick-freezing and deep-etching  ,"A Naramoto, S Ohno, N Itoh, N Shibata, H  ","The Histochemical Journal,",1992
41612,HgVaU0PTUq8J,Untangling the Relationship between Displayed Emotions and Organizational Sales: The Case of  ,"RI Sutton, A Rafaeli","The Academy of Management Journal,",1988
41626,J596jLQ0JswJ,M. Oâ??Foghl u(2004) User profiling for content personalization in information retrieval,"B Rousseau, P Browne, P Malone",Proceedingsâ??19th ACM Symposium on Applied,
41631,dHuXNM_QbrwJ,Long-Chain Orcinol Homologs From Cereal Bran are Effective Inhibitors of Glycerophosphate  ,"J Rejman, A Kozubek","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1997
41632,AQQvNJoLfM8J,Development of test procedures and performance criteria to improve compatibility in car frontal  ,"MJ Edwards, H Davies, A Thompson, A Hobbs","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2003
41637,0TmcLmakam0J,Optimal Histograms with Quality Guarantees,"S Muthukrishnan, V Poosala, T Suel","Bell Labs Technical Report, May 1998.[OR861 F. Olken and D. ",
41640,CH2mMgQFbl8J,Female Adolescent Friendship and Delinquent Behavior,"AP Pleydon, JG Schner","ADOLESCENCE-SAN DIEGO-,",2001
41644,RU01fPjfV70J,The Alphaslider: A Compact and Rapid Selector,C Ahlberg,,
41648,y7bxHwBpORsJ,A Catholic dictionary (The Catholic encyclopÃ¦dic dictionary,D Attwater,,1931
41652,R3XYvrp-mjIJ,Remarks to the Royal Institute of International Affairs,H Watson,,2001
41660,BpTFqsyfOVgJ,Draft: First order gradient descent training of adaptive discrete time dynamic networks,SW Piche,"Technical report, Dept. of Electrical Engineering, Stanford ",
41664,3OaXy7rOteMJ,Consumer Choice and Risk in Society.,CL Mansfield,"&hellip;  Consumer Law Conference, Athens Greece. Available at: http: &hellip;,",
41685,vMIhYKkFpfsJ,"Trees, automata and XML",T Schwentick,"&hellip;  of the twenty-third ACM SIGMOD-SIGACT-SIGART symposium on  &hellip;,",2004
41687,0ZXZVWpZNmkJ,"XQuery: A Query Language for XML, W3C Working Draft, 15 February 2001",D Chamberlin,,
41698,jvBTdbArrvkJ,An Annotated Bibliography on User Interface Design,B Fraser,"SIGCHI Bulletin,",1989
41722,qsSoqBcToHMJ,Suppression of Neoclassical Tearing Modes in the Presence of Sawteeth Instabilitites by Radially  ,H LAâ?¦,"Proc. 28th Euro. Conf. Contr. Fusion and Plasma Phys.,  &hellip;,",
41736,HVCQ2SUwI7oJ,Micros in the Special Ed classroom,"D Loebl, J Kantrov","Electronic Learning,",
41739,nSclom29s78J,Anticipated life history qualitative scoringmanual,"HG Segal, DK DeMeis, G Wood","Unpublished manuscript,",
41744,CZ2rY0E79fEJ,Axiomatic Characterization of Structural Similarity for Case-Based Reasoning,"D Matuschek, KP Jantke","Procs. of Florida AI Research Symposium, Florida AI Research &hellip;,",
41752,3mnAsl4ebRsJ,SQL-GATE: Providing SQL Access to Network and Hierarchical Databases,P Larson,"Demonstration in SIGMOD,",
41756,loz3KpVndVMJ,Protein Folding Triggered by Electron Transfer,F Triggers,"Acc. Chem. Res,",1998
41758,099yvZ-n4bIJ,Analysis and Design of Co-operative Work Process: A Framework,N Selmin,"Information and Software Technology,",
41768,uLiEqn5nA_IJ,"An Efficient Bitmap Encoding Scheme for Selection Queries, SIGMOD 1999","C Chan, YE Ioannidis","Proceedings ACM SIGMOD International Conference on  &hellip;,",
41774,1adtXXPxsagJ,Building malleable systems from software â??chips.â??,BJ Cox,"Computerworld,",
41781,8eigm6_SZGQJ,Oldenbourg. ca 70 e,"TH Cormen, CE Leiserson, RL Rivest, C Stein, AE  ",,2004
41788,RlmNaz2t5iQJ,Integrating Data Mining with SQL Database: OLE DB fro Data Mining,"A Netz, S Chaudhuri, U Fayyad, J Bernhardt",Microsoft,
41790,eDyeowszlosJ,&quot; Michael Jackson World Tour:&quot; Maps and Globes--Latitude and Longitude.,GD Benscoter,"Social Studies and the Young Learner,",1988
41793,GUbvO3QNTXUJ,Faculty Satisfaction with Pay and Other Job Dimensions under Union and Nonunion Conditions,"LR Gomez-Mejia, DB Balkin","The Academy of Management Journal,",1984
41798,CxBli9tViBoJ,An amateurâ??s mtroductton to recurstve query pr ocesmg strategtes,"F Bancdhon, R Rantalcnshnan",Proc ACM SIGMOD conf (1986) Also m FouWtotts of Dedttcttw ,
41803,jid-5bmQu00J,Involving Commuter Students in Learning: Moving from Rhetoric to Reality,B Jacoby,"New Directions for Higher Education,",2000
41804,jktHDj7_8kUJ,"Trigonometrical Series, Wrsw, 1935",A ZYGMUND,UNIVERSITY OF,
41808,kooQijVBMscJ,"Sleepers and Workaholics: Caching Strategies in Mobile Environments,Âº Very Large Databases J","D Barbara, T Imielinski",,1995
41816,Uu5oTUFVW6sJ,Incident Management Workshop,FH Administration,"Demonstration Project No,",
41817,DZ9bjjJVU64J,Fellini: a low-cost storage server for movie on demand databases,"B Ozden, A Biliris, R Rastogi, A Silberschatz","Proceedings of the 20th international conference on very  &hellip;,",
41821,XLeJQvZKYPkJ,Libraries: The People's University.,"BR SISCO, DL WHITSON","New Directions for Adult and Continuing Education,",1990
41824,_XbdpOM-uKkJ,"Account of some electrical experiments of M. De Nelis, of Malines in the Netherlands: with an  ","GJ Singer, A Crosse","Phil. Mag,",
41825,HxskERt_Fi8J,There are two critical sites in the V4 complex of the human brain for generating coloursÃ¶V4 and V4 ,"A Bartels, S Zeki",,1998
41831,i3qUVu6byQUJ,Position Paper: Children and HIV/AIDS: Responding To The Crisis,M Turok,Unpublished,
41839,5b-z2bNKZpwJ,Structure of nuclear power taking account of the production of energy other than electricity,"AP Aleksandrov, VA Legasov, VA Sidorenkoâ?¦",At.,
41842,WjDgwWnHHe4J,PAR-6 regulates aPKC activity in a novel way and mediates cell-cell contact-induced formation of the ,"T Yamanaka, Y Horikoshi, A Suzuki, Y Sugiyama, K  ","Genes to Cells,",2001
41844,lXvZWGwKTaEJ,"MbasaSoft GEDIT for Windows, v2. 5",N Antonsen,,1985
41846,hu3p6uGdgGMJ,Abstract multirate dynamic data-flow graph specification for high throughput communication link ASIC ,"P Zepter, T Grotker",submitted for,
41848,JYQAIo92STwJ,The ASM Ground Model Method as a Foundation for Requirements Engineering,E Borger,"LECTURE NOTES IN COMPUTER SCIENCE,",2003
41853,jNV3v-rKZEYJ,Rpc client: A pattern for the client-side implementation of a pipelined request/response protocol,"M Heuser, EB Fernandez",,
41856,DctOud8Ly2QJ,Autopilot for Ship Control,"CC Lim, W Forsythe","Proceedings of the IEE, Part D,",
41857,H5w0hzh1c14J,Microsoft. Net Passport Review Guide,M Corporations,"Technical report, Available at www. microsoft. com,",
41864,j0zEl2g8xAEJ,AMS and Ruskin HJ 1981,J Duarte,I.,
41879,Oux2xJaj8C8J,JFM,"R Avalos, F Plunian, KH Radler",,2005
41880,hwbKafmfgp0J,XML Schema Mappings for Heterogeneous Database Access,"SR Collins, SB Navathe, L Mark","Information &amp; Software Technology,",2002
41885,7o_t0gOqs-UJ,Extension of two return stroke models to consider the influence of elevated strike objects on the  ,"S Guerrieri, F Heidler, CA Nucci, F Rachidi, M  ","Proc. Int. Conf. EMC,",
41886,dciQxfEhsnsJ,The Growth of Honors Programs in Small and Community Colleges.,JW Jackson,"New Directions for Teaching and Learning,",1986
41890,WPwddc9X3C0J,Floating-point arithmetic and message authentication,DJ Bernstein,submitted for,
41893,VxBkKifjoBMJ,A control system architecture for intelligent systems,J Albus,"Procs. of the 1987 IEEE Intl. Conf. on Systems, Man and  &hellip;,",
41905,Sv7nTtw1gWwJ,"et. aI.,&quot; The Cedar Database Management System,&quot;",M Brown,"Proc. 1981 ACM-SIGMOD Conference on Management of Data, Ann  &hellip;,",
41918,3QJR7Zl3VjYJ,"GYO reductions, canonical connections, tree and cyclic schemas and tree projections","N Goodman, O Shmueli, YC Tay","Proceedings of the 2nd ACM SIGACT-SIGMOD symposium on  &hellip;,",1983
41919,2lnCF7WeWrIJ,Teaching and Learning as Multimedia Authoring: The Classroom 2000 Project,"GD Abowd, CG Atkeson, A Feinstein, CE Hmelo",,
41921,KUxASe8E1e8J,PASSIVE MICROWAVE AND DOPPLER RADAR REMOTE SENSING OF MIDâ??TO HIGH LATITUDE PRECIPITATION,AP Proposal,,2004
41931,41JVFAFbIrMJ,A Simulation Method for Predicting Packaging Mechanical Reliability with Low k Dielectrics,"L Mercado, C Goldberg, S Kuo",,
41935,COBjc5LCM4IJ,Synthesizing Monitors for Safety Properties,"K Havelund, G Rosu","LECTURE NOTES IN COMPUTER SCIENCE,",2002
41936,url:http://portal.acm.org/citation.cfm%3Fid%3D130868.130878%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Functional completeness in object-oriented databases,"P Mishra, M Eich","ACM SIGMOD Record,",1992
41938,XXJXQ3iJSRAJ,An implementation of a query language supporting path expressions,"SM Dintelman, AT Maness",Proceedings of the 1982 ACM SIGMOD International Conference ,
41941,gwzsmoM3Z5YJ,The Development of a User Classification Model for a Multi-cultural Society,"M Streicher, JL Wesson, AP Calitz","at SAICSIT,",
41945,lRRzFVaTCOcJ,NUCLEAR AND CYTOPLASMIC LOCALIZATION SIGNALS IN PROTEIN 4.1 R,"I Correas, CM Perez-Ferreiro, MJ Lallena, CM Luque",,
41946,G1E5PwzwdSMJ,An Aspect of Query Optimization in Multidatabase Systems,"C Lee, CJ Chen, H Lu","SIGMOD RECORD,",1995
41949,90YbLGLAmCUJ,Some Experimental Results on D# str# buted Join Algorithms ma Local Network,"H Lu, MJ Carey",Proc,
41957,e_S873gjUWsJ,The Cash Flow/Investment Relationship: Evidence from US Manufacturing Firms,SC Vogt,,
41962,rwcoEES-qDkJ,Canadian association of emergency physicians guidelines for the acute management of migraine  ,J Ducharme,"Journal of Emergency Medicine,",1999
41965,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0697559CI,Seismic bracing for computer room seen key.,NJ Cyr,"COMPUTERWORLD.,",1983
41972,XKe1CxvXQ8gJ,A Kinetic Theory of Adsorption,DC Henry,"Phil. Mag,",
41984,W4SdZbLvsAcJ,The murine Rb (6.16) translocation: alterations in the proportion of alternate sperm segregants  ,"CA Chayko, PA Martin-DeLeon","Human Genetics,",1992
