tid,id,title,authors,venue,year
24342,jh2mXhXhduIJ,New land settlement in the eastern low lands of Colombia,RL Tinnermeier,,1965
24362,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021212023583MT%26recid%3DA7642823AH,Tape tracking and handling for magnetic tape recorders(aboard spacecraft),"W PAROBY, R DISILVESTRE","&hellip;  Telemetering Conference, Washington, D. C, Proceedings,",1975
24365,3ihVjMsKUScJ,"From Counterculture to Counterrevolution: A Teaching Career, 1959-1984",J Axelrod,"New Directions for Teaching and Learning,",
24368,KhgA_ImRGREJ,"No Pane, No Gain: Efficient Evaluation of Sliding-Window Aggregates over Data Streams","J Li, D Maier, K Tufte, V Papadimos, PA Tucker","SIGMOD Record,",2005
24383,mXKKjAJUm-oJ,XML-Based Information Mediation with MIX,"C Baru, A Gupta, R Marciano, Y Papakonstantinou, P ",,
24384,f-aX-NEY2CMJ,Java bytecode verification for secure information flow,"M Avvenuti, C Bernardeschi, N De Francesco",,
24401,yqHlo3Jwi68J,Antagonistic effects of interferons on the cytotoxicity mediated by natural killer cells,"G Trinchieri, D Santoli, D Granato, B Perussia","Fed Proc,",1981
24406,mMBaBUVatqoJ,Minilaparotomy and endoscopic techniques for tubal sterilisation,"R Kulier, M Boulvain, D Walker, G De Candolle, A  ","Cochrane Database Syst Rev,",2003
24417,ZLUgwbg5PPAJ,"Report on the Workshop on Metadata Management in Grid and Peer-to-Peer Systems, London, December 16  ","K Keenoy, A Poulovassilis, V Christophides, G  ","ACM SIGMOD Record,",2004
24420,IjCT3i_kJbEJ,Emerging Broadband Access Technologies,"DEA Clarke, G Lampard, RP Merrett, DW Smith, JF  ","BT Technology Journal,",1998
24421,9DT6JrzQi8gJ,Racial ambivalence and American value conflict: Correlational and priming studies of dual cognitive  ,"I Katz, RG Hass","Journal of Personality and Social Psychology,",
24422,8l5IaFYkJQAJ,Variability of anthropometric traits in Australian Aboriginals and adjacent popuiations,"PA Parsons, NG White","See Ref,",
24432,qmk_Ie61vEAJ,The Grammars of Trust: A Model and General Implications,"BH Sheppard, DM Sherman","The Academy of Management Review,",1998
24433,PjxbNx3XyBoJ,Exemplary programming in RITA,DA Waterman,"ACM SIGART Bulletin,",1977
24435,eawkno7h3Y4J,Birmingham-Southern College.,"NR Berte, K Shackleford","New Directions for Higher Education,",1986
24437,VGUGpJkQjCcJ,Financial Stress and the Need for Change,"LS Lissner, AL Taylor","NEW DIRECTIONS FOR HIGHER EDUCATION,",1996
24439,qMcCF_wrP-YJ,Barrier agents for preventing adhesions after surgery for subfertility,"C Farquhar, P Vandekerckhove, A Watson, A Vail, D  ","Cochrane Database Syst Rev,",2000
24457,vrD2aAK6G-wJ,A programming language for object databases,"A Albano, G Ghelli, R Orsini","J. Very Large Data Bases,",
24463,qjl6LeTJRroJ,Adaptive solutions for dynamic markets,M Calisti,"AgentLink Technology Conference, Zurich, Switzerland,",
24465,XrmvPn_0KFoJ,Panoramic image mosaicing,"HY Shum, R Szeliski","Technical Report MSR-TR-97-23, Microsoft Research, September ",
24470,ZqFPwDkLN7oJ,A Componentized Architecture for Dynamic Electronic Markets.,ACMS Anthology,"SIGMOD Record,",1998
24476,RlIpE7_QSrMJ,Internet Service Differentiation using Transport Options: the case for policy-aware congestion  ,P Gevros,,
24480,PZqCmiGKErMJ,Moving beyond the Racial Ravine,"AE Alter, M Severin","Computerworld,",
24485,x1IsR0F6HaAJ,Using laptops in engineering courses for real-time data collection and analysis,"MW Ohland, EA Stephan","New Directions for Teaching and Learning,",2005
24490,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027720%26type%3Dpdf,Narrative Abstraction Model for Story-oriented Video,"B Jung, T Kwak, J Song, Y Lee","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
24499,ncIydWYvoA8J,Predicting Sales Rates for Thousands of Retail Traders,"T Ragg, W Menzel, W Baum, M Wigbers","D. Tsaptsinos: Proceedings of the International Conference  &hellip;,",
24503,2ZbRCjgAG_kJ,Immunosuppressive effects of the morpholinoethyl ester of mycophenolic acid (RS-61443) in rat and  ,"RE Morris, J Wang, JR Blum, T Flavin, MP Murphy,  ",Transplant,
24506,iBqN4rxG9O4J,On-Card Bytecode Verification for Java Card,X Leroy,"LECTURE NOTES IN COMPUTER SCIENCE,",2001
24508,ZFtAmPKKRBQJ,A framework for clustering evolving data streams,"C CHARU, H Jia-wei","Proc the 29th VLDB Conference. Berlin: Johann Christoph  &hellip;,",
24514,JT61IMQEZ-QJ,Quickly Generating Billion-Record Synthetic Databases,"P Sundaresan, K Baclawski, S Englert, J Gray",,
24525,1EUZk7XDnfIJ,Computing parametrizations of rational algebraic curves,M van Hoeij,,
24526,Yzkuhf1-en0J,First Ordovician vertebrates from the Southern Hemisphere,"A Ritchie, J Gilbert-Tomlinson","Algheringa I,",
24532,Bh6W9uOLT2EJ,Corpus-based Learning in Stochastic OT-LFGâ??Experiments with a Bidirectional Bootstrapping Approach,J Kuhn,,
24536,PVm4f6PTFSkJ,Generalized Additive Models. Dept,"TJ Hastie, RJ Tibshirani",,1984
24542,vdcLPpnvVqgJ,SOL Turbulence Theory and Simulations,X Xu,"CONTRIBUTIONS TO PLASMA PHYSICS,",1998
24545,FizgU-XmdXkJ,SIP and Conversational Internet Applications,DR Wisely,"BT Technology Journal,",2001
24547,DYFIQvOg7rgJ,On-line reorganization of sparsely-populated B+-trees,"C Zou, B Salzberg","Proceedings of the 1996 ACM SIGMOD international conference  &hellip;,",1996
24552,DZJg2g-3lXUJ,Assessing Critical Thinking,SD Brookfield,"New Directions for Adult and Continuing Education,",1997
24556,DdHd_jv1AuwJ,pH: a Parallel Haskell,"LA Arvind, J Hicks, RS Nikhil, J Stoy, W Williams",,
24568,9emKT6MrrOgJ,"for Client-Server Systems with Multi-class Requests,â??","DC Petriu, MVA Approximate",Proc. of ACM,
24572,AnXSJ1BQZR4J,Der Fremdenverkehr in Rothenburg ob der Tauber: Eine fremdenverkehrsgeographische Untersuchung,R Ehnes,,1974
24576,050GAMiUxUEJ,"Highly-available, fault-tolerant, parallel dataflows",MA Shah,"ACM SIGMOD Conference,",2004
24577,pH6zRbG6CZUJ,Barrel Swirl Breakdown in Spark-Ignition Engines: Insights from particle Image Velocimetry  ,"M Reeves, MJ Haste, CP Garner, N Halliwell","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",1999
24578,zaJVmIBt26UJ,Use of software systems development methods An empirical study in Brunei Darussalam,C Gayâ?¦,"Information and Software Technology,",1998
24593,0jfYErN68sEJ,Identifying Factors Influencing Engineering Student Retention through a Longitudinal and Cross- ,"T Anderson, R Carter, M Ohland, B Thorndyke, G  ","Proc. Amer. Soc. Eng. Ed., Montreal, Canada, June,",
24594,XQGwZ-yCCaIJ,Semigroups of Operators and Applications,JA Goldstein,to,
24605,JwJ2IeF5eIEJ,Microsoft Access 97 Visual Basic: step by step,E Callahan,,1997
24619,wM1n_0L28XwJ,Furosemide for prevention of morbidity in indomethacin-treated infants with patent ductus arteriosus,"LP Brion, DE Campbell","Cochrane Database Syst Rev,",
24624,qjOVH3f84qIJ,Workflow Redesign Through Consolidation in Information-Intensive Business Processes,"R Dewan, A Seidmann",,
24631,XdropdGkrAkJ,Delayed toxidromes1,"GM Bosse, NJ Matyunas","JOURNAL OF EMERGENCY MEDICINE,",1999
24634,Yo0FKeC5YVYJ,Trace analysis of Erlang programs,"T Arts, LA Fredlund",,
24638,YKpxL63tlOkJ,XLMR Genes: Update 1994,"G Neri, P Chiurazzi, JF Arena, HA Lubs","MD,",1994
24643,O-HLJxfC22oJ,No bad dogs: Ethological lessons for learning in hamsterdam,"B Blumberg, P Todd, P Maes",,
24650,4z4OfntkUCgJ,CRM: Making all the pieces fit,D Smedley,"Computerworld,",
24651,7uHaZzL1yXIJ,Access methods for multiversion data,"D Lomet, B Salzberg","Proceedings of the 1989 ACM SIGMOD international conference  &hellip;,",1989
24655,K9OAl7oAV6kJ,A Robust On-The-Fly Pitch (OTFP) Estimation Algorithm,"S Sood, A Krishnamurthy","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
24656,G7u7ncLt5AoJ,A New Algorithm for Faster Mining of Generalized Association Rules,"J Hipp, A Myka, R Wirth",,
24664,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021212029377MT%26recid%3DA7340046AH,The Bendix/Bell MLS signal-in-space(Microwave Landing System with air-derived sample data and  ,RJ KELLY,"National Aerospace Meeting, Washington, D. C, Proceedings,",1973
24667,1DLqVppuZFQJ,Intelligent Multi-modal Systems,"KC Tsui, B Azvine, D Djian, C Voudouris, LQ Xu","BT Technology Journal,",1998
24670,snFN7jYBOzMJ,Chamberlin.â??Query By Hummingâ??,L Ghias,"Proceedings of ACM Multimedia,",
24671,RdKhjTRosI8J,In Ubiquitin and the Biology of the Cell,JM Peters,,1998
24680,zUqY8ML38iIJ,Predicting Participation and Production Outcomes through a Two-Dimensional Model of Organizational  ,"RC Mayer, FD Schoorman","The Academy of Management Journal,",1992
24681,4LD2Y596NgwJ,"The box: an oral history of television, 1920-1961",J Kisseloff,,1997
24684,52F3k8X3Z8gJ,New Dates and New Rates for Divergence across the Isthmus of Panama,"N Knowlton, LA Weigt","Proceedings: Biological Sciences,",1998
24691,url:http://portal.acm.org/citation.cfm%3Fid%3D115586.115592,Converting prototypes to operational systems: evidence from preliminary industrial survey,"MP Martin, JM Carey","Information and Software Technology,",1991
24700,rG2OsrKmaIsJ,Infrared and Raman Spectra of Inorganic and coordination compounds 3rd ed,K Nakamoto,,1978
24701,7mma3U5thh8J,A Faculty Code is not a Coda.,RM O'Neil,"New Directions for Higher Education,",1974
24707,QDfbAmQyMwUJ,"Familial true hermaphroditism: paternal and maternal transmission of true hermaphroditism (46, XX)  ","U Kuhnle, HP Schwarz, U LÃ¶hrs, S Stengel- ","Human Genetics,",1993
24718,L9m1KCAPY-kJ,Complete Solution of the Eight-Puzzle and the Benet of Node Ordering in IDA,A Reinefeld,,
24723,jOIPt9Urz1MJ,Combination low dose thalidomide and cyclosporine prophylaxis for acute graft-versus-host disease in ,"GB Vogelsang, MC Wells, GW Santos, TL Chen, AD  ",Transplant,
24731,SrXcs00Ywv0J,Computing facts in non-horn deductive systems,E Lozinski,"Proc of VLDB,",
24737,WjbH9XYnTLwJ,Carr R1: A substrate amplification system for enzyme-linked immunoassays. 11,"J Verrier Jones, M Mansour, H James, D Sadi","Demonstration of its applicability for measuring anti-DNA  &hellip;,",
24744,PuZm8RWJejcJ,"created by Ministerial Resolution No. 536, July 5, 1999, at11. 21There is a three child difference  ",NPF MPHSA,,
24756,bZCOYRszhKIJ,"Using Caching, Cache Indexing, and Differential Techniques to Efficiently Support Transaction Time.  ","CS Jensen, L Mark, N Roussopoulos, T Sellis","MD,",
24758,url:http://adsabs.harvard.edu/abs/1973PhDT........10H,Concerning a quantum mechanic maser model,M Hasler,"&hellip;  Eidgenoessische Technische Hochschule, Zurich (Switzerland) &hellip;,",1973
24766,yIJjdoQezDcJ,Chilean Typhoid Committee. 1987. Large-scale field trial of Ty21a live oral typhoid vaccine in  ,"MM Levine, C Ferreccio, RE Black, R Germanier",Lancet,
24769,DA4tQ5BR2AMJ,"9800-J Patuxent Woods Drive, Columbia",AB Components,,
24782,yyB79peyNJMJ,"USA, 1995",NY York,,
24783,T_sohhc7EfoJ,Error estimation and adaptivity for nonlinear FE analysis,"A Huerta, A Rodriguez-Ferran, P Diez",,
24784,ItcL7R4GC_EJ,MayaQuest: A Student-Directed Expedition.,R Hefte,"Social Studies and the Young Learner,",1995
24792,U2yBfW2M77YJ,Proactively searching the web: Can we agree on whatâ??s relevant,"J Budzik, M Ruberry, H Stein, KJ Hammond","Demo and Poster Proceedings of ACM HyperText,",2002
24796,HydEilFO6OMJ,Encapsulation: An approach to operating system security,"RLB II, GJ Popek","Proc. ACM Annual Conf,",
24810,l_Bgvh5Fkx4J,Take-all decline during cereal monoculture,PJ Shipton,"See Ref,",
24811,F-Rmja5_xPQJ,Computer Architecture Research and the Real World,"ATD Arvind, A Caro","Technical Report 397, Computation Structures Group, ",
24817,8A_z47nYhTcJ,Occam: An Asynchronous Hardware Description Language?â??,G Theodoropoulos,,
24835,kvprJY-k4IQJ,At first I thoughtâ??: A normalizing device for extraordinary events,G Jefferson,"Unpublished manuscript,",
24844,ZMMhKani9O0J,Analysis of n-dimensional Quadtrees Using the Hausdorff Fâ??ractal Dimension,"V Gaede, HU zu Berlin, S Str",,
24849,thb6SqeCX-QJ,Integrating History and the Art of Larry Rivers,D Turner,"SOCIAL STUDIES AND THE YOUNG LEARNER,",2000
24861,4Z9h6FHSzsAJ,Modeling foreign exchange markets: stock versus flow,JE Pippenger,,
24862,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066256%26type%3Dpdf,Managing Structure in Bits &amp; Pieces: The Killer Use Case for XML,E Sedlar,"Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
24867,1nBixmS06kwJ,A Non-Discrete Approach to the Evolution of Information Filtering Trees,E Bonsma,"BT Technology Journal,",2000
24874,3jiJvBah6eAJ,A Performance Study of Query Optimization Algorithms on a Database System Supporting Procedures,A Jhingran,"VLDB,",1988
24875,LJU1YrtmLXEJ,CSMA/PDCR: A Random Access Protocol Without Priority Inversion,"J Turiel, J Marinero, J GonzÃ¡lez","Procs. of AnnualConference of the IEEE Industrial  &hellip;,",
24883,UAnVpF-3UpIJ,"Query-By-Example: The Invocation and Definition of Tables and Forms: In Douglas S. Kerr, editor",M Zloof,Proceedings on the International Conference on Very Large ,
24893,70tTVHCEBRkJ,Psychoanalytic Studies ofthe Personality,WRD Fairbairn,"I vistock,",
24903,qxj5BY0cQcAJ,Tappi Pulp. Conf,"RW Allison, KG McGrouther, D Lachenal, C De  ",,1994
24914,UKH9Q8d0i90J,An Organizational-Economic Blueprint for Information Technology Outsourcing: Concepts and Evidence,L Loh,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1994
24916,IDqN11yoZf8J,Voluntary National Content Standards in Economics: 20 Enduring Concepts and Benchmarks for  ,"L Engstrom, B Meszaros","Social Studies and the Young Learner,",1998
24920,qp6BWvbJbPMJ,ESSAYS ON THEORETICAL AND APPLIED ECONOMETRICS,SM Sherlund,,2003
24923,_0uGbaZEdz0J,IP flow identification for IP traffic carried over switched networks,"A JOHN, RA COPELAND, LB KEITH","Computer Networks,",
24932,url:http://www.springerlink.com/index/H618761246483650.pdf,Foreword,PB Domorski,"BT Technology Journal,",2000
24948,ml-oFmPRY6AJ,ARIES/KVL: A Key-Value Locking Method for Concurrency Control of Multiaction Transactions Operating  ,C Mohan,"VLDB,",1990
24950,hRToevpkaa0J,A Nanotechnology-based Approach to Data Storage,"E Eleftheriou, P Baechtold, G Cherubini, A  ","VLDB,",2003
24962,QgycmdvW1LQJ,Les â??heliconsâ?? dans les semiconducteurs,P Aigrain,"Proc. Int. Conf. Seniconductor Physics,",
24972,Gq6D6zMEPxoJ,Type-checking OQL queries in the ODMG type systems,S Alagic,"ACM Transactions on Database Systems,",1999
24977,agDPIoUHAxMJ,Requirement Engineering,"APNP Rolland, P Negoro","Information and Software Technology,",1999
24980,RNMIfU9mpdMJ,End-users searching the online catalogue: the influence of domain and system knowledge on search  ,MD Kiestra,"ELECTRONIC LIBRARY,",1994
24991,SlNRSRzkQ-sJ,"LEADERSâ??OPINIONS OF ELEMENTS IN ESTABLISHING A HIGH-PERFORMING, PEOPLE-CENTERED CULTURE",KL Davis,,2001
24996,LF2aUSIWko4J,Bank of America Case Study: The Information Currency Advantage,"F Carino, M Jahnke","VLDB,",1998
25015,iRBBisTNYqQJ,Systematic synthesis of analogue circuits-Part I Notation and synthesis toolbox,"DG Haigh, PM Radmore",Procs 2004 IEEE,
25017,PaOKlvU3B48J,The dynamical theory of electron diffraction and its application to some surface problems,JM Harding,"Phil. Mag,",
25020,k3x5pXEQcmQJ,Incremental maintenance of graph structured views,"Y Zhuge, H Garcia-Molina",Technical Report {Stanford University http://www-db. stanford. ,
25025,d-3voaQS9ZYJ,Growth monitoring in children,"R Panpanich, P Garner","Cochrane Database Syst Rev,",2000
25026,_tEnLfR6c2IJ,How quality contributes consumer satisfaction: a preliminary study to investigate how hotel  ,H Nadiri,"6th International Conference: Quality Management and  &hellip;,",
25043,fKHmnI2JLRgJ,Iterative Multi-Step Explicit Camera Calibrationâ??Computer Vision (ICCV98),J Batista,"Bombay, India, January,",
25045,nSZyDJ1e8g4J,Towards a computational theory of discourse interpretation,"BJ Grosz, AK Joshi, S Weinstein","Unpublished manuscript,",
25046,ebk6YqPreaUJ,Syncope as an Emergency Department Presentation of Pulmonary Embolism-Current evaluation and  ,"TR Wolfe, TL Allen","Journal of Emergency Medicine,",1998
25054,kLszvQykRXYJ,Psychological Development: Becoming a Person,PM Reeves,"New Directions for Adult and Continuing Education,",1999
25067,VexpCkE8nd8J,The rate of absorption of a pure gas into a still liquid during short periods of exposure,R Higbie,,1935
25069,Qu8bCmhn3yMJ,A simple bounded disorder file organization with good performance,DB Lomet,"ACM Transactions on Database Systems,",1988
25075,sBbJAH_0218J,General Systems Theory-The Skeleton of Science,KE Boulding,"Management Science,",1956
25078,zxeerNU1L24J,Religious competitions and the spread of alternative spirituality in comtemporary Brazil,RT Carpenter,,2001
25081,8USM-pNwuJ4J,An On-the-Fly Mark and Sweep Garbage Collector Based on Sliding Views,"H Azatchi, Y Levanoni, H Paz, E Petrank",,
25086,L1TbwzuuqUgJ,Experimental modeling and field study of transtensional folding [MS thesis]: Madison,M Venkat-Ramani,"University of Wisconsin,",
25087,dI8sJD2hGNwJ,"Standard and reference materials for use in marine science, National Oceanic and Atmospheric  ",AY Cantillo,"MD,",
25088,zcWa3XRPaqkJ,Stack Database Model/View of Multimedia Data,"AF CÃ¡rdenas, PA Michael, BS Islam",,
25091,fTqkvh86s3AJ,XML-Based Flexible Visualisation of Networks: Visual Browser,"Z Neverilova, P Sojka",,2005
25092,GX5pFcykxWEJ,An empirical study of the effect of knowledge integration on software development projects,A Tiwana,"Information and Software Technology,",
25099,DMQ7FWfveXMJ,A technique to analyze information-flow in object-oriented programs,B Li,"Information and Software Technology,",2003
25102,gFaGZmlVFIQJ,On the recognition and design of acyclic databases,"AD'Atri, M Moscarini","Proceedings of the 3rd ACM SIGACT-SIGMOD symposium on  &hellip;,",1984
25103,XWfwOqDCRpoJ,A Novel Variance Estimator for Turbo-Code Decoding,"MC Reed, J Asenstorfer",,
25106,6_mVeU4CAKsJ,Performance analysis of finitebuffered multistage interconnection networks,C Evequoz,"Tech. Report, Ecole Polytechnique de Montreal, Canada, June 1994",
