tid,id,title,authors,venue,year
39903,vVtj9adZ81wJ,Not Elena. 2001.â??Generating Multilingual Personalized Descriptions of Museum Exhibits Å? The M- ,"A Ion, K Vassiliki, D Aggeliki, C Jo, O Jon",Proc. 29th Conference on Computer Applications and ,
39909,W1TXvOapCXkJ,Aggressive Squamous Cell Carcinomas in Organ Transplant Recipients,"S Euvrard, J Kanitakis, C Pouteil-Noble, F Disant","TRANSPLANTATION PROCEEDINGS,",1995
39921,5XnKbFuTEW0J,Non-surgical treatment (other than steroid injection) for carpal tunnel syndrome,"DO'Connor, S Marshall, N Massy-Westropp","Cochrane Database Syst. Rev,",2003
39922,c349kTup7SMJ,Densequantumcodingand alowerbound for1-way quantum automata,"A Ambainis, A Nayak, A Ta-Shma, U Vazirani","Proc. ACM STOC,",
39924,jpvIGKoOdpoJ,"Resolution of singularities and linear time-optimal control,&quot;",HJ Sussmann,Proceedings of the 23rd IEEE Conference on Decision and ,
39925,Tp9iVMsAzocJ,Using unknowns to prevent discovery of association rules,"Y Saygin, VS Verykios, C Clifton","ACM SIGMOD Record,",2001
39927,aKmX4zRwChsJ,"M, VJ, Overmyer, SP, Darter, ME, 2002. Case study: factors for early prediction of software  ",JD Procaccino,Information and Software,
39937,yB9nBOLHMMYJ,Rough sets methods in feature reduction and classification,RW Swiniarski,"APPLIED MATHEMATICS AND COMPUTER SCIENCE,",2001
39941,ZG9yClLgWnsJ,Incremental Organization for Data Recording and Warehousing,"PPS Narayan, S Seshadri, S Sudarshan, HV Jagadish, ",,
39950,wlD-dbsISHAJ,Struggling CRM Vendor Closing ASP Unit,ML Songini,,
39952,imDVe4r0FboJ,The 1986-87 Taulbee Survey Report,"D Gries, D Marsh","Comm. ACM,",
39961,iURBpMLHkKcJ,The escrow transaction method,PE Oâ??Neil,"ACM Trans. Database Syst,",
39963,PTkFusjXEIwJ,Early and Middle Proterozoic provinces in the central United States,"WR Van Schmus, ME Bickford, I Zietz","See Kr6ner,",
39968,i8MP3ax7ee4J,Age of Acquisition effects in connectionist networks,"KL Anderson, GW Cottrell","Proceedings of the 23rd Annual Conference of the Cognitive  &hellip;,",
39969,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0662531CI,Software copyright litigation: After Apple vs. Franklin.,N Boorstyn,"COMPUTERWORLD.,",1983
39988,6LAgDHttAVMJ,An adaptive congestion control scheme for real-time video transport,"H Kanakia, P Mishra, A Reibman",Proc. ACM,
39991,url:http://adsabs.harvard.edu/abs/1976scom.nasa..316K,A High-Velocity Component of Atomic Hydrgen in Comet Bennett (1970 Ii),"HU Keller, GE Thomas","Study of Comets, Proceedings of IAU Colloq. 25, held in  &hellip;,",1976
39993,XiEFqr4Q3DIJ,Driving drunk,B Machrone,"PC Magazine,",
39995,bJuudDqUVEEJ,Once a Century: Time for a Structural Overhaul of the Federal Courts,MJ Dragich,"WISCONSIN LAW REVIEW,",1996
40004,BvB32k-7-qsJ,Dynamics of beach dune systemsâ??Progress Phys,"DJ Sherman, BO Bauer","Geography,",
40008,uK3c7o_WDNkJ,Xception: Software Fault Injection and Monitoring in Processor Functional Units,"J Carreira, H Madeira, JG Silva","DEPENDABLE COMPUTING AND FAULT TOLERANT SYSTEMS,",1998
40014,MfcO8Tf1h5QJ,Colchicine poisoning,RL Hood,"Journal of Emergency Medicine,",1994
40015,pN_6bLGHUDsJ,"Computing Roots in Finite Fields and Groups, with a Jaunt through Sums of Digits",SC Lindhurst,,1997
40021,url:http://www.ingentaconnect.com/content/pep/jae/2003/00000217/00000009/art00005,An operation algorithm with state of charge recovery for a parallel-type hybrid vehicle,"D Choi, M Im, H Kim",,
40024,jVY0apLcSIsJ,Estimating compensating differentials for employer-provided health insurance benefits,RD Miller,,1995
40034,t_-caYjleSQJ,Realms: A Foundation for Spatial Data Types in Database Systems,"RH Gueting, M Schneider","LECTURE NOTES IN COMPUTER SCIENCE,",1993
40035,lUR3sbRHcLkJ,The extent of undiagnosed HIV infection among emergency department patients: Results of a blinded  ,"MA Goggin, AJ Davidson, SV Cantril, LK OKeefe, JM  ","JOURNAL OF EMERGENCY MEDICINE,",2000
40037,H6eMdbXATmkJ,"Replication, consistency and practicality: Are these mutually exclusive","A Todd, B Yuri, FK Henry, W Avishai",Procs. of the ACM SIGMOD International Conf. on Management ,
40039,GBtqySap3DcJ,Jigsaw: An Object Oriented Server. W3C Note,A Baird-Smith,"World Wide Web Consortium, MIT Laboratory for Computer  &hellip;,",
40055,ldXldgF-FDYJ,Linking program theory and social science theory,LJC Riggin,"New Directions for Program Evaluation,",
40072,N0X8j6qxIcwJ,Presynaptic and postsynaptic inhibition of monosynaptic reflexes,"K Frank, MGF Fuortes","Fed Proc,",
40076,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D15260502%26dopt%3DCitation,The conversation continues I.,JD Roberts,"Acc Chem Res,",2004
40087,NbLabaGWoh4J,Applying Update Streams in a Soft Real-Time Database System,"B Adelberg, H Garcia-Molina, B Kao","SIGMOD Conference,",1995
40088,Ef0uPzhzBQ4J,Carbonic anhydrase inhibitors for hypercapnic ventilatory failure in chronic obstructive pulmonary  ,"PW Jones, M Greenstone","Cochrane Database Syst Rev,",2001
40099,url:http://portal.acm.org/citation.cfm%3Fid%3D335191.335494%26dl%3DGUIDE%26dl%3DACM%26idx%3D335191%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Full text pdf format Pdf (1.48 MB)Source ACM SIGMOD Record archive,"L Fegaras, C Srinivasan, A Rajendran, D Maier","ACM SIGMOD Record,",2000
40117,YI86IJbwQj4J,Preparing the Next Generation of Faculty: The Graduate School's Opportunity,JH Schuster,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
40129,JOfKVdX9hYYJ,Lumbar supports for prevention and treatment of low back pain,"MW van Tulder, P Jellema, MN van Poppel, AL  ","Cochrane Database Syst Rev,",2000
40132,eqG-J2Jd2NwJ,Scoped parametric overloading,"D Duggan, J Ophel","Submitted for publication,",
40143,0TKN2-W5pFQJ,A shock tube study on the theraml decomposition of Fe (CO) 5,"D Woiki, A Giesen, P Roth","Proc. Int. Symp. Shock Waves,",
40161,NfQ3GsqVRlMJ,"Transmembrane signal pathways induced by calcitriol, estradiol testosterone, and progesterone in  ","M Lieberherr, B Grosse, MT Tassin, M Kachkache, A  ","Proceedings of the Ninth Workshop on Vitamin D, Orlando,  &hellip;,",
40163,bpl2J2-RSfwJ,A design methodology for trust and value exchanges in business models,"J Gordijn, YH Tan",,
40166,4DENAo0gSx0J,Safeway turns to British counterpart for online help,T Weiss,"Computerworld,",
40171,JvTNt-7eg3UJ,IGTree: Using Trees for Compression and Classification in Lazy Learning Algorithms,"W Daelemans, A Van Den Bosch, T Weijters","Artificial Intelligence Review,",1997
40172,6ssw0gIv4UAJ,SMD terminations improve solderability,A Moore,"Electronic Production,",
40174,qLZ_wXqvWP4J,Linearized wheel-rail dynamics: stability and corrugation,S Muller,,1998
40177,HQQsPfQN7q0J,M-tree: An efficient access method for similarity search in metric spaces,"M Patella, P Ciaccia, P Zezula",Proceedings of the International Conference on very Large ,
40179,yziP7ilB-TYJ,Generatingfunctionology,H WILF,,1990
40187,G99Zut8M8RgJ,On Multilingual Performance of Database Systems,"A Kumaran, JR Haritsa","Proc. of 29th VLDB Conf,",
40195,MrIn7nBj0MgJ,"Data Abstraction, Databases and Conceptual Modelling",ML Brodie,"VLDB,",1980
40196,dWC52uDZPnMJ,Structuring Data with XML,WR Stanek,"PC Magazine,",
40208,IQjGtYPrUFUJ,Metadata for Integrating Speech Documents in a Text Retrieval System,"U Glavitsch, P Schauble, M Wechsler","SIGMOD RECORD,",1994
40218,vL69TNMPELMJ,Laser Light Scattering: Basic Principles and Practice Academic,B Chu,"San Diego, Calif,",
40225,d6eM1F_L3LoJ,Monitoring Outcomes for Los Angeles Countyâ??s Pre-and Post-CalWORKs Leavers: How Are They Faring,"N Verma, R Hendra",,
40232,sAjuH3RfrWwJ,Schema Transformation without Database Reorganization,"M Tresch, MH Scholl","SIGMOD Record,",1993
40234,RrLihf2WsF4J,The construction of shared knowledge in collaborative problem solving,"J Roschelle, SD Teasley","NATO ASI SERIES F COMPUTER AND SYSTEMS SCIENCES,",1994
40239,VLbjjh1nolMJ,Phenomenological approach to polarization dispersion in long single fibers,"CD Poole, RA Wanger","Electronic. Lett,",
40246,htHOFqNqW1wJ,DTDs versus XML Schema: A Practical Study,"GJ Bex, F Neven, J Van den Bussche",,
40259,pPrUgE1hmDYJ,The CAESAR project: a 3-D surface anthropometry survey,"KM Robinette, H Daanen, E Paquet","3-D Digital Imaging and Modeling, 1999. Proceedings. Second  &hellip;,",1999
40270,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066273%26type%3Dpdf,GraphMiner: A Structural Pattern-Mining System for Large Disk-based Graph Databases and Its  ,"W Wang, C Wang, Y Zhu, B Shi, J Pei, X Yan, J Han","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
40272,MgKwmPMZT2MJ,Statistics for Improving Approximate Query Answers Proc. of the Conference on Managment of Data ( ,"PB Gibbons, YMNSB Summary","Seattle, USA,",
40275,url:http://doi.wiley.com/10.1002/tl.93,Introduction: Technology as Catalyst,MM Watts,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",2003
40281,pQP9tta1ACYJ,A study of the factors influencing the duration of the pair-bond in the kittiwake gull Rissa  ,"JC Coulson, C Thomas","Proc. Int. Ornithol. Congr. Berlin,",
40282,EQr8PmcgO2IJ,Technical Article: Improving MDAC Application Performance,S Kannan,,1999
40285,2rJOyxvgqcYJ,A complete axiomatization for functional and multtvalued dependencies m database relations Proc,"C BEER, R FAGIN, JH HOWARD","ACM-SIGMOD Int. Conf. Management of Data, Toronto, Canada,  &hellip;,",
40290,BYOeGzg7BCMJ,"Flavor Profiling of Beverages by Stir Bar Sorptive Extraction and Thermal Desorption GC/MS/PFPD,  ","A Hoffmann, AC Heiden, E Pfannkoch","&hellip;  M33, Proceedings of the 23rd International Symposium on ",
40308,2s6WpkfjFnwJ,Critical Neutron Fluence as a Factor Determining the Service Life of RBMK Reactor Graphite,"VI Karpukhin, VA Nikolaenko, VN Kuznetsov","At. Energ,",
40315,hqEOD-DtkZ8J,Developing a Classroom Vision and Implementation Plan,JC Hughes,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",2002
40318,v28sNPXqL7YJ,Management of acute severe verapamil intoxication.,R McMillan,"Journal of Emergency Medicine,",1988
40328,ZCQmoOh6NbAJ,Value of a pellet binder for growing-finishing swine,"LF Tribble, DE Orr Jr, CR Richardson, D Tunmire","Proc. 28th Annual Swine Short Course, Texas Tech Univ. Agric &hellip;,",
40329,mXecvtzWE6MJ,Precision fabrication of two-dimensional anti-scatter grids,"CM Tang, K Fischer, B Chadburi, H Guckel, T Fewell ",,
40347,e8gzigTjqA0J,Bayesian belief-network inference using nested dissection,GF Cooper,"Technical Report KSL-90-05, Stanford University, Knowledge ",
40353,6mflImKua1UJ,Simplified Syntax for RDF,S Melnik,,
40369,wiUPadLpCvoJ,A new approach to developing and implementing eager database replication protocols,"B Kemme, G Alonso","ACM Transactions on Database Systems,",2000
40371,IYir-gWyKiUJ,Genetic improvement of drought resistance in crop plants: a case for sorghum,A Blum,"See Ref,",
40379,PfH_nsKcMZEJ,Distributed component object model protocol-dcom,"B Nat, C Kindel","Technical report, Microsoft Corporation, Redmond, WA, USA,",
40382,oe9km5Xg8MQJ,Rosebud: A Scalable Byzantine-Fault-Tolerant Storage Architecture,"R Rodrigues, B Liskov",Submitted for,
40403,dwTJvOg8Vv4J,A Methodology to Find Web Site Keywords,"JD Velasquez, R Weber, H Yasuda, T Aoki",,
40405,EjGCGwe-yasJ,Recycling techniques in the PCB industry,GH Beyer,"Procs. Printed Circuit World Convention VII,",
40418,Y4j6YVDjmz8J,Academic Freedom and Artistic Expression.,CS Stern,"New Directions for Higher Education,",1994
40425,url:http://www.springerlink.com/index/K6LVUUR3Q5304J31.pdf,Cytokeratin expression in oral exfoliative cytology: Effect of temperature and fixation,"GR Ogden, S McQueen, EB Lane, MW Green, D Hopwood, ","The Histochemical Journal,",1992
40427,ff5EyPXrJ90J,How Visual C++. Net Can Prevent Buffer Overruns,B Bray,,2001
40430,_exQCqK727EJ,Choice of COBOL for Braille Translation,JK Millen,"Technical Report MTR-1743, MITRE Corporation, Bedford, ",
40432,dL9EzDK4_RQJ,International and Multicultural Education: Unrelated Adversaries or Successful Partners?,J Noronha,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
40434,66u3BF7m5qoJ,Mathematical Methods for Physics and Engineering: Cambridge University Press,"KF Riley, MP Hobson, SJ Bence","ISBN,",
40437,J92TozipDAAJ,A knowledge representation for reasoning about petroleum geology,"CA Reid, RM Fung, RM Tong, E Tse","Procs. Second Conference on Artificial Intelligence  &hellip;,",
40447,LBtYoC79h_MJ,An assessment of the utility of the ERS standards,DS Cordray,"New Directions for Program Evaluation,",1982
40455,WYWC4tTSF5cJ,"Karagouni Amalia D. University of Athens, Department of Biology, Faculty of Botany",M Christos,"Microbiology, Athens",
40461,zrMFWOX1h2MJ,Materialized Views in Oracle,"RG Bello, K Dias, A Downing, J Feenan, J Finnerty, ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1998
40479,WWJlYoUeHx4J,Optimization of the technology and experimental-commercial reprocessing of liquid radioactive wastes ,"BV Martynov, EG Kozhinov, NP Trushkovâ?¦",At.,
40485,5K0dgXSTXdkJ,REAL: a program for REgister ALlocation,"FJ Kurdahi, AC Parker","Proceedings of the 24th ACM/IEEE conference on Design  &hellip;,",1987
40488,ckjlnFHOwd8J,"Answering XML Queries over Heterogeneous Data Sources, w: Proc. of the 27 thInternational Conference ","I Manolescu, D Florescu, D Kossmann","Roma, Italy",
40491,K2bbrAJ00r8J,Prostanoids for intermittent claudication,"M Reiter, R Bucek, A Stumpflen, E Minar","Cochrane Database Syst Rev,",2004
40500,4bvjebYsdRkJ,Tabular Placement of Relational Data on MEMS-based Storage Devices,"H Yu, D Agrawal","VLDB,",2003
40501,vGBA3aJ8EDsJ,The design and performance evaluation of altervative xml storage strategies,"F Tian, DJ DeWitt, J Chen, C Zhang",,2000
40503,80EHfWdDO0kJ,Proximity Neighbor Selection in Tree-Based Structurd P2P Overlays,"M Castro, P Druschel, Y Hu, A Rowstron","Technical Report MSR-TR-2003-52, Microsoft Research, June",
40506,Z4Ez1HQx-D4J,UNITED STATES CODE,PR Act,,
40510,n1Ne4Y_Na4UJ,Do people make situational as well as trait inferences spontaneously,"MB Lupfer, LF Clark, MB Church, SJ DePaola, CD  ","Unpublished manuscript,",
40511,D8R0jO4aUCYJ,Is Investing in Innovation Unproductive? A Time to Sow and a Time to Reap,"P ConceiÃ§Ã£o, F Veloso","submitted for publication,",
40517,YKSiUxX2acUJ,Fundmental and applications of ternary diffusion,B Buchmayrâ?¦,,1990
40526,I2fxqLfSUVoJ,A Conceptual Framework for Describing the Phenomenon of New Venture Creation,WB Gartner,"The Academy of Management Review,",1985
40527,UqsqBxPruRUJ,Aripiprazole for schizophrenia,"H El-Sayeh, C Morganti","Cochrane Database Syst Rev,",2004
40533,E-NC29ZReXwJ,Theory and practice of hierarchical control,"JS Albus, AJ Barbera, RN Nagel","Proceedings of the 23rd IEEE Computer Society International  &hellip;,",
40535,OzaJKhNGcLoJ,Chlorosulphonic acid as a catalytic agent in the chlorination of acetic acid,"P MaÃ?ki-Arvela, T Salmi, E Paatero",,1998
40551,Rm6qTpjeBPEJ,Surgical Segmentation for Preoperative Planning in Paranasal Sinus Surgery,"I Hertel, G Strauss, D Apeltâ?¦",Procs,
40556,url:http://portal.acm.org/citation.cfm%3Fid%3D984382.984385%26coll%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Book and paper reviews,CJ Bontempo,"ACM SIGMOD Record,",1977
40557,jYCqEOVV13AJ,On digital signatures and public key cryptosystems. Technical Memorandum 82,"RL Rivest, A Shamir, L Adelman",,1977
40558,BeBHgqQPhcgJ,Texture on demand,D Peachey,"Unpublished manuscript,",
40560,2ExWXoQhGRMJ,Efficient auditory coding,"EC Smith, MS Lewicki",,
40562,sLzMm4q8cjAJ,Failed ERP gamble haunts Hershey,C Stedman,,
40575,url:http://www.blackwell-synergy.com/links/doi/10.1111/j.1467-8306.1977.tb01116.x/abs/,ANNALS of the,JJ PARSONS,"GEOGRAPHY,",1977
40576,jNl7MG5f4iAJ,The Efficiency of Equity-Linked Compensation: Understanding the Full Cost of Awarding Executive  ,LK Meulbroek,,
40581,_jY-eVWmzu4J,Concurrent search structure algorithms,"D Shasha, N Goodman","ACM Transactions on Database Systems,",1988
40583,bwgKboEDBNcJ,Standards working group summary,"AD Malony, K Nichols","Acm Press Frontier Series,",1990
40596,aPX5nOcZp6IJ,Enabling the Success of Junior Faculty Women Through Mentoring,LK Johnsrud,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1994
40606,jto8w73KzVAJ,Podfly susceptibility in pigeonpea: some aspects of oviposition preference,"S Sithanantham, SS Lateef, W Reed","Proc. Int. Workshop Pigeonpeas,",
40612,EKzxZR-yVs0J,Discrete reflection groups in Lobachevsky spaces and algebraic surfaces,VV Nikulin,"Proc. Int. Congr. Math. Berkeley,",
40619,ICtWx0VtV-UJ,Crop rotation and nitrogen fertilization for crop production. p. 30â??33,"AP Mallarino, D Rueber","&hellip; 1998. Northern research and demonstration farm. ISRF98â??22. &hellip;,",
40626,OSvmHkZgXfcJ,Automatic information processing and social perception: The influence of trait information presented ,"JA Bargh, P Pietromonaco","Journal of Personality and Social Psychology,",
40641,I0OswCBJrFkJ,Measurements of critical mass of the WWR-M fuel assemblies. Sov,"VI Gudkov, VI Didenko, GR Dik, IA Evdokimov, AN  ","At. Energy,",
40642,9urSf2gtvRUJ,A lognormal tied mixture model of pitch for prosody-based speaker recognition,"MK Sonmez, L Heck, M Weintraub, E Shriberg",Proc.,
40647,vzgN1FBnFVAJ,Research Directions in Distributed Systems,"PF McKee, IW Marshall, ID Henning","BT Technology Journal,",1999
40656,gWLbaX8lKpQJ,Quadratic pairs,J Thompson,to,
40660,hn2MANNgz9sJ,DBGlobe: a service-oriented P2P system for global computing,E Pitouraâ?¦,"SIGMOD Record,",2003
40664,LnO0B8_S6OAJ,Hierarchical classification of web content,"H Chen, S Dumais","Proceedings of the 23rd annual international ACM SIGIR  &hellip;,",
40676,buCzY7r0NfgJ,Personal control and stress and coping processes: A theoretical analysis,S Folkman,"Journal of Personality and Social Psychology,",1984
40692,xFK4CkKj14EJ,About Quark Digital Media System,K Aulakh,"SIGMOD Conference,",1998
40698,XwVZ1XQ7EuAJ,Memphis &amp; IE 4,MJ Millerâ?¦,"PC magazine SA,",
