tid,id,title,authors,venue,year
33240,38dqduCraLQJ,Multiple Perspectives on Hiroshima. Pull-out 2.,K Schill,"Social Studies and the Young Learner,",1998
33241,kaq5eLrzrQsJ,Relational Databases for Querying XML Documents: Limitations and Opportunities. VLDB'99,"J Shanmugasundaram, H Gangâ?¦",Proceedings of 25th International Conference on Very Large ,
33244,RRYUGYJC6P0J,"Chemical weathering processes on the Vantage Peak Nunatak, Juneau Icefield, southern Alaska","JC Dixon, CE Thorn, RG Darmody","Physical Geography,",
33247,i2tQqqUglT4J,"Evolving Bargaining Strategies with Genetic Programming: An Overview of AIE-DA Ver. 2, Part 2",SH Chen,,
33251,o2qGdf4L94MJ,"Bratsberg, and P. Holager. The ClustRa Telecom Database: High Availability, High Throughput, and  ","SO Hvasshovd, SE Torbjrnsen",Proc. of the 21th VLDB,
33256,Swmp9dY4TtEJ,Intensity and frequency: Dimensions underlying positive and negative affect,"E Diener, RJ Larsen, S Levine, RA Emmons","Journal of Personality and Social Psychology,",1985
33263,QEnN_bS7-PgJ,Differences among the Disciplines.,"B Adam, AO Roberts","New Directions for Higher Education,",1993
33265,2wRdgm_1ujwJ,Computational problems regarding the design of normal forms,"C Beeri, P Bernstein","ACM Trans. Database Syst,",
33266,vfDYgcc3qysJ,New Approaches to Managing Information: Attribute-Centric Data Systems,"R Baeza-Yates, T Jones, G Rawlins",,1999
33274,ERIrJpWl0EMJ,Continuous model of an unreliable twostage material ow system with a finite bu er,"SB Gershwin, IC Schick",,1980
33275,FJVhPm3h-UYJ,Persistence of Web References in Scientific Research,"S Lawrence, A Kruger, CL Giles",,
33281,ervaluR3gSYJ,Near-IR (0.8â??2.5 Î¼m) optical constants of water ice at 100 K,TL Roush,"Proc. Lunar Planet. Sci. Conf. 28th,",
33282,CpAqmCX-G5AJ,The basic concepts of perturbation analysis of closed queueing networks with general service time  ,XR Cao,"Proc. of 29th IEEE Conf. Decision and Control,",
33284,-TVPD2JqAKgJ,A History of Iterative and Incremental Development,"C Larman, V Basili","IEEE Computer,",
33287,D_7qfFL5Oy4J,Erbium-doped fiber amplifiers: principles and applications,E Desurvire,,1994
33292,rEUvkHjm2pUJ,An Ultra-Low Power ADC for Distributed Sensor Networks,"MD Scott, BE Boser, KSJ Pister",,
33296,gP7VFk8L96sJ,Managing and querying changes in semi-structured data,"S Chawathe, S Abiteboul, J Widom","Proceedings of ACM SIGMOD Conference,",
33298,A6EUl3xNYawJ,A controlled Markov chains approach to software testing,KY Cai,"submitted for publication,",
33299,_2hj6snS3foJ,ARIES/CSA: A Method for Database Recovery in Client-Server Architectures,"C Mohan, I Narang",,1994
33302,BYAyZpRK7k0J,ARMSâ??Application of AI and OR Methods to Resource Management,"G Owusu, C Voudouris, R Dorne, C Ladde, G Anim- ","BT Technology Journal,",2003
33303,url:http://doi.wiley.com/10.1002/ev.1619,The inspectors general,MF Mangano,"New Directions for Program Evaluation,",1992
33309,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D141004%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Database Research Activities at The University of Vienna,"MPTMG Pernul, M Polaschek, AM Tjoa, G Vinek","SIGMOD RECORD,",1992
33318,WqXEkmp9Y78J,"Distribution of Danish Tourism Products in Europe-status, Trends and Challenges",CH Marcussen,"ELECTRONIC MARKETS,",1998
33321,Tke6G8xQpzsJ,An application of general branching processes to a cell cycle model with two uncoupled subcycles and ,M Alexandersson,"APPLIED MATHEMATICS AND COMPUTER SCIENCE,",2000
33322,eIm3DQVs0KcJ,Molecular analysis of zebrafish photolyase/cryptochrome family: two types of cryptochromes present  ,"Y Kobayashi, T Ishikawa, J Hirayama, H Daiyasu, S  ","Genes to Cells,",2000
33329,_02-K9vcjv8J,Problem-solving Methods in Artificial Intelligence,N Nilsson,,1971
33331,GvmV3EmtmVgJ,Rearrangements and convexity of level sets in PDE,B Kawohl,,1985
33332,LvzDUH47gCAJ,Iterative reconstruction of near infra-red absorption images,"SR Arridge, M Schweiger, DT Delpy",Proc.,
33337,Z_ZDub1qpEoJ,Intergenerational Risk Sharing and Fiscal Policy,H Bohn,,
33341,BUF3qY196pAJ,Text and Commentary. 1988,"M MARCOVICH, A Barcinonensis",,
33342,HzpIocOYvL0J,"et all.,â??MOS transistor modelling using neural networksâ??",VB Litovski,"Electronic Letters,",
33343,oiSir0Fajs8J,An analysis of learned helplessness: II. The processing of success,"CI Diener, CS Dweck","Journal of Personality and Social Psychology,",1980
33355,F7SG6xfAXCEJ,QUALITY-CONTROLLED LOSSY IMAGE COMPRESSION,V Ratnakar,,1997
33361,B7ez1hJyhIIJ,Influenza della forma sulla resistenza a taglio di giunti incollati,"L Bertini, V Fontanari, P Mauri",Procs. of the XXIX thNational Congress of the Italian ,
33364,rCv3ukEpnk0J,"432: Solution of the Equation AX+ XB= C, Comm","RH Bartels, GWS Algorithm",,1972
33373,cUVJ8Svrad0J,Fast Algorithms for Mining Generalized Association Rules,"R Agrawal, R Srikant","Proceedings of the 20th International Conference on Very  &hellip;,",
33383,dD4qUMoxnpEJ,CURE: An Efficient Clustering Algorithm for Large Databases,"S Guha, R Rastogi, K Shim","Information Systems,",2001
33387,sXn3gsd_5TAJ,Sting: A statistical infromation grid approach to spatial data mining,"W Wei, J Yang, R Muntz",Proc. of the 23rd Very Large Databases,
33389,F-hY7VPhVy0J,Advanced Modelling Techniques for Designing Survivable Telecommunications Networks,"CP Botham, N Hayman, A Tsiaparas, P Gaynord","BT Technology Journal,",2003
33390,vLv480h49v8J,Finding Interdisciplinary Knowledge and Information,JT Klein,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1994
33392,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1065207%26type%3Dpdf,Models and Methods for Privacy-Preserving Data Publishing and Analysis (Invited Tutorial),J Gehrke,,
33394,0iGejZW7h7IJ,On the power of locking,CH PAPADIMmtIOU,"Proc. ACM-SIGMOD Int Conf. on Management of Data, Ann Arbor, &hellip;,",
33400,p0YyqcjyAhwJ,The organization of electronic cyclic memories,HS STONE,IEEE,
33411,DLxKbEOJrI0J,On the application of some old and on the introduction of new methods for testing genuineness of  ,"F Chmelar, K Mostovoj","Proc. Int. Seed Test. Assoc,",
33412,cUDKQf6NMVQJ,Clustering with competing self-organizing maps,Y Cheng,,
33415,opFFt7_oIyYJ,Elastic Solute-Dislocation Interaction in an Anisotropic HCP Crystal,"CK Syn, A Ahmadieh, JW Morris Jr","Phil. Mag.,",1975
33417,oBfyEPhQ5TsJ,Automating Web navigation with the WebVCR,"V Anupam, J Freire, B Kumar, D Lieuwen","WWW9 / Computer Networks,",2000
33419,CJOfmiFZ3MwJ,Behavior Protocols and Components,"F Plasil, S Visnovsky, M Besta",Submitted for,
33423,k27Zw1l_agQJ,Specification and verification of abstract database types,"D Stemple, T Sheard","Proceedings of the 3rd ACM SIGACT-SIGMOD symposium on  &hellip;,",1984
33424,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D1963858,Bengal florican Houbaropsis bengalensis. Status and ecology.,"AR Rahmani, G Narayan, L Rosalind, R Sankaran","BOMBAY NATURAL HISTORY SOCIETY, BOMBAY(INDIA). 1988.,",1988
33425,c2NG7rWQ6bwJ,"Decidability of freshness, undecidability of revelation","G Ghelli, G Conforti",,
33426,oWtM6kBwJjkJ,Particle size spectra between 1 mm and 1 cm at Monterey Bay determined using multiple instruments,"GA Jackson, R Maffione, DK Costello, AL Alldredge, ",Deep-Sea Research,
33428,frjdRbtH_40J,Stable Models and Non-Determinism in Logic Programs with Negation,"D Scl, C Zaniolo","Proc. 9th ACM SIGMOD-SIGACT Symp. on Principles of Database  &hellip;,",
33432,hPT5SFt61cEJ,High Demand for Hot Skills,S Alexander,"Computerworld,",
33433,url:http://www.springerlink.com/index/M22809848733582R.pdf,BT PropNetâ??a commercial property trading service for the Internet,"J Wittgreffe, G Hobbs, S Berresford, K Fisher, S  ","BT Technology Journal,",1997
33435,neYtYlQkgrYJ,Algorithms for Acyclic Database Schemes,M Yannakakis,"VLDB,",1981
33438,Rr2ad7Q3JvgJ,Case study: the use of formal specification and rapid prototyping to establish product feasibility,"H Alexander, B Potter","Information and Software Technology,",1987
33439,MhFJ1uKkNJ8J,Magic Cap,J Sullivan,"informal demonstration at Sun Microsystems, March,",
33449,ABi_tyg1iqQJ,Ionisation profile monitor tests in the SPS,"C Fischer, J Koopman",,
33450,RxdhyjwfwTwJ,Aspects of the population biology of estuary-reared and stream-reared juvenile coho salmon in  ,PJ Tschaplinski,"to,",
33451,McSwwdbO6x4J,VNH Location-Aided Routing in mobile Ad hoc networks,YB Ko,"Proc. ACM/IEEE Mobicom,",
33453,KjVrr9rB09sJ,Software productivity metrics: Who needs them,"CJ Dale, H van der Zee","Information and Software Technology,",
33456,NCQGcdyj_hIJ,Benchmark Experimental Database for Multiphase Combustion Model Input and Validation: Baseline Case. ,"JF Widmann, SR Charagundla, C Presser, A Heckert","MD,",
33459,url:http://www.kluweronline.com/article.asp%3FPIPS%3D5092211%26PDF%3D1,Chief Technology Officer,BT Technologies,"BT Technology Journal,",2002
33460,bUKQBIcy88gJ,Information Pooling: When It Impacts Group Decision Making,"JR Winquist, JR Larson","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
33465,00-T_LIKE8QJ,The Digital DebitCredit Benchmark: Methodology and Results,"L Wright, W Kohler, W Zahavi","Proceedings of the International Conference on Management  &hellip;,",
33467,d0b0RJSmDTgJ,Data domain description by support vectors [A]. Verleysen M,"D Tax, R Duin","Proceedings of the European Symposium on Artificial Neural  &hellip;,",1999
33470,Vf9C_I6rTykJ,"1900,(posted at www. ancestry. com),&quot;",V Marriages,,1851
33477,CxuP7Vs8JhEJ,Security analysis of a practical&quot; on the fly&quot; authentication and signature generation,"G Poupard, J Stern","LECTURE NOTES IN COMPUTER SCIENCE,",1998
33478,0DdiHZzuahsJ,From perception to action: The right direction,"R Pfeifer, C Scheier",,
33481,IsIOUCR79t8J,Sign on the digital line'',K Yakal,"PC Magazine,",
33485,FrgHi1NGDn4J,"The Extent, Nature, and Precipitating Factors of Nurse Assault Among Three Groups of Registered  ","DD May, LM Grubbs","JOURNAL OF EMERGENCY NURSING,",2002
33490,UGA_yZn0Q_YJ,Oral immunoglobulin for preventing necrotizing enterocolitis in preterm and low birth-weight  ,"J Foster, M Cole","Cochrane Database Syst Rev,",2001
33497,lBq7bzIzng4J,Organizing Long-Running Activities with Triggers and Transactions; Procs. 1990 ACM SIGMOD Int,"U Dayal, M Hsu, R Ladin","Conf. on Management of Data,",
33498,FK6dz1xxL9EJ,Eine neue Methodik zur Erhoehung der Leistungsfaehigkeit Evolutionaerer Algorithmen durch die  ,W Jakob,,
33499,hWeBSAMHWWcJ,Final Report to NIMH (grant# R01MH42131),MT Greenberg,"University of Washington, Seattle,",
33507,7F9iCGggYVgJ,An Introduction to Remy's Fast Polymorphic Record Projection,L Wong,"SIGMOD Record,",1995
33510,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210408AH,Double beta decay in the particle-number projected QRPA formalism(Abstract Only),J SUHONEN,"Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
33511,mrG1M5J3c6UJ,Artemisinin derivatives for treating uncomplicated malaria,"HM McIntosh, P Olliaro","Cochrane Database Syst Rev,",2000
33513,PY-dslmftrUJ,Investigations of thyroid antigens reacting with Hashimoto sera. Evidence for an antigen other than  ,"G Belyavin, WR Trotter","Lancet i,",1959
33521,_zt42a9BKJgJ,Sex-linked mental retardation and verbal disability,RG Lehrke,,1968
33526,OLUF0opJoJoJ,Landscape as Resource for National Development: A Caribbean View.,BJ Hudson,"Geography,",
33528,ZXtVBJWOYPMJ,Modulatory actions of norepinephrine in the central nervous system,"DJ Woodward, HC Moises, BD Waterhouse, BJ Hoffer,  ","Fed Proc,",1979
33529,Cu-aDNwNy5wJ,Routing in sparse splitting optical networks with multicast traffic,"S Yan, JS Deogun, M Ali","Computer Networks,",2003
33533,fxaXCGLM0o8J,Load-sensitive routing of ling-lived flows,"SSJ Rexford, K Shin","Proc. ACM SIGCOMM, september,",
33538,_yDVedVj_yQJ,Analysing acquired disorders of reading,M Coltheart,"Unpublished manuscript,",
33539,xNe9B0rIx8oJ,The price of eggs: increased investment in egg production reduces the offspring rearing capacity of  ,"P Monaghan, RG Nager, DC Houston","Proceedings: Biological Sciences,",1998
33546,P6h31MpW0TYJ,Principles of problem reformulation under uncertainty,"JS Breese, EJ Horvitz","Technical report, Knowledge Systems Laboratory, Stanford ",
33548,url:http://doi.wiley.com/10.1002/tl.55,Engendering trust through institutional policies and practices,AF Lucas,"New Directions for Teaching and Learning,",2002
33550,bUQEh5I2-4wJ,A new approach to the polar Newton power flow using step size optimization,"CA Castro, LMC Braz",Proc. 29th North Amer. Power,
33553,R4uyk-K3H8sJ,Hot wire and spark shadowgraphs of the air flow through an air screw,HCH Townend,"Phil Mag,",
33556,1d6af_FsLEsJ,"D. Hasti, and R. Sellers,&quot; Progress in Phases 2 and 3 of the Photovoltaic Manufacturing Technology  ","CE Witt, RL Mitchell, GD Money, LO Herwig",Proceedings of the 23rd IEEE Photovoltaics Specialists ,
33557,nxZ2znfUFlIJ,A Relational Model of Data for Large Shared Data Bases,EF Codd,"Comm. ACM,",
33559,CbOhdik4ICgJ,"Webdienste mit dem. NET Framework entwickeln, Die neue Art der Programmierung",S Short,,2002
33566,dSurcNgIzusJ,A fast algorithm for threelevel logic optimization,"E Dubrova, P Ellervee",,
33569,url:http://www.springerlink.com/index/589TQRPPVBXQ6LJN.pdf,Guest editorial,"V Atluri, A Joshi, Y Yesha","The VLDB Journal The International Journal on Very Large  &hellip;,",2003
33570,ou0KGC_hfTUJ,OVEREXPRESSION OF 4.1 R DISTURBS MICROTUBULE ORGANIZATION,"CM Perez-Ferreiro, CM Luque, E Sendino, I Correas",,
33572,qGD7ZWZazLEJ,Query Processing for Advanced Database Systems,JC Freytag,,1993
33576,5YQESx_UYAAJ,NSCD Guidelines April 2002,ST VALIDATION,,
33577,v305mOt6SgAJ,"Bride,&quot; Need for'Currentness' in Certification Stressed",J Edward,,
33580,J9fYrWMEwuIJ,A History of Scientific Computing,SG Nash,"Acm Press History Series,",1990
33581,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099579%26type%3Dpdf,Exact Match Search in Sequence Data Using Suffix Trees,"M Halachev, N Shiri, A Thamildurai","Proceedings of the 14th ACM international conference on  &hellip;,",2005
33587,ojpOX6c0duQJ,"C., Jerome, D. Bechgaard, K., Batail, P., 1993","P Wzietek, F Creuzet, C Bourbonnais","J. Phys. I,",
33595,N9FW89tvoY4J,Transitive closure algorithms based on graph traversal,"Y Ioannidis, R Ramakrishnan, L Winger","ACM Transactions on Database Systems,",1993
33597,Vmeu18ccSHgJ,Improving Web interaction on small displays,"M Jones, G Marsden, N Mohd-Nasir, K Boone, G  ","WWW8 / Computer Networks,",1999
33600,qpS8OsQSuaUJ,Ascent and decline in the Spanish regional system,J Naylon,"Geography,",
33602,GlNt7w28aE8J,Mining Frequent Patterns without Candidate Generation. ACM SIGMOD Int,"J Han, J Pei, Y Yin","Conference on Management of Data, ACM,",
33606,5989H0yIaSgJ,An expression for bed-load transportation,MS Yalin,"Proc. ASCE,",
33608,NWD2_N23UiYJ,WHEELS: A conversational system in the automobile classifieds domain,"H Meng, J Glass, D Goddeau, L Hetherington, E  ",,
33610,nlNwMrr7SPIJ,"Nanotechnology: Small Matter, Many Unknowns",A Hett,,
33611,ToMq6MXM5sAJ,Optimal partial-match retrieval when fields are independently specified,"AV Aho, JD Ullman","ACM Transactions on Database Systems,",1979
33613,mt81KIIs--YJ,Advances in Chromatography,E Kovats,"Vok I,",
33614,OQf4E4E3AD0J,Implementation of the pan-European academic research network: TEN-155,"R Sabatino, JM Arce","Computer Networks,",1999
33615,KAyi60nog2AJ,The Impact of a Major Televised Sporting Event on Emergency Department Census,"NT Reich, R Moscati, D Jehle, M Ciotoli","JOURNAL OF EMERGENCY MEDICINE,",1994
33622,PxrCtvV6QqUJ,"On Clusterings: Good, Bad, and Spectral","R Kannan, S Vempala, A Vetta","JOURNAL-ACM,",2004
33627,HAFjR7Wh9JsJ,A COMPARISON STUDY OF STUDENTSâ??PERFORMANCE: QUALITY/LEAD MANAGEMENT VERSUS BOSS MANAGEMENT STYLES  ,RG Haucke,,2002
33631,RKh78Q-rJLMJ,Catching the boat with Strudel: Experiences with a web-site management system. ACM Intl,"MF Fernandez, D Florescu, J Kang, AY Levy, D Suciu","Conference on Management of Data (SIGMOD),",
33632,sANaM0NnIN0J,Agents (part 1): Technology and usage,J Odell,"Technical report, Cutter Consortium, Arlington, Massachusetts, ",
33633,LjrsWIr3rhAJ,CMVF: A Novel Dimension Reduction Scheme for Efficient Indexing in A Large Image Database,"J Shen, AHH Ngu, J Shepherd, DQ Huynh, QZ Sheng","SIGMOD Conference,",2003
33634,wwM-pxN8JGEJ,Trees: ADynamicIndexStructure for Spatial Searching,R AntoninGuttman,"ACM SIGMOD,",
33642,rYrWj_Vpy6kJ,Spatio-Temporal Conceptual Models: Data Structures + Space + Time,"C Parent, S Spaccapietra, E Zimanyi",,
33645,J9xZ3s-VYNAJ,The Localization of Development in Comparative Perspective.,N Ettlinger,"Economic Geography,",1994
33646,Okoc6oBvAMUJ,Asbestos-Containing Materials in School Buildings: A Guidance Document,USEP Agency,"Part I,",
33655,YMdmkM9tfSMJ,"162, 302 (1948)[CAS]","SC Curran, J Angus, AL Cockcroft","Phil. Mag,",
33657,-JQsCR7whCYJ,Application of traditional system design techniques to web site design,GP Marquis,"Information &amp; Software Technology,",
33658,v1ox76a6VgEJ,Antologie fun religieze lider un dercejlungen,M Prager,"New York,",
33659,XB0Bm5PezF8J,Partial expansions for file organizations with an index,DB Lomet,"ACM Transactions on Database Systems,",1987
33663,mE-oHDbrJrIJ,A Programming by Demonstration System for Beginning Programmers,H Lieberman,,
33670,jxp_DQh9AnMJ,Database Access Control for E-Businessâ??A case study,"S Dwivedi, B Menezes, A Singh",,
33671,4gyN95NWkmMJ,Salience of ethnicity in the spontaneous self-concept as a function of oneâ??s ethnic  ,"WJ McGuire, CV McGuire, P Child, T Fujioka","Journal of Personality and Social Psychology,",1978
33675,1LRgFqYSTq8J,Hybrid-Range Partitioning Strategy: A New Declustering Strategy for Multiprocessor Databa. se  ,"DJ DeWitt, S Ghandeharizadeh","Proc. 16th international Conference on VLDB,",
33677,9Tur4LTs_u4J,Pre-order DeÂ® cit Round Robin: a new scheduling algorithm for packet-switched networks q,"SC Tsao, YD Lin","Computer Networks,",2001
33680,26rSVuw9oc4J,Youth participation in research and evaluation,"S Zeldin, COâ??Connor, L Camino",,2005
33684,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1107512%26type%3Dpdf,Data Management Research at Technische Universitat Darmstadt,"A Buchmann, M Cilia","SIGMOD Record,",2005
