tid,id,title,authors,venue,year
29037,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8204540537MD,The Mechanism of Particle Formation in Production of Powders by Rotating Electrode Process,M Narla,"Powder Metallurgy Alloys Symposium[Abstracts], Bombay, India &hellip;,",1980
29057,VWL9k-iW0VYJ,Broadcast News Transcription in Mandarin,"L Chen, L Lamel, G Adda, JL Gauvain",,
29075,_BPIe73Lx5gJ,Context Sensitive Document Analysis in the WWW Environment,"N Milic-Frayling, R Sommerer, R MS","Microsoft Technical Report: MSR-TR-2001-63, June 2001, http://",
29090,BTPpXqvaQsUJ,AN ANALYSIS OF COMPETENCIES PERFORMED BY ADMINISTRATIVE PROFESSIONALS FOR THE ADMINISTRATIVE  ,JKH Taylor,,2001
29096,cffQihpsaW4J,Graphcut textures: image and video synthesis using graph cuts,"V Kwatra, A Schodl, I Essa, G Turk, A Bobick",,
29101,PthoHR4NFawJ,Shape optimal design for a fluid-heat coupled system,"D Chenais, J Monnier, JP Vila","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1996
29103,8E0dpyU306cJ,Prostaglandins for prevention of postpartum haemorrhage,"AM Gulmezoglu, F Forna, J Villar, GJ Hofmeyr","Cochrane Database Syst Rev,",2002
29104,url:http://adsabs.harvard.edu/abs/1976scom.nasa..738K,Coma: Panel Discussion,HU Keller,"Study of Comets, Proceedings of IAU Colloq. 25, held in  &hellip;,",1976
29105,1fKcOU28PAEJ,Supporting Exceptions to Behavioral Schema Consistency to Ease Schema Evolution in OODBMS,"E Amiel, MJ Bellosta, E Dujardin, E Simon","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1994
29111,fVHqSuVlgPkJ,Introduction to Hilbert space,PR Halmos,,
29115,u-KcTxp7MG0J,Advances in P/M and Particulate Materials,"O Mars, S Bengtsson, A Bergmark","Proc. Int. Conf., Vancouver, MPIF,",
29120,url:http://portal.acm.org/citation.cfm%3Fid%3D604264.604283%26coll%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Career forum,A Labrinidis,"ACM SIGMOD Record,",2001
29123,kMWLOqXdspQJ,Immunolocalization of proliferating perisinusoidal cells in rat liver,"SJ Johnson, JE Hines, AD Burt","The Histochemical Journal,",1992
29124,QNk5e-NlkXsJ,Common-sense theory formation: towards understanding baseball,"EM Soloway, EM Riseman","&hellip;  of Massachusetts COINS Technical Report 75C-5, Amherst,",
29125,N_pn9no3d_wJ,A neural cocktail-party processor,"C Malsburg, W Schneider","Biological Cybernetics,",1986
29137,sjwDQWdz_4UJ,Tengger Support of Design-through-Code [UML through Java] for Feature-Oriented Separation of  ,"W Harrison, C Barton, M Raghavachari",OOPSLA,
29140,tXXOi2KKFmUJ,Culture and cause: American and Chinese attributions for social and physical events,"MW Morris, K Peng","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
29145,ypHBb35DGMgJ,Enhanced Data Types in PREDATOR,P Seshadri,"VLDB Journal,",
29147,ihd7Bv2UhSUJ,Gendered fishing among the Meriam: implications for sexual division of foraging labor,"R Bliege Bird, D Bird",,2001
29154,url:http://portal.acm.org/citation.cfm%3Fid%3D984490,On the criteria for selecting the site of the annual SIGMOD conference,RH Katz,"ACM SIGMOD Record,",1981
29155,OSUm3Bj1REkJ,Object-oriented Encapsulation for Dynamically Typed Languages,"N Scharli, AP Black, S Ducasse",,
29160,RW9qDXqvprYJ,Representation of Three-Dimensional Digital Images,SN Srihari,"ACM Computing Surveys (CSUR),",1981
29162,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196321%252F22)4%253A2%253C199%253ATHOCPS%253E2.CO%253B2-O,The Humanism of CP Snow,WF Hall,"Wisconsin Studies in Contemporary Literature,",1963
29169,LY2VAxZuR1cJ,Introduction: Bringing programming to end users,A Sypher,Watch What I Do: Programming by,
29174,R7Di5q-qZlcJ,An evaluation system for application specific architectures,"A De Gloria, P Faraboschi",,
29175,FP-ribG9oVsJ,"OLAP, Relational, and Multidimensional Database Systems",G Colliat,"SIGMOD Record,",1996
29184,19cQR-XX40cJ,The ABCs of Small Grant Acquisition for Social Studies Teachers. Middle Level Learning.,B Sliger,"Social Studies and the Young Learner,",1998
29185,wVwz377YtIkJ,Exploiting Network Proximity in Peer-to-peer Networks,"M Castro, P Drushel, YC Hu, A Rowstron","Technical Report MSR-TR-2002-82, Microsoft Research,",
29187,T4alhp7mVg8J,From unsupervised learning to data mining: linking cognition and data analysis,L Talavera,"Proceedings of Jornades dâ??Intelligencia Artificial: Noves  &hellip;,",1997
29190,-8VatOHMxIQJ,Using Iterated IRS Model Reduction Techniques to Calculate Eigensolutions,"MI Friswell, SD Garvey, JET Penny","Proc. SPIE,",1997
29193,r-0r_I-_O7wJ,Design of radex-realtime database experimental system,"R Sivasankaran, B Purimetla, J Stankovic, K  ",,1998
29204,xB5RXk4ZDvIJ,Some algorithmic aspects of subspace identification with inputs,"A Chiuso, G Picci",,
29210,bw_c9Mk0_7IJ,Staggered Striping in Multimedia Information Systems,"S Berson, S Ghandeharizadeh, R Muntz, X Ju","Proceedings of the ACM SIGMOD International Conference on  &hellip;,",1994
29213,-_0brE4uB7IJ,"Kyzioz. shtsls; l, JB","Z Daszkiewicz, A Domanski, JB Kyziol","Org. Prep. Proc. Int,",
29214,xCWi-0YOiXIJ,"Be Silva, Critical point theorems and applications to differential equations",EA De,"Ph-D thesis, Wisconsin University,",
29222,1Rujg2TvzyYJ,"Efficient 3D Computation of Electrostatic Fields and Forces in Microsystems, ETH Zurich",M BÃ¤chtold,"ISBN 3-907574-17-6, Zurich, Switzerland,",
29224,3PeXnorMxacJ,Influence of Mass Ratio and Structural Comparability on the Severity of Injuries Sustained by the  ,"F Hartemann, JY Foret-Bruno, C Thomas, C Tarriere, ",Procs 23 rdStapp Car Crash,
29227,gz1Dp-BrzVcJ,Synthetic PET imaging for grasping: from primate neurophysiology to human behavior,"MA Arbib, AH Fagg, ST Grafton","Submitted for publication,",2000
29231,dKelS9Tp1MgJ,Streaming RAID: A Disk Storage System for Video and Audio Files,"FA Tobagi, J Pang, R Baird, M Gang",Proceedings of ACM,
29236,F2hJ_IGiHj8J,Data/Knowledge Packets as a Means of Supporting Semantic Heterogeneity in Multidatabase Systems,"D Weishar, L Kerschberg","SIGMOD Record,",1991
29256,PJwykJAk2qkJ,"Reynolds number effects on a turbulent boundary layer with separation, reattachment","S Song, JK Eaton",,2002
29263,-9ypztu9AlMJ,"The power of partnering: vision, commitment, and action",JG Sujansky,,1991
29267,Wb6k4wS5bdUJ,Career Academies: Impacts on Students' Engagement and Performance in High School.,"JJ Kemple, JC Snipes",,2000
29279,LMaY0odSD5EJ,Comprehensive colour image normalization,"GD Finlayson, B Schiele, JL Crowley","LECTURE NOTES IN COMPUTER SCIENCE,",1998
29282,Dvs2nBeBb4MJ,â??Note on X-rays and scattered X-rays,CG Barkla,"Phil. Mag,",
29285,1IU-tzZqvEkJ,Unlocking secure online commerce,J Vijayan,"Computerworld,",
29297,oPgy1SYoptgJ," , PZ Kunszt. Designing and mining multi-terabyte astronomy archives: The sloan digital sky survey",ATJGDR Slutz,,2000
29309,v-KRLXvSrM8J,Homoeopathic Oscillococcinum for preventing and treating influenza and influenza-like syndromes,"AJ Vickers, C Smith","Cochrane Database Syst Rev,",2000
29315,gRgSThPOliUJ,Optimal selection of measurement locations for parameter estimation in distributed processes,D Ucinski,"APPLIED MATHEMATICS AND COMPUTER SCIENCE,",2000
29316,7dodjzuWegEJ,FEFF 80 Manual,"A Ankudinov, B Ravel, JJ Rehr",,1999
29322,sm2H_15iqCsJ,An investigation into loading a cache with query results,"L Haas, D Kossmann, I Ursu","Technical report, IBM Almaden, San Jose, CA, March",
29333,i3NjaOH_pO0J,"Biological oxidations in oxic and anoxic marine environments: rates and processes, 208 pp",AH Devol,"Ph. D. Thesis, University of Washington, Seattle, Washington ",
29346,mFOSML8c0s4J,W. W] lson. An Overview of DB2 Paraflel Edition,"C Barn, G Fecteau, A Goyaf, H Hsiao, A Jhnigmn, S  ",Proceedings of 1995 SIGMOD International Conference on ,
29366,ie9DrWLB6e8J,Biogeography of ants in eastern Madagascar,"BL Fisher, D Girman","See Ref,",
29372,2vmz9YWkPzUJ,"PeterKreps, and GeraldHeld. TheDesign and Implementation of INGRES",EW MichaelStonebraker,"ACM Transactions on Database System,",
29374,lpbKdBUesc8J,Grammatical Functions and Word Order in Combinatory Grammar,C Bozsahin,"ms., Middle East Technical University,",
29377,l8EqERHsrIcJ,TCBWorks: Using a Web-Groupware System for Teaching and Research,"AR Dennis, SK Pootheri, V Natarajan",,
29382,A5qgqEDykVwJ,Class and channel condition based scheduler for EDGE/GPRS,"R Agrawal, A Bedekar, RJ La, RS Pazhyannur, V  ","Proc. SPIE,",2001
29388,FmbZmXV7TSAJ,Implementation of logical query languages for databases.,"R Source, M Zentralblatt","ACM Trans. Database Syst,",1985
29399,A7MbnKxakIkJ,Electrical Wholesale Market Report,L Barker,,
29400,310zRf_pQBIJ,Insertion scheme for the crystal of the classical Lie algebras,"JA Kim, DU Shin",submitted for,
29403,-likFk7bFjkJ,FYI On the X Window System,R Scheifler,,
29412,wKeDD2BLACAJ,Stable local bases for spaces of splines on Powell-Sabin triangulations,"MJ Lai, LL Schumaker",,1999
29415,PyMoXqR-0ZgJ,Methods of calculation of nonstationary processes for separating multicomponent isotope mixtures in  ,"IA Vereninov, YV Rakitsky","At. Energ,",
29422,Q6FMTAJ1OoUJ,Standing Committee,P Accounts,,
29429,6YMQ7mSBxYoJ,When are Two Games the Same?,J van Benthem,Unpublished,
29434,NzeUq9mfNPcJ,Psychodrama: Discovering New Meaning in Personal Drama.,WD Pearlman,"New Directions for Adult and Continuing Education,",1990
29440,tT3xJO6uRtEJ,"HyperView, authoringdisplay software designed for educational instruction by Paul Beam and  ",P Beam,Demonstration versions are available by inquiry to pdbeam@ ,
29441,epUf9ogilogJ,MunozA (1995) TIGUKAT: A uniform behavioral objectbase management,"MT Ã?zsu, RJ Peters, D Szafron, B Irani, A Lipka",VLDB,
29442,lEQ4uPFcizcJ,Incremental Updates of Inverted Indexes in Document Retrieval,"A Tomasic, H Garcia-Molina, K Shoens","Proc. ACM SIGMOD Int. Conf. on Management of Data,",
29448,bYD_-5Em2MoJ,A sequential statistical mutation-based testing strategy,"M Sahinoglu, EH Spafford","IEEE Proc. 28th Annual Spring Reliability Seminar,",
29461,buI2V0eIcZoJ,Data Mining in the Bioinformatics Domain,S Tsur,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2000
29462,j5zrnFJsJm8J,Aseismic ridge subduction and vertical motion of overriding plate,"I Moretti, K Ngokwey","See Mascle,",
29464,2z0eQnfXRcsJ,Empirical Performance Evaluation of,E RAHM,"ACM TransactIons on Database Systems,",1993
29465,tog2BNe1i5AJ,DNRE,NEG Margins,"ISBN,",
29477,dogu0I_nyG0J,The Pathophysiology of Tension Pneumothorax in Ventilated Swine,"ED Barton, P Rhee, KC Hutton, P Rosen","JOURNAL OF EMERGENCY MEDICINE,",1997
29479,QWMmTUgNyPsJ,Fishes of Wisconsin,GC Becker,,2001
29482,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101191%26type%3Dpdf,SensEye: A Multi-tier Camera Sensor Network,"P Kulkarni, D Ganesan, P Shenoy, Q Lu","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
29483,vBHA-6GL9-kJ,Acquisition of Terminology Knowledge Using Database Design Techniques,"CF Eick, PC Lockemann","Proceedings ACM SIGMOD Conference, Austin, USA",
29487,ofRNwQLX6XQJ,Content-based retrieval of music and audio,J Foote,"Proc. SPIE,",1997
29505,iCUqK7nY1wwJ,Making Fast Strategic Decisions in High-Velocity Environments,KM Eisenhardt,"The Academy of Management Journal,",1989
29517,6SBwemr2zscJ,Implementing Crash Recovery in QuickStore: A Performance Study,", DJ DeWitt","SIGMOD Conference,",1995
29518,rDPjJFzq2cwJ,Data Exchange: Semantics and Query Answering,"R Fagin, PG Kolaitis, RJ Miller, L Popa","LECTURE NOTES IN COMPUTER SCIENCE,",2003
29530,ezYQT2_lJE8J,Evaluation of quantitative cardiac biomarker point-of-care testing in the emergency department,"TE Caragher, BB Fernandez, FL Jacobs, LA Barr","JOURNAL OF EMERGENCY MEDICINE,",2002
29548,PKi-hWhDkpAJ,"Critical analysis of 1Î±, 25-dihydroxyvitamin D 3 response elements",C Carlberg,"Proceedings of the 10th International Vitamin D Workshop,",
29556,k-IlQ6VnmKsJ,Bypassing Joins in Disjunctive Queries,acm.org,"VLDB,",1995
29559,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D155968WS%26recid%3D199301550083MD,"Modular manufacturing systems for laser welding, cutting and heat treatment","J HELD, A GILLNER","&hellip;  Applications in the Automotive Industry, Proceedings, 25 th &hellip;,",1992
29562,AD6lVwCP710J,"Cross-Functional Project Groups in Research and New Product Development: Diversity, Communications,  ",RT Keller,,
29565,3X4arvzvY0QJ,Approximate Reachability Analysis of Piecewise-Linear Dynamical Systems,"E Asarin, T Dang, O Maler, O Bournez","LECTURE NOTES IN COMPUTER SCIENCE,",2000
29571,_7CUbaNaY8sJ,"P., DD Chamberlain,&quot; Functional Specifications of a Sub-system for Database Integrity,&quot;",K Eswaren,"Proc. Intl. Conf. on Very Large Databases,(Sep.",
29575,oLTtvWcL9CMJ,How to Leak a Secret,"RL Rivest, A Shamir, Y Tauman","LECTURE NOTES IN COMPUTER SCIENCE,",2002
29577,f6owRYWydnsJ,In Search of Real-Time Internet Service,G Lawton,,
29599,JMuXg_ehLkcJ,Cross talk of the interferon-alpha/beta signalling complex with gp130 for effective interleukin-6  ,"Y Mitani, A Takaoka, SH Kim, Y Kato, T Yokochi, N  ","Genes to Cells,",2001
29604,BvblUULmOF0J,"Nieto-Santisteban, MA, Thakar, AR, Heber, G., &amp; Rots, AH 2004,â??There Goes the Neighborhood:  ","J Gray, AS Szalay, G Fekete, WOâ??Mullane","Microsoft Technical Report,",
29611,95VjRNKF6l0J,Intergenerational conflicts in species of birds with precocial offspring,R Pierotti,"Proc. Int. Ornithol. Congr,",
29613,qvF6ATliMlMJ,Budesonide at different doses for chronic asthma,"N Adams, J Bestall, PW Jones","Cochrane Database Syst Rev,",2001
29614,VHKG2x_3rlwJ,Morphology of the auditory pathway in congenitally deaf white cats equipped with cochlear implants,"S Heid, A Kral, R Hartmann, R Klinke","Proc 29th GÃ¶ttingen Neurobiol Conf,",
29616,zhY8krSiuTsJ,Application of Inorganic Insulating Materials in Nuclear Reactors,NA Aseev,"At. Energ,",
29624,3noCI_6SjBgJ,Benchmarking simple database operations,"WB Rubenstein, MS Kubicar, RGG Cattell","Proceedings of the 1987 ACM SIGMOD international conference  &hellip;,",1987
29639,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111000452MT%26recid%3DA0032585AH,Aerodynamic perturbations on the frigate La Fayette deck effects on the helicopter flight dynamics,"A Taghizad, A Desopper, C Verbeke","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
29646,h0m2v7zwL7sJ,SEMEXâ??An Efficient Music Retrieval Prototype,"K Lemstrom, S Perttu","Proceedings ISMIR,",2000
29668,piF2Jz9NkiAJ,A Model for Integrated Information Systems,IA Macleod,"VLDB,",1983
29674,PqjnCdS_sr4J,Collaboration and Coordination in Process-Centered Software Development Environments: A Review of  ,P Barthelmess,"Information and Software Technology,",2003
29679,Z95Hh7a1mSIJ,"The global forest products model: structure, estimation, and applications",J Buongiorno,,
29686,y7BBF7Rgii8J,Biomechanics of the cardiovascular system,"BB Sramek, J Valenta, F Klimes",Czech Technical University,
29692,H7eKLVkwQiMJ,"June of 1999, INS mounted enforcement operation in the Vanguard meat processing plant in Nebraska;  ",I May,,
29697,qzqlObliuQ8J,Age at Resurfacing for Flexible Pavements in Washington State,S Muench,"Report, University of Washington, Seattle, Washington,",
29698,DNYDa0cFGT4J,The Racism and Life Experience scales,SP Harrell,"Unpublished manuscript,",
29702,bIZ3TqnxjSkJ,Efficiency Loss in a Cournot Mechanism for Network Resource Allocation,"R Johari, JN Tsitsiklis",,
29705,5p-8nUaRxxYJ,"B., Babu, S., McAlister, J. and Widom, J.(2002): Characterizing Memory Requirements for Queries over ",B Arasu,Proc. ACM SIGMOD-SIGACT-SIGART symposium on Principles of ,
29739,YWsHcKPm164J,Essential role of active nuclear transport in apoptosis,"N Yasuhara, Y Eguchi, T Tachibana, N Imamoto, Y  ","Genes to Cells,",1997
29740,BIF2jRwmL0EJ,Object fusion in mediator systems (extended version),"Y Papakonstantinou, H Garcia-Molina",,
29759,2YUZgjqmJnsJ,Analysis of ADD/DROP multiplexing at 160 Gbit/s to base data rates of 10 Gbit/s and 40 Gbit/s,"A Melo, G Toptchiyski, K Petermann, C Schubert","Proc. 28th Europ. Conf. Opt. Commun.,",
29762,PoJxt880k-AJ,Benchmark. Michael stonebraker and jim frew and kenn gardels and jeff meredith,S TS,"Proceedings of SIGMOD,",
29775,D878TsBWKV4J,COMPUTATIONAL METHODS FOR FAST AND ACCURATE DNA FRAGMENT ASSEMBLY,CF Allex,,1999
29777,CZbFoRniJbQJ,Foundations of a Logical Approach to Agent Programming,"Y Lesperance, HJ Levesque, F Lin, D Marcu, R  ","LECTURE NOTES IN COMPUTER SCIENCE,",1996
29781,nwgqB7Qk4lEJ,Species displaced by Spartina in the Pacific Northwest,K Sayce,"&hellip; Grant Program, University of Washington, Seattle, Washington &hellip;,",
29783,oQwo8TPoYHsJ,Theory as method: Small theories of treatments,MW Lipsey,"New Directions for Program Evaluation,",1993
29798,_PxgTgIGr-4J,A new targeting procedure for the retrofit of heat exchanger networks,"CG Shokoya, E Kotjabasakis","&hellip;  pressented at the International Conference, Athens, Greece, &hellip;,",
29800,zdaCqmyS9dUJ,Meta-Functions and Contexts in an Object-Oriented Database Language,M Caruso,,
29815,dm1ps2AQCnUJ,"Motion Estimation Using Rate Distortion Theory for Very Low Bit Rate Image Sequence Coding,&quot;","D Tzovaras, MG Strintzis",Proc. Int&#39;l Conf.,
29819,seyHSl13HnYJ,Effect of electric fields on fracture behavior of PZT ceramics,"AG Tobin, YE Pak",Proc.,
29827,YhznwmO6t2wJ,Infant day care: A cause for concern,J Belsky,"Zero to Three,",
29831,3aLVT5v2QToJ,Inner and outer ecology; transitions to a sustainable worldview.,RK Hetzel,,
29837,hy1rj8ox-ZEJ,A Comparison of Decision Making Performance in Established and Ad Hoc Groups,"J Hall, MS Williams","Journal of Personality and Social Psychology,",
29840,Fy7f5hCwI8sJ,Correctness of Lazy Database Updates for Object Database Systems,"F Ferrandina, T Meyer, R Zicari",,
29843,FrM-L5ca5wAJ,Taxane diterpene synthesis strategies. A review,CS Swindell,"Org. Prep. Proc. Int,",
29845,url:http://www.springerlink.com/index/K172N8X5509538UN.pdf,Multilingual Information Technology,S Appleby,"BT Technology Journal,",2003
29853,nBQLc0U1J88J,The new private city: recreating civil society at the millennium,A Kirby,"Association of American Geographers&#39; Conference, Hawaii,  &hellip;,",
29859,url:http://portal.acm.org/citation.cfm%3Fid%3D582326%26dl%3DACM%26coll%3Dportal%26CFID%3D11111111%26CFTOKEN%3D2222222,Fundamentals of data element definition,RM Curtice,"Proceedings of the 1981 ACM SIGMOD international conference  &hellip;,",1981
