tid,id,title,authors,venue,year
32997,url:http://doi.wiley.com/10.1002/tl.145,Decoding Astronomical Concepts,"RH Durisen, CA Pilachowski","NEW DIRECTIONS FOR TEACHING AND LEARNING,",2004
33006,SC_OvHDNZiUJ,Programming in Oberon: steps beyond Pascal and Modula,"M Reiser, N Wirth",,
33022,TMrg1T5egBkJ,A Computational Approach to Grammatical Coding of English Words,"S Klein, RF Simmons","Journal of the ACM (JACM),",1963
33027,hFZPouXFe0AJ,Embedded or Separate Hypertext Mark-up: is it an Issue?,"PJ Brown, H Brown",,
33033,Jlyy7c0-cnIJ,Software reuse--key to enhanced productivity: Some quantitative models.,", T Durek","Information and Software Technology,",1989
33048,7Qx78i4jHS4J,Creating a Financial Management System.,"FR Borchert, VC Mickelson","New Directions for Higher Education,",1973
33059,Nk9Xn7_n0P8J,Local treatments for cutaneous warts (Cochrane Review),"S Gibbs, I Harvey, JC Sterling, R Stark","Cochrane Database Syst Rev,",2001
33065,5KdceadGf8cJ,A Multi-paradigm Querying Approach for a Generic Multimedia Database Management System,"JR Wen, Q Li, WY Ma, HJ Zhang","SIGMOD Record,",2003
33076,5Sg1yO3UqawJ,"H. Darwen, CJ Date: The ThirdManifesto",D Darwen,,
33092,sgUc-IwFmBcJ,"Intention, perceived control, and weight loss: An application of the theory of planned behavior","DE Schifter, I Ajzen","Journal of Personality and Social Psychology,",1985
33107,JqCEO72merYJ,Controller designs for model-plant parameter mismatch,"JA Romagnoli, MN Karim, OE Agamennoni, A Desages","IEE Proceedings, Part D,",1988
33113,kuueK-yBQqMJ,"Incremental maintenance for materialized views over semistructured data, 1998","S Abiteboul, J McHugh, M Rys, V Vassalos, J Wiener",Stanford University Technical,
33133,ahmoRsqTUY8J,On Matching Schemas Automatically,"PA Bernstein, E Rahm",,
33141,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622963AH,Influence of raindrop size distribution on X- and Ka-band dual-wavelength radar,"K NAKAMURA, H INOMATA, J AWAKA, K OKAMOTO, T  ","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
33146,T936dofmnHEJ,Three underdeveloped models for adult learning,R Hiemstra,"New Directions for Adult and Continuing Education,",1993
33147,2y9m1qzVu4EJ,A Scalable and Highly Available Networked Database Architecture,"R Bamford, R Ahad, A Pruscino","VLDB,",1999
33149,Bq5Cuke-VukJ,An expiration age-based document placement scheme for cooperative web caching,"L Ramaswamy, L Liu","Knowledge and Data Engineering, IEEE Transactions on,",2004
33150,uJZC3kx4ECoJ,The Symbolic Manipulation Program FORM,JAM Vermaseren,to,
33152,wnke8ff8hYUJ,Mining Surprising Patterns Using Temporal Description Length,"S Chakrabarti, S Sarawagi, B Dom","VLDB,",1998
33156,Op9SmR1HP2gJ,Modeling industrial embedded systems with UML,"JM Fernandes, RJ Machado, HD Santos",,
33166,FnIjlA5xLb4J,Data and Databases,"C Databases, D Warehouses, AE Technology, IP  ",,
33172,vLYloZqZZXEJ,Early versus late antiepileptic drug withdrawal for people with epilepsy in remission,"JI Sirven, M Sperling, DM Wingerchuk","Cochrane Database Syst Rev,",2001
33175,u7W0suS1EDEJ,"A Theory of the Effects of Advanced Information Technologies on Organizational Design, Intelligence, ",GP Huber,"The Academy of Management Review,",1990
33177,XTj-pYH3s4gJ,An Evaluation of the EPA Wastewi$ e Program,"M Delmas, A Andrade, D Cassano, C Liu, A Teo, J  ",,2000
33178,I0_ur4NpdGwJ,Fast dimensionality reduction algorithm with applications to document retrieval and categorization,"G Karypis, EH Sam","Proceedings of the 2000 ACM CIKM International Conference on &hellip;,",
33185,n7y3qyLPMFQJ,0 3Â¤ 0 3Â§Â¦ Â£Â¥Â£Â¥ HÂ¤ V  0Â¡Â¤ A 0 HÂ¤ 3Â¢Â¡ WÂ¡   A&quot; f   3Â¢Â£Â¤ Â£ eHPIÂ¤ Ã?  12Â£ 0 3Â¦Â¥ a ,"R Agrawal, T Imielinski, A Swami","Proceedings of the 1993 ACM-SIGMOD International Conference  &hellip;,",
33196,ujg5Elnh7scJ,Comparison of wire-guided cricothyrotomy versus standard surgical cricothyrotomy technique-standard  ,"TC Chan, GM Vilke, KJ Bramwell, DP Davis, RS  ","JOURNAL OF EMERGENCY MEDICINE,",1999
33197,qCeUWOZNWA4J,Random Telegraph Noise of Deep-Submicrometer MOSFETâ??s,"KK HUNG, PK KO, C HU, YIUC CHENG, I INTRODUCTION",,
33206,eq-98HcgqTgJ,Review of rare earth doped fibre lasers and amplifiers,P URQUHART,"IEE Proceedings,",1988
33215,pVsFKVZNgD4J,Random sampling for histogram construction,S Chaudhuriâ?¦,,1998
33218,AtB54O8j2oAJ,DLS-76. A Program for the Simulation of Crystal Structures by Geometric Refinement,"C Baerlocher, A Hepp, WM Meier","&hellip;  of Crystallography and Petrography, ETH Zurich, Switzerland,",
33219,BepoZs51TYoJ,McCarthy said of the design of inter alia Algol 60:â??It was stated that everyone was a gentleman  ,JANL pointed out that John,History of Programming,
33224,FF23MnsDLh8J,Thematic Study F-Information required for Integrated Coastal Zone Management,"JP Doody, CF Pamplin, C Gilbert, L Bridge","European Union Demonstration Programme on Integrated  &hellip;,",
33232,eIxT-Sq4UE0J,IGF: A Robust State-Free Communication Protocol for Sensor Networks,"BM Blum, T He, S Son, JA Stankovic","Sumbit to SenSys,",
33234,u764rKqsMKgJ,"Overview of The Third Text REtrieval Conference (TREC-3), NIST SP 500-225, National Institute of  ",DK Harman,"MD,",
33241,kaq5eLrzrQsJ,Relational Databases for Querying XML Documents: Limitations and Opportunities. VLDB'99,"J Shanmugasundaram, H Gangâ?¦",Proceedings of 25th International Conference on Very Large ,
33252,GFpyiI3S0AIJ,How protein reads the stop codon and terminates translation,"Y Nakamura, K Ito","Genes to Cells,",1998
33257,VKTm8bBxqb4J,Investigating novel foundations for offshore wind turbines,"BW Byrne, GT Houlsby","Proc. 21st Int. Conf. Offshore Mechanics Arctic Engng, Oslo, &hellip;,",
33260,4NijUFtpLWcJ,Signs and Symptoms of Patients with Brain Tumors Presenting to the Emergency Department,"H Snyder, K Robinson, D Shah, R Brennan","JOURNAL OF EMERGENCY MEDICINE,",1993
33261,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D821422CO,MATERIALS SUPPORT TECHNOLOGY LIQUID DROP IMPACT DAMAGE FOR CERAMIC MATERIALS,WF Adler,"WF Adler, Effects Technology Inc., Santa Barbara, California &hellip;,",1982
33263,QEnN_bS7-PgJ,Differences among the Disciplines.,"B Adam, AO Roberts","New Directions for Higher Education,",1993
33266,vfDYgcc3qysJ,New Approaches to Managing Information: Attribute-Centric Data Systems,"R Baeza-Yates, T Jones, G Rawlins",,1999
33268,jQ6eIao6R0EJ,Data Access for the Masses through OLE DB,JA Blakeley,"SIGMOD Conference,",1996
33279,PNybOnbZzvwJ,Software requirements in the 80s: From alchemy to science,M Alford,Proc.,
33288,-JIq6XbezmEJ,Towards understanding and tailoring the specificity of synthetically useful enzymes,"G DeSantis, JB Jones","Acc. Chem. Res,",
33289,HV5SuJOUu3YJ,The Varrier TM Autostereoscopic Virtual Reality Display,"DJ Sandin, T Margolis, J Ge, J Girado, T Peterka,  ","Proceedings of ACM SIGGRAPH 2005,",2005
33293,9YLeqlXQGxIJ,The Los Angeles jobs-first GAIN evaluation: preliminary findings on participation patterns and first ,"S Freedman, M Mitchell, D Navarro",,1998
33294,aCPRwP5gibAJ,Design recovery for maintenanceand reuse,TJ Biggerstaff,"IEEE Computer,",
33296,gP7VFk8L96sJ,Managing and querying changes in semi-structured data,"S Chawathe, S Abiteboul, J Widom","Proceedings of ACM SIGMOD Conference,",
33301,n0Kqw8-j7Z0J,Changes to mangrove ecosystem distribution: Port Curtis 1941 to 1989. In&quot;&quot; Mangroves-a resource  ,D Arnold,"Proceedings of a Symposium.&quot;,(Eds Hopley, D. and Warner L.), &hellip;,",
33316,r4GW_MM3MmwJ,Lessons learned from irrigation management transfer programs,JA Sagardoy,"International Conference on Irrigation Management Transfer,",
33329,_02-K9vcjv8J,Problem-solving Methods in Artificial Intelligence,N Nilsson,,1971
33335,di4KV6D3ZBwJ,Principles for psychological confidence of the operators of a nuclear power plant,AS Alpeev,At.,
33338,HGdZD8ciTV8J,ERP Problems Put Brakes On Volkswagen Parts Shipment,C Stedman,"Computerworld,",
33373,cUVJ8Svrad0J,Fast Algorithms for Mining Generalized Association Rules,"R Agrawal, R Srikant","Proceedings of the 20th International Conference on Very  &hellip;,",
33385,nn33DlRiX4kJ,Building a Presidential Team.,BS Uehling,"New Directions for Higher Education,",1981
33390,vLv480h49v8J,Finding Interdisciplinary Knowledge and Information,JT Klein,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1994
33397,mdR5cQPILu8J,Polynuclear Aromatic Hydrocarbons Related to the Buckminsterfullerene Surface,"PW Rabideau, AB Sygula","Acc. Chem. Res,",
33403,cLlRs5uIihIJ,A Population-Based Study of Daily Nonsteroidal Anti-inflammatory Drug Use and Prostate Cancer,"RO Roberts, DJ Jacobson, CJ Girman, T Rhodes, MM  ","MAYO CLINIC PROCEEDINGS,",2002
33407,ckw_YaPdv1EJ,Women's Sex-Role Attitudes: A Historical Perspective.,C Rose,"New Directions for Higher Education,",1975
33431,fQ3CFKAb9D8J,â??A Message Passing Framework for Recursive Query Evaluation,A Van Gelder,"Proc. SIGMOD,",
33432,hPT5SFt61cEJ,High Demand for Hot Skills,S Alexander,"Computerworld,",
33450,RxdhyjwfwTwJ,Aspects of the population biology of estuary-reared and stream-reared juvenile coho salmon in  ,PJ Tschaplinski,"to,",
33451,McSwwdbO6x4J,VNH Location-Aided Routing in mobile Ad hoc networks,YB Ko,"Proc. ACM/IEEE Mobicom,",
33456,NCQGcdyj_hIJ,Benchmark Experimental Database for Multiphase Combustion Model Input and Validation: Baseline Case. ,"JF Widmann, SR Charagundla, C Presser, A Heckert","MD,",
33460,bUKQBIcy88gJ,Information Pooling: When It Impacts Group Decision Making,"JR Winquist, JR Larson","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
33462,mDaUyNUN2_sJ,D.(2002) Writing Secure Code Second Edition,MLB Howard,Microsoft,
33473,kmagdb9VZjoJ,An algorithm for generating document-deictic references,I Paraboni,,
33479,1J3auZTzyGcJ,"Ray Debraj, and Sevin Yeltekin. Self-control, saving, and the low asset trap",BD Bernheim,"Technical report, Stanford University, May",
33488,_4qcvZhs9Q0J,Runaway pacemaker: A case report and review,"J Griffin, H Smithline, J Cook","JOURNAL OF EMERGENCY MEDICINE,",2000
33500,GkD99RPNDi8J,Join Processing in Large Database Systems with Large Main Memory,LD Shapiro,ACM,
33503,hp3U_cPnuJQJ,Evaluation and assessment of reooding models in RELAP5MOD2. 5 and RELAP5MOD3 codes using Lehigh  ,"M Sencar, N Aksan","NURETH-7, New York, USA, September,",
33510,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210408AH,Double beta decay in the particle-number projected QRPA formalism(Abstract Only),J SUHONEN,"Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
33511,mrG1M5J3c6UJ,Artemisinin derivatives for treating uncomplicated malaria,"HM McIntosh, P Olliaro","Cochrane Database Syst Rev,",2000
33519,bhEifPxFSrsJ,On the scaling laws of wireless networks with directional antennas,"C Peraki, SD Servetto","Proc. 4th ACM MobiHoc,",
33522,BTtbcu4IlqMJ,Extracting knowledge from the World Wide Web,"M Henzinger, S Lawrence","PNAS,",2004
33524,fcLkg3m1B2cJ,Freenet. Peer-to-Peer: Harnessing the Power of Disruptive Technologies. A. Oram,A Langley,,2001
33525,5IRtRWL98ngJ,Bibliographic Instruction Programs in Academic Libraries.,HB Rader,"New Directions for Teaching and Learning,",1984
33526,OLUF0opJoJoJ,Landscape as Resource for National Development: A Caribbean View.,BJ Hudson,"Geography,",
33529,Cu-aDNwNy5wJ,Routing in sparse splitting optical networks with multicast traffic,"S Yan, JS Deogun, M Ali","Computer Networks,",2003
33530,JnHJCPJcU8kJ,The New Administrative Computing.,KC Green,"New Directions for Higher Education,",1988
33539,xNe9B0rIx8oJ,The price of eggs: increased investment in egg production reduces the offspring rearing capacity of  ,"P Monaghan, RG Nager, DC Houston","Proceedings: Biological Sciences,",1998
33550,bUQEh5I2-4wJ,A new approach to the polar Newton power flow using step size optimization,"CA Castro, LMC Braz",Proc. 29th North Amer. Power,
33555,y55zAQ-l_1kJ,A Declarative Approach to Graph Based Modeling,"J Ebert, A Franzke","LECTURE NOTES IN COMPUTER SCIENCE,",1995
33580,J9fYrWMEwuIJ,A History of Scientific Computing,SG Nash,"Acm Press History Series,",1990
33581,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099579%26type%3Dpdf,Exact Match Search in Sequence Data Using Suffix Trees,"M Halachev, N Shiri, A Thamildurai","Proceedings of the 14th ACM international conference on  &hellip;,",2005
33588,PuTbuzFzEY8J,On the Boltzmann equations for diffusively excited granular media,"IM Gamba, V Panferov, C Villani",to,
33593,ik_ta7ilhPkJ,The actions of X-rays on ferrous sulphate solutions,"H Fricke, S Morse","Phil. Mag,",
33595,N9FW89tvoY4J,Transitive closure algorithms based on graph traversal,"Y Ioannidis, R Ramakrishnan, L Winger","ACM Transactions on Database Systems,",1993
33606,5989H0yIaSgJ,An expression for bed-load transportation,MS Yalin,"Proc. ASCE,",
33617,0oK-LZ_kOiAJ,Keynote Address,R Reich,"&hellip;  Labor, Bureau of International Labor Affairs, International &hellip;,",
33618,qvf-exlrYOEJ,A note on efficient zero-knowledge proofs and arguments,J Kilian,,
33626,TS2vyW2vHpgJ,Concluding Notes and Further Readings.,MAF Rehnke,"New Directions for Higher Education,",1987
33642,rYrWj_Vpy6kJ,Spatio-Temporal Conceptual Models: Data Structures + Space + Time,"C Parent, S Spaccapietra, E Zimanyi",,
33645,J9xZ3s-VYNAJ,The Localization of Development in Comparative Perspective.,N Ettlinger,"Economic Geography,",1994
33647,prIAopXQJnkJ,Phase-averaged turbulence measurements in the separated shear flow around square cylinder [A],DA Lyn,"Proceedings of the 23rd Intemational Conference on Hydraulic &hellip;,",
33654,33ekbBolG6cJ,The Research Environment at UWM: Facilitating Scholarly and Creative Work,DJ Jaffe,,2004
33664,l40QyQVjdxgJ,"The evolution of prehistoric political organizations in the Moche Valley, Peru, unpublished doctoral ",BR Billman,"Santa Barbara: University of California,",
33674,nHnZFDLTGYoJ,"BPLACE: A query processor for handling real-time spatiotemporal data streams,^ in Proc","MF Mokbel, X Xiong, WG Aref, SE Hambrusch, S  ","Intl. Conf. on Very Large Data Bases (VLDB), 1377Y1380, ",
33681,k9l27vd79u4J,Architectural Support for Designing Fault-Tolerant Open Distributed Systems,"S Hariri, A Choudhary, B Sarikaya",,
33683,K84OAzFimWgJ,"DBGlobe: A Service-Oriented P2P System for Global Computing, Sept. 2003","E Pitoura, S Abiteboul, DD Pfoser, G Samaras, M  ",ACM SIGMOD,
33690,eDbpYKCBeZUJ,Software critical analysis of COTS/SOUP,P Bishopâ?¦,"&hellip;  Reliability and Security: Proc. 21st Intâ??l Conf. Safecomp &hellip;,",
33708,fz2dUHqVjdkJ,Transdermal nicotine for induction of remission in ulcerative colitis,"J McGrath, JW McDonald, JK MacDonald","Cochrane Database Syst Rev,",2004
33710,kxIpDxLD46gJ,Image Mining in IRIS: Integrated Retinal Information System,"W Hsu, ML Lee, KG Goh","SIGMOD Conference,",2000
33713,2kT-4UEdh5MJ,The Semantic Web Service Tetrahedron: Achieving integration with Semantic Web Services,"JM GÃ³mez, M Rico, F GarcÃ­a-SÃ¡nchez, CJ AcuÃ±a",,
33716,ZcCSghkhdAYJ,Das schwere SchÃ¤del-Hirn-Trauma bei Mehrfachverletzten,"E Neugebauer, T Hensler, S Rose, B Maier, M  ","Der Unfallchirurg,",2000
33725,3yTFyoHyeWYJ,Parameter estimation and hypothesis testing in linear models,KR Koch,,1988
33726,d_-AVSDEbYkJ,An imprecise hierarchical model for behaviour under uncertainty,"G De Cooman, P Walley","Submitted for publication,",
33728,l1YR4pPc-WkJ,"Mathematical Theory of Optics (U. California Press, Berkeley, Calif., 1964)",RK Luneburg,See,
33730,qHek4kcxBrcJ,Automatic Creation of Autononous Agent: Genetic Evolution of a Neural-Network Driven Robot,"D Floreano, F Mondada",Proceedings of 3 d International Conference on Simulation of,
33744,vUQ01BTMX30J,Stimulation of the wrist acupuncture point P6 for preventing postoperative nausea and vomiting,"A Lee, ML Done","Cochrane Database Syst Rev,",2004
33745,yKAMbu0OsogJ,The laminae rarae of the glomerular basement membrane. Their manifestation depends on the  ,"E Reale, L Luciano","Contributions to nephrology,",1990
33756,w8Jxk_yFks8J,"HiFi, A Unified Architecture for High Fan-In Systems (System Demonstration)","O Cooper, A Edakkunni, MJ Franklin, W Hong, SR  ",,2004
33758,Q7ahbhe7kgQJ,Scalability of alloptical networks; study of topology and cross-talk dependence. To be published in  ,"IT Monroy, J Siffels, H de Waardt, HJS Dorren","EOS/SPIE (Zurich, Switzerland), May,",
33764,uUyuXiLdvJsJ,Improved Constructions Achieving Chosen-Ciphertext Security,A Sahai,"See [34],",
33767,i3-F0UM7NxQJ,GIS Applications in Archaeology,A Monts-Homkey,"Santa Barbara, University of Southern California,",
33768,RXFCJcLeh6cJ,Real programmers donâ??t use spreadsheets,R Casimir,"ACM SIGPLAN Notices,",1992
33770,OrfS6yWRYGsJ,NWS-CPCâ??S monitoring and prediction of US soil moisture and associated land surface variables:  ,"Y Fan, H van den Dool, K Mitchell, D Lohmann",,
33771,9XiHOyuYy7AJ,Organizational Configurations and Performance: A Comparison of Theoretical Approaches,"DJ Ketchen Jr, JB Thomas, CC Snow","The Academy of Management Journal,",1993
33773,-n2G2oZCUqUJ,Ancient trade as economics or as ecology,KC Chang,"See Ref,",
33783,Ho9C_KaM9hgJ,Amplitude Reduction of Anisotropic Harmonic Surface Patterns in EHL Circular Contacts under Pure  ,"CH Venner, AA Lubrecht","Proceedings of the 25 th 1998 Leeds-Lyon Symposium on  &hellip;,",
33788,EtmLqag8Y3cJ,"On parallel hashing and integer sorting, University of Maryland at College Park, College Park","Y Matias, U Vishkin","MD,",
33791,l8xsmhRYwVYJ,Some general properties of nonlinear elementsâ??Part I. General energy relations,"JM Manley, HE Rowe","Proc. IRE,",
33792,KlxD0QnfYaoJ,Place Labâ??s First Step: A Location-Enhanced Conference Guide,"A LaMarca, BN Schilit, D McDonald, WG Griswold, G  ",,
