tid,id,title,authors,venue,year
24891,XAJGIPwFz7YJ,"The Influence of Age and Gender on Affect, Physiology, and Their Interrelations: A Study of Long- ","RW Levenson, LL Carstensen, JM Gottman","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
24894,Y5GLi9eZJ3YJ,Model for the toughness of epoxy-rubber particulate composite,FF LANGE,"Phil. Mag,",
24898,0US3724SCxcJ,Variable Width Splines: a Possible Font Representation?,RV Klassen,,
24901,b4DONIkIBF8J,Distribution of 137 Cs Reserves in the Techa Floodplain in the Region of Muslyumovo Village,"AP Govorun, AV Chesnokov, SB Shcherbak","At. Energ,",
24903,qxj5BY0cQcAJ,Tappi Pulp. Conf,"RW Allison, KG McGrouther, D Lachenal, C De  ",,1994
24915,mHwgd04tVfoJ,Automated extraction of music snippets,"L Lu, HJ Zhang",,
24924,ZqFRuLR5x2sJ,Research Methods in Education,"L Cohen, L Manion",,
24925,RjkfjmhJKFUJ,USING LIGHTWEIGHT CHECKPOINT/RECOVERY TO IMPROVE THE AVAILABILITY AND DESIGNABILITY OF SHARED MEMORY ,DJ Sorin,,2002
24934,P9sDu6nOGAYJ,Design and Implementation of a TCP/IP core for reconfigurable logic,C Kachris,,2001
24935,rrMvLfJDiN8J,Globally optimising formant tracker using generalised centroids,"A Crowe, MA Jack","Electronic Letters,",
24945,pKzV9ycLygEJ,The Moral Philosopher Looks at Values Education.,WA Banner,"New Directions for Higher Education,",1980
24969,qorIz2IeAhEJ,"Controllership, the work of the managerial accountant","JD Willson, JM Roehl-Anderson, SM Bragg",,1995
24979,eHtsErPZfVUJ,"EQUIPMENT, UTILITIES, AND IMPROVEMENTS",S VEGETATION,Prior,
24981,WQCAkZr4Ts8J,J. CASEGEOâ??A CASE tool for conceptual modeling and database schemas automatic generation using GIS,"MA Pereira, L Filho","Procs. of GISBRASIL,",
24988,z21TW8rbM8kJ,Somatology of the Child,N Exarchopoulos,,1931
24994,zqgUMX-fJKoJ,Transformation of Divide &amp; Conquer to Nested Parallel Loops,"CA Herrmann, C Lengauer","LECTURE NOTES IN COMPUTER SCIENCE,",1997
25000,bnKTYs4pTAYJ,Cover story: realidade virtual,"L Von Schweber, E Von Schweber","PC Magazine Brasil,",
25016,F0Y2WVPJ4IYJ,Impact of Work Teams on Manufacturing Performance: A Longitudinal Field Study,"RD Banker, JM Field, RG Schroeder, KK Sinha","The Academy of Management Journal,",1996
25018,VgMPIjVXiVMJ,Verfahrenstechnik (Mainzl/,"WD Einenkel, A Mersmann",,
25022,url:http://adsabs.harvard.edu/abs/1976scom.nasa..740M,Coma: Panel Discussion,D Malaise,"Study of Comets, Proceedings of IAU Colloq. 25, held in  &hellip;,",1976
25028,CEo0S35yEN8J,"Chemtracts-Org. Chem., 1989, 2, 151",K Mislow,"Acc. Chem. Res,",
25037,jIBW1oK02dgJ,Defining the Miao,N Diamond,"See Harrell,",
25043,fKHmnI2JLRgJ,Iterative Multi-Step Explicit Camera Calibrationâ??Computer Vision (ICCV98),J Batista,"Bombay, India, January,",
25045,nSZyDJ1e8g4J,Towards a computational theory of discourse interpretation,"BJ Grosz, AK Joshi, S Weinstein","Unpublished manuscript,",
25068,SiZMcozUHCYJ,"â??Representing Campesinas-indÄ±g: Gendered Networks of Advocacy, Indigenous Organization and Video.",L Smith,"Conference paper, Association of American Geographers, New  &hellip;,",
25070,hG6zJaWII44J,IF YOU ARE NOT A PREMIER CUSTOMER,ISATYOWN RISK,,
25071,GhY7I8Y8ljMJ,An efficient algorithm for heap storage allocation,"CB Weinstock, WA Wulf","ACM SIGPLAN Notices,",1988
25072,6uJxkOy-gTMJ,"Derived Relations: A Unified Mechanism for Views, Snapshots, and Distributed Data",ME Adiba,"VLDB,",1981
25075,sBbJAH_0218J,General Systems Theory-The Skeleton of Science,KE Boulding,"Management Science,",1956
25084,jDZ-nGXaxvYJ,Constrained Nearest Neighbor Queries,"H Ferhatosmanoglu, I Stanoi, D Agrawal",,
25095,3coQH5OOvxkJ,Technical Opinion Barriers to Effective Use of Knowledge Management Systems in Software Engineering,KC Desouza,"COMMUNICATIONS-ACM,",2003
25099,DMQ7FWfveXMJ,A technique to analyze information-flow in object-oriented programs,B Li,"Information and Software Technology,",2003
25104,kCuyJzm9AKsJ,"Eutrophication of lakes and reservoirs in the United Kingdom: Causes, effects and controls",T Harris,"Geography,",
25109,OzADZbsJ7KkJ,Parallel optical links move data at 3 Gbits/s,D Bursky,Electronic,
25127,url:http://doi.wiley.com/10.1002/he.18,Additional Resources,EK Ikeda,"New Directions for Higher Education,",2001
25133,VGoOrSCycagJ,In Vitro Proteinâ??Polysaccharide Conjugation: Tyrosinase-Catalyzed Conjugation of Gelatin and  ,"T Chen, HD Embree",,
25136,J1I7Ah4cIzsJ,National Cancer Institute-Sponsored Working Group Guidelines for Chronic Lymphocytic Leukemia:  ,BD Cheson,"BLOOD-NEW YORK-,",1996
25147,6jg2VrThw4UJ,Homing of black bears in the Great Smoky Mountains National Park,"LE Beeman, MR Pelton","International Conference on Bear Research and Management,",
25149,342rfTt1ULwJ,Is Service Priority Useful in Networks,"L Braslau, S Shenker","Proceedings of ACM Sigmetrics,",
25154,YfLaz1aLKpoJ,Applications of the Backpropagation Algorithm to an Information Retrieval System,"R Layaida, A Caron","Proceedings of the RIAO â??94 (Rechenche dâ??Information  &hellip;,",
25155,7KW9xW7qHEsJ,All-Out Search.,"A Singh, D Lidsky","PC Magazine,",
25160,aRyZS5-qtgQJ,Reconstruction and representation of 3d objects with radial basis functions,"JCC RKB, JB Cherrie, TJ Mitchell, WR Fright, BC Mc ","Proceedings of ACM SIGGRAPH 2001,",
25166,g55qMRtKltoJ,The alkali-treatment of the mucilage of Gracilaria verrucosa,"S Tagawa, Y Kojima","Proc. int. Seaweed Symp,",
25168,VfsA35IiP8kJ,Estimating a Kernel Fisher Discriminant in the Presence of Label Noise,"ND Lawrence, B Scholkopf",,
25170,69ZYy-dOB-wJ,Toward Innovation and Diversity in Management Research Methods,"JM Bartunek, P Bobko, N Venkatraman","The Academy of Management Journal,",1993
25173,LSh5zDQSnRMJ,Routing and admission control in general topology networks,"R Gawlick, A Kamath, S Plotkinâ?¦",,
25181,5MSpN_LDxhUJ,Wheelbase filtering and automobile suspension tuning for minimizing motions in pitch,RS Sharp,"Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2002
25193,HXCYTEjIYRcJ,On using orthogonal functions for the analysis of singular systems,W Marszalek,IEE Proceedings,
25196,KFQYkplDhMcJ,Prospective randomized trial of heliox-driven continuous nebulizers in the treatment of asthma in  ,"JS Rose, EA Panacek, P Miller","JOURNAL OF EMERGENCY MEDICINE,",2002
25199,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D195675%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Formal Query Languages for Secure Relational Databases,"K SMITH, X QIAN","ACM TransactIons on Database Systems,",1994
25204,9AXsxoEdvD0J,"J&amp; Ungar, SG (1999) A newly emerging customer premises paradigm for delivery of network-based  ","DL Waring, K Kerpez",Computer,
25205,IZRv1IYbFgkJ,Empirical study of exchange patterns during software peer review meetings,"Pd'Astous, PN Robillard","Information &amp; Software Technology,",2002
25220,VoTVTvnvFLQJ,Two-dimensional echocardiogram in hemodynamically stable victims of penetrating precordial trauma.,"M Aaland, F Bryan, R Sherman","Journal of Emergency Medicine,",1995
25222,4DGvnlaxCRYJ,XLANG: Web Services for Business Process Design Author,S Thatte,"Technical report, Microsoft,",
25225,bovN9X5R5vsJ,Risk assessment methodology for network integrity,V MÃ³nton,"BT Technology Journal,",1997
25229,BkogG_3jL2wJ,Multiple Access Protocols: Performance and Analysis,"R Rom, M Sidi",,1990
25230,vWn9zTD8jXsJ,From HOPL to HOPL-II (1978â??1993): 15 years of programming language development,JE Sammet,"History of programming languages---II table of contents,",1996
25242,url:http://adsabs.harvard.edu/abs/1978PhDT........55H,Structure and orientation of molecules chemisorbed on alumina: A tunneling spectroscopy study,JT Hall,"Ph. D. Thesis California Univ., Santa Barbara.,",1978
25246,kE0fOJ1UAOkJ,Tree queries A simple class of queries,"N GOODMAN, O SnMUELI","ACM Trans. Database Syst,",
25250,yqPHOdEjWgkJ,The road map to the Manual,"GM Garrity, JG Holt","Bergey&#39;s Manual of Systematic Bacteriology,",2001
25251,xR_MQdAb8o8J,A graphical environment for temporal reasoning,G Kutty,,1994
25260,4pSBeysRA_EJ,Interrelations of autecological characteristics of prairie herbs.,JE Butler,,1954
25266,vh1yZRuZHIwJ,Model-Based Reasoning for Complex Flight Systems,"M Balduccini, M Gelfond",,
25277,Q0UlDdiVMWcJ,"J. and Smith, D",SSI Smith,"&hellip;  Abstraction: Aggregation and Generalization. ACM TODS,",
25282,HzUy1vYZ7iAJ,GraphPad Software,II Biostatistics,"San Diego,",
25283,faKwJnkXvkIJ,Surface plasmons on smooth and rough surfaces and on gratings,H Raether,,1988
25285,6moFnThDHW0J,Incremental Maintenance of Externally Materialized Views,"M Staudt, M Jarke","VLDB,",1996
25288,CKcNYBq2BP0J,HARTS: A distributed real-time architecture,S KG,"IEEE Computer,",
25289,_55EWv5NtbgJ,Relationship of rickettsial physiology and composition to the rickettsia-host cell interaction,"FE Austin, HH Winkler","See Ref,",
25293,myY0NYoLcr0J,"0. Kennard, and R",FH Allen,"Taylor, Acc. Chem. Res,",
25297,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0456638CI,New office: More than you bargained for.,ML Marcus,"COMPUTERWORLD.,",1983
25299,NX-cPFwir1kJ,A support vector machine with a hybrid kernel and minimal Vapnik-Chervonenkis dimension,"Y Tan, J Wang","Knowledge and Data Engineering, IEEE Transactions on,",2004
25303,atQ_K4dfBsAJ,DFG-AbschluÃ?bericht zur GroÃ?sÃ¤ugerfauna aus dem GeiÃ?enklÃ¶sterle,S MÃ¼nzel,"Unpublished manuscript,",
25307,9TwA8QZn6vkJ,The effects of a gradient of nutrient additions on levels of primary producers and consumers in  ,SK Roll,,1998
25309,h2oQxgJbo_MJ,The processing strategy for the NF 2 relational FRC-interface,"T Niemi, K JÃ¤rvelin","Information &amp; Software Technology,",1996
25310,-n0LblSj4FsJ,Retrieval performance versus disc space utilization on WORM optical discs,"S Christodoulakis, DA Ford","ACM SIGMOD Record,",1989
25313,09akIQ_tDCIJ,"2531 to 2536, Office of Reference Materials, NIST, Gaithersburg",NE SRMs,,
25322,Ym86MReB-psJ,A Reference Architecture for Integrating Heterogeneous Information Sources using XML and Agent Model,N Arch-int,,
25323,G9DGYRD0cnMJ,ALIAS: An Active Learning led Interactive Deduplication System,"S Sarawagi, A Bhamidipaty, A Kirpal, C Mouli","VLDB,",2002
25329,pA889HZdlcAJ,Agency Costs and the Oversight of Charitable Organizations,GA Manne,"WISCONSIN LAW REVIEW,",1999
25330,2wqZ7TdjEYgJ,ThecomparativeaccuraciesofGlobalPositioningSystemdierentialpositioning modes.&quot;,"DE Wells, DA Davidson, D Delikaraoglou, RB Langley ","Proceedings of the IAG Symposia, Symposium d, The Future of  &hellip;,",
25344,Oj1ZGo4OsLUJ,The effect of in-service education on emergency nurses' documentation of physical assessment,"KJ Cone, MA Anderson, JA Johnson","JOURNAL OF EMERGENCY NURSING,",1996
25358,4U-dkcRry6sJ,What do women want? Facialmetric assessment of multiple motives in the perception of male facial  ,"MR Cunningham, AP Barbee, CL Pike","Journal of Personality and Social Psychology,",1990
25359,rPUfVPdFDDMJ,Bibliography on database security,"G Pernul, G Luef","ACM SIGMOD Record,",1992
25366,gntYuromdf8J,A methodology for computer-based explanation of decision analysis,"CP Langlotz, EH Shortlie, LM Fagan","Technical Report KSL-86-57, Stanford University, November",
25371,url:http://www.springerlink.com/index/WR74427174454867.pdf,What Has AI Done for Us?,"M Georgeff, N Azarmi","BT Technology Journal,",2003
25372,GpayaW1Dp30J,The current status of nonoperative management of adult blunt hepatic injuries.,"HL Pachter, SR Hofstetter","Journal of Emergency Medicine,",1995
25378,VWNOv44xOewJ,"Attitude change and attitude attribution: Effects of incentive, choice, and consequences","BJ Calder, M Ross, CA Insko","Journal of Personality and Social Psychology,",
25379,KGd4rjdGJ3sJ,Antiplatelet agents for preventing thrombosis after peripheral arterial bypass surgery,"J Dorffler-Melly, MM Koopman, DJ Adam, HR Buller,  ","Cochrane Database Syst Rev,",2003
25391,oUDhtBfQPHEJ,Tips for Teams,K Melymuka,"Computerworld,",
25404,_6b9r61oFygJ,Defining and describing the paradigm issue in mixed-method evaluation,"JC Greene, VJ Caracelli","New Directions for Program Evaluation,",1997
25422,4wrI8q1auL8J,On-line services replacing central location services,LA DeBula,"Proceedings of the 23rd annual ACM SIGUCCS conference on  &hellip;,",1995
25426,TaGSOeKOx00J,Etude d'un analyseur de surface de la langue natureUe pour un sys# me de recherche documentaire,"P Patrick, B Catherine","Proc. CAIS conference, Montreal, Canada, June,",
25430,8HDrql3x014J,Low load latency through sum-addressed memory,"W Lynch, G Lauterbach, J Chamdani","Proceedings of the 25 thInternational Symposium on Computer  &hellip;,",
25442,3v6Tp3kUEMUJ,A DDSM for relational query optimization,BML Kerschberg,"Proc. ACM Annual Conference,",
25443,GhLq4DCW5BQJ,Reliable probabilistic verification using hash compaction,"P Wolper, U Stern, D Leroy, D Dill",Submitted for,
25457,url:http://doi.wiley.com/10.1002/tl.7700,Editor's Notes,SM Richardson,"New Directions for Teaching and Learning,",1999
25461,zf0qnljcTxwJ,Representations for Text Categorization,"S Dumais, J Platt, D Heckerman, MSIL Algorithms","Technical Report, Microsoft Research,",
25465,Idp7ohztwTgJ,The application of program slicing to regression testing,D Binkley,"Information and Software Technology,",1998
25468,0zWkhitClT8J,Finite Element Modeling in Surgery Simulation,M Bro-Nielsen,,1998
25476,2MKiyb7sPVIJ,"The Empire Filters Back: Consumption, Production, and the Politics of Starbucks Coffee",MD Smith,"URBAN GEOGRAPHY,",
25477,6rze022kk3IJ,On the achievable rates of ultra-wideband PPM with non-coherent detection in multipath environments,"Y Souilmi, R Knopp",,
25480,Ex-Rtx61QHgJ,N on-Parumetric E&amp;m&amp;ion of Relative Risk,R Tibshirani,,1982
25483,PBgQFnkMbp4J,Stratigraphy of Plioceneâ??Quaternary deposits of Baikal Depression and main geological events,"VD Mats, GA Vorobyova, SM Popova, MK Shimaraeva","Quaternary: stratigraphy. Proc 28th IGC. Nauka, Moscow,",
25485,CzqcvmlcBPIJ,Parameters characterizing reactors for physical research,"AN Erykalov, YV Petrov",At.,
25493,GPS4rwkS0OsJ,Knowledge Management at the Mitre Corporation,MT Maybury,,
25499,ZhaDs8x80lMJ,Time modeling in office information systems,"F Barbic, B Pernici","ACM SIGMOD Record,",1985
25510,url:http://www.springerlink.com/index/JQ8707671371081U.pdf,Foreword by John Ames,J Ames,"BT Technology Journal,",1997
25516,pGT6Uj8lBvQJ,A direct photoelectric determination of Planck's&quot; h&quot;.,RA Millikan,,1916
25517,in6nl_3DN-MJ,Functional Logic Overloading,"M Gasbichler, M Neubauer, M Sperber, P Thiemann","CONFERENCE RECORD OF THE ACM SYMPOSIUM ON PRINCIPLES OF  &hellip;,",2002
25518,5bjtbk4ZdZIJ,andH.-P. Kriegel. The pyramid technique: Towards breaking the curse of dimensionality,"S Berchtold, C Bohm",Proc. of the ACMSIGMOD International Conference on ,
25527,9EBKpmSLc_oJ,Learning response time for WebSources using query feedback and application in query optimization,"JR Gruser, L Raschid, V Zadorozhny, T Zhan","The VLDB Journal The International Journal on Very Large  &hellip;,",2000
25529,NT0nXG1zJQ8J,Mosfet Scaling-the Driver of VLSI Technology,DL Critchlow,"Proceedings of the IEEE,",1999
25541,Mz2sNz5AVpcJ,Mode-Select Bits,MD MD,,
25542,-1YxuF8WtVAJ,Priority Assignment in Distributed Real-time Databases Supporting Temporal Consistency,VCS LEE,"Integrated Computer-Aided Engineering,",1998
25543,4dkdjFAGHI0J,"Advanced Visual Interfaces: An International Workshop, AVIâ??98, Lâ??Aquila, Italy, Mai, 25â??27  ","T Catarci, MF Costabile, S Levialdi, L Tarantino","ACM Press, New",
25546,Q3GsyHYz-EUJ,Data mining,"P Adriaans, D Zantinge",,1997
25555,Tgp_iYgwVGQJ,Workflow Mining: Discovering Process Models from Event Logs,"W van der Aalst, T Weijters, L Maruster","IEEE Transactions on Knowledge and Data Engineering,",2004
25560,CW6R80Ly4MYJ,Coordination chemistry in non-aqueous solutions,V Gutmann,,
25561,ugnogVjK7SgJ,Stability of the Optimal Design with Respect to Inaccurate Solution of the Nonlinear State Problem,C Stangl,,
25567,r1J8AIV-gR8J,Knowledge-based geological visualisation using AVS,"IM Brown, MJ Herbert",,
25572,OYo38ApoMG4J,A systems approach to product development',JB Simons,,
25584,xpU6PuFXlVEJ,"Cervical Radiography in the Emergency Department: Who, When, How Extensive?",RH Daffner,"JOURNAL OF EMERGENCY MEDICINE,",1993
25587,FokoqHPFTNcJ,Tides of Change: New Themes and Questions in Workplace Learning,T Fenwick,"New Directions for Adult and Continuing Education,",2001
25590,OWjiiSRtnUgJ,Analysis of dynamic congestion control protocols: A Fokker-Plank approach,"A Mukherjee, JC Strikwerda",Proc. ACM SIGCOMM,
25592,stjgPDy2sWgJ,Semantacs for Set-Oraented Productron Rules an Relataonal Database Systems IBM Research Report RJ  ,"J Wldom, SJFA Syntax","IBM Almaden Research Center, June,",
25593,mQp5jjo-npAJ,An Axiomatic Model of Dynamic Schema Evolution in Objectbase Systems,"RJ Peters, MT Oezsu","ACM Transactions on Database Systems,",1997
25598,Wrhh-4UPnQAJ,A DBMS prototype to surt extended NF2-relations: An integrated view on at tables and hierarchies,"P Dadam, K Kuspert, F Anderson, H Blanken, R Erbe, ","Proc. of ACM/SIGMOD,",
25610,N5YtXrAJpjUJ,Ã¢â?¬ Å?Query by Image and Video Content: the QBIC SystemÃ¢â?¬Â?,"M Flickner, H Sawhney, W Niblack, J Ashley, Q  ","IEEE Computer,",
25612,u5kHxt5pMtUJ,Samsara-honor among thieves in P2P storage,"LP Cox, BD Noble","Proc. of ACM SOSP,",
25619,0WpCxOSvwrYJ,Van Nguyen. Analyzing Kleinbergâ??s (and other) small-world models,C Martel,"Proceedings of the 23rd Annual Symposium on Principles of  &hellip;,",
25620,hajx9Chg0-EJ,Improvement in bandwidth efficiency of asynchronous prime-code CDMA networks by error correction  ,JG Zhang,Electronic,
25626,0BMQ7HirTaUJ,Investigation of Algebraic Query Optimisation for Database Programming Languages,"A Poulovassilis, C Small",Proceedings of the 20th Intâ??l Conference on Very Large ,
