tid,id,title,authors,venue,year
37753,g_Ip0gaGfR0J,The complexity of parallel evaluation of recurrences J,"L HYAFIL, HT KUNG",,
37763,OnisY6bp-C8J,"Relationship between extracellular fluid volume and initiation of salt gland secretion in gulls,  ",MR Hughes,"Proc 28th Congr Int Union Physiol Sci,",
37772,00RFk-_f61MJ,Pedestrian accidents: Adult and pediatric injuries.,"RW Derlet, J Silva Jr, J Holcroft","Journal of Emergency Medicine,",1989
37778,3Xb-LRDE7zMJ,"VELEST userâ??s guideshort introduction, report, Inst. of Geophys. and Swiss Seismol","E Kissling, U Kradolfer, H Maurer","Serv., Zurich, Switzerland,",
37782,url:http://www.ingentaconnect.com/content/els/09505849/1999/00000041/00000007/art00012,Integrating structured OO approaches with formal techniques for the development of real-time systems,"MA Graziewicz, TH Zastawny, R Olinski, B Tudek, Z  ","Information and Software Technology,",1999
37797,url:http://portal.acm.org/citation.cfm%3Fid%3D171926.171976,Iomega's floptical drive: 21MB on one disk,A Singh,"PC Magazine,",1993
37801,VwpDuHEIMhgJ,Kravspecifikation fÃ¶r DARWIN,S El LeveratÃ¶rer,,1998
37804,x_fBIcZKrAgJ,An approach towards parallelisation of sequential programs in an interactive environment,"N Mukherjee, PK Das","Information and Software Technology,",1997
37806,LK-dUEIKDGsJ,Approximate counts and quantiles,"A Arasu, G Manku",International Conference on Management of,
37809,Qk61dDuQ-DwJ,Pollen foragers of the honey bee (Apis mellifera carnica L.) rest in the hive at night,"S Sauer, W Kaiser","Learning and Memory. Proceedings of the 23rd Gottingen  &hellip;,",
37811,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622987AH,Anatomy of errors in multiple-Doppler derived vertical velocities,"SP NELSON, RA BROWN, JR GIBSON","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
37820,wNaEjNNDJ6QJ,Inter-stroke time in lightning ground flashes,"MH Brask, T SÃ¸rensen",Proceedings of the 23rd International Conference on ,
37822,OF4L0pcBxJcJ,"Anterolateral Instability of the Ankle Joint: An Anatomical, Experimental, and Clinical Study [ ",CE Nikolopoulos,"Athens, Greece: University of Athens,",
37848,9F9fijs0qDoJ,Determination of sub-ppb levels of thallium in natural water by STPF AAS after preconcentration  ,"F Luo, X Hou","At Spectrosc,",
37857,GRoJrzTWJs4J,Teach a Robot to Fish... A Thesis Proposal,M Marjanovic,,2001
37858,pKPKhthhjrEJ,Local Shading Analysis via Isophotes Properties,R Sara,,1994
37860,BAo8kEbERbwJ,Microsoft Access version 2002 au quotidien,JL Viescas,Microsoft,
37867,3ZooeSN5g00J,Stone age economics,MD Sahlins,,
37876,cMTKRRE3m2IJ,Haritonova VN 1970,"UI Safronova, VN Charitonova",Optika i,
37877,url:http://www.springerlink.com/index/G72653P706GK5557.pdf,Recent BT Patents,MG Foxton,"BT Technology Journal,",1998
37893,tgDRF1ubiD0J,"Shrimps, lobsters, and crabs of the Atlantic coast of the Eastern United States",AB Williams,"Maine to Florida,",
37902,i2XtW1ipEAIJ,The effect of future consumption by seals on catches of Cape Hake off South Africa. pg 134-140 in  ,A Punt,"MD,",
37905,lmSpUwrzAHYJ,Injection locking of microwave solid-state oscillators,K KUROKAWA,"IEEE, Proceedings,",1973
37907,SCgbZXfYioMJ,Using random sets as oracles,"DR Hirschfeldt, A Nies, F Stephan",,
37909,J_C9Sv2qHooJ,I/O-Efficient Undirected Shortest Paths,"U Meyer, N Zeh","LECTURE NOTES IN COMPUTER SCIENCE,",2003
37913,LDv4my6gWJQJ,Value-cognizant Speculative Concurrency Control for Real-time Databases,"A Bestavros, S Braoudakis","Information Systems,",1996
37922,muyWFdyqDHoJ,Abstraction mechanisms in hypertext,KG Pankaj,"Communications of the ACM,",1988
37923,iUY3GgXR1AkJ,Transform picture coding,PA Wintz,"Proc. IEEE,",
37927,xi5qdrhT0EAJ,Privacy paranoia,M Johnson,"Computerworld,",
37928,2FqmfPMlmOwJ,The Doctor of Arts: Retrospect and Prospect,JS Glazer,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
37931,jXxjB08qsTsJ,An Approach to Active Spatial Data Mining Based on Statistical Information,"W Wang, J Yang","IEEE Transactions on Knowledge and Data Engineering,",2000
37943,MuT_nlWD8igJ,Extracting reliable data from the fetal MCG,"JG Stinstra, MJ Peters, HWP Quartero",,
37946,9dYkAfCK0mAJ,E-shock: The Electronic Shopping Revolution: Strategies for Retailers and Manufacturers,1999,,1999
37948,Dc6ePIWmQQQJ,The role of learningin autonomousrobots,RA Brooks,"Procs. COLT,",
37950,xC71kLDVjPYJ,Convection-enhanced delivery of macromolecules in the brain,"RH BOBO, DW LASKE, A AKBASAK, PF MORRISON, RL  ",,
37957,Ws4VA2J2mwsJ,Chloral hydrate intoxication in a newborn infant,"E Kirimi, H Caksen, Y Cesur, D Odabas, E Ozkaya, N ","JOURNAL OF EMERGENCY MEDICINE,",2002
37962,yGz8BLxbPPcJ,LDAP Directory Services: Just Another Database Application?,"S Shukla, A Deshpande","SIGMOD RECORD,",2000
37971,url:http://portal.acm.org/citation.cfm%3Fid%3D74120.74125%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Information management directions: the integration challenge,"EN Fong, AH Goldfine","ACM SIGMOD Record,",1989
37972,crjZeEYA3fMJ,Modeling Concepts for VLSI CAD Objects. 1985,"DS Batory, W Kim",ACM Transactions on Database,
37973,U1w_PDrq1VUJ,Absolute Priority Rule Violations and Risk Incentives for Financially Distressed Firms,"AC Eberhart, LW Senbet",,
37976,HMmrlMHFDfQJ,Extending a database system with procedures,"MSJ Anton, E Hanson","ACM Transactions on Database Systems,",
37984,cXv1XM6JiDwJ,Computing Arakelov class groups,R Schoof,"To appear,",
37988,Ov19qxS3jbUJ,Tutorial on Support Vector and Kernel machines,N Cristianini,"18 thInternational Conference on Machine Learning, Williams  &hellip;,",
37990,z_9YAWpPYYMJ,Immersing ME-the disappearing digitize presence,YC Tseng,"Proceedings of the 13th annual ACM international conference  &hellip;,",2005
37997,qiT-5BeGax4J,"Secure Computer System: Unified Exposition and Multics Interpretation, The MITRE Corp., Report No.  ","DE Bell, LJ La Padula","Technical Report ESD-TR-75-306, Bedford, Massachusetts, March ",
38003,ZnbELiAcSJEJ,What is this page known for? Computing Web page reputations,"D Rafiei, AO Mendelzon","WWW9 / Computer Networks,",2000
38010,hH1zuQtvr3oJ,Development of a Multichip Module DSP,"RK Scannell, JK Hagge",,
38013,2Zg2A7g8hbUJ,Lighten Up,A LaPlante,"ComputerWorld,",
38016,rJJwJb_K1IwJ,198 1. Energetics of avian molt,JR KING,Proc. Int. Omithol.,
38018,zCxWYTxuiDUJ,Structure and interactions in biomaterials based on membrane-biopolymer self-assembly,I Koltover,,1998
38022,NhFUcTDHt2wJ,Talisman: Commodity Reality Graphics for the PC,"J Torborg, J Kajiya",Proc. ACM,
38034,fb50Eco-otgJ,Compiling for the Multiscalar Architecture,TN Vijaykumar,,1998
38038,y1ocQRjySIQJ,On the Glitch Phenomenon,"R Palais, L Lamport","Technical Report CA-7611-0811, Massachusetts Computer Associates",
38041,TabFkjNTLMsJ,Improving the Efficiency of Database-System Teaching,JD Ullman,"SIGMOD Conference,",2003
38045,eYabDtrkXaYJ,Communication Environments,"S Acharya, R Alonso, M Franklin, S Zdonik","Proc. of ACM SIGMOD Conference,",
38049,JSzfxAgs4pgJ,Securing XML documents: the author-X project demonstration,"E Bertino, S Castano, E Ferrari","Proceedings of the 2001 ACM SIGMOD international conference  &hellip;,",2001
38050,tfWlQqoBaWoJ,The Hypermedia Approach to Open Hypermedia Systems,"UK Wiil, JJ Leggett","Proceedings of ACM Hypertext 96, Washington DC,",
38067,lG8vUSBpwz4J,Towards a practical 1.3    m optical fibre amplifier,TJ Whitley,"BT TECHNOLOGY JOURNAL,",1993
38080,BeNFD4nxyJ4J,Analysis of conformal antennas on multilayer circular cylindrical and spherical structures by using  ,"Z Sipus, PS Kildal",,
38094,taai7zM5858J,"Visualizing multi-dimensional clusters, trends, and outliers using star coordinates",E Kandogan,"Proceedings of the seventh ACM SIGKDD international  &hellip;,",2001
38099,jCzNRv6E26QJ,Original Gesture Interfaces for Live Interactive Multimedia Performances,"L Tarabella, G Bertini",,
38102,OpP3WhMRUV0J,Is there a place for liver grafting for malignancy,R Pichlmayr,Transplant,
38103,zUDm-9aGgnAJ,The&quot; Austrian&quot; School of Strategy,R Jacobson,"The Academy of Management Review,",1992
38106,3M7KlyMq42UJ,"ebenda 1958, 80, 2456; FR Mayo",FR Mayo,"Acc. Chem. Res,",
38109,url:http://doi.wiley.com/10.1002/he.78,Fund Development for Science Facilities,JR Appleton,"New Directions for Higher Education,",2002
38110,IvMJ4bK708kJ,Progressive Approximate Aggregate Queries with a Multi-Resolution Tree Structure,"I Lazaridis, S Mehrotra","SIGMOD Conference,",2001
38116,FQOYKfSaZScJ,Gmacs: the general-purpose module architecture for building cooperative solvers,"A Semenov, D Petunin, A Kleymenov",Procs. of the ERCIM/CompulogNet Workshop on Constraint ,
38118,tclIqBceohMJ,Locational adaptations in world refining,CJ Dean,"Geography,",
38119,_A85ol3yHIcJ,Impaired lung bacterial clearance in burned and smoke-exposed rats,"RV Maier, LC Altman, TR Martin, S Wong, ML Howard, ",,
38120,JooPBw-dOEYJ,Role of Cytokines in the Pathogenesis of Monoclonal Gammopathies,JA Lust,"MAYO CLINIC PROCEEDINGS,",1994
38132,D48Ssn95H34J,Factoring Augmented Regular Chain Programs,PT Wood,"VLDB,",1990
38141,QiSf-FBUE8QJ,Niagaracq: A scalable continous query system for the internet databases,"J Chen, D DeWitt, F Tian, Y Wang",ACM,
38143,LgrShn5TV8IJ,Duplicates and aggregates in deductive databases,"IS MUIVIICK, H PIRAHESH, R RAMAKRISHNAN","Proceedings of the 16th International VLDB Con&amp;ence(Brisbane &hellip;,",
38148,bhrePnD1QFUJ,International risk-sharing and nontraded goods,LL Tesar,,
38154,JDRDXDHRqpIJ,Some Recent Research Aspects of Threshold Cryptography,Y Desmedt,"LECTURE NOTES IN COMPUTER SCIENCE,",1998
38166,slsO4zJLEBwJ,"Modes of Theorizing in Strategic Human Resource Management: Tests of Universalistic, Contingency,  ","JE Delery, DH Doty","The Academy of Management Journal,",1996
38172,k0aKoYfpEQsJ,"Relating data compression and learnability. University of California Santa Cruz, 1986","N Littlestone, M Warmuth",Unpublished,
38173,nwT43pA8iDAJ,The horus wlan location determination system,"M Youssef, A Agrawala",,
38176,AHo524R_XPQJ,Ecologically-based criteria for evaluating the success of rehabilitation efforts: a case study from  ,"AH Grigg, MA Murray, DR Mulligan","Proceedings of the 25 thAnnual Canadian Land Reclamation  &hellip;,",
38180,IsBdw7xgNg4J,Origin of the BMP activity gradient in the Drosophila embryo,"CM Mizutani, Q Nie, FYM Wan, YT Zhang, P Vilmos, E ","submitted for publication,",
38181,PNePTOilzb0J,A panoramic view of fault management for longitudinal control of automated vehicle following,"XY Lu, JK Hedrick","present at,",
38186,nHefhoXeNmkJ,Microsoft SQL Server 2000,K England,,2001
38188,-uP8Po2gKb0J,Response surface analysis of rat bone composition changes by dietary calcium and silicon.,S McCrady,,2003
38198,2pySPwXCpZQJ,Planning a successful continuing education program: Pearls of wisdom,PG Zimmermann,"JOURNAL OF EMERGENCY NURSING,",1999
38201,bBf2eJ9F3xwJ,Everything Over IPâ??an Overview of the Strategic Change in Voice and Data Networks,"SA Karim, P Hovell","BT Technology Journal,",1999
38204,7FQtEUMioHoJ,Segment indexes: dynamic indexing techniques for multi-dimensional interval data,"CP Kolovson, M Stonebraker","Proceedings of the 1991 ACM SIGMOD international conference  &hellip;,",1991
38205,j5kIKcuQB3cJ,An Active Contour Model without Edges,"T Chan, L Vese","LECTURE NOTES IN COMPUTER SCIENCE,",1999
38216,F2BaWR51pbgJ,On the electromagnetic theory of light,S JW,"Phil. Mag,",
38223,z_sWstehVOAJ,Ultrastructural localization of Tammâ??Horsfall protein in human kidney using immunogold electron  ,"RJ Peach, WA Day, PJ Ellingsen, AR McGiven","The Histochemical Journal,",1988
38237,WblZgkUY8FAJ,"On the null object in European Portuguese, ms",E Raposo,"University of California, Santa Barbara,",
38238,8FCZKB7_Y4wJ,"Indianapolis, 2000",NRP Nielsen,,
38251,TLwzEe9iMfYJ,Fat cells and obesity,P Bjorntorp,"See Ref,",
38260,NCxBmhJ4iSoJ,"Cockpit geometry evaluation (Phaseâ?¢ Final Report Volume I-Program Description and Summary, D162- ",PW Ryan,"Seattle, Washington: The Boeing Company, September,",
38267,RdVOxbkya_kJ,PLACE: A Query Processor for Handling Real-time Spatio-temporal Data Streams (Demo),"MF Mokbel, X Xiong, WG Aref, S Hambrusch, S  ","Proceedings of the International Conference on Very Large  &hellip;,",
38269,eA8gNVxHRJ4J,Evolution and Change in Data Management-Issues and Directions,"JF Roddick, L Al-Jadir, L Bertossi, M Dumas, F  ","SIGMOD Record,",2000
38270,LiwPZLx4hN4J,3D FACE MODEL GENERATION,S BÃ?YÃ?KATALAY,,2004
38274,bo7ArXlXypQJ,"Probe, Count, and Classify: Categorizing Hidden Web Databases","PG Ipeirotis, L Gravano, M Sahami","SIGMOD Conference,",2001
38288,oABGXQlfGKcJ,Database Techniques for the World-Wide Web: A Survey.,ACMS Anthology,"SIGMOD Record,",1998
38290,UMG68hkf8EcJ,DB McCormick,"H Sigel, DB MoCormick","Acc Chem Res,",
38301,VGDJ7x2IcJUJ,Reinforcement for imitation as a social learning determinant with implications for sex-role  ,"JE Grusec, DB Brinkerâ?¦","Journal of Personality and Social Psychology,",1972
38314,zxMD8wn2hMYJ,Dynamics of the emission of radionuclides from the damaged unit at the Chernobyl nuclear power plant ,"YV Sivintsev, AA Khrulev",At.,
38322,LjaR0IEyUCgJ,W hat is Human Agency?,C Taylor,Philosophical Papers,
38328,GZDFJkF1xGEJ,A form application development system,"LA Rowe, KA Shoens","Proceedings of the 1982 ACM SIGMOD international conference  &hellip;,",1982
38330,fjLfXajt2VgJ,Fast Escape Analysis and Stack Allocation for Java Programs,"D Gay, B Steensgaard","Technical report, Microsoft Research,",
38335,uXPZAfc2I4QJ,Implementing LH* RS: a Scalable Distributed Highly-Available Data Structure,M LjungstrÃ¶m,"Master Thesis, Feb. 2000, CS Dept., U. Linkoping,",
38338,D_yOOz8Re00J,Voice and Justification: Their Influence on Procedural Fairness Judgments,"RJ Bies, DL Shapiro","The Academy of Management Journal,",1988
38344,BTalXWt3faUJ,REFEREE: An Open Framework for Practical Testing of Recommender Systems using ResearchIndex,"D Cosley, S Lawrence, DM Pennock","VLDB,",2002
38347,-A4ypXVd348J,Fault Tolerant Design of Multimedia Servers,S Berson,,1994
38352,RGuzKoAdVj0J,Design considerations for 100-Gigabit metro Ethernet (100 GbME),"J Spencer, M DÃ¼ser, A Zapata, I de Miguel, P  ",Proc. 29th Eur. Conf. Optical Commun.(ECOC,
38360,w7pZjLYUTZcJ,Selection of setup times in a hierarchically controlled manufacturing system,"N Srivatsan, SB Gershwin",,
38377,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196522)6%253A2%253C228%253AATITNO%253E2.CO%253B2-U,Autobiographical Themes in the Novels of Edwin Muir,EW Mellown,"Wisconsin Studies in Contemporary Literature,",1965
38380,G1uOZEz98iQJ,Improved Mode by Lower Hybrid Current Drive on HT7 Tokamak,BJ Dingâ?¦,"Proc. 29th EPS Conference on Controlled Fusion and Plasma  &hellip;,",
38384,iABZEL2Zoz8J,DBXplorer: enabling keyword search over relational databases,"S Agrawal, S Chaudhuri, G Das","Proceedings of the 2002 ACM SIGMOD international conference  &hellip;,",2002
38387,Lx2jH4eecQ0J,Developmentof anEnthalpy Based Group Contribution gE Model  EBGCM ,"C Kracht, T Friese, PUS Schulz",submitted for,
38391,uyAFf23SvhoJ,Not On My Internet,E Horwitt,"Computerworld,",
38392,ihC1gwIO3xAJ,Modeling the Input-Output Behaviour of Wastewater Treatment Plants using Soft Computing Techniques,"L Belanche, JJ Valdes, J Comas, IR Roda, M Poch",,
38393,sxLrc8XOTcgJ,"R. Pascual Gimenez, J.-C. Golinval et M. Razeto. On the reliability of error localization indicators",P Gimenezâ?¦,"Proceedings of the 23rd International Conference on Noise  &hellip;,",
38414,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101243%26type%3Dpdf,Affect-Based Indexing and Retrieval of Films,"CH Chan, GJF Jones",,
38417,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622919AH,The studies of supercell hailstorms,"AS WANG, NZ XU","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
38419,GcNAN6jp6bgJ,Pp. 57-101 in Population Growth and Economic Development: Issues and Evidence,"P Growth, A Productivity",,1987
38424,NvuiCVnGAPEJ,Kinetics and mechanisms of the hydration of cements,"R Kondo, S Ueda","Proc. Int. Conf. Chem. Cem.. Toyko,",
38428,ZXB1xI2h-HkJ,"A., Gray, J., Slutz, D., and Brunner, RJ: Designing and Mining Multi-Terabyte Astronomy Archives:  ","AS Szalay, PT Kunszt","SIGMOD 2000 Conference,",
38434,RMZgkZeWMlQJ,Background to mathematical modeling in geomechanics: The roles of fabric and stress history,CM Gerrard,Proc. Int. Symp. on Numer.,
38462,Grzp1cufiBQJ,"Global Technology, Local Adoption: A Cross-Country Investigation of Internet Adoption by Companies  ","S Xu, K Zhu, J Gibbs","Electronic Markets,",2004
38464,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101305%26type%3Dpdf,Image Annotations By Combining Multiple Evidence &amp; WordNet,"Y Jin, L Khan, L Wang, M Awad","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
38479,X8x-u7A7rjcJ,Towards a benchmarking for the evaluation of software testing techniques,"J Miller, M Roper, M Wood, A Brooks","Information and Software Technology,",
38494,UKrfQewL4-4J,Validating Graph Drawing Aesthetics,"HC Purchase, RF Cohen, M James","LECTURE NOTES IN COMPUTER SCIENCE,",1995
38501,tXOHsIiMNywJ,Duplicate record elimination in large data sets,"D Bitton, DJ DeWitt","ACM Transactions on Database Systems,",
38503,8xkIkbA3ezsJ,Rule management in object oriented databases: A uniform approach,"O DÄ±az, NW Paton, P Gray",Proc. of,
38513,UfkEfxpFFr0J,Theâ?? Tribe Flood Networkâ?? distributed denial of service attack tool,D Dittrich,"&hellip;  of Washington. Seattle, Washington, USA.[Online]. Available &hellip;,",
38535,0F3sIgKG79EJ,A Contingency View of Porter's&quot; Generic Strategies&quot;,AI Murray,"The Academy of Management Review,",1988
