tid,id,title,authors,venue,year
37543,9IX-gxRKyUcJ,S.(1988). TowardsaRealHornClauseLanguage,RN Krishnamurthy,&hellip;  Conference on Very Large Data,
37544,TWIj4zUBGJ8J,Providing Quality of Service over the Web: A Newspaper-Based Approach,"M Banatre, V Issarny, F Leleu, B Charpiot","WWW6 / Computer Networks,",1997
37545,m4JBPWIfFl4J,Content based navigation in multimedia information systems,"PH Lewis, H Davis, M Dobie, W Hall, J Kuan, S  ",Proceedings of ACM,
37547,4GVSHuHkWP0J,Temporal Event Clustering for Digital Photo Collections,"M Cooper, J Foote, A Girgensohn, L Wilcox","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
37553,3fU4X29KhwUJ,Query Execution and Index Selection for Relational Data Bases,"G Farley, SA Schuster","VLDB,",1975
37563,ZXFYDvzuLX8J,Growth Trends in European Forests,H Spieckerâ?¦,,1996
37564,oBisNxTV_KMJ,Learning to control dynamic systems via associative reinforcement learning,V Gullapalli,"Technical report, university of massachusetts, computer and ",
37567,r-ElbRLOxDkJ,JT:â??The KDB-Tree: A Search Structure for Large Multidirnensicmal Dynamic Indexesâ??,R Robinson,"Proc. ACM SIGMOD Jnt. Conf. on Management of Data,",
37579,qhDu-ACurPcJ,A new basis for the weak instance model,"P Atzeni, MC De Bernardis","Proceedings of the sixth ACM SIGACT-SIGMOD-SIGART symposium  &hellip;,",1987
37591,wUlDYSdo_FQJ,Rapid Communication Tyrosine Phosphorylation of L1 Family Adhesion Molecules: Implication of the Eph ,"AH Zisch, WB Stallcup, LD Chong, K Dahlin-Huppe, J ",,
37596,DObhBcAEyzEJ,Portuguese 3 Hons (At least 8 months spent in Spanish and Portuguese-speaking countries),Y Spanish,,
37602,9Uw98tRQFsQJ,Fast IP Lookups using Controlled Prefix Expansion,"V Srinivasan, G Varghese","Proc. ACM Sigmetrics, June,",
37613,8jbGYqvX_WcJ,Social choice and the Arrow conditions,A Gibbard,"Unpublished manuscript,",
37615,cmAFJGjoWU8J,Trace if you suspect a RACF dirty environment,GTF RACF,,
37619,1cnxem4BcssJ,Semantic Adaptation of Schema Mapping after Schemas Evolve,"C Yu, L Popa","Proceedings of VLDB,",
37625,bk8wq3h6zO0J,The Two-Handed Desktop Interface: Are We There Yet,"IS MacKenzie, Y Guiard",,
37626,XoAeyeaR-yAJ,The MENTOR Workbench for Enterprise-wide Workflow Management.,"ACMS Anthology, P Edition",,
37647,myRPUviwAAQJ,Parallel Algorithms for the Execution of Relational Operations,"D Bitten, H Boral, DJ DeWitt, WK Wilkinson","ACM TODS,",
37648,tm8Qhi512ZwJ,Distributed power control in ad-hoc wireless networks,"S Agarwal, S Krishnamurthy, RH Katz, SK Dao","Proceedings of PIMRC,",2001
37649,xeifXkE3VM8J,"Judicial Drag: An Essay on Wigs, Robes and Legal Change",CM Yablon,"WISCONSIN LAW REVIEW,",1995
37650,40m6Vt-S33AJ,Security and decentralised control in the SFS distributed file system. Master's thesis,D MaziÃ¨res,,1997
37654,U7Mx0347ZcAJ,Approximations of General Independent Distributions,"G Even, O Goldreich, M Luby, N Nisan, B Velickovic",,
37657,eu5d5dGpEagJ,Parametric Distributed Query Optimization based on Load Conditions,"S Ganguly, R Krishnamurthy","COMAD,",
37664,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086292%26type%3Dpdf,Semantics-Preserving and Memory-Efficient Implementation of Inter-Task Communication on Static- ,"S Tripakis, C Sofronis, N Scaife, P Caspi","Proceedings of the 5th ACM international conference on  &hellip;,",2005
37673,xr6W2wp0U18J,Pleasure and danger: the paradoxical spaces of sexual citizenship,"POLITICAL GEOGRAPHY, 1995",,1995
37675,ZJLYtXN3FecJ,A circadian rhythm in optic nerve impulses from an isolated eye in darkness,JW Jacklet,"See Adler,",
37684,f-BFm88f6iEJ,Solutions of the boundary layer equations,"VM Falkner, SW Skan","Phil. Mag,",
37686,SmaCMPakFjoJ,Chemistry and technology of cyanate ester resins,"DA Shimp, I Hamerton","Hamerton, I.,",
37691,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D957138%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,The Automatic Video Editor,"S Yip, E Leu, H Howe","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
37692,ceOiyG3bA-4J,Context-Aware Query Processing on the Semantic Web,"A Burton-Jones, S Purao, VC Storey",,
37695,FYp9xBqrzJYJ,PeerTrust: Supporting Reputation-Based Trust for Peer-to-Peer Electronic Communities,L Xiong,"IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING.,",2004
37708,UJCmE7YfUlYJ,DES and differential power analysis,"L Goubin, J Patarin","LECTURE NOTES IN COMPUTER SCIENCE,",1999
37709,lTVQKcXKPM8J,Sizing and Data Distribution for a Distributed Database Machine,R McCord,,
37711,s5B5mtMCWrIJ,Rail Corrugation Measurements for Rolling Stock Type Testing and Noise Control,"A Bracciali, P Folgarait",,
37712,RZs5TAONHCIJ,"Using paths to measure, explain, and enhance program behavior","T Ball, JR Larus",,
37722,qGT7qvErfv4J,Patterns of grizzly bear predation on caribou in northern Alaska,"HV Reynolds, GW Garner","International Conference on Bear Research and Management,",
37723,1PywhoymqAgJ,Does Leadership Matter? CEO Leadership Attributes and Profitability under Conditions of Perceived  ,"DA Waldman, GG Ramirez, RJ House, P Puranam",,
37739,Hp_E9j_t3UEJ,Differential manifolds,S Lang,,1985
37747,QmQvIP8L7W8J,The Art of Teaching: An Act of Love.,JM Jones,"New Directions for Teaching and Learning,",1986
37752,yDyARF4ezoMJ,Alternatives to the Term Paper.,EI Farber,"New Directions for Teaching and Learning,",1984
37756,mYVW9QtOinoJ,Report on Z User Meeting (ZUMâ??94),"JP Bowen, MG Hinchey","Information and Software Technology,",1995
37759,9n6HK1a0b1oJ,Domain-specific languages: An annotated bibliography,"A van Deursen, P Klint, J Visser",,
37760,_SbAPssUPl8J,Preparing Workplace Learning Professionals,WF Spikes,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1995
37770,YdUk7ms0ZAUJ,McFlu,"WH Barker, NM Bennett, FM LaForce, EC Waltz, LB  ","&hellip;  County, New York, Medicare vaccine demonstration. Am J Prev &hellip;,",
37773,Ah9B3bWU0jEJ,Secure Transaction Processing in Firm Real-Time Database Systems,"B George, J Haritsa","SIGMOD Conference,",1997
37777,b8xTtfwROhIJ,Osseous repair subsequent to surgery with an erbium hydrokinetic laser system,LR Eversoleâ?¦,"Proceedings, International Laser Congress, Athens Greece,",
37783,ES6QyfgebIcJ,On Relational Support for XML Publishing: Beyond Sorting and Tagging,"S Chaudhuri, R Kaushik, JF Naughton","SIGMOD Conference,",2003
37788,MAxtTez_p4EJ,A Strip-Splitting-Based Optimal Algorithm for Decomposing a Query Window into Maximal Quadtree  ,"YH Tsai, KL Chung, WY Chen","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
37792,Bvd0EE0P1TQJ,Fibonacci Modules: A Modularization Mechanism for Object Databases,"G Ghelli, F Nanni, G Puglielli, A Albano, AG  ",,
37794,LL5yLODrfWYJ,Human-computer interaction in the piano tutor,"RB Dannenberg, RL Joseph","Acm Press Frontier Series,",1992
37803,PMPshuCHnToJ,The Human Factor for Optimal Solutions.,L Bothwell,"New Directions for Higher Education,",1986
37806,LK-dUEIKDGsJ,Approximate counts and quantiles,"A Arasu, G Manku",International Conference on Management of,
37811,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622987AH,Anatomy of errors in multiple-Doppler derived vertical velocities,"SP NELSON, RA BROWN, JR GIBSON","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
37819,ifxrD9A6syQJ,"NetPDL: An Extensible XML-based Language for Packet Header Description, to appear in","F Risso, M Baldi",Computer,
37826,myoyc0fgMVQJ,Relationship of Measures of Nonlinearity and LLE of Unfiltered Time Series of Heart Rate to Those in ,"VK Yeragani, RKA Radhakrishna, MR Smitha, D  ","Submitted for publication,",
37827,wxmxUQ3muI8J,"Virkkunen,â??Organizationalmemoryandlearningnetworkorganization: Thecase of Finnish labor protection ",K KuuttiandJ,"Proc. 28th Hawaii Int. Conf. on Systems Science,",
37851,RWg8Wf1IDPoJ,THE CONVERGENCE AND DIVERGENCE OF q-CONTINUED FRACTIONS OUTSIDE THE UNIT CIRCLE,"D BOWMAN, J MC LAUGHLIN",,
37852,qa4UURx5u74J,A predictive calculator,IH Witten,"&hellip;  what I do: programming by demonstration table of contents,",1993
37856,FJgqsdBgCX0J,"Dynamics and Controls of the Near-Surface Heat Island of Vancouver, British Columbia","KE Runnalls, TR Oke","PHYSICAL GEOGRAPHY,",2000
37857,GRoJrzTWJs4J,Teach a Robot to Fish... A Thesis Proposal,M Marjanovic,,2001
37859,Jq7R6badO4cJ,Database search using information mining,"A Kholsa, B Kuhn, N Soparkar","Proceedings of the 1996 ACM-SIGMOD International Conference  &hellip;,",
37876,cMTKRRE3m2IJ,Haritonova VN 1970,"UI Safronova, VN Charitonova",Optika i,
37881,-x4XWHXbFBkJ,"Televised debate with John Anderson, Baltimore",R Reagan,"MD,",
37882,dhTvW7s5SmMJ,Dealing with Performance Requirements During the Development of Information Systems,BA Nixon,,
37883,ww3mP4NBmBQJ,Associative Hardware and Software Techniques for Integrity Control,"YC Hong, SYW Su","ACM Transactions on Database Systems,",1981
37893,tgDRF1ubiD0J,"Shrimps, lobsters, and crabs of the Atlantic coast of the Eastern United States",AB Williams,"Maine to Florida,",
37894,uJj9OgotYeEJ,Things Every Update Replication Customer Should Know,R Goldring,"SIGMOD RECORD,",1995
37896,1PuQnue1SHcJ,"Mining class outlier: concepts, algorithms and applications in CRM","Z He, X Xu, JZ Huang, S Deng",,
37897,7ePH6QGT-6gJ,Screening for lung cancer,"RL Manser, LB Irving, C Stone, G Byrnes, M  ","Cochrane Database Syst Rev,",2001
37912,xnEvejQOb8gJ,On-Line Education: A Study of Emerging Pedagogy,L Schrum,"New Directions for Adult and Continuing Education,",1998
37915,oWsDpojISj8J,Modelling Alter-egos in Cyberspace using a Work Flow Management Tool: who takes care of Security and ,"RP Van de Riet, JFM Burg",,
37917,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D3936356,Removal of humic acids and some heavy metals from water,M Swiderska-Broz,"ENVIRONMENT PROTECTION ENGINEERING,",1995
37923,iUY3GgXR1AkJ,Transform picture coding,PA Wintz,"Proc. IEEE,",
37926,5IySD_S1RHkJ,Device Scaling Limits of Si MOSFETs and Their Application Dependencies,"DJ Frank, RH Dennard, E Nowak, PM Solomon, Y Taur, ","PROCEEDINGS-IEEE,",2001
37931,jXxjB08qsTsJ,An Approach to Active Spatial Data Mining Based on Statistical Information,"W Wang, J Yang","IEEE Transactions on Knowledge and Data Engineering,",2000
37933,8EvxgvaBLzIJ,Estimating block transfers and join sizes,S CHRISTOIXXJLAKIS,&hellip;  of the 1983 ACM-SIGMOD Conference on the Management of Data,
37941,ztMYWQHVUssJ,"Designing a controlled language for interactive model checking, CLAW 2000","C Grover, A Holt, E Klein, M Moens","&hellip;  Language Applications Workshop, Seattle, Washington, USA,",
37956,yAMqgCZWjCsJ,Toward IP-Based System-Level SoC Design,J Kunkel,,
37962,yGz8BLxbPPcJ,LDAP Directory Services: Just Another Database Application?,"S Shukla, A Deshpande","SIGMOD RECORD,",2000
37964,WBNvZSA4kMwJ,"Isempowerment'just a fad? Control, decision-making, and information technology",TW Malone,"BT TECHNOLOGY JOURNAL,",1999
37970,s-Pa7wyG6kcJ,Agency Theory: An Assessment and Review,KM Eisenhardt,"The Academy of Management Review,",1989
37975,23qa1GAuB3AJ,Specifying transformations for XML data,T Pankowski,"Proceedings of the Pre-Conference Workshop of VLDB,",2003
37982,9javzlSee8oJ,StatMiner: Effectively Mining and Using Coverage and Overlap Statistics in Data Integration,"Z Nie, KS BibFinder",Proc. of,
37995,YMqTXQUPV4kJ,On the origin of dislocations,D Kuhlmann-Wilsdorf,"Phil. Mag,",
38007,eCmNQqRZpPEJ,Clarifying Roles and Purposes.,EH El-Khawas,"New Directions for Higher Education,",1976
38021,nBzdRuAkiEUJ,"Second-order signature: A tool for specifying data models, query processing, and optimization",RH Giiting,Proceedings of the ACM SIGMOD,
38023,url:http://portal.acm.org/citation.cfm%3Fid%3D983076.983080%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Review: proceedings of the fourth annual computer related information system symposium,JB Rothnie,"ACM SIGMOD Record,",1974
38030,nt84BvdYtUcJ,Behavioral Responses of CEOs to Stock Ownership and Stock Option Pay,WG Sanders,,
38031,LeUHA2sE-WsJ,Circular Polarization of Î³-rays: Further Proof for the Parity Failure in Î²-decay,H Schopper,"Phil. Mag,",
38034,fb50Eco-otgJ,Compiling for the Multiscalar Architecture,TN Vijaykumar,,1998
38038,y1ocQRjySIQJ,On the Glitch Phenomenon,"R Palais, L Lamport","Technical Report CA-7611-0811, Massachusetts Computer Associates",
38057,_XUZAl5fZuYJ,A further remark on dynamic programming for partially observed Markov processes,"VS Borkar, A Budhiraja",Submitted for,
38063,it9fvJ8a-4YJ,A fuzzy logic based approach to linguistic summaries of databases,"J Kacprzyk, RR Yager, S Zadrozny","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",2000
38095,lnl57OhZHz8J,A New Way to Compute the Product and Join of Relations,W Kim,,
38097,h1At1pD_JVcJ,Direct algorithms for computing Transitive Closure of DB Relations,"R Agrawal, HV Jagadish","Proc. of 13th VLDB Conf,",
38100,UTe8b9IiclUJ,A Case for Intelligent Disks (IDISKs).,ACMS Anthology,"SIGMOD Record,",1998
38120,JooPBw-dOEYJ,Role of Cytokines in the Pathogenesis of Monoclonal Gammopathies,JA Lust,"MAYO CLINIC PROCEEDINGS,",1994
38123,glNateWrEngJ,Model of Software Effort and Productivity,S Pfleeger,"Information and Software Technology,",1991
38128,jZQ4wB0KKGsJ,Understanding Strategic Change: The Contribution of Archetypes,"R Greenwood, CR Hinings","The Academy of Management Journal,",1993
38131,o6noitAUGhYJ,"Image Retrieval By Color, Texture, And Spatial Information","X Li, SC Chen, ML Shyu, B Furht",,
38133,i7SPk7I9qosJ,Management of Customer Relationship in Business Media (MCR-BM),", HD Zimmermann","ELECTRONIC MARKETS,",2000
38134,X0T9g2QsQMUJ,Achieving student success: collaboration between academic and student affairs,"A Kezar, V Hirsch","New Directions for Higher Education,",
38137,NcyE0pgyMUkJ,Listen In: Audiobooks about Childhood Struggles,"TG Pritchard, CS Sunal, A Hawkins, E Moore, JS  ","SOCIAL STUDIES AND THE YOUNG LEARNER,",2000
38140,ALXd3pi24rgJ,Machine Learning in User Modeling,C Papatheodorou,,
38146,_Sk87bsDKyIJ,"0. Faculty development yesterday, today and tomorrow","JG Gaff, D Justice","New Directions in Higher Education,",
38148,bhrePnD1QFUJ,International risk-sharing and nontraded goods,LL Tesar,,
38149,f3eaXRjsDGAJ,Multivalued dependencies and a new normal form for relational databases,R Fagin,"ACM Transactions on Database Systems (TODS),",1977
38169,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196524%252F21)6%253A1%253C73%253ATMVO%2522S%253E2.CO%253B2-F,The Modulating Voice of&quot; Hugh Selwyn Mauberley&quot;,WV Spanos,"Wisconsin Studies in Contemporary Literature,",1965
38171,LtwGMtrptt4J,Precision Time Transfer Using a Commercial Satellite,J Bardin,"University of California-Santa Barbara,",
38172,k0aKoYfpEQsJ,"Relating data compression and learnability. University of California Santa Cruz, 1986","N Littlestone, M Warmuth",Unpublished,
38176,AHo524R_XPQJ,Ecologically-based criteria for evaluating the success of rehabilitation efforts: a case study from  ,"AH Grigg, MA Murray, DR Mulligan","Proceedings of the 25 thAnnual Canadian Land Reclamation  &hellip;,",
38177,-SsqqcRT2m4J,An Integrative Framework for Strategy-Making Processes,SL Hart,"The Academy of Management Review,",1992
38182,BvrWadvSco4J,New surfaces with no meromorphic functions,M Inoue,"Proc. Int. Congr. Vancouver,",
38185,F1b7i2jYEQAJ,Photostructural transformations in doped silica glass: physical ideas based on numerical modeling of ,"VB Sulimov, VO Sokolov",Proceedings of,
38187,y8hbdyUWgqoJ,Mining frequent itemsets with convertible constraints,"J Pei, J Han, LVS Lakshmanan",,
38193,Kf-LfDx-sekJ,A unified approach to functional dependencies and relations,"PA Bernstein, JR Swenson, DC Tsichritzis","Proceedings of the 1975 ACM SIGMOD international conference  &hellip;,",1975
38194,CsIGMQdU58QJ,Extreme Functionals,MS Espelie,,
38217,1qwt9QDOo3UJ,Access regulation mechanism for switch-based LAN.,"Y Ofek, M Yung","Computer Networks,",
38220,rcqrhu6KqU0J,Genetic optimization of interval mathematics-based sensitivity analysis of switching converters. In? ,"N Femia, G Spagnuolo, G Vocca",Proceedings of the 23rd Annual International Conference of ,
38230,gGng_C5hpn4J,"1 2001 to September 30, 2002, the federal government published 4,153 new rules. OMB, supra note 20,  ",OMB has reported that from October,,
38235,TtCIs5t_ucgJ,X-ray spectroscopy: an introduction,BK Agarwal,,1979
38237,WblZgkUY8FAJ,"On the null object in European Portuguese, ms",E Raposo,"University of California, Santa Barbara,",
38246,t6Mc5Hx2W9wJ,"Handbook of Modern Sensors: Physics, Designs, and Applications (Handbook of Modern Sensors)",J Fraden,,2003
38248,QpGZQh0bcdsJ,A Bold&quot; Old&quot; Step: Return to Laboratory Schools.,"EK Dishner, PR Boothby","New Directions for Teaching and Learning,",1986
38256,zpPpdKu9z_wJ,A Yen for Problem Solving. Pull-out 1.,P Nickell,"Social Studies and the Young Learner,",1998
38264,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0971836CI,Disk problems nag IBM.,T Henkel,"COMPUTERWORLD.,",1985
38267,RdVOxbkya_kJ,PLACE: A Query Processor for Handling Real-time Spatio-temporal Data Streams (Demo),"MF Mokbel, X Xiong, WG Aref, S Hambrusch, S  ","Proceedings of the International Conference on Very Large  &hellip;,",
38277,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101313%26type%3Dpdf,An Ambient Intelligence Platform for Physical Play,"R Wakkary, M Hatala, R Lovell, M Droumeva","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
38282,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2005/38/i07/abs/ar0401294.html,Nonlinear optical chromophores as nanoscale emitters for single-molecule spectroscopy.,"KA Willets, SY Nishimura, PJ Schuck, RJ Twieg, WE  ","Acc. Chem. Res,",2005
38283,vFixI2t6tWgJ,GENERALIZING TO NEW SUBJECTS IN BRAIN-COMPUTER INTERFACING,"M Kaper, H Ritter",,
38286,cNrDDxjv7mkJ,"Quality, Nature, and Embeddedness: Some Theoretical Considerations in the Context of the Food Sector","J Murdoch, T Marsden, J Banks","ECONOMIC GEOGRAPHY,",
38294,PJm2eAewPG4J,Rhinocyllus conicus: insights to improve predictability and minimize risk of biological control of  ,SM Louda,"See Ref,",2000
